type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-20.506,-10.304
16.550,-20.570,-10.211
16.567,-20.399,-10.064
16.583,-20.227,-9.918
16.600,-20.545,-9.485
16.617,-20.757,-9.043
16.633,-20.909,-8.862
16.650,-20.806,-8.556
16.667,-21.034,-8.252
16.683,-21.125,-8.069
16.700,-21.507,-7.783
16.717,-21.746,-7.680
16.733,-22.088,-7.347
16.750,-22.016,-7.128
16.767,-21.536,-7.199
16.783,-22.100,-7.354
16.800,-20.986,-7.391
16.817,-21.049,-7.466
16.833,-20.818,-7.572
16.850,-20.993,-7.619
16.867,-21.298,-7.564
16.883,-20.934,-7.695
16.900,-21.346,-7.651
16.917,-21.353,-7.866
16.933,-21.577,-7.667
16.950,-21.334,-7.859
16.967,-21.663,-7.663
16.983,-21.498,-7.529
17.000,-21.687,-7.106
17.017,-21.775,-6.975
17.033,-22.118,-6.978
17.050,-22.257,-6.759
17.067,-22.362,-6.698
17.083,-22.302,-6.779
17.100,-21.960,-6.879
17.117,-22.094,-7.032
17.133,-21.672,-7.350
17.150,-21.846,-7.306
17.167,-21.510,-7.300
17.183,-21.364,-7.588
17.200,-21.727,-7.616
17.217,-21.125,-7.642
17.233,-21.654,-7.520
17.250,-21.649,-7.537
17.267,-21.323,-7.544
17.283,-21.771,-7.387
17.300,-21.636,-7.216
17.317,-22.002,-7.119
17.333,-21.892,-7.133
17.350,-22.152,-6.986
17.367,-22.140,-6.875
17.383,-21.923,-6.746
17.400,-21.996,-6.722
17.417,-22.341,-6.452
17.433,-22.631,-6.606
17.450,-22.798,-6.292
17.467,-22.601,-6.196
17.483,-22.479,-5.990
17.500,-22.855,-5.619
17.517,-22.556,-5.418
17.533,-23.284,-5.087
17.550,-23.371,-4.659
17.567,-23.609,-4.524
17.583,-23.795,-4.069
17.600,-23.438,-3.914
17.617,-23.390,-3.812
17.633,-23.569,-3.441
17.650,-23.582,-2.924
17.667,-23.387,-2.567
17.683,-23.298,-2.028
17.700,-23.079,-1.654
17.717,-23.345,-1.360
17.733,-23.025,-1.304
17.750,-23.141,-0.934
17.767,-22.763,-0.814
17.783,-22.373,-0.890
17.800,-22.417,-0.677
17.817,-22.115,-0.569
17.833,-21.938,-0.634
17.850,-21.702,-0.603
17.867,-21.169,-0.752
17.883,-21.176,-0.782
17.900,-21.117,-0.746
17.917,-21.125,-0.706
17.933,-20.674,-0.698
17.950,-20.694,-0.663
17.967,-20.775,-0.710
17.983,-20.561,-0.818
18.000,-20.135,-0.879
18.017,-20.218,-0.946
18.033,-20.270,-1.039
18.050,-20.380,-0.974
18.067,-19.796,-1.001
18.083,-19.668,-1.096
18.100,-19.545,-1.388
18.117,-18.799,-1.702
18.133,-18.968,-2.336
18.150,-18.168,-3.264
18.167,-17.226,-4.249
18.183,-16.817,-5.097
18.200,-16.120,-6.203
18.217,-16.699,-7.049
18.233,-16.738,-7.388
18.250,-16.891,-7.325
18.267,-16.874,-7.544
18.283,-17.049,-7.741
18.300,-16.749,-8.032
18.317,-17.509,-8.184
18.333,-17.521,-8.225
18.350,-17.905,-7.906
18.367,-17.802,-7.447
18.383,-18.366,-6.761
18.400,-18.903,-6.323
18.417,-19.314,-5.439
18.433,-19.517,-4.856
18.450,-19.999,-3.762
18.467,-19.704,-2.971
18.483,-19.695,-2.440
18.500,-19.785,-2.247
18.517,-19.646,-2.063
18.533,-19.761,-1.599
18.550,-19.779,-1.649
18.567,-19.899,-1.292
18.583,-19.389,-1.153
18.600,-19.703,-0.934
18.617,-19.930,-0.333
18.633,-20.424,0.231
18.650,-20.512,0.901
18.667,-20.111,0.939
18.683,-20.350,0.892
18.700,-19.986,1.034
18.717,-19.836,0.881
18.733,-19.651,0.715
18.750,-19.235,0.266
18.767,-19.136,-0.057
18.783,-19.146,-0.551
18.800,-18.458,-1.037
18.817,-18.289,-1.670
18.833,-18.096,-2.334
18.850,-17.626,-2.896
18.867,-17.477,-3.385
18.883,-17.468,-3.677
18.900,-17.366,-3.878
18.917,-17.029,-4.329
18.933,-16.904,-4.487
18.950,-16.308,-4.977
18.967,-15.948,-5.448
18.983,-16.206,-5.486
19.000,-15.660,-5.828
19.017,-15.625,-5.924
19.033,-15.872,-5.942
19.050,-16.050,-6.019
19.067,-16.239,-6.131
19.083,-16.312,-6.190
19.100,-16.125,-6.167
19.117,-16.555,-6.081
19.133,-17.107,-6.329
19.150,-16.442,-6.525
19.167,-17.432,-6.771
19.183,-17.129,-7.109
19.200,-17.195,-7.346
19.217,-17.419,-7.462
19.233,-17.563,-7.390
19.250,-17.772,-7.154
19.267,-17.774,-7.302
19.283,-18.166,-7.087
19.300,-18.454,-7.199
19.317,-18.726,-6.990
19.333,-18.857,-6.957
19.350,-19.527,-6.741
19.367,-18.893,-6.617
19.383,-19.771,-6.714
19.400,-19.795,-6.429
19.417,-20.214,-6.512
19.433,-20.646,-6.334
19.450,-20.510,-6.361
19.467,-21.257,-6.234
19.483,-21.283,-6.021
19.500,-21.429,-6.455
19.517,-21.503,-6.552
19.533,-21.583,-6.630
19.550,-21.048,-6.810
19.567,-21.404,-6.916
19.583,-21.528,-6.817
19.600,-21.915,-6.666
19.617,-22.486,-6.088
19.633,-22.890,-5.749
19.650,-22.776,-5.445
19.667,-22.911,-5.187
19.683,-23.065,-5.292
19.700,-23.075,-4.868
19.717,-23.175,-4.604
19.733,-22.777,-4.230
19.750,-23.260,-3.962
19.767,-23.483,-3.770
19.783,-23.258,-3.590
19.800,-23.488,-3.447
19.817,-23.420,-3.070
19.833,-23.413,-3.105
19.850,-23.323,-2.880
19.867,-23.488,-2.789
19.883,-23.206,-2.890
19.900,-22.993,-3.038
19.917,-22.705,-3.422
19.933,-22.507,-3.434
19.950,-21.882,-3.817
19.967,-21.621,-3.694
19.983,-21.349,-3.483
20.000,-21.162,-3.730
20.017,-21.110,-3.771
20.033,-21.199,-3.720
20.050,-20.161,-4.020
20.067,-20.551,-3.701
20.083,-20.094,-4.050
20.100,-20.266,-4.179
20.117,-19.984,-4.410
20.133,-20.193,-4.072
20.150,-20.265,-3.848
20.167,-20.412,-3.705
20.183,-20.255,-3.932
20.200,-19.496,-4.138
20.217,-19.395,-4.510
20.233,-19.122,-4.631
20.250,-19.040,-5.066
20.267,-18.726,-5.231
20.283,-18.682,-5.453
20.300,-18.435,-5.564
20.317,-18.855,-5.644
20.333,-18.657,-5.741
20.350,-18.717,-5.875
20.367,-18.431,-5.970
20.383,-18.890,-5.941
20.400,-18.875,-5.996
20.417,-19.249,-5.952
20.433,-19.249,-5.916
20.450,-19.560,-5.894
20.467,-19.667,-5.766
20.483,-19.923,-5.939
20.500,-19.627,-5.743
20.517,-19.465,-5.890
20.533,-20.023,-5.836
20.550,-20.441,-5.716
20.567,-20.063,-5.571
20.583,-20.427,-5.524
20.600,-20.523,-5.570
20.617,-20.567,-5.559
20.633,-20.593,-5.375
20.650,-20.893,-5.050
20.667,-20.985,-4.649
20.683,-21.876,-4.208
20.700,-21.835,-3.947
20.717,-22.508,-3.494
20.733,-23.064,-3.196
20.750,-23.498,-2.859
20.767,-23.544,-2.829
20.783,-23.636,-2.732
20.800,-23.406,-2.713
20.817,-23.238,-2.528
20.833,-23.766,-2.408
20.850,-23.671,-2.286
20.867,-23.524,-2.261
20.883,-23.560,-2.334
20.900,-23.235,-2.399
20.917,-22.766,-2.420
20.933,-22.657,-2.716
20.950,-22.358,-2.827
20.967,-22.214,-3.067
20.983,-21.472,-3.555
21.000,-21.143,-3.818
21.017,-21.290,-4.058
21.033,-20.540,-4.057
21.050,-20.890,-4.120
21.067,-20.890,-3.812
21.083,-20.801,-3.616
21.100,-20.517,-3.497
21.117,-20.784,-3.494
21.133,-20.372,-3.761
21.150,-20.553,-3.846
21.167,-20.417,-3.946
21.183,-20.182,-3.951
21.200,-20.043,-4.068
21.217,-19.861,-4.237
21.233,-19.676,-4.164
21.250,-19.901,-4.102
21.267,-19.509,-4.013
21.283,-19.776,-3.950
21.300,-20.143,-3.621
21.317,-20.561,-3.530
21.333,-20.765,-3.193
21.350,-21.118,-3.024
21.367,-21.217,-2.693
21.383,-21.356,-2.790
21.400,-21.800,-2.435
21.417,-21.825,-2.332
21.433,-21.704,-2.094
21.450,-22.094,-1.860
21.467,-21.745,-1.764
21.483,-21.680,-1.677
21.500,-21.634,-1.326
21.517,-21.648,-1.125
21.533,-21.176,-0.863
21.550,-21.564,-0.653
21.567,-21.608,-0.446
21.583,-21.272,-0.399
21.600,-21.195,-0.300
21.617,-21.626,-0.352
21.633,-21.029,-0.407
21.650,-20.762,-0.468
21.667,-20.285,-0.680
21.683,-19.957,-0.750
21.700,-20.196,-0.957
21.717,-20.226,-0.925
21.733,-19.473,-0.964
21.750,-19.318,-1.081
21.767,-19.186,-1.047
21.783,-19.100,-1.007
21.800,-19.077,-0.998
21.817,-18.943,-1.010
21.833,-18.959,-0.778
21.850,-18.817,-0.687
21.867,-18.789,-0.272
21.883,-18.498,-0.074
21.900,-18.401,-0.076
21.917,-18.715,0.052
21.933,-18.571,-0.013
21.950,-17.995,0.044
21.967,-18.017,-0.024
21.983,-17.992,-0.275
22.000,-17.998,-0.261
22.017,-18.070,0.022
22.033,-17.535,0.405
22.050,-18.490,0.567
22.067,-18.248,0.662
22.083,-18.149,0.955
22.100,-17.915,1.116
22.117,-17.231,1.334
22.133,-17.659,1.836
22.150,-18.392,2.206
22.167,-18.402,2.388
22.183,-18.429,2.625
22.200,-17.953,2.650
22.217,-18.027,2.858
22.233,-18.128,2.816
22.250,-17.748,2.819
22.267,-17.727,2.572
22.283,-17.251,2.747
22.300,-16.731,2.246
22.317,-15.855,1.882
22.333,-15.671,1.595
22.350,-15.280,1.486
22.367,-15.649,1.698
22.383,-14.968,1.479
22.400,-14.862,1.324
22.417,-14.712,1.368
22.433,-13.938,1.269
22.450,-13.730,1.183
22.467,-13.628,0.883
22.483,-13.721,0.891
22.500,-13.856,0.772
22.517,-13.552,0.607
22.533,-13.068,0.608
22.550,-13.384,0.427
22.567,-13.537,0.279
22.583,-13.306,0.232
22.600,-13.396,0.119
22.617,-13.211,-0.066
22.633,-13.203,-0.285
22.650,-13.225,-0.511
22.667,-13.057,-0.674
22.683,-13.095,-1.101
22.700,-13.103,-1.455
22.717,-12.418,-1.961
22.733,-12.845,-2.442
22.750,-13.109,-2.823
22.767,-12.974,-3.239
22.783,-13.502,-3.253
22.800,-13.465,-3.592
22.817,-13.675,-4.182
22.833,-14.168,-4.546
22.850,-14.452,-4.635
22.867,-14.530,-4.723
22.883,-15.117,-4.462
22.900,-15.463,-4.433
22.917,-16.030,-4.554
22.933,-16.081,-4.488
22.950,-16.407,-4.679
22.967,-16.507,-4.981
22.983,-16.619,-5.090
23.000,-17.056,-5.338
23.017,-17.018,-5.459
23.033,-17.414,-5.798
23.050,-17.747,-6.074
23.067,-17.652,-6.348
23.083,-18.138,-6.688
23.100,-18.456,-6.777
23.117,-18.809,-6.988
23.133,-18.906,-7.493
23.150,-19.788,-7.774
23.167,-19.616,-8.078
23.183,-20.008,-8.354
23.200,-20.019,-9.004
23.217,-20.445,-9.503
23.233,-21.125,-9.903
23.250,-21.670,-10.575
23.267,-22.327,-10.856
23.283,-22.383,-11.029
23.300,-22.499,-10.912
23.317,-22.449,-10.745
23.333,-22.273,-10.619
23.350,-22.481,-10.302
23.367,-22.241,-10.000
23.383,-22.509,-9.621
23.400,-21.870,-9.216
23.417,-21.871,-8.684
23.433,-22.069,-8.440
23.450,-22.150,-8.273
23.467,-22.693,-8.306
23.483,-21.979,-8.648
23.500,-22.351,-8.729
23.517,-21.943,-9.090
23.533,-22.407,-9.136
23.550,-22.261,-9.161
23.567,-21.777,-9.352
23.583,-21.966,-8.950
23.600,-21.773,-8.742
23.617,-21.081,-8.497
23.633,-21.033,-8.573
23.650,-20.927,-8.644
23.667,-20.955,-8.905
23.683,-20.562,-9.079
23.700,-20.680,-9.071
23.717,-20.085,-9.048
23.733,-20.168,-9.077
23.750,-20.247,-8.820
23.767,-19.877,-8.486
23.783,-19.894,-8.497
23.800,-19.667,-8.479
23.817,-19.720,-8.418
23.833,-18.811,-8.390
23.850,-19.199,-8.521
23.867,-18.897,-8.635
23.883,-18.720,-8.830
23.900,-18.451,-8.990
23.917,-17.957,-8.949
23.933,-17.875,-9.124
23.950,-17.353,-9.433
23.967,-17.592,-9.690
23.983,-17.298,-9.928
24.000,-17.454,-10.090
24.017,-17.512,-10.454
24.033,-17.626,-10.517
24.050,-17.825,-10.870
24.067,-17.497,-11.239
24.083,-17.368,-11.528
24.100,-17.042,-11.638
24.117,-16.932,-11.705
24.133,-17.322,-11.731
24.150,-16.956,-11.593
24.167,-17.181,-11.753
24.183,-17.294,-11.587
24.200,-16.865,-11.957
24.217,-17.122,-11.717
24.233,-17.614,-11.906
24.250,-17.339,-12.336
24.267,-17.600,-12.245
24.283,-17.356,-12.058
24.300,-18.027,-11.769
24.317,-18.629,-11.387
24.333,-18.697,-11.111
24.350,-19.268,-10.818
24.367,-18.887,-10.860
24.383,-19.542,-10.819
24.400,-19.855,-10.928
24.417,-19.924,-11.015
24.433,-20.499,-10.868
24.450,-20.822,-11.131
24.467,-20.676,-10.987
24.483,-20.791,-10.908
24.500,-20.660,-10.957
24.517,-20.840,-11.416
24.533,-21.213,-11.072
24.550,-21.614,-11.301
24.567,-21.578,-11.070
24.583,-21.671,-10.697
24.600,-21.881,-10.324
24.617,-22.683,-10.460
24.633,-22.398,-9.997
24.650,-22.719,-9.931
24.667,-22.562,-10.048
24.683,-22.871,-9.639
24.700,-22.854,-9.556
24.717,-23.517,-9.473
24.733,-23.391,-9.449
24.750,-23.115,-8.823
24.767,-23.057,-8.741
24.783,-23.144,-8.213
24.800,-22.869,-8.224
24.817,-22.580,-7.991
24.833,-22.860,-7.936
24.850,-22.575,-7.954
24.867,-23.026,-8.072
24.883,-22.525,-8.101
24.900,-22.373,-8.018
24.917,-22.638,-7.428
24.933,-22.323,-7.175
24.950,-21.879,-6.659
24.967,-21.814,-6.258
24.983,-21.792,-6.084
25.000,-21.591,-5.926
25.017,-21.360,-5.502
25.033,-21.199,-5.300
25.050,-21.254,-5.175
25.067,-20.952,-5.210
25.083,-20.845,-5.325
25.100,-20.728,-5.264
25.117,-20.150,-4.999
25.133,-19.802,-4.995
25.150,-19.568,-4.927
25.167,-19.332,-4.953
25.183,-19.094,-5.043
25.200,-18.655,-5.600
25.217,-18.466,-5.772
25.233,-18.044,-5.943
25.250,-17.413,-6.436
25.267,-17.096,-6.882
25.283,-17.280,-7.362
25.300,-16.903,-7.354
25.317,-16.906,-7.552
25.333,-16.529,-7.627
25.350,-16.095,-7.837
25.367,-15.504,-8.244
25.383,-15.214,-8.634
25.400,-14.951,-8.992
25.417,-14.209,-8.982
25.433,-14.478,-9.499
25.450,-14.349,-9.690
25.467,-14.710,-10.057
25.483,-14.175,-10.360
25.500,-14.235,-10.538
25.517,-13.793,-10.880
25.533,-13.456,-11.336
25.550,-12.984,-11.904
25.567,-13.136,-12.444
25.583,-13.116,-12.474
25.600,-12.959,-12.617
25.617,-13.141,-12.723
25.633,-13.224,-13.044
25.650,-12.956,-13.271
25.667,-12.347,-13.529
25.683,-12.554,-13.674
25.700,-12.270,-14.022
25.717,-11.976,-14.123
25.733,-12.323,-14.656
25.750,-12.375,-14.761
25.767,-12.298,-15.071
25.783,-13.073,-15.318
25.800,-13.268,-15.607
25.817,-13.757,-15.530
25.833,-14.349,-15.676
25.850,-15.311,-16.020
25.867,-15.836,-15.685
25.883,-16.199,-15.636
25.900,-16.622,-15.582
25.917,-16.996,-15.525
25.933,-17.168,-15.552
25.950,-17.448,-15.084
25.967,-17.951,-14.912
25.983,-18.166,-14.295
26.000,-18.915,-13.517
26.017,-19.749,-13.111
26.033,-20.589,-12.672
26.050,-20.917,-12.394
26.067,-21.206,-12.368
26.083,-21.173,-12.107
26.100,-21.206,-11.930
26.117,-21.427,-11.640
26.133,-21.469,-11.095
26.150,-22.131,-10.593
26.167,-22.285,-10.192
26.183,-22.310,-9.684
26.200,-22.435,-9.357
26.217,-22.579,-8.876
26.233,-22.372,-8.779
26.250,-22.402,-8.514
26.267,-21.947,-7.954
26.283,-22.984,-7.595
26.300,-22.106,-7.060
26.317,-22.230,-6.708
26.333,-22.038,-6.741
26.350,-22.197,-6.754
26.367,-21.794,-6.488
26.383,-21.949,-6.556
26.400,-21.918,-6.694
26.417,-21.519,-6.947
26.433,-20.543,-7.259
26.450,-20.528,-8.153
26.467,-19.708,-8.416
26.483,-19.184,-8.842
26.500,-18.948,-9.201
26.517,-18.544,-9.389
26.533,-18.056,-9.496
26.550,-18.246,-9.513
26.567,-17.836,-9.560
26.583,-17.676,-9.628
26.600,-17.272,-9.667
26.617,-17.057,-9.712
26.633,-16.978,-9.593
26.650,-16.615,-9.348
26.667,-16.749,-9.397
26.683,-16.677,-9.360
26.700,-16.269,-9.230
26.717,-16.000,-9.458
26.733,-16.206,-9.787
26.750,-15.802,-10.007
26.767,-15.919,-10.186
26.783,-15.364,-10.753
26.800,-15.098,-11.103
26.817,-15.292,-11.585
26.833,-15.735,-12.209
26.850,-15.838,-12.584
26.867,-15.743,-13.029
26.883,-15.915,-13.330
26.900,-15.746,-13.781
26.917,-15.823,-13.755
26.933,-15.549,-13.865
26.950,-15.409,-13.738
26.967,-15.502,-13.459
26.983,-15.363,-13.478
27.000,-15.249,-13.336
27.017,-15.400,-13.466
27.033,-15.306,-13.336
27.050,-14.901,-13.825
27.067,-14.939,-13.789
27.083,-14.555,-13.865
27.100,-14.909,-13.791
27.117,-15.234,-13.418
27.133,-15.433,-13.040
27.150,-16.040,-12.812
27.167,-16.049,-12.525
27.183,-15.719,-12.643
27.200,-16.667,-12.510
27.217,-16.520,-12.436
27.233,-16.433,-12.326
27.250,-16.501,-12.193
27.267,-16.701,-11.953
27.283,-17.031,-11.799
27.300,-17.180,-11.372
27.317,-16.932,-11.103
27.333,-16.963,-10.880
27.350,-17.246,-10.755
27.367,-17.027,-10.993
27.383,-17.447,-11.246
27.400,-17.211,-11.663
27.417,-17.140,-12.074
27.433,-16.788,-12.705
27.450,-15.833,-13.334
27.467,-15.634,-13.588
27.483,-16.441,-13.412
27.500,-16.257,-13.274
27.517,-15.720,-13.138
27.533,-16.273,-13.046
27.550,-15.403,-13.482
27.567,-15.596,-13.821
27.583,-15.640,-13.930
27.600,-15.509,-13.912
27.617,-15.779,-13.968
27.633,-15.541,-13.658
27.650,-15.665,-13.708
27.667,-15.633,-13.454
27.683,-15.923,-13.221
27.700,-15.562,-13.179
27.717,-15.823,-13.044
27.733,-15.887,-13.180
27.750,-16.012,-13.170
27.767,-15.894,-13.335
27.783,-16.146,-13.319
27.800,-16.542,-13.491
27.817,-16.466,-13.547
27.833,-16.622,-13.579
27.850,-16.978,-13.509
27.867,-16.687,-13.368
27.883,-17.445,-13.414
27.900,-16.930,-13.722
27.917,-16.992,-13.777
27.933,-17.646,-13.957
27.950,-17.633,-14.056
27.967,-17.728,-14.328
27.983,-17.715,-14.162
28.000,-18.236,-14.081
28.017,-18.239,-14.272
28.033,-18.122,-13.822
28.050,-18.067,-13.747
28.067,-18.279,-13.627
28.083,-18.377,-13.744
28.100,-18.171,-13.871
28.117,-18.226,-13.974
28.133,-18.008,-14.142
28.150,-18.424,-14.019
28.167,-17.971,-14.218
28.183,-18.246,-14.305
28.200,-18.054,-14.575
28.217,-17.689,-14.664
28.233,-18.285,-14.829
28.250,-18.230,-14.788
28.267,-18.107,-15.027
28.283,-18.241,-15.148
28.300,-18.310,-14.893
28.317,-18.570,-14.645
28.333,-19.172,-14.104
28.350,-19.363,-13.796
28.367,-19.921,-13.104
28.383,-19.898,-12.495
28.400,-20.445,-12.070
28.417,-20.697,-11.754
28.433,-21.014,-11.483
28.450,-21.022,-11.080
28.467,-21.269,-10.961
28.483,-21.276,-10.639
28.500,-21.391,-10.450
28.517,-21.221,-10.371
28.533,-20.963,-10.490
28.550,-20.275,-10.509
28.567,-20.490,-10.272
28.583,-20.550,-10.078
28.600,-20.435,-9.916
28.617,-20.535,-9.693
28.633,-20.437,-9.755
28.650,-20.329,-9.499
28.667,-20.369,-9.461
28.683,-20.117,-9.187
28.700,-20.261,-9.047
28.717,-20.188,-9.070
28.733,-20.056,-9.205
28.750,-19.767,-8.929
28.767,-19.703,-9.082
28.783,-19.182,-9.155
28.800,-19.702,-9.233
28.817,-19.473,-9.384
28.833,-19.220,-9.453
28.850,-19.085,-9.559
28.867,-18.460,-9.413
28.883,-18.207,-9.109
28.900,-18.175,-8.973
28.917,-18.452,-8.722
28.933,-18.061,-8.515
28.950,-18.127,-8.805
28.967,-17.983,-8.775
28.983,-17.368,-8.867
29.000,-17.903,-8.897
29.017,-17.681,-8.713
29.033,-17.504,-8.547
29.050,-17.261,-8.455
29.067,-17.227,-8.135
29.083,-17.071,-8.022
29.100,-17.395,-7.711
29.117,-17.275,-7.702
29.133,-17.393,-7.630
29.150,-17.333,-7.385
29.167,-17.278,-7.568
29.183,-16.963,-7.711
29.200,-16.677,-8.007
29.217,-16.648,-7.782
29.233,-16.864,-7.808
29.250,-16.646,-7.890
29.267,-16.598,-7.917
29.283,-16.428,-8.108
29.300,-15.998,-8.584
29.317,-16.014,-8.813
29.333,-16.488,-8.919
29.350,-16.402,-8.924
29.367,-16.026,-8.664
29.383,-15.748,-8.519
29.400,-16.135,-8.550
29.417,-16.241,-8.732
29.433,-16.055,-9.112
29.450,-15.715,-9.273
29.467,-16.044,-9.392
29.483,-16.475,-9.196
29.500,-16.726,-9.498
29.517,-16.525,-9.278
29.533,-16.581,-9.035
29.550,-16.862,-9.247
29.567,-16.578,-9.332
29.583,-16.860,-9.383
29.600,-17.066,-9.614
29.617,-17.027,-9.645
29.633,-17.482,-9.558
29.650,-17.580,-9.619
29.667,-18.013,-9.615
29.683,-17.701,-9.715
29.700,-18.066,-9.764
29.717,-18.372,-9.669
29.733,-17.852,-9.579
29.750,-18.600,-9.459
29.767,-18.491,-9.556
29.783,-18.434,-9.557
29.800,-18.919,-9.917
29.817,-18.475,-10.008
29.833,-19.137,-10.294
29.850,-19.021,-10.443
29.867,-18.882,-10.509
29.883,-19.290,-10.341
29.900,-19.308,-10.415
29.917,-19.135,-10.384
29.933,-19.255,-10.394
29.950,-18.927,-10.639
29.967,-18.771,-10.904
29.983,-19.056,-10.897
