type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.033,-1.985,-32.868
17.050,-1.418,-32.936
17.067,-1.455,-32.672
17.083,-1.660,-32.606
17.100,-1.020,-32.659
17.117,-0.901,-32.530
17.133,-0.474,-32.279
17.150,-0.479,-32.291
17.167,-1.061,-32.331
17.183,-0.711,-32.501
17.200,-1.299,-32.177
17.217,-0.383,-32.376
17.233,-1.388,-32.206
17.250,-1.021,-32.391
17.267,-0.870,-32.476
17.283,-1.100,-31.813
17.300,-0.866,-31.873
17.317,-0.470,-31.769
17.333,-1.364,-31.728
17.350,-1.089,-31.551
17.367,-0.765,-31.593
17.383,-1.744,-31.306
17.400,-1.141,-31.344
17.417,-0.980,-31.424
17.433,-0.373,-31.431
17.450,-1.307,-31.131
17.467,-1.555,-31.260
17.483,-0.746,-31.126
17.500,-1.604,-30.993
17.517,-1.614,-30.966
17.533,-1.738,-31.325
17.550,-2.446,-31.470
17.567,-2.425,-31.409
17.583,-2.461,-31.660
17.600,-2.667,-31.498
17.617,-2.880,-31.362
17.633,-2.586,-31.242
17.650,-2.242,-31.146
17.667,-2.439,-30.961
17.683,-2.331,-30.668
17.700,-2.728,-30.512
17.717,-2.504,-30.402
17.733,-2.659,-30.975
17.750,-1.997,-30.780
17.767,-2.786,-30.781
17.783,-2.610,-31.009
17.800,-2.439,-31.064
17.817,-2.234,-31.089
17.833,-2.650,-30.963
17.850,-2.286,-30.840
17.867,-2.452,-31.186
17.883,-2.133,-31.301
17.900,-2.838,-31.516
17.917,-2.685,-31.596
17.933,-3.154,-31.691
17.950,-3.110,-32.331
17.967,-3.283,-32.300
17.983,-3.487,-32.405
18.000,-3.434,-32.476
18.017,-3.774,-32.405
18.033,-4.387,-32.543
18.050,-4.105,-32.640
18.067,-3.912,-32.550
18.083,-4.028,-32.511
18.100,-3.740,-32.834
18.117,-3.442,-32.699
18.133,-4.210,-32.951
18.150,-4.149,-33.100
18.167,-3.491,-33.330
18.183,-3.608,-33.273
18.200,-3.522,-33.573
18.217,-3.640,-33.577
18.233,-3.938,-33.836
18.250,-3.888,-33.906
18.267,-3.378,-34.055
18.283,-3.146,-33.983
18.300,-2.958,-34.094
18.317,-3.011,-33.994
18.333,-3.197,-33.633
18.350,-3.134,-33.718
18.367,-2.923,-34.042
18.383,-2.763,-34.042
18.400,-2.598,-34.175
18.417,-2.505,-34.217
18.433,-2.403,-33.886
18.450,-2.958,-33.595
18.467,-2.490,-33.495
18.483,-2.267,-33.620
18.500,-2.795,-33.505
18.517,-2.259,-33.753
18.533,-2.188,-33.590
18.550,-1.994,-33.346
18.567,-2.080,-33.523
18.583,-2.048,-33.615
18.600,-2.580,-33.587
18.617,-2.438,-33.506
18.633,-2.721,-33.205
18.650,-2.888,-33.261
18.667,-3.007,-33.049
18.683,-2.893,-33.284
18.700,-3.007,-32.872
18.717,-3.488,-32.870
18.733,-3.280,-32.805
18.750,-3.345,-32.352
18.767,-3.387,-32.403
18.783,-3.335,-32.122
18.800,-3.280,-31.969
18.817,-4.055,-31.556
18.833,-3.960,-31.538
18.850,-3.705,-31.602
18.867,-2.692,-31.247
18.883,-3.354,-31.219
18.900,-3.144,-31.369
18.917,-2.958,-31.225
18.933,-2.127,-31.291
18.950,-1.874,-31.370
18.967,-1.837,-31.253
18.983,-1.492,-31.463
19.000,-1.364,-31.708
19.017,-1.592,-31.858
19.033,-1.118,-31.982
19.050,-1.666,-32.196
19.067,-1.396,-32.482
19.083,-1.537,-32.669
19.100,-1.370,-32.762
19.117,-1.032,-33.223
19.133,-1.414,-33.299
19.150,-1.355,-33.461
19.167,-1.249,-33.804
19.183,-0.437,-33.823
19.200,-1.081,-34.147
19.217,-1.050,-34.099
19.233,-1.514,-34.116
19.250,-0.978,-34.160
19.267,-0.471,-34.576
19.283,-1.244,-34.478
19.300,-1.797,-34.144
19.317,-0.890,-34.551
19.333,-1.675,-34.611
19.350,-1.745,-34.603
19.367,-1.414,-34.233
19.383,-1.043,-34.521
19.400,-1.327,-34.755
19.417,-1.098,-34.516
19.433,-1.383,-34.711
19.450,-1.211,-34.650
19.467,-1.013,-34.286
19.483,-1.652,-33.858
19.500,-0.866,-34.254
19.517,-1.247,-34.028
19.533,-1.159,-34.048
19.550,-1.202,-34.224
19.567,-1.586,-33.223
19.583,-1.892,-32.733
19.600,-1.876,-32.550
19.617,-1.222,-32.506
19.633,-1.559,-32.447
19.650,-0.961,-32.339
19.667,-1.570,-32.513
19.683,-1.889,-32.546
19.700,-1.102,-32.915
19.717,-1.809,-33.075
19.733,-1.822,-32.781
19.750,-1.363,-32.736
19.767,-1.381,-33.223
19.783,-1.826,-33.033
19.800,-1.837,-33.082
19.817,-2.001,-33.176
19.833,-2.045,-33.023
19.850,-1.663,-33.401
19.867,-1.612,-33.635
19.883,-1.706,-33.363
19.900,-1.859,-33.558
19.917,-2.312,-33.363
19.933,-2.400,-33.089
19.950,-2.277,-33.019
19.967,-2.167,-33.131
19.983,-2.583,-33.065
20.000,-2.414,-32.828
20.017,-2.098,-32.916
20.033,-2.566,-32.668
20.050,-2.865,-32.646
20.067,-2.827,-32.711
20.083,-2.754,-32.740
20.100,-2.816,-32.578
20.117,-3.336,-32.449
20.133,-2.963,-32.543
20.150,-3.326,-32.425
20.167,-3.287,-32.581
20.183,-3.613,-32.664
20.200,-3.100,-32.798
20.217,-3.250,-33.126
20.233,-3.623,-32.864
20.250,-3.651,-32.655
20.267,-3.192,-32.711
20.283,-3.346,-32.654
20.300,-3.075,-32.624
20.317,-3.661,-32.593
20.333,-3.434,-32.661
20.350,-3.448,-32.732
20.367,-4.077,-32.681
20.383,-3.373,-32.554
20.400,-3.922,-32.635
20.417,-3.477,-32.491
20.433,-3.380,-32.495
20.450,-3.995,-32.293
20.467,-3.340,-32.427
20.483,-3.333,-32.129
20.500,-3.415,-31.970
20.517,-3.690,-31.702
20.533,-3.242,-31.632
20.550,-3.491,-31.494
20.567,-3.507,-31.670
20.583,-3.495,-31.348
20.600,-3.159,-31.211
20.617,-2.738,-31.101
20.633,-3.195,-31.278
20.650,-2.377,-31.151
20.667,-2.631,-30.839
20.683,-2.457,-30.727
20.700,-2.965,-30.614
20.717,-2.598,-30.689
20.733,-2.634,-31.094
20.750,-2.884,-31.320
20.767,-2.184,-31.148
20.783,-2.635,-31.436
20.800,-2.820,-31.559
20.817,-2.875,-32.145
20.833,-2.784,-32.077
20.850,-2.298,-32.447
20.867,-2.485,-32.741
20.883,-2.839,-33.333
20.900,-2.811,-33.566
20.917,-2.749,-33.662
20.933,-2.461,-33.569
20.950,-2.344,-33.903
20.967,-2.725,-33.903
20.983,-2.445,-33.767
21.000,-2.733,-33.535
21.017,-2.893,-33.579
21.033,-2.855,-33.839
21.050,-3.090,-33.958
21.067,-3.168,-34.057
21.083,-2.994,-34.160
21.100,-3.261,-34.805
21.117,-3.619,-35.126
21.133,-3.651,-35.420
21.150,-3.730,-35.640
21.167,-4.166,-36.168
21.183,-3.773,-36.554
21.200,-3.955,-36.787
21.217,-4.238,-37.496
21.233,-4.127,-38.149
21.250,-3.890,-38.022
21.267,-4.022,-38.607
21.283,-4.038,-38.823
21.300,-3.508,-38.950
21.317,-3.387,-39.110
21.333,-3.763,-39.075
21.350,-3.215,-39.320
21.367,-3.107,-39.307
21.383,-3.233,-39.082
21.400,-4.022,-38.132
21.417,-3.310,-38.005
21.433,-3.408,-37.551
21.450,-3.284,-37.200
21.467,-2.952,-36.646
21.483,-3.551,-36.797
21.500,-3.371,-36.504
21.517,-3.337,-36.209
21.533,-3.597,-36.226
21.550,-3.669,-35.752
21.567,-3.737,-35.379
21.583,-3.877,-34.943
21.600,-3.352,-34.256
21.617,-3.425,-34.009
21.633,-3.125,-34.648
21.650,-3.873,-33.903
21.667,-3.266,-34.494
21.683,-3.596,-34.024
21.700,-2.820,-34.807
21.717,-3.296,-34.426
21.733,-2.645,-34.791
21.750,-2.924,-34.926
21.767,-2.389,-35.301
21.783,-2.679,-35.188
21.800,-2.102,-35.312
21.817,-1.812,-35.149
21.833,-1.704,-35.069
21.850,-1.433,-34.474
21.867,-1.119,-34.590
21.883,-1.494,-34.508
21.900,-1.795,-34.615
21.917,-2.109,-34.579
21.933,-1.954,-34.507
21.950,-2.079,-34.341
21.967,-2.486,-34.612
21.983,-1.954,-34.964
22.000,-1.945,-35.199
22.017,-2.174,-34.599
22.033,-2.477,-34.383
22.050,-2.229,-34.487
22.067,-2.153,-34.525
22.083,-1.873,-34.520
22.100,-1.914,-34.778
22.117,-1.192,-34.920
22.133,-1.311,-34.816
22.150,-1.242,-34.981
22.167,-0.859,-35.132
22.183,-1.805,-34.794
22.200,-1.130,-34.835
22.217,-1.249,-34.530
22.233,-1.091,-34.502
22.250,-1.109,-34.771
22.267,-1.073,-34.529
22.283,-0.838,-34.615
22.300,-1.219,-34.731
22.317,-1.138,-34.689
22.333,-1.037,-34.782
22.350,-1.651,-34.957
22.367,-2.610,-35.368
22.383,-2.927,-35.688
22.400,-2.496,-35.314
22.417,-2.891,-35.300
22.433,-2.884,-35.248
22.450,-3.142,-35.285
22.467,-3.017,-35.049
22.483,-2.938,-34.771
22.500,-3.456,-34.603
22.517,-3.416,-34.900
22.533,-3.681,-34.717
22.550,-3.837,-35.031
22.567,-3.706,-35.010
22.583,-4.016,-34.628
22.600,-4.033,-34.521
22.617,-4.431,-33.933
22.633,-4.050,-33.864
22.650,-4.083,-33.886
22.667,-3.826,-33.719
22.683,-3.804,-33.936
22.700,-4.243,-33.510
22.717,-4.182,-33.672
22.733,-4.610,-33.480
22.750,-4.171,-33.543
22.767,-3.937,-33.758
22.783,-3.987,-33.683
22.800,-4.026,-33.511
22.817,-4.093,-33.097
22.833,-3.699,-33.045
22.850,-4.265,-33.455
22.867,-4.121,-33.494
22.883,-4.187,-33.544
22.900,-3.893,-33.583
22.917,-4.149,-33.200
22.933,-4.321,-33.371
22.950,-4.609,-33.209
22.967,-4.265,-33.447
22.983,-3.908,-33.389
23.000,-3.680,-32.961
23.017,-3.898,-32.888
23.033,-3.136,-33.602
23.050,-3.209,-33.650
23.067,-2.883,-33.709
23.083,-2.505,-33.689
23.100,-2.651,-33.706
23.117,-2.386,-33.587
23.133,-2.263,-33.500
23.150,-1.986,-33.897
23.167,-1.999,-33.956
23.183,-1.996,-34.078
23.200,-1.895,-34.219
23.217,-1.678,-34.409
23.233,-1.498,-34.557
23.250,-1.732,-34.295
23.267,-1.814,-34.003
23.283,-1.922,-34.250
23.300,-2.037,-34.324
23.317,-2.029,-34.708
23.333,-2.359,-34.486
23.350,-2.097,-34.478
23.367,-2.207,-34.233
23.383,-2.196,-34.652
23.400,-1.992,-34.820
23.417,-1.624,-35.071
23.433,-1.628,-35.069
23.450,-2.205,-35.161
23.467,-2.368,-35.426
23.483,-1.550,-35.171
23.500,-2.080,-35.763
23.517,-1.849,-35.222
23.533,-1.798,-35.281
23.550,-2.238,-35.346
23.567,-1.914,-35.420
23.583,-1.832,-35.255
23.600,-1.775,-35.414
23.617,-1.298,-35.414
23.633,-2.241,-35.215
23.650,-1.857,-35.146
23.667,-1.652,-35.034
23.683,-1.878,-34.977
23.700,-1.899,-34.739
23.717,-1.846,-34.679
23.733,-2.387,-34.242
23.750,-2.566,-33.772
23.767,-2.505,-33.416
23.783,-2.181,-33.318
23.800,-2.182,-33.235
23.817,-2.296,-32.915
23.833,-2.151,-33.170
23.850,-2.794,-32.893
23.867,-2.475,-32.977
23.883,-3.042,-33.255
23.900,-2.957,-32.877
23.917,-2.768,-33.229
23.933,-2.819,-33.304
23.950,-2.995,-32.846
23.967,-3.384,-32.683
23.983,-2.992,-32.840
24.000,-2.540,-32.996
24.017,-3.271,-32.771
24.033,-3.218,-32.750
24.050,-3.121,-32.692
24.067,-3.397,-32.825
24.083,-3.243,-33.019
24.100,-3.150,-33.018
24.117,-3.226,-32.537
24.133,-3.883,-32.316
24.150,-3.772,-32.268
24.167,-3.590,-32.163
24.183,-3.534,-32.469
24.200,-3.257,-32.299
24.217,-3.282,-32.136
24.233,-3.372,-32.034
24.250,-3.238,-32.070
24.267,-3.589,-31.730
24.283,-3.197,-31.814
24.300,-2.933,-31.693
24.317,-3.365,-31.534
24.333,-3.235,-31.646
24.350,-3.698,-31.135
24.367,-3.413,-31.366
24.383,-3.849,-31.011
24.400,-4.032,-30.973
24.417,-4.028,-30.599
24.433,-3.928,-30.774
24.450,-4.166,-30.720
24.467,-4.536,-30.700
24.483,-4.343,-30.759
24.500,-4.331,-30.569
24.517,-4.392,-30.596
24.533,-4.393,-30.759
24.550,-4.431,-30.653
24.567,-4.166,-30.691
24.583,-4.409,-30.843
24.600,-4.121,-30.960
24.617,-4.359,-30.948
24.633,-4.204,-31.031
24.650,-4.110,-31.255
24.667,-4.304,-30.904
24.683,-3.678,-31.270
24.700,-4.066,-31.261
24.717,-3.416,-31.481
24.733,-3.579,-31.556
24.750,-3.739,-31.575
24.767,-3.613,-31.642
24.783,-3.796,-31.843
24.800,-3.568,-31.837
24.817,-3.503,-31.788
24.833,-3.115,-31.908
24.850,-3.116,-32.022
24.867,-2.842,-32.035
24.883,-3.403,-32.066
24.900,-3.581,-32.035
24.917,-3.288,-31.970
24.933,-3.126,-31.664
24.950,-3.124,-31.629
24.967,-3.420,-30.894
24.983,-3.304,-30.839
25.000,-3.656,-30.349
25.017,-3.904,-30.357
25.033,-4.027,-30.211
25.050,-3.929,-29.867
25.067,-3.710,-29.796
25.083,-3.521,-30.368
25.100,-3.271,-30.024
25.117,-2.946,-29.862
25.133,-2.793,-30.479
25.150,-2.550,-29.857
25.167,-3.028,-30.289
25.183,-2.511,-30.095
25.200,-2.367,-30.023
25.217,-2.451,-30.141
25.233,-2.588,-29.862
25.250,-2.886,-30.202
25.267,-2.673,-29.674
25.283,-1.944,-30.037
25.300,-2.780,-29.796
25.317,-2.834,-29.869
25.333,-2.887,-29.885
25.350,-3.446,-29.751
25.367,-3.600,-29.901
25.383,-3.600,-29.723
25.400,-3.481,-29.929
25.417,-3.525,-29.513
25.433,-4.055,-29.679
25.450,-3.895,-30.193
25.467,-3.966,-29.840
25.483,-3.961,-29.950
25.500,-3.712,-29.851
25.517,-3.928,-29.845
25.533,-4.004,-30.334
25.550,-4.238,-30.173
25.567,-3.872,-30.089
25.583,-4.210,-30.581
25.600,-4.354,-30.539
25.617,-4.675,-30.725
25.633,-4.873,-30.763
25.650,-4.687,-30.895
25.667,-4.238,-31.019
25.683,-4.636,-31.064
25.700,-4.188,-31.202
25.717,-4.392,-31.261
25.733,-4.210,-31.615
25.750,-4.165,-31.959
25.767,-3.971,-31.765
25.783,-3.767,-32.283
25.800,-3.530,-32.486
25.817,-3.585,-32.866
25.833,-3.418,-33.041
25.850,-3.845,-33.046
25.867,-3.783,-33.080
25.883,-3.817,-33.463
25.900,-4.066,-33.549
25.917,-4.116,-33.759
25.933,-3.823,-33.823
25.950,-4.000,-33.845
25.967,-3.989,-33.928
25.983,-4.149,-33.928
26.000,-3.939,-34.052
26.017,-3.674,-34.259
26.033,-3.611,-33.906
26.050,-3.367,-33.809
26.067,-3.589,-33.160
26.083,-3.517,-33.055
26.100,-3.656,-32.563
26.117,-3.411,-32.415
26.133,-3.428,-32.092
26.150,-3.454,-32.534
26.167,-3.950,-32.213
26.183,-3.912,-32.500
26.200,-4.215,-32.207
26.217,-4.199,-32.237
26.233,-4.398,-32.198
26.250,-3.920,-32.066
26.267,-3.964,-32.487
26.283,-3.964,-32.287
26.300,-4.221,-32.475
26.317,-4.171,-32.336
26.333,-4.210,-32.447
26.350,-4.077,-32.351
26.367,-3.877,-31.998
26.383,-3.871,-31.903
26.400,-4.076,-31.894
26.417,-3.888,-31.788
26.433,-3.611,-31.959
26.450,-3.695,-31.817
26.467,-4.021,-31.736
26.483,-3.518,-31.483
26.500,-3.684,-31.279
26.517,-3.212,-31.281
26.533,-3.789,-31.081
26.550,-3.889,-31.269
26.567,-3.910,-31.078
26.583,-3.452,-30.635
26.600,-3.622,-30.627
26.617,-3.606,-30.960
26.633,-3.806,-30.460
26.650,-3.459,-30.602
26.667,-3.244,-30.234
26.683,-3.433,-30.023
26.700,-4.116,-29.740
26.717,-3.022,-30.495
26.733,-3.120,-30.308
26.750,-3.495,-30.595
26.767,-3.399,-29.540
26.783,-3.255,-30.112
26.800,-3.314,-30.363
26.817,-3.626,-31.157
26.833,-3.070,-31.474
26.850,-3.175,-31.554
26.867,-2.912,-31.798
26.883,-2.841,-31.888
26.900,-2.701,-31.845
26.917,-3.095,-31.759
26.933,-3.089,-31.577
26.950,-2.587,-31.820
26.967,-2.855,-31.579
26.983,-2.619,-31.642
27.000,-2.637,-31.408
27.017,-2.675,-31.347
27.033,-2.700,-31.557
27.050,-2.744,-31.345
27.067,-3.151,-31.741
27.083,-2.702,-31.348
27.100,-2.992,-31.561
27.117,-3.089,-31.488
27.133,-3.136,-31.566
27.150,-3.398,-31.703
27.167,-3.386,-31.542
27.183,-3.183,-31.566
27.200,-3.678,-31.686
27.217,-3.727,-31.727
27.233,-3.704,-31.990
27.250,-4.166,-31.859
27.267,-4.017,-31.767
27.283,-4.004,-32.306
27.300,-4.071,-32.146
27.317,-4.393,-32.388
27.333,-3.663,-32.551
27.350,-4.049,-32.536
27.367,-4.143,-32.612
27.383,-4.154,-32.973
27.400,-4.138,-33.046
27.417,-4.094,-33.227
27.433,-4.210,-32.914
27.450,-3.850,-32.916
27.467,-3.516,-32.917
27.483,-4.099,-32.888
27.500,-3.455,-33.024
27.517,-4.004,-33.203
27.533,-3.855,-33.221
27.550,-4.077,-33.180
27.567,-3.966,-33.064
27.583,-3.570,-33.017
27.600,-3.838,-33.110
27.617,-2.896,-33.160
27.633,-3.600,-32.986
27.650,-3.094,-33.192
27.667,-3.428,-33.334
27.683,-3.501,-33.496
27.700,-2.780,-33.559
27.717,-2.601,-33.908
27.733,-2.847,-33.666
27.750,-2.616,-33.825
27.767,-2.576,-33.655
27.783,-2.618,-33.903
27.800,-1.970,-33.914
27.817,-2.200,-33.816
27.833,-1.634,-34.084
27.850,-1.691,-34.050
27.867,-2.318,-34.003
27.883,-1.918,-34.173
27.900,-1.777,-34.254
27.917,-1.797,-34.778
27.933,-1.535,-34.891
27.950,-1.485,-35.290
27.967,-1.663,-35.351
27.983,-1.555,-35.294
28.000,-1.252,-35.634
28.017,-1.724,-35.392
28.033,-1.845,-35.767
28.050,-1.603,-35.680
28.067,-1.617,-35.811
28.083,-2.040,-35.703
28.100,-1.965,-35.805
28.117,-1.405,-35.825
28.133,-1.143,-35.963
28.150,-1.811,-35.549
28.167,-1.724,-35.204
28.183,-1.198,-35.109
28.200,-1.366,-34.885
28.217,-1.552,-34.771
28.233,-1.335,-34.130
28.250,-1.810,-34.255
28.267,-2.000,-33.685
28.283,-1.940,-33.666
28.300,-1.861,-33.586
28.317,-1.727,-33.600
28.333,-2.226,-33.308
28.350,-2.496,-33.074
28.367,-2.567,-33.087
28.383,-3.100,-32.376
28.400,-2.743,-32.441
28.417,-2.683,-32.203
28.433,-2.975,-31.889
28.450,-2.910,-32.028
28.467,-3.249,-31.861
28.483,-2.690,-32.430
28.500,-3.208,-32.059
28.517,-3.362,-32.079
28.533,-3.203,-32.065
28.550,-2.875,-32.158
28.567,-3.172,-32.240
28.583,-2.987,-32.683
28.600,-3.247,-33.393
28.617,-3.463,-33.579
28.633,-3.102,-34.210
28.650,-3.762,-34.320
28.667,-3.585,-34.323
28.683,-3.650,-34.274
28.700,-3.507,-33.958
28.717,-3.034,-33.950
28.733,-2.880,-33.714
28.750,-2.982,-33.353
28.767,-3.127,-33.172
28.783,-3.478,-32.857
28.800,-3.377,-32.637
28.817,-3.424,-32.480
28.833,-3.672,-32.367
28.850,-3.561,-32.475
28.867,-3.565,-32.573
28.883,-3.434,-32.207
28.900,-3.455,-32.147
28.917,-3.993,-32.154
28.933,-3.932,-31.924
28.950,-4.010,-31.812
28.967,-3.532,-31.685
28.983,-3.537,-31.730
29.000,-3.833,-30.987
29.017,-4.071,-31.190
29.033,-3.977,-31.644
29.050,-3.252,-31.701
29.067,-3.827,-31.495
29.083,-3.322,-31.427
29.100,-3.023,-32.070
29.117,-3.582,-31.624
29.133,-3.766,-31.652
29.150,-3.527,-31.977
29.167,-3.430,-32.315
29.183,-3.921,-31.805
29.200,-3.558,-32.224
29.217,-3.439,-32.270
29.233,-3.720,-32.090
29.250,-3.165,-32.319
29.267,-3.311,-31.727
29.283,-3.325,-31.726
29.300,-3.600,-31.763
29.317,-3.937,-31.752
29.333,-3.509,-31.442
29.350,-3.606,-31.379
29.367,-3.855,-31.375
29.383,-3.756,-31.190
29.400,-4.027,-31.353
29.417,-4.365,-31.417
29.433,-3.955,-31.393
29.450,-3.844,-31.175
29.467,-4.005,-31.139
29.483,-4.521,-31.167
29.500,-3.995,-31.109
29.517,-3.916,-31.353
29.533,-4.121,-31.291
29.550,-4.393,-31.126
29.567,-4.658,-31.101
29.583,-4.188,-31.120
29.600,-4.155,-31.283
29.617,-4.116,-31.371
29.633,-4.387,-31.220
29.650,-4.670,-31.455
29.667,-4.798,-31.171
29.683,-4.376,-31.429
29.700,-4.521,-31.427
29.717,-4.287,-31.461
29.733,-4.082,-31.350
29.750,-4.315,-31.547
29.767,-4.648,-31.583
29.783,-4.588,-31.452
29.800,-4.321,-31.727
29.817,-4.354,-31.661
29.833,-5.064,-31.742
29.850,-4.720,-31.644
29.867,-4.510,-32.066
29.883,-4.182,-31.866
29.900,-4.892,-31.509
29.917,-4.254,-31.380
29.933,-4.376,-31.281
29.950,-4.570,-30.983
29.967,-5.104,-31.202
29.983,-4.619,-30.641
