type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-2.375,-35.681
16.550,-2.219,-35.731
16.567,-2.110,-35.609
16.583,-2.039,-35.544
16.600,-2.014,-35.499
16.617,-2.276,-35.569
16.633,-2.040,-35.583
16.650,-2.533,-35.464
16.667,-2.306,-35.411
16.683,-2.468,-35.351
16.700,-2.743,-35.164
16.717,-2.780,-34.871
16.733,-2.670,-34.960
16.750,-3.002,-34.718
16.767,-3.537,-34.468
16.783,-3.323,-34.530
16.800,-3.449,-34.392
16.817,-3.468,-34.349
16.833,-3.661,-34.293
16.850,-3.843,-33.990
16.867,-4.075,-33.753
16.883,-4.684,-33.462
16.900,-4.642,-33.194
16.917,-4.854,-32.964
16.933,-4.835,-33.025
16.950,-5.101,-32.872
16.967,-5.342,-32.784
16.983,-5.360,-33.047
17.000,-5.780,-32.982
17.017,-5.789,-32.923
17.033,-5.700,-32.934
17.050,-5.422,-32.832
17.067,-5.415,-33.266
17.083,-5.304,-33.420
17.100,-5.684,-33.493
17.117,-5.302,-33.783
17.133,-5.188,-33.910
17.150,-5.110,-34.160
17.167,-5.090,-34.409
17.183,-5.151,-34.509
17.200,-5.202,-34.603
17.217,-5.129,-34.796
17.233,-4.886,-34.919
17.250,-5.225,-34.841
17.267,-5.104,-34.937
17.283,-5.098,-35.198
17.300,-5.136,-35.166
17.317,-5.402,-35.287
17.333,-5.366,-35.258
17.350,-5.682,-35.399
17.367,-5.437,-35.576
17.383,-5.396,-35.552
17.400,-5.462,-35.680
17.417,-5.425,-35.709
17.433,-5.417,-35.790
17.450,-5.234,-35.982
17.467,-5.101,-36.318
17.483,-4.767,-36.576
17.500,-5.076,-36.779
17.517,-5.016,-37.042
17.533,-5.020,-37.117
17.550,-4.853,-37.178
17.567,-5.035,-37.196
17.583,-5.064,-37.350
17.600,-5.077,-37.288
17.617,-5.155,-37.387
17.633,-4.964,-37.608
17.650,-5.119,-37.701
17.667,-5.282,-37.752
17.683,-5.514,-37.788
17.700,-5.320,-38.021
17.717,-5.562,-38.247
17.733,-5.799,-38.391
17.750,-5.722,-38.475
17.767,-6.211,-38.670
17.783,-6.141,-38.748
17.800,-5.961,-38.736
17.817,-6.035,-38.846
17.833,-6.335,-38.842
17.850,-6.195,-38.826
17.867,-5.972,-38.912
17.883,-5.952,-38.868
17.900,-5.457,-38.339
17.917,-5.782,-38.569
17.933,-5.489,-38.535
17.950,-5.575,-38.332
17.967,-5.671,-38.017
17.983,-5.585,-37.877
18.000,-6.051,-37.507
18.017,-6.308,-37.454
18.033,-6.165,-37.255
18.050,-5.956,-37.188
18.067,-6.204,-36.992
18.083,-5.976,-36.845
18.100,-6.013,-36.836
18.117,-5.873,-36.698
18.133,-5.946,-36.686
18.150,-5.702,-36.210
18.167,-5.834,-36.139
18.183,-5.516,-35.728
18.200,-5.580,-35.792
18.217,-5.370,-35.685
18.233,-5.272,-35.644
18.250,-5.058,-35.827
18.267,-4.977,-35.764
18.283,-4.599,-36.076
18.300,-4.600,-36.370
18.317,-3.976,-36.169
18.333,-3.575,-36.206
18.350,-3.465,-36.350
18.367,-3.513,-36.455
18.383,-3.506,-36.644
18.400,-3.334,-36.699
18.417,-3.200,-36.780
18.433,-3.288,-36.946
18.450,-3.127,-37.134
18.467,-2.916,-37.260
18.483,-2.795,-37.372
18.500,-2.886,-37.701
18.517,-2.690,-37.872
18.533,-2.539,-37.993
18.550,-2.619,-38.134
18.567,-2.322,-38.157
18.583,-2.505,-38.317
18.600,-2.471,-38.332
18.617,-2.778,-38.422
18.633,-2.612,-38.561
18.650,-2.728,-38.523
18.667,-2.585,-38.585
18.683,-2.829,-38.570
18.700,-2.717,-38.542
18.717,-3.071,-38.658
18.733,-3.089,-38.779
18.750,-2.922,-38.982
18.767,-3.059,-39.042
18.783,-3.008,-38.857
18.800,-3.364,-39.002
18.817,-3.721,-38.893
18.833,-3.969,-38.733
18.850,-3.869,-38.699
18.867,-4.146,-38.535
18.883,-4.370,-38.106
18.900,-4.538,-38.005
18.917,-4.776,-38.052
18.933,-5.235,-37.760
18.950,-5.690,-37.441
18.967,-5.890,-37.265
18.983,-5.847,-37.127
19.000,-5.828,-36.998
19.017,-6.347,-36.761
19.033,-5.951,-36.583
19.050,-5.934,-36.610
19.067,-6.292,-36.359
19.083,-6.500,-36.280
19.100,-6.123,-35.843
19.117,-6.220,-35.640
19.133,-6.142,-35.359
19.150,-6.195,-35.533
19.167,-6.368,-35.205
19.183,-6.389,-35.183
19.200,-6.612,-35.267
19.217,-6.665,-35.026
19.233,-6.309,-35.108
19.250,-6.098,-35.262
19.267,-6.445,-34.946
19.283,-6.703,-34.924
19.300,-6.463,-34.877
19.317,-6.587,-34.795
19.333,-6.344,-34.762
19.350,-6.430,-34.821
19.367,-6.375,-34.797
19.383,-6.016,-34.632
19.400,-5.835,-34.592
19.417,-6.081,-34.602
19.433,-5.388,-34.633
19.450,-5.651,-34.564
19.467,-5.197,-34.493
19.483,-4.982,-34.244
19.500,-5.016,-34.659
19.517,-4.380,-34.692
19.533,-4.618,-34.580
19.550,-4.101,-34.726
19.567,-4.269,-34.459
19.583,-3.508,-34.330
19.600,-3.218,-34.666
19.617,-3.416,-34.434
19.633,-2.811,-34.619
19.650,-2.896,-35.101
19.667,-2.236,-34.959
19.683,-2.024,-35.271
19.700,-1.947,-35.426
19.717,-1.652,-35.634
19.733,-1.812,-35.762
19.750,-1.858,-35.694
19.767,-1.210,-35.840
19.783,-1.351,-35.989
19.800,-0.726,-36.025
19.817,-0.770,-36.382
19.833,-0.597,-36.432
19.850,-0.343,-36.668
19.867,-0.597,-36.912
19.883,-0.370,-37.012
19.900,-0.668,-37.005
19.917,-0.899,-36.806
19.933,-0.554,-37.018
19.950,-0.736,-37.382
19.967,-0.348,-37.555
19.983,-0.766,-37.488
20.000,-0.712,-37.916
20.017,-0.717,-38.122
20.033,-0.686,-38.177
20.050,-1.131,-38.414
20.067,-0.956,-38.723
20.083,-1.268,-38.793
20.100,-1.610,-38.968
20.117,-1.617,-39.183
20.133,-1.943,-39.187
20.150,-1.621,-39.090
20.167,-1.892,-39.315
20.183,-1.721,-39.404
20.200,-2.289,-39.674
20.217,-2.501,-39.822
20.233,-3.055,-40.058
20.250,-2.758,-40.200
20.267,-2.943,-40.133
20.283,-3.303,-40.104
20.300,-2.913,-40.161
20.317,-3.177,-40.076
20.333,-3.130,-40.063
20.350,-3.346,-40.127
20.367,-3.584,-40.237
20.383,-3.648,-40.370
20.400,-3.952,-40.131
20.417,-4.133,-40.320
20.433,-4.106,-40.373
20.450,-4.373,-40.338
20.467,-4.321,-40.308
20.483,-4.509,-40.299
20.500,-4.774,-40.412
20.517,-4.758,-40.400
20.533,-5.208,-40.296
20.550,-5.391,-40.021
20.567,-6.124,-39.705
20.583,-6.051,-39.489
20.600,-6.116,-39.527
20.617,-6.268,-39.473
20.633,-6.418,-39.324
20.650,-6.589,-39.154
20.667,-6.634,-39.031
20.683,-6.664,-38.966
20.700,-6.477,-39.099
20.717,-6.695,-38.859
20.733,-6.946,-38.766
20.750,-6.859,-38.650
20.767,-6.722,-38.538
20.783,-6.722,-38.608
20.800,-6.641,-38.546
20.817,-6.837,-38.519
20.833,-6.835,-38.554
20.850,-6.789,-38.426
20.867,-6.933,-38.324
20.883,-6.642,-38.333
20.900,-6.612,-38.309
20.917,-6.692,-38.363
20.933,-6.425,-38.254
20.950,-6.424,-38.064
20.967,-6.424,-38.301
20.983,-6.002,-38.196
21.000,-6.224,-38.239
21.017,-5.777,-38.161
21.033,-5.913,-38.184
21.050,-5.487,-38.145
21.067,-5.058,-38.223
21.083,-5.521,-38.172
21.100,-5.202,-38.312
21.117,-4.875,-38.308
21.133,-4.665,-38.328
21.150,-4.817,-38.398
21.167,-4.524,-38.601
21.183,-4.191,-38.565
21.200,-4.061,-38.670
21.217,-3.745,-38.935
21.233,-3.402,-38.899
21.250,-3.046,-39.105
21.267,-2.851,-39.444
21.283,-2.464,-39.481
21.300,-2.662,-39.719
21.317,-2.495,-39.845
21.333,-2.392,-39.549
21.350,-2.030,-39.615
21.367,-2.231,-39.748
21.383,-2.540,-39.950
21.400,-2.050,-40.071
21.417,-2.044,-40.135
21.433,-2.045,-40.291
21.450,-1.873,-40.390
21.467,-1.958,-40.434
21.483,-1.861,-40.623
21.500,-1.860,-40.685
21.517,-1.700,-40.934
21.533,-1.453,-41.000
21.550,-1.561,-41.117
21.567,-1.730,-40.996
21.583,-2.018,-41.018
21.600,-2.179,-41.082
21.617,-2.552,-40.991
21.633,-2.554,-40.932
21.650,-2.572,-40.861
21.667,-2.741,-40.727
21.683,-3.018,-40.569
21.700,-3.148,-40.399
21.717,-3.296,-40.341
21.733,-3.750,-40.259
21.750,-3.609,-40.109
21.767,-3.561,-40.055
21.783,-3.843,-39.759
21.800,-4.412,-39.571
21.817,-4.740,-38.937
21.833,-4.975,-38.697
21.850,-5.388,-38.561
21.867,-5.813,-38.515
21.883,-5.778,-38.281
21.900,-6.082,-38.044
21.917,-5.876,-37.850
21.933,-6.075,-37.695
21.950,-5.962,-37.513
21.967,-6.246,-37.330
21.983,-6.578,-37.317
22.000,-6.367,-37.070
22.017,-6.538,-36.870
22.033,-6.512,-36.591
22.050,-6.673,-36.503
22.067,-6.500,-36.489
22.083,-6.631,-36.333
22.100,-6.470,-36.183
22.117,-6.498,-36.130
22.133,-6.125,-35.966
22.150,-6.384,-35.817
22.167,-6.054,-35.740
22.183,-5.987,-35.610
22.200,-6.071,-35.543
22.217,-5.804,-35.732
22.233,-5.957,-35.838
22.250,-5.356,-35.901
22.267,-5.407,-35.854
22.283,-5.329,-36.114
22.300,-5.348,-36.282
22.317,-5.227,-36.376
22.333,-5.158,-36.557
22.350,-4.475,-36.917
22.367,-4.349,-37.230
22.383,-4.121,-37.478
22.400,-4.022,-37.675
22.417,-3.979,-38.254
22.433,-4.129,-38.227
22.450,-3.686,-38.169
22.467,-3.511,-38.468
22.483,-3.639,-38.827
22.500,-3.002,-38.794
22.517,-2.790,-38.884
22.533,-2.866,-38.941
22.550,-2.914,-39.031
22.567,-3.132,-38.680
22.583,-3.391,-38.662
22.600,-3.429,-38.521
22.617,-3.617,-38.398
22.633,-3.634,-38.597
22.650,-3.529,-38.359
22.667,-3.614,-38.110
22.683,-3.802,-38.056
22.700,-3.806,-37.924
22.717,-3.666,-37.582
22.733,-4.098,-37.443
22.750,-3.853,-37.190
22.767,-4.368,-37.052
22.783,-3.965,-37.297
22.800,-4.061,-37.262
22.817,-3.771,-37.099
22.833,-4.212,-36.935
22.850,-4.590,-36.798
22.867,-4.253,-36.544
22.883,-4.272,-36.462
22.900,-4.436,-36.264
22.917,-4.310,-36.199
22.933,-4.993,-36.260
22.950,-4.562,-36.228
22.967,-4.308,-36.216
22.983,-3.937,-36.114
23.000,-4.224,-36.178
23.017,-4.390,-36.253
23.033,-3.957,-36.013
23.050,-3.773,-35.923
23.067,-3.978,-35.885
23.083,-3.682,-35.636
23.100,-4.025,-35.393
23.117,-4.425,-35.379
23.133,-4.548,-35.029
23.150,-4.430,-34.993
23.167,-4.389,-35.020
23.183,-4.177,-35.155
23.200,-3.919,-35.136
23.217,-3.955,-35.124
23.233,-3.927,-35.067
23.250,-3.798,-35.455
23.267,-3.460,-35.381
23.283,-3.010,-35.586
23.300,-2.682,-35.872
23.317,-2.511,-36.184
23.333,-2.253,-36.278
23.350,-2.126,-36.347
23.367,-2.291,-36.236
23.383,-2.265,-36.286
23.400,-2.201,-36.326
23.417,-2.110,-36.480
23.433,-1.946,-36.327
23.450,-1.538,-36.502
23.467,-1.833,-36.765
23.483,-1.858,-36.719
23.500,-1.512,-37.158
23.517,-2.097,-37.258
23.533,-1.655,-37.600
23.550,-1.591,-37.702
23.567,-1.839,-37.798
23.583,-1.666,-38.234
23.600,-1.527,-38.358
23.617,-1.881,-38.575
23.633,-1.814,-38.789
23.650,-1.908,-39.272
23.667,-2.153,-39.511
23.683,-2.326,-39.966
23.700,-2.125,-40.387
23.717,-2.227,-40.508
23.733,-2.484,-40.738
23.750,-2.537,-40.846
23.767,-2.623,-40.854
23.783,-2.935,-41.077
23.800,-3.223,-41.174
23.817,-2.883,-41.523
23.833,-3.000,-41.541
23.850,-3.521,-41.690
23.867,-3.649,-41.821
23.883,-3.603,-42.117
23.900,-3.677,-42.206
23.917,-3.763,-42.009
23.933,-4.228,-41.919
23.950,-3.804,-41.899
23.967,-3.997,-41.793
23.983,-4.430,-41.938
24.000,-4.072,-41.891
24.017,-4.323,-41.738
24.033,-4.657,-41.687
24.050,-4.874,-41.361
24.067,-5.312,-41.273
24.083,-5.058,-40.797
24.100,-5.436,-40.694
24.117,-5.671,-40.087
24.133,-5.934,-39.723
24.150,-5.769,-39.454
24.167,-5.831,-39.469
24.183,-5.846,-39.273
24.200,-5.825,-39.214
24.217,-5.769,-39.291
24.233,-5.650,-39.003
24.250,-5.813,-39.175
24.267,-5.293,-38.838
24.283,-5.115,-38.876
24.300,-5.237,-38.938
24.317,-5.302,-39.189
24.333,-5.342,-39.479
24.350,-5.058,-39.829
24.367,-4.511,-39.839
24.383,-4.208,-40.263
24.400,-4.066,-40.641
24.417,-3.704,-40.990
24.433,-3.555,-41.323
24.450,-3.344,-41.598
24.467,-3.324,-41.916
24.483,-3.300,-42.282
24.500,-2.891,-42.665
24.517,-3.269,-42.999
24.533,-2.575,-43.380
24.550,-2.616,-43.602
24.567,-2.580,-43.835
24.583,-2.542,-44.047
24.600,-2.940,-44.224
24.617,-2.866,-44.359
24.633,-3.017,-44.349
24.650,-3.122,-44.266
24.667,-3.318,-44.238
24.683,-3.789,-43.892
24.700,-3.997,-43.532
24.717,-4.083,-43.195
24.733,-3.964,-43.319
24.750,-4.451,-43.336
24.767,-4.239,-43.320
24.783,-4.413,-43.501
24.800,-4.509,-43.233
24.817,-4.542,-43.408
24.833,-4.540,-43.543
24.850,-4.497,-43.493
24.867,-4.636,-43.122
24.883,-5.007,-43.160
24.900,-5.287,-42.819
24.917,-5.484,-42.895
24.933,-6.219,-42.460
24.950,-6.189,-42.094
24.967,-6.316,-41.954
24.983,-6.347,-41.503
25.000,-6.714,-41.531
25.017,-6.799,-41.215
25.033,-6.320,-40.969
25.050,-6.557,-40.626
25.067,-6.450,-40.201
25.083,-6.526,-39.773
25.100,-6.340,-39.694
25.117,-5.907,-39.445
25.133,-5.868,-39.387
25.150,-5.095,-39.378
25.167,-5.309,-39.110
25.183,-5.080,-39.250
25.200,-5.064,-39.194
25.217,-5.402,-39.135
25.233,-4.897,-39.356
25.250,-4.946,-39.262
25.267,-4.624,-39.565
25.283,-4.346,-39.541
25.300,-4.352,-39.669
25.317,-4.160,-39.699
25.333,-4.206,-39.885
25.350,-3.506,-40.017
25.367,-3.194,-39.952
25.383,-2.978,-40.168
25.400,-2.692,-40.410
25.417,-2.705,-40.792
25.433,-2.458,-41.148
25.450,-2.468,-41.433
25.467,-2.479,-41.617
25.483,-2.590,-41.700
25.500,-2.243,-41.775
25.517,-2.463,-41.640
25.533,-2.333,-41.632
25.550,-2.599,-41.648
25.567,-2.667,-41.700
25.583,-2.385,-41.652
25.600,-2.566,-41.682
25.617,-2.525,-41.760
25.633,-2.589,-41.604
25.650,-2.303,-41.765
25.667,-2.626,-41.691
25.683,-2.576,-41.418
25.700,-3.038,-41.245
25.717,-3.100,-41.102
25.733,-2.980,-40.978
25.750,-3.200,-40.649
25.767,-3.426,-40.845
25.783,-3.362,-41.017
25.800,-3.438,-40.891
25.817,-3.675,-40.996
25.833,-3.463,-41.074
25.850,-3.694,-41.054
25.867,-3.747,-41.140
25.883,-3.841,-41.099
25.900,-3.711,-41.168
25.917,-4.259,-41.396
25.933,-4.185,-41.382
25.950,-4.282,-41.467
25.967,-4.457,-41.426
25.983,-4.684,-41.276
26.000,-4.470,-41.404
26.017,-4.748,-41.376
26.033,-4.889,-41.467
26.050,-4.905,-41.568
26.067,-5.115,-41.629
26.083,-5.253,-41.801
26.100,-5.034,-41.962
26.117,-5.484,-42.069
26.133,-5.280,-42.038
26.150,-5.680,-42.179
26.167,-5.188,-42.094
26.183,-5.245,-42.276
26.200,-5.104,-42.635
26.217,-5.327,-42.692
26.233,-4.900,-42.999
26.250,-5.009,-43.011
26.267,-5.508,-42.851
26.283,-5.270,-42.732
26.300,-5.223,-42.674
26.317,-5.529,-42.292
26.333,-5.491,-42.272
26.350,-5.628,-42.066
26.367,-5.942,-42.068
26.383,-6.224,-41.893
26.400,-5.924,-41.727
26.417,-6.306,-41.661
26.433,-6.046,-41.118
26.450,-5.792,-40.708
26.467,-5.974,-40.441
26.483,-5.384,-40.089
26.500,-5.743,-39.924
26.517,-5.689,-39.812
26.533,-5.294,-39.697
26.550,-5.478,-39.454
26.567,-4.991,-39.544
26.583,-5.150,-39.294
26.600,-4.613,-39.305
26.617,-4.615,-39.280
26.633,-4.889,-38.796
26.650,-4.805,-38.631
26.667,-4.681,-38.588
26.683,-4.360,-38.666
26.700,-4.429,-38.486
26.717,-4.403,-38.476
26.733,-4.154,-38.557
26.750,-3.876,-38.705
26.767,-3.988,-38.885
26.783,-4.098,-38.533
26.800,-3.599,-38.777
26.817,-3.747,-38.378
26.833,-4.208,-38.425
26.850,-3.343,-38.293
26.867,-3.653,-38.367
26.883,-3.726,-38.488
26.900,-3.656,-38.601
26.917,-3.534,-38.860
26.933,-3.607,-38.727
26.950,-3.410,-38.856
26.967,-3.384,-39.013
26.983,-3.364,-38.916
27.000,-3.239,-38.618
27.017,-3.408,-38.511
27.033,-3.586,-38.436
27.050,-3.247,-38.382
27.067,-3.026,-38.488
27.083,-2.879,-38.581
27.100,-2.677,-38.530
27.117,-3.035,-38.429
27.133,-3.184,-38.417
27.150,-2.865,-38.281
27.167,-2.829,-38.091
27.183,-2.961,-37.994
27.200,-3.208,-38.067
27.217,-3.263,-37.986
27.233,-3.217,-38.169
27.250,-2.914,-38.246
27.267,-3.004,-38.551
27.283,-2.922,-38.507
27.300,-2.894,-38.698
27.317,-2.803,-38.584
27.333,-2.934,-38.747
27.350,-2.881,-39.094
27.367,-2.909,-39.182
27.383,-2.639,-39.451
27.400,-2.512,-39.683
27.417,-2.614,-39.759
27.433,-2.791,-40.189
27.450,-2.856,-40.281
27.467,-3.099,-40.332
27.483,-3.019,-40.407
27.500,-2.993,-40.416
27.517,-3.287,-40.487
27.533,-3.158,-40.677
27.550,-3.282,-40.930
27.567,-3.215,-41.092
27.583,-3.640,-41.168
27.600,-3.678,-41.413
27.617,-4.028,-41.362
27.633,-3.894,-41.469
27.650,-4.507,-41.447
27.667,-4.011,-41.544
27.683,-4.348,-41.435
27.700,-4.339,-41.613
27.717,-4.173,-41.643
27.733,-4.548,-41.866
27.750,-4.441,-42.295
27.767,-4.711,-42.189
27.783,-4.822,-42.532
27.800,-4.648,-42.813
27.817,-5.053,-42.825
27.833,-5.233,-42.558
27.850,-5.453,-42.743
27.867,-5.610,-42.643
27.883,-5.689,-43.194
27.900,-6.070,-43.199
27.917,-5.917,-43.408
27.933,-5.680,-43.526
27.950,-5.930,-43.481
27.967,-5.875,-43.450
27.983,-6.206,-43.401
28.000,-6.174,-43.252
28.017,-6.115,-43.164
28.033,-6.286,-43.184
28.050,-6.295,-43.306
28.067,-6.456,-43.239
28.083,-6.266,-43.542
28.100,-6.403,-43.485
28.117,-6.653,-43.570
28.133,-6.538,-43.569
28.150,-6.567,-43.527
28.167,-6.679,-43.723
28.183,-6.961,-43.721
28.200,-6.686,-43.818
28.217,-6.705,-43.977
28.233,-6.497,-44.087
28.250,-6.316,-44.241
28.267,-6.674,-44.397
28.283,-6.617,-44.142
28.300,-6.614,-44.337
28.317,-6.593,-44.212
28.333,-6.352,-43.872
28.350,-6.630,-43.635
28.367,-6.577,-43.390
28.383,-6.559,-43.014
28.400,-6.541,-42.420
28.417,-6.383,-42.193
28.433,-6.418,-41.980
28.450,-6.060,-41.747
28.467,-6.137,-41.432
28.483,-6.417,-40.998
28.500,-6.497,-40.407
28.517,-6.723,-40.244
28.533,-6.370,-39.831
28.550,-6.470,-39.913
28.567,-6.237,-39.766
28.583,-6.514,-39.455
28.600,-6.301,-39.560
28.617,-6.194,-39.584
28.633,-6.347,-39.413
28.650,-6.042,-39.117
28.667,-5.792,-38.839
28.683,-5.556,-38.687
28.700,-5.295,-38.718
28.717,-5.288,-38.800
28.733,-5.156,-39.179
28.750,-4.910,-39.342
28.767,-5.002,-39.569
28.783,-4.697,-39.828
28.800,-4.300,-40.464
28.817,-4.367,-40.490
28.833,-3.973,-40.843
28.850,-3.696,-41.138
28.867,-4.092,-41.476
28.883,-3.642,-41.946
28.900,-3.800,-42.607
28.917,-3.298,-43.129
28.933,-3.071,-43.778
28.950,-3.041,-44.340
28.967,-3.160,-44.554
28.983,-2.837,-44.756
29.000,-3.006,-44.902
29.017,-3.033,-45.173
29.033,-2.955,-45.602
29.050,-3.095,-45.838
29.067,-2.937,-46.217
29.083,-3.501,-46.508
29.100,-3.338,-46.879
29.117,-3.412,-46.937
29.133,-3.375,-47.165
29.150,-3.410,-47.270
29.167,-3.399,-47.611
29.183,-4.072,-47.866
29.200,-3.657,-48.561
29.217,-3.708,-48.957
29.233,-3.592,-49.380
29.250,-3.828,-49.758
29.267,-4.388,-50.098
29.283,-4.676,-50.022
29.300,-5.252,-50.087
29.317,-5.204,-50.150
29.333,-5.255,-50.145
29.350,-5.396,-50.238
29.367,-5.379,-50.408
29.383,-5.471,-50.808
29.400,-5.859,-50.796
29.417,-5.592,-51.072
29.433,-6.060,-51.053
29.450,-6.218,-51.006
29.467,-6.485,-50.948
29.483,-6.746,-50.613
29.500,-7.146,-50.504
29.517,-7.417,-50.277
29.533,-7.615,-50.087
29.550,-7.607,-50.002
29.567,-7.668,-50.112
29.583,-8.433,-49.701
29.600,-8.363,-49.462
29.617,-8.490,-49.222
29.633,-9.204,-48.583
29.650,-9.757,-48.067
29.667,-9.545,-47.779
29.683,-9.735,-47.807
29.700,-10.059,-47.679
29.717,-10.193,-47.674
29.733,-10.056,-47.560
29.750,-10.744,-47.427
29.767,-10.386,-47.365
29.783,-10.539,-46.798
29.800,-10.870,-46.292
29.817,-10.510,-45.889
29.833,-10.425,-45.223
29.850,-10.072,-44.911
29.867,-10.248,-44.492
29.883,-9.839,-44.046
29.900,-10.054,-43.863
29.917,-10.324,-43.305
29.933,-10.056,-42.888
29.950,-10.304,-42.383
29.967,-10.104,-42.120
29.983,-10.007,-41.708
