type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-21.408,-14.009
16.550,-21.514,-13.785
16.567,-21.709,-13.623
16.583,-22.118,-13.566
16.600,-21.783,-13.694
16.617,-22.145,-13.497
16.633,-22.490,-13.244
16.650,-22.698,-12.698
16.667,-22.988,-12.324
16.683,-23.153,-11.951
16.700,-23.085,-11.887
16.717,-23.015,-11.911
16.733,-22.889,-11.759
16.750,-22.949,-11.960
16.767,-22.775,-12.080
16.783,-22.808,-12.297
16.800,-22.448,-12.350
16.817,-22.081,-12.907
16.833,-21.655,-13.758
16.850,-21.342,-13.954
16.867,-21.213,-14.517
16.883,-21.301,-14.584
16.900,-21.752,-14.442
16.917,-21.555,-14.188
16.933,-21.725,-14.074
16.950,-21.596,-13.812
16.967,-21.965,-14.009
16.983,-22.218,-13.931
17.000,-21.865,-14.028
17.017,-22.020,-14.021
17.033,-22.015,-14.102
17.050,-22.082,-14.089
17.067,-21.847,-14.099
17.083,-22.227,-13.906
17.100,-22.317,-13.842
17.117,-22.205,-13.932
17.133,-22.385,-13.642
17.150,-22.431,-13.758
17.167,-22.188,-13.805
17.183,-22.174,-14.027
17.200,-22.154,-14.177
17.217,-21.892,-14.350
17.233,-21.663,-14.463
17.250,-21.581,-14.260
17.267,-21.829,-14.105
17.283,-21.964,-13.864
17.300,-21.908,-13.658
17.317,-22.073,-13.579
17.333,-22.419,-13.363
17.350,-22.112,-13.292
17.367,-22.735,-12.962
17.383,-22.556,-12.977
17.400,-22.528,-13.014
17.417,-22.409,-12.925
17.433,-22.703,-12.599
17.450,-22.618,-12.391
17.467,-22.620,-12.116
17.483,-22.757,-11.761
17.500,-22.707,-11.837
17.517,-22.446,-11.732
17.533,-22.483,-11.596
17.550,-21.979,-11.735
17.567,-22.145,-11.843
17.583,-22.259,-12.246
17.600,-21.770,-12.405
17.617,-21.683,-12.712
17.633,-21.390,-13.055
17.650,-21.242,-13.295
17.667,-21.023,-13.563
17.683,-20.574,-13.867
17.700,-20.741,-13.913
17.717,-20.467,-14.156
17.733,-20.408,-14.441
17.750,-20.053,-14.626
17.767,-20.254,-14.685
17.783,-20.521,-15.008
17.800,-20.720,-14.865
17.817,-20.941,-15.089
17.833,-21.151,-15.046
17.850,-20.993,-15.061
17.867,-20.566,-15.079
17.883,-20.635,-15.191
17.900,-20.213,-15.448
17.917,-20.445,-15.380
17.933,-20.205,-15.334
17.950,-20.320,-15.283
17.967,-20.399,-15.258
17.983,-20.427,-14.953
18.000,-20.767,-15.002
18.017,-20.820,-14.740
18.033,-20.886,-14.740
18.050,-21.209,-14.662
18.067,-21.173,-14.492
18.083,-21.481,-14.487
18.100,-21.415,-14.117
18.117,-21.202,-13.704
18.133,-21.378,-13.589
18.150,-21.904,-13.276
18.167,-21.894,-13.189
18.183,-21.198,-13.265
18.200,-21.714,-12.980
18.217,-21.810,-12.881
18.233,-21.733,-12.925
18.250,-22.143,-12.855
18.267,-21.954,-12.874
18.283,-21.685,-12.866
18.300,-21.477,-12.954
18.317,-21.751,-13.101
18.333,-21.609,-13.244
18.350,-21.426,-13.520
18.367,-21.499,-13.663
18.383,-21.092,-13.981
18.400,-21.224,-14.231
18.417,-21.140,-14.449
18.433,-21.173,-14.504
18.450,-20.571,-14.607
18.467,-20.596,-14.943
18.483,-20.657,-14.904
18.500,-20.511,-14.897
18.517,-20.547,-15.114
18.533,-20.507,-15.012
18.550,-20.495,-15.232
18.567,-19.907,-15.576
18.583,-19.959,-15.898
18.600,-19.847,-16.267
18.617,-19.904,-16.913
18.633,-20.000,-17.204
18.650,-19.719,-17.455
18.667,-20.430,-17.393
18.683,-20.001,-17.355
18.700,-20.583,-17.505
18.717,-20.384,-17.756
18.733,-20.610,-18.014
18.750,-20.422,-18.559
18.767,-20.741,-19.111
18.783,-20.923,-19.259
18.800,-20.789,-19.587
18.817,-20.768,-19.911
18.833,-20.642,-20.454
18.850,-20.466,-20.595
18.867,-20.566,-20.673
18.883,-20.582,-20.487
18.900,-20.735,-20.533
18.917,-20.978,-20.357
18.933,-21.073,-20.003
18.950,-21.367,-19.885
18.967,-20.889,-19.336
18.983,-21.589,-19.121
19.000,-20.581,-18.533
19.017,-21.099,-17.686
19.033,-21.396,-16.965
19.050,-21.852,-16.290
19.067,-21.766,-15.977
19.083,-21.783,-15.682
19.100,-21.878,-15.649
19.117,-22.096,-15.502
19.133,-22.098,-15.196
19.150,-21.607,-15.083
19.167,-21.568,-15.090
19.183,-21.376,-15.008
19.200,-21.298,-15.123
19.217,-21.180,-15.433
19.233,-21.479,-15.542
19.250,-21.628,-15.622
19.267,-21.774,-15.357
19.283,-21.822,-15.152
19.300,-22.368,-15.102
19.317,-22.449,-15.006
19.333,-22.236,-15.230
19.350,-22.276,-15.433
19.367,-23.014,-15.473
19.383,-22.902,-15.186
19.400,-23.250,-14.878
19.417,-23.457,-14.342
19.433,-23.583,-14.053
19.450,-24.188,-13.616
19.467,-24.419,-13.425
19.483,-24.721,-13.349
19.500,-24.766,-13.230
19.517,-24.471,-13.453
19.533,-24.373,-13.407
19.550,-24.482,-13.153
19.567,-24.456,-13.138
19.583,-24.337,-13.091
19.600,-24.063,-13.065
19.617,-24.346,-12.800
19.633,-24.396,-12.366
19.650,-24.640,-12.275
19.667,-24.523,-12.244
19.683,-24.685,-12.012
19.700,-24.361,-12.037
19.717,-24.263,-12.055
19.733,-24.026,-12.184
19.750,-23.649,-12.181
19.767,-23.525,-12.120
19.783,-23.186,-12.155
19.800,-22.980,-12.153
19.817,-22.707,-12.106
19.833,-23.055,-12.028
19.850,-22.456,-12.305
19.867,-22.213,-12.313
19.883,-22.368,-12.508
19.900,-22.013,-12.167
19.917,-22.401,-12.040
19.933,-22.253,-11.770
19.950,-22.055,-11.600
19.967,-22.246,-11.603
19.983,-22.132,-11.519
20.000,-21.572,-11.633
20.017,-22.041,-11.398
20.033,-21.652,-11.366
20.050,-21.919,-11.348
20.067,-22.069,-10.637
20.083,-22.554,-9.964
20.100,-22.700,-9.603
20.117,-21.958,-9.154
20.133,-22.132,-9.181
20.150,-21.502,-9.279
20.167,-21.780,-9.228
20.183,-21.367,-9.388
20.200,-21.700,-9.265
20.217,-21.628,-9.394
20.233,-21.294,-9.188
20.250,-21.352,-9.048
20.267,-21.067,-8.960
20.283,-21.074,-8.910
20.300,-20.976,-8.975
20.317,-20.503,-8.972
20.333,-20.237,-9.003
20.350,-20.249,-8.800
20.367,-20.125,-8.604
20.383,-20.232,-8.431
20.400,-19.892,-8.296
20.417,-19.832,-8.480
20.433,-19.167,-8.457
20.450,-19.299,-8.314
20.467,-18.993,-8.477
20.483,-19.562,-8.896
20.500,-19.258,-8.827
20.517,-19.188,-8.911
20.533,-19.341,-8.643
20.550,-19.136,-8.576
20.567,-19.377,-8.693
20.583,-19.746,-8.265
20.600,-19.494,-8.224
20.617,-19.807,-8.387
20.633,-19.884,-8.451
20.650,-19.877,-8.495
20.667,-19.678,-8.590
20.683,-19.563,-8.764
20.700,-19.959,-8.830
20.717,-20.312,-9.086
20.733,-19.940,-9.265
20.750,-19.425,-9.520
20.767,-19.385,-9.663
20.783,-19.869,-9.777
20.800,-20.213,-10.170
20.817,-19.839,-10.304
20.833,-19.919,-10.248
20.850,-20.255,-10.362
20.867,-20.405,-10.308
20.883,-20.147,-10.398
20.900,-20.479,-10.697
20.917,-20.706,-10.881
20.933,-20.498,-11.195
20.950,-20.532,-11.295
20.967,-20.815,-11.668
20.983,-20.826,-11.993
21.000,-21.883,-11.952
21.017,-22.002,-12.369
21.033,-22.375,-12.307
21.050,-22.613,-12.397
21.067,-22.342,-12.227
21.083,-22.715,-12.313
21.100,-22.729,-12.328
21.117,-22.616,-12.307
21.133,-22.581,-12.485
21.150,-22.904,-12.285
21.167,-22.973,-12.277
21.183,-23.377,-12.256
21.200,-23.449,-12.142
21.217,-23.837,-11.823
21.233,-23.921,-11.441
21.250,-24.081,-11.436
21.267,-24.274,-11.567
21.283,-23.655,-11.428
21.300,-23.786,-11.670
21.317,-24.516,-11.913
21.333,-23.588,-11.998
21.350,-23.971,-11.865
21.367,-23.644,-11.982
21.383,-23.696,-12.250
21.400,-23.478,-12.283
21.417,-23.345,-12.427
21.433,-23.342,-12.552
21.450,-22.961,-12.592
21.467,-23.302,-12.570
21.483,-23.698,-12.434
21.500,-23.682,-12.412
21.517,-23.488,-12.332
21.533,-23.926,-12.111
21.550,-23.836,-12.280
21.567,-23.916,-12.444
21.583,-24.244,-12.639
21.600,-23.954,-12.908
21.617,-23.593,-13.338
21.633,-23.669,-13.710
21.650,-24.005,-13.874
21.667,-24.412,-13.674
21.683,-24.249,-14.049
21.700,-24.071,-13.989
21.717,-24.258,-13.704
21.733,-24.030,-13.813
21.750,-23.795,-13.703
21.767,-23.877,-13.762
21.783,-24.154,-13.520
21.800,-24.425,-13.034
21.817,-24.361,-12.654
21.833,-24.647,-12.035
21.850,-24.610,-11.608
21.867,-24.888,-11.137
21.883,-24.647,-10.707
21.900,-24.760,-10.192
21.917,-24.670,-9.950
21.933,-24.204,-9.700
21.950,-24.170,-9.591
21.967,-23.777,-9.297
21.983,-23.595,-9.147
22.000,-23.574,-9.014
22.017,-23.440,-8.747
22.033,-23.252,-8.650
22.050,-23.228,-8.274
22.067,-22.977,-7.744
22.083,-22.877,-7.286
22.100,-22.014,-6.796
22.117,-21.898,-6.556
22.133,-21.388,-6.221
22.150,-21.509,-6.270
22.167,-21.111,-6.187
22.183,-21.224,-6.367
22.200,-20.911,-6.342
22.217,-20.626,-6.289
22.233,-20.903,-6.552
22.250,-20.634,-6.517
22.267,-21.082,-6.565
22.283,-20.980,-6.608
22.300,-20.686,-6.374
22.317,-21.068,-6.214
22.333,-20.398,-6.134
22.350,-20.576,-6.088
22.367,-20.634,-6.095
22.383,-20.672,-6.172
22.400,-20.035,-6.331
22.417,-19.943,-6.113
22.433,-20.182,-5.735
22.450,-19.789,-5.629
22.467,-19.857,-5.434
22.483,-19.789,-5.388
22.500,-19.774,-5.293
22.517,-19.861,-5.392
22.533,-19.680,-5.478
22.550,-19.923,-5.619
22.567,-19.324,-5.863
22.583,-19.732,-5.984
22.600,-19.748,-6.097
22.617,-19.883,-6.268
22.633,-19.556,-6.036
22.650,-19.661,-5.702
22.667,-19.748,-5.352
22.683,-20.170,-5.371
22.700,-20.124,-5.078
22.717,-20.310,-4.914
22.733,-19.973,-5.024
22.750,-20.072,-4.962
22.767,-20.037,-4.811
22.783,-20.226,-4.689
22.800,-20.429,-4.551
22.817,-20.439,-4.343
22.833,-20.525,-4.190
22.850,-20.563,-4.285
22.867,-20.801,-4.150
22.883,-20.581,-4.219
22.900,-20.383,-4.355
22.917,-20.785,-4.267
22.933,-20.577,-4.270
22.950,-20.449,-4.588
22.967,-20.355,-4.701
22.983,-20.359,-5.088
23.000,-20.411,-5.324
23.017,-20.602,-5.397
23.033,-20.943,-5.425
23.050,-20.976,-5.434
23.067,-20.594,-5.450
23.083,-20.586,-5.606
23.100,-21.206,-5.635
23.117,-21.151,-5.728
23.133,-21.005,-5.892
23.150,-20.950,-6.053
23.167,-20.830,-6.053
23.183,-21.322,-6.165
23.200,-21.162,-6.145
23.217,-21.337,-6.301
23.233,-21.333,-6.073
23.250,-21.515,-5.751
23.267,-21.829,-5.706
23.283,-22.073,-5.586
23.300,-21.675,-5.438
23.317,-22.133,-5.386
23.333,-22.129,-5.519
23.350,-22.090,-5.509
23.367,-22.383,-5.539
23.383,-22.086,-5.537
23.400,-22.426,-5.549
23.417,-22.193,-5.651
23.433,-22.759,-5.663
23.450,-22.352,-5.625
23.467,-22.231,-5.722
23.483,-22.609,-5.786
23.500,-22.281,-5.837
23.517,-22.362,-5.926
23.533,-22.466,-6.139
23.550,-22.539,-6.132
23.567,-22.064,-6.336
23.583,-22.508,-6.258
23.600,-21.815,-6.356
23.617,-21.755,-6.063
23.633,-22.364,-6.099
23.650,-22.524,-6.013
23.667,-22.477,-5.938
23.683,-22.363,-5.900
23.700,-21.875,-5.918
23.717,-21.645,-6.088
23.733,-22.455,-5.984
23.750,-21.634,-6.215
23.767,-21.523,-6.326
23.783,-21.870,-6.501
23.800,-21.479,-6.669
23.817,-21.461,-6.667
23.833,-22.013,-6.540
23.850,-21.613,-6.476
23.867,-21.580,-6.322
23.883,-21.580,-6.454
23.900,-22.129,-6.354
23.917,-21.952,-6.316
23.933,-22.195,-6.471
23.950,-21.581,-6.303
23.967,-21.282,-6.551
23.983,-21.963,-6.612
24.000,-21.563,-6.811
24.017,-21.202,-7.045
24.033,-21.206,-7.397
24.050,-20.998,-7.466
24.067,-21.114,-7.796
24.083,-21.209,-7.684
24.100,-21.158,-7.839
24.117,-20.695,-8.072
24.133,-20.808,-8.192
24.150,-20.753,-8.585
24.167,-20.628,-9.051
24.183,-20.774,-8.989
24.200,-20.721,-8.918
24.217,-21.151,-8.985
24.233,-21.104,-8.814
24.250,-21.257,-8.871
24.267,-20.973,-8.755
24.283,-21.148,-8.889
24.300,-21.049,-8.997
24.317,-21.770,-8.839
24.333,-21.881,-8.966
24.350,-21.637,-8.749
24.367,-21.775,-8.783
24.383,-22.053,-8.756
24.400,-21.683,-8.830
24.417,-22.161,-9.029
24.433,-21.825,-9.054
24.450,-22.389,-9.081
24.467,-22.532,-8.943
24.483,-22.883,-8.645
24.500,-22.957,-8.599
24.517,-22.784,-8.439
24.533,-23.471,-8.397
24.550,-23.580,-8.227
24.567,-23.686,-8.016
24.583,-23.948,-7.874
24.600,-24.122,-7.697
24.617,-24.466,-7.326
24.633,-24.337,-7.006
24.650,-24.811,-6.728
24.667,-24.608,-6.536
24.683,-24.759,-6.375
24.700,-24.959,-6.100
24.717,-25.025,-5.809
24.733,-25.502,-5.544
24.750,-25.593,-5.067
24.767,-25.636,-4.794
24.783,-25.838,-4.520
24.800,-25.814,-4.505
24.817,-25.820,-4.906
24.833,-25.853,-4.806
24.850,-25.673,-4.703
24.867,-25.484,-4.509
24.883,-25.623,-4.443
24.900,-25.245,-4.285
24.917,-25.280,-4.263
24.933,-25.148,-4.223
24.950,-25.299,-4.000
24.967,-25.556,-3.986
24.983,-25.530,-3.904
25.000,-25.227,-3.323
25.017,-25.111,-3.217
25.033,-24.789,-2.987
25.050,-24.728,-2.818
25.067,-24.725,-2.808
25.083,-23.436,-2.446
25.100,-23.110,-2.198
25.117,-22.787,-1.846
25.133,-22.593,-1.663
25.150,-22.468,-1.172
25.167,-22.747,-0.752
25.183,-22.214,0.169
25.200,-22.482,0.918
25.217,-22.364,1.964
25.233,-22.290,2.892
25.250,-22.825,3.377
25.267,-22.687,3.584
25.283,-22.916,3.745
25.300,-23.074,3.924
25.317,-22.561,3.733
25.333,-22.518,3.529
25.350,-22.073,3.050
25.367,-22.146,2.855
25.383,-22.150,2.585
25.400,-22.259,2.574
25.417,-22.246,2.259
25.433,-22.552,2.241
25.450,-21.809,2.264
25.467,-22.025,2.264
25.483,-22.335,2.412
25.500,-21.519,2.432
25.517,-21.893,2.374
25.533,-22.005,2.399
25.550,-21.500,2.186
25.567,-21.086,1.911
25.583,-20.767,1.915
25.600,-20.901,1.816
25.617,-20.764,1.766
25.633,-20.810,1.568
25.650,-20.431,1.626
25.667,-20.824,1.698
25.683,-20.940,1.911
25.700,-20.675,1.934
25.717,-21.249,2.168
25.733,-20.728,2.187
25.750,-20.579,2.205
25.767,-20.380,2.051
25.783,-21.133,2.221
25.800,-20.730,2.317
25.817,-20.247,2.357
25.833,-20.305,2.127
25.850,-20.262,2.000
25.867,-20.079,2.023
25.883,-19.886,2.059
25.900,-20.070,1.876
25.917,-20.081,1.877
25.933,-20.088,2.009
25.950,-20.308,2.098
25.967,-20.295,2.154
25.983,-20.744,2.570
26.000,-20.460,2.357
26.017,-21.027,2.328
26.033,-20.991,2.257
26.050,-20.893,2.473
26.067,-21.034,1.938
26.083,-21.373,1.530
26.100,-21.180,1.351
26.117,-21.515,0.690
26.133,-21.460,0.442
26.150,-21.530,-0.277
26.167,-21.931,-0.419
26.183,-21.939,-0.660
26.200,-22.048,-0.907
26.217,-21.817,-1.158
26.233,-22.091,-1.171
26.250,-22.890,-1.227
26.267,-22.963,-1.282
26.283,-22.753,-1.344
26.300,-23.392,-1.267
26.317,-22.853,-0.991
26.333,-22.832,-0.650
26.350,-23.148,-0.487
26.367,-23.737,-0.236
26.383,-23.818,-0.086
26.400,-23.924,0.197
26.417,-23.977,0.020
26.433,-24.169,0.269
26.450,-24.244,0.321
26.467,-24.381,0.376
26.483,-24.560,0.574
26.500,-24.496,0.561
26.517,-25.046,0.573
26.533,-24.444,0.741
26.550,-24.611,0.716
26.567,-24.747,0.649
26.583,-24.810,0.710
26.600,-24.758,0.663
26.617,-24.517,0.556
26.633,-24.730,0.713
26.650,-24.737,0.728
26.667,-25.018,0.610
26.683,-25.007,0.712
26.700,-25.445,0.897
26.717,-25.378,0.914
26.733,-25.774,1.028
26.750,-25.538,1.033
26.767,-25.751,0.949
26.783,-25.948,0.741
26.800,-25.986,0.652
26.817,-25.991,0.479
26.833,-26.439,0.401
26.850,-26.333,0.393
26.867,-25.899,0.692
26.883,-26.533,0.711
26.900,-26.282,0.730
26.917,-26.280,0.815
26.933,-26.453,0.842
26.950,-26.535,0.845
26.967,-26.328,1.225
26.983,-26.275,1.123
27.000,-26.398,1.155
27.017,-26.389,1.294
27.033,-26.246,1.376
27.050,-26.438,1.530
27.067,-26.244,1.565
27.083,-26.176,1.625
27.100,-25.996,1.729
27.117,-25.979,1.827
27.133,-25.702,1.869
27.150,-25.518,1.907
27.167,-25.726,2.100
27.183,-25.815,2.132
27.200,-25.549,2.250
27.217,-25.673,2.148
27.233,-25.285,2.187
27.250,-25.571,2.323
27.267,-25.511,2.248
27.283,-25.210,2.237
27.300,-25.678,2.202
27.317,-26.015,2.335
27.333,-25.931,2.443
27.350,-25.920,2.364
27.367,-26.187,2.561
27.383,-25.956,2.553
27.400,-26.069,2.815
27.417,-26.275,2.997
27.433,-26.021,3.024
27.450,-26.151,3.232
27.467,-26.460,3.262
27.483,-26.054,3.270
27.500,-26.528,3.159
27.517,-26.680,3.343
27.533,-26.278,3.280
27.550,-26.474,3.085
27.567,-26.238,2.833
27.583,-26.086,3.122
27.600,-25.704,2.878
27.617,-25.901,2.849
27.633,-25.334,2.908
27.650,-25.394,2.777
27.667,-25.283,2.809
27.683,-25.385,2.795
27.700,-25.264,3.045
27.717,-25.083,2.928
27.733,-25.454,3.143
27.750,-25.318,3.597
27.767,-25.346,3.551
27.783,-25.421,3.769
27.800,-25.295,3.942
27.817,-25.354,4.059
27.833,-25.032,4.117
27.850,-25.323,4.292
27.867,-24.894,4.190
27.883,-24.749,4.183
27.900,-25.232,4.285
27.917,-24.911,4.150
27.933,-24.893,4.077
27.950,-24.991,4.132
27.967,-24.605,3.839
27.983,-24.332,3.826
28.000,-24.316,3.674
28.017,-24.276,3.370
28.033,-24.338,3.031
28.050,-24.014,2.995
28.067,-24.083,2.810
28.083,-24.045,2.593
28.100,-24.265,2.488
28.117,-24.219,2.408
28.133,-24.156,2.579
28.150,-24.322,2.481
28.167,-23.932,2.342
28.183,-24.322,2.718
28.200,-24.367,2.597
28.217,-24.297,2.761
28.233,-24.504,2.546
28.250,-24.784,2.593
28.267,-24.540,2.536
28.283,-24.626,2.640
28.300,-24.548,2.548
28.317,-24.896,2.734
28.333,-24.513,3.144
28.350,-24.679,3.128
28.367,-24.764,3.220
28.383,-24.851,3.246
28.400,-24.852,3.395
28.417,-25.081,3.280
28.433,-24.726,3.033
28.450,-24.489,2.944
28.467,-24.851,2.821
28.483,-24.896,2.753
28.500,-24.871,2.540
28.517,-24.586,2.635
28.533,-24.577,2.730
28.550,-24.849,2.849
28.567,-24.831,3.180
28.583,-24.855,3.043
28.600,-25.052,3.153
28.617,-25.328,3.258
28.633,-25.056,3.037
28.650,-25.131,3.112
28.667,-25.221,3.168
28.683,-24.944,3.156
28.700,-25.225,3.182
28.717,-25.177,2.941
28.733,-25.108,3.104
28.750,-25.010,2.647
28.767,-24.813,2.736
28.783,-25.340,2.577
28.800,-24.892,2.116
28.817,-25.001,1.816
28.833,-24.978,1.512
28.850,-24.740,1.612
28.867,-24.835,1.364
28.883,-24.574,1.358
28.900,-24.185,1.076
28.917,-24.738,1.178
28.933,-24.687,1.025
28.950,-24.728,0.963
28.967,-24.464,1.070
28.983,-24.835,1.235
29.000,-25.064,1.253
29.017,-25.127,1.349
29.033,-25.048,1.421
29.050,-25.068,1.402
29.067,-24.653,1.388
29.083,-24.820,1.341
29.100,-24.866,1.334
29.117,-24.763,1.132
29.133,-24.485,1.173
29.150,-25.249,0.930
29.167,-25.205,0.974
29.183,-25.390,1.195
29.200,-25.003,1.121
29.217,-25.536,1.287
29.233,-25.299,1.248
29.250,-25.649,1.482
29.267,-25.799,1.551
29.283,-25.802,1.639
29.300,-25.908,1.513
29.317,-25.820,1.527
29.333,-25.649,1.550
29.350,-25.734,1.910
29.367,-26.027,2.109
29.383,-26.043,2.573
29.400,-25.893,2.839
29.417,-25.689,3.164
29.433,-25.728,3.113
29.450,-25.645,2.970
29.467,-24.985,2.573
29.483,-25.276,2.228
29.500,-24.845,1.982
29.517,-24.390,1.609
29.533,-24.368,1.505
29.550,-24.314,1.471
29.567,-23.857,1.079
29.583,-23.907,0.815
29.600,-24.110,0.840
29.617,-23.628,0.639
29.633,-24.102,0.509
29.650,-23.761,0.631
29.667,-23.770,0.630
29.683,-23.845,0.890
29.700,-23.833,0.690
29.717,-23.613,0.795
29.733,-23.561,0.775
29.750,-24.142,0.934
29.767,-23.613,1.049
29.783,-23.880,1.049
29.800,-24.052,1.220
29.817,-23.668,1.240
29.833,-24.066,1.202
29.850,-24.095,1.119
29.867,-23.595,1.244
29.883,-23.734,1.077
29.900,-23.718,0.917
29.917,-23.993,0.726
29.933,-23.926,0.512
29.950,-24.228,0.299
29.967,-23.714,0.221
29.983,-23.330,-0.073
