type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.567,1.123,-30.648
17.583,1.384,-30.275
17.600,0.652,-30.451
17.617,0.552,-30.422
17.633,0.305,-30.971
17.650,0.435,-31.111
17.667,-0.089,-31.126
17.683,-0.300,-31.153
17.700,-0.708,-31.423
17.717,-0.758,-31.646
17.733,-1.016,-31.746
17.750,-1.018,-31.784
17.767,-1.593,-31.797
17.783,-1.546,-31.594
17.800,-1.299,-31.571
17.817,-1.432,-31.283
17.833,-1.254,-30.950
17.850,-1.130,-30.729
17.867,-1.204,-30.209
17.883,-1.049,-29.585
17.900,-1.008,-29.618
17.917,-0.941,-29.114
17.933,-0.926,-28.714
17.950,-0.741,-28.725
17.967,-0.900,-28.470
17.983,-1.056,-28.462
18.000,-0.954,-28.250
18.017,-1.121,-28.456
18.033,-0.939,-28.202
18.050,-1.390,-28.065
18.067,-1.121,-28.320
18.083,-1.594,-28.513
18.100,-1.652,-28.979
18.117,-2.068,-29.080
18.133,-1.497,-29.403
18.150,-1.551,-29.990
18.167,-2.713,-30.126
18.183,-2.229,-30.315
18.200,-3.058,-30.286
18.217,-2.705,-30.154
18.233,-2.992,-30.017
18.250,-2.704,-30.147
18.267,-2.557,-30.017
18.283,-2.722,-30.136
18.300,-2.614,-29.785
18.317,-2.545,-29.529
18.333,-2.845,-29.506
18.350,-2.597,-29.181
18.367,-2.532,-29.028
18.383,-2.555,-28.897
18.400,-1.985,-28.358
18.417,-2.189,-28.246
18.433,-1.648,-27.907
18.450,-1.719,-27.691
18.467,-0.907,-27.411
18.483,-0.969,-27.409
18.500,-1.417,-27.118
18.517,-1.308,-27.106
18.533,-1.241,-26.980
18.550,-1.339,-26.549
18.567,-1.247,-26.701
18.583,-1.173,-26.802
18.600,-0.691,-26.546
18.617,-0.541,-26.719
18.633,-0.211,-26.786
18.650,-0.422,-27.003
18.667,-0.311,-27.247
18.683,-0.214,-27.408
18.700,-0.248,-27.660
18.717,-0.159,-27.701
18.733,-0.396,-27.974
18.750,-0.393,-27.968
18.767,-0.333,-28.548
18.783,-0.340,-28.879
18.800,-0.521,-29.223
18.817,-0.615,-29.403
18.833,-0.383,-29.900
18.850,-0.419,-30.018
18.867,-0.197,-30.156
18.883,-0.730,-30.118
18.900,-0.686,-30.441
18.917,-0.526,-30.266
18.933,-0.713,-30.383
18.950,-0.896,-30.317
18.967,-0.321,-30.255
18.983,-0.816,-30.453
19.000,-0.618,-30.693
19.017,-0.572,-30.956
19.033,-0.620,-31.184
19.050,-0.430,-31.649
19.067,-0.948,-31.789
19.083,-1.110,-32.317
19.100,-0.874,-32.732
19.117,-0.876,-33.157
19.133,-0.697,-33.497
19.150,-0.986,-33.878
19.167,-0.530,-34.212
19.183,-0.936,-34.448
19.200,-1.047,-34.800
19.217,-1.416,-35.236
19.233,-1.186,-35.500
19.250,-1.075,-35.560
19.267,-1.249,-35.651
19.283,-1.072,-35.703
19.300,-1.441,-35.694
19.317,-1.148,-35.394
19.333,-0.873,-35.376
19.350,-0.864,-35.530
19.367,-0.526,-35.402
19.383,-0.415,-35.507
19.400,-0.767,-35.246
19.417,-0.473,-34.891
19.433,0.156,-34.182
19.450,0.390,-33.863
19.467,0.513,-33.712
19.483,0.886,-33.496
19.500,1.089,-33.299
19.517,1.287,-33.234
19.533,1.325,-33.163
19.550,1.286,-33.179
19.567,1.558,-33.356
19.583,1.640,-33.453
19.600,1.691,-33.686
19.617,1.976,-33.822
19.633,2.005,-33.933
19.650,2.058,-33.959
19.667,1.890,-34.127
19.683,2.145,-34.041
19.700,1.786,-34.091
19.717,2.077,-34.427
19.733,1.990,-34.500
19.750,2.139,-34.713
19.767,1.775,-35.009
19.783,1.194,-35.017
19.800,1.853,-35.048
19.817,1.670,-35.438
19.833,0.759,-35.687
19.850,0.849,-35.661
19.867,0.298,-36.008
19.883,0.276,-35.818
19.900,0.506,-35.923
19.917,0.167,-35.719
19.933,0.041,-35.722
19.950,0.101,-35.470
19.967,0.370,-35.599
19.983,0.227,-35.193
20.000,-0.183,-35.152
20.017,-0.097,-35.223
20.033,-0.123,-34.944
20.050,0.412,-34.808
20.067,-0.067,-34.975
20.083,0.075,-34.923
20.100,-0.074,-34.719
20.117,0.030,-34.838
20.133,-0.267,-34.502
20.150,-0.376,-34.660
20.167,-0.179,-34.455
20.183,0.376,-34.021
20.200,-0.075,-34.301
20.217,0.503,-33.984
20.233,0.274,-34.196
20.250,0.631,-34.175
20.267,0.485,-34.692
20.283,0.688,-34.504
20.300,0.923,-34.701
20.317,0.927,-35.095
20.333,0.715,-35.244
20.350,0.465,-35.520
20.367,0.477,-35.536
20.383,0.842,-35.686
20.400,0.727,-35.905
20.417,0.620,-35.849
20.433,0.636,-35.947
20.450,0.935,-36.253
20.467,1.148,-36.580
20.483,1.415,-36.767
20.500,1.195,-37.087
20.517,0.869,-37.109
20.533,0.746,-37.161
20.550,1.423,-37.432
20.567,0.541,-37.559
20.583,1.010,-37.895
20.600,0.975,-38.089
20.617,1.290,-38.100
20.633,1.574,-38.390
20.650,1.400,-38.639
20.667,1.536,-38.721
20.683,1.436,-38.848
20.700,1.475,-38.851
20.717,1.037,-38.706
20.733,1.252,-38.498
20.750,1.305,-38.632
20.767,1.211,-38.535
20.783,1.356,-38.643
20.800,1.553,-38.744
20.817,1.859,-38.695
20.833,1.596,-38.999
20.850,1.792,-38.957
20.867,1.856,-38.872
20.883,1.578,-38.724
20.900,2.003,-38.875
20.917,1.785,-38.687
20.933,1.642,-38.508
20.950,1.433,-38.475
20.967,1.365,-38.201
20.983,1.359,-38.086
21.000,0.776,-37.985
21.017,1.436,-37.703
21.033,1.379,-37.729
21.050,1.386,-37.573
21.067,1.168,-37.237
21.083,1.186,-37.186
21.100,1.191,-37.244
21.117,1.619,-37.358
21.133,1.481,-37.369
21.150,1.482,-37.627
21.167,1.959,-37.637
21.183,2.135,-37.666
21.200,1.957,-37.693
21.217,1.919,-37.640
21.233,2.007,-37.725
21.250,2.201,-37.874
21.267,1.774,-37.903
21.283,1.822,-37.784
21.300,1.948,-37.867
21.317,1.416,-37.970
21.333,2.331,-38.305
21.350,2.084,-38.443
21.367,2.383,-38.413
21.383,2.592,-38.283
21.400,2.192,-38.531
21.417,2.186,-38.588
21.433,2.125,-38.625
21.450,2.252,-38.769
21.467,2.122,-38.561
21.483,1.936,-38.563
21.500,2.096,-38.583
21.517,1.836,-38.450
21.533,1.677,-38.694
21.550,1.568,-38.708
21.567,1.521,-38.837
21.583,1.499,-38.791
21.600,1.765,-39.133
21.617,1.238,-39.087
21.633,1.594,-39.081
21.650,1.499,-39.184
21.667,1.552,-39.325
21.683,1.410,-39.392
21.700,1.654,-39.557
21.717,1.608,-39.634
21.733,1.236,-39.884
21.750,1.335,-40.050
21.767,1.387,-40.040
21.783,1.147,-40.201
21.800,0.923,-40.250
21.817,1.030,-40.276
21.833,0.934,-40.221
21.850,0.817,-40.199
21.867,0.845,-40.121
21.883,1.210,-39.956
21.900,0.717,-39.769
21.917,0.388,-39.628
21.933,0.579,-39.602
21.950,0.351,-39.446
21.967,0.801,-39.502
21.983,0.593,-39.495
22.000,0.372,-39.489
22.017,0.934,-39.536
22.033,0.677,-39.566
22.050,0.505,-39.349
22.067,0.290,-39.241
22.083,0.082,-39.004
22.100,-0.063,-39.001
22.117,-0.048,-38.898
22.133,0.082,-39.097
22.150,-0.219,-39.074
22.167,0.148,-39.176
22.183,0.660,-39.325
22.200,0.283,-39.455
22.217,0.230,-39.561
22.233,0.617,-39.523
22.250,0.227,-39.520
22.267,0.427,-39.202
22.283,0.468,-39.091
22.300,0.271,-38.899
22.317,0.130,-38.772
22.333,0.179,-38.696
22.350,0.291,-38.626
22.367,0.506,-38.633
22.383,0.595,-38.692
22.400,0.624,-38.702
22.417,1.096,-38.737
22.433,1.224,-38.939
22.450,1.433,-38.849
22.467,1.408,-38.917
22.483,1.328,-38.635
22.500,1.714,-38.474
22.517,1.559,-38.575
22.533,1.821,-38.505
22.550,1.760,-38.427
22.567,2.128,-38.439
22.583,1.912,-38.320
22.600,2.272,-38.358
22.617,2.227,-38.361
22.633,2.375,-38.391
22.650,2.097,-38.416
22.667,1.982,-38.382
22.683,2.298,-38.541
22.700,2.079,-38.478
22.717,2.319,-38.537
22.733,2.287,-38.663
22.750,2.742,-38.947
22.767,2.685,-38.934
22.783,2.805,-39.064
22.800,3.088,-39.237
22.817,3.002,-39.191
22.833,3.106,-39.297
22.850,3.327,-39.572
22.867,3.265,-39.666
22.883,3.515,-39.715
22.900,3.714,-39.874
22.917,3.325,-39.891
22.933,3.577,-39.989
22.950,2.966,-40.149
22.967,2.805,-40.029
22.983,3.061,-39.755
23.000,2.705,-39.879
23.017,2.639,-39.760
23.033,2.657,-39.696
23.050,2.778,-39.752
23.067,2.068,-39.683
23.083,2.529,-39.959
23.100,2.327,-39.880
23.117,1.954,-39.895
23.133,2.183,-40.020
23.150,2.464,-40.091
23.167,2.386,-40.116
23.183,2.171,-39.990
23.200,2.253,-40.120
23.217,1.917,-40.117
23.233,1.710,-40.122
23.250,2.025,-40.144
23.267,1.103,-40.162
23.283,1.068,-40.237
23.300,1.112,-40.340
23.317,0.567,-40.289
23.333,0.916,-40.189
23.350,0.654,-40.351
23.367,0.642,-40.270
23.383,0.204,-40.469
23.400,0.115,-40.348
23.417,0.186,-40.468
23.433,-0.137,-40.628
23.450,-0.074,-41.018
23.467,0.130,-41.067
23.483,0.108,-41.198
23.500,0.250,-41.321
23.517,-0.290,-41.230
23.533,-0.260,-41.027
23.550,-0.512,-40.960
23.567,-0.315,-40.704
23.583,-0.565,-40.840
23.600,-0.527,-40.612
23.617,-0.679,-40.857
23.633,-0.840,-40.835
23.650,-1.084,-40.872
23.667,-0.561,-40.862
23.683,-0.609,-40.767
23.700,-0.186,-40.848
23.717,-0.902,-40.878
23.733,-0.701,-41.051
23.750,-0.566,-40.933
23.767,-0.650,-40.876
23.783,-0.643,-41.146
23.800,-0.836,-41.297
23.817,-0.960,-41.159
23.833,-0.816,-41.199
23.850,-0.884,-41.086
23.867,-1.214,-40.863
23.883,-1.274,-40.790
23.900,-0.821,-40.643
23.917,-0.941,-40.712
23.933,-1.051,-40.787
23.950,-0.528,-40.824
23.967,-0.602,-40.821
23.983,-0.761,-40.855
24.000,-0.312,-40.719
24.017,-0.208,-40.565
24.033,-0.219,-40.578
24.050,0.037,-40.443
24.067,-0.271,-40.291
24.083,0.000,-40.343
24.100,-0.167,-40.232
24.117,0.100,-40.127
24.133,-0.007,-39.899
24.150,0.059,-39.740
24.167,0.289,-39.560
24.183,0.426,-39.403
24.200,0.529,-39.217
24.217,0.884,-39.091
24.233,0.532,-38.822
24.250,0.826,-38.775
24.267,0.541,-38.723
24.283,0.693,-38.482
24.300,1.082,-38.457
24.317,1.154,-37.933
24.333,0.826,-37.762
24.350,1.031,-37.631
24.367,1.608,-37.746
24.383,1.370,-37.386
24.400,0.987,-37.221
24.417,1.182,-37.074
24.433,1.196,-37.086
24.450,1.035,-36.836
24.467,1.539,-36.840
24.483,1.514,-36.750
24.500,1.989,-36.907
24.517,2.304,-36.857
24.533,2.186,-37.052
24.550,1.965,-37.161
24.567,2.469,-37.327
24.583,2.594,-37.598
24.600,3.101,-37.728
24.617,3.138,-37.914
24.633,3.482,-37.940
24.650,3.651,-38.249
24.667,3.698,-38.350
24.683,3.727,-38.583
24.700,3.792,-38.773
24.717,3.900,-38.971
24.733,3.712,-39.223
24.750,3.388,-39.307
24.767,3.545,-39.264
24.783,3.382,-39.361
24.800,3.249,-39.497
24.817,2.970,-39.658
24.833,3.135,-39.746
24.850,2.693,-40.126
24.867,2.662,-40.321
24.883,2.973,-40.681
24.900,2.335,-41.040
24.917,2.489,-41.242
24.933,2.252,-41.507
24.950,2.322,-41.793
24.967,2.227,-41.647
24.983,1.922,-41.645
25.000,1.930,-41.826
25.017,1.665,-41.587
25.033,1.568,-41.507
25.050,1.417,-41.568
25.067,1.627,-41.455
25.083,1.393,-41.491
25.100,1.382,-41.548
25.117,1.354,-41.609
25.133,1.062,-41.516
25.150,0.959,-41.462
25.167,0.857,-41.379
25.183,0.617,-41.340
25.200,0.801,-41.341
25.217,0.665,-41.509
25.233,0.748,-41.660
25.250,0.830,-41.461
25.267,0.684,-41.351
25.283,0.491,-41.353
25.300,0.468,-41.121
25.317,0.352,-41.046
25.333,0.457,-41.053
25.350,-0.059,-40.826
25.367,0.333,-40.908
25.383,0.353,-40.920
25.400,0.567,-41.061
25.417,0.445,-40.881
25.433,0.683,-41.034
25.450,0.769,-41.301
25.467,0.349,-40.979
25.483,0.622,-41.157
25.500,0.483,-41.029
25.517,0.416,-41.167
25.533,0.746,-41.196
25.550,0.048,-41.060
25.567,0.659,-41.166
25.583,0.527,-41.287
25.600,0.564,-41.397
25.617,0.407,-41.564
25.633,0.256,-41.508
25.650,0.420,-41.461
25.667,0.216,-41.468
25.683,0.492,-41.602
25.700,0.398,-41.707
25.717,0.346,-41.843
25.733,0.004,-41.771
25.750,0.301,-41.871
25.767,-0.145,-41.590
25.783,-0.130,-41.436
25.800,-0.182,-41.450
25.817,-0.167,-41.450
25.833,-0.104,-41.501
25.850,-0.609,-41.562
25.867,-0.341,-41.609
25.883,-0.108,-41.826
25.900,-0.101,-42.006
25.917,0.004,-41.862
25.933,0.294,-41.982
25.950,0.026,-41.846
25.967,0.442,-41.795
25.983,0.100,-41.637
26.000,0.186,-41.741
26.017,-0.097,-41.563
26.033,0.011,-41.634
26.050,-0.111,-41.553
26.067,0.000,-41.417
26.083,0.052,-41.116
26.100,0.056,-41.159
26.117,-0.388,-40.718
26.133,-0.406,-40.549
26.150,0.145,-40.343
26.167,0.152,-40.168
26.183,0.004,-40.114
26.200,0.193,-39.772
26.217,0.007,-39.487
26.233,0.200,-39.430
26.250,0.366,-39.155
26.267,0.574,-38.934
26.283,0.751,-38.485
26.300,0.621,-38.004
26.317,0.718,-37.749
26.333,0.263,-37.326
26.350,0.108,-37.224
26.367,-0.033,-36.805
26.383,0.022,-36.397
26.400,-0.097,-36.147
26.417,0.000,-35.835
26.433,-0.093,-35.619
26.450,-0.222,-35.382
26.467,0.100,-35.415
26.483,0.178,-35.352
26.500,0.459,-35.388
26.517,0.385,-35.391
26.533,0.999,-35.639
26.550,1.196,-35.705
26.567,1.768,-35.987
26.583,2.180,-35.906
26.600,2.473,-36.199
26.617,2.969,-36.470
26.633,3.393,-36.359
26.650,3.534,-36.426
26.667,3.628,-36.441
26.683,4.163,-36.592
26.700,4.185,-36.706
26.717,4.431,-36.511
26.733,4.506,-36.767
26.750,4.518,-36.853
26.767,4.720,-37.034
26.783,4.940,-37.158
26.800,5.057,-37.316
26.817,5.335,-37.546
26.833,5.062,-37.573
26.850,5.111,-37.673
26.867,5.089,-37.677
26.883,5.305,-37.826
26.900,5.097,-37.807
26.917,5.176,-37.855
26.933,5.707,-38.193
26.950,5.542,-38.123
26.967,5.479,-38.085
26.983,5.412,-38.387
27.000,5.440,-38.491
27.017,5.081,-38.550
27.033,5.241,-38.631
27.050,5.573,-38.798
27.067,5.676,-39.176
27.083,5.315,-39.295
27.100,5.382,-39.497
27.117,5.112,-39.531
27.133,4.772,-39.597
27.150,4.682,-39.514
27.167,4.337,-39.703
27.183,4.189,-39.865
27.200,4.084,-40.024
27.217,3.385,-40.404
27.233,4.039,-40.569
27.250,3.503,-40.787
27.267,2.626,-40.930
27.283,2.459,-40.890
27.300,2.005,-40.819
27.317,1.737,-40.844
27.333,1.869,-40.917
27.350,1.550,-40.919
27.367,1.331,-40.903
27.383,1.298,-41.153
27.400,0.959,-40.966
27.417,1.260,-41.018
27.433,0.571,-40.773
27.450,0.360,-40.565
27.467,0.163,-40.566
27.483,-0.052,-40.220
27.500,-0.200,-40.192
27.517,-0.156,-40.279
27.533,-0.580,-40.052
27.550,-0.614,-40.062
27.567,-0.816,-39.766
27.583,-0.690,-39.760
27.600,-1.006,-39.731
27.617,-1.114,-39.734
27.633,-0.667,-39.630
27.650,-1.227,-39.394
27.667,-1.120,-39.191
27.683,-1.054,-38.759
27.700,-1.105,-38.760
27.717,-1.199,-38.525
27.733,-1.114,-38.318
27.750,-0.744,-38.093
27.767,-0.845,-38.167
27.783,-0.955,-37.875
27.800,-1.111,-37.900
27.817,-0.714,-37.810
27.833,-0.767,-37.843
27.850,-0.446,-37.822
27.867,-0.248,-37.511
27.883,-0.547,-37.501
27.900,-0.104,-37.431
27.917,-0.144,-37.249
27.933,-0.391,-36.910
27.950,0.152,-36.951
27.967,0.081,-36.843
27.983,0.096,-36.587
28.000,-0.214,-36.426
28.017,-0.318,-36.169
28.033,-0.044,-36.096
28.050,-0.129,-35.722
28.067,0.093,-35.960
28.083,0.270,-36.034
28.100,0.749,-36.221
28.117,0.901,-36.502
28.133,0.819,-36.596
28.150,1.143,-36.627
28.167,1.403,-36.682
28.183,1.306,-36.780
28.200,1.361,-36.858
28.217,1.829,-37.019
28.233,2.250,-37.202
28.250,2.099,-37.345
28.267,2.482,-37.491
28.283,2.508,-37.552
28.300,2.658,-37.607
28.317,3.303,-37.863
28.333,3.258,-37.945
28.350,3.340,-37.970
28.367,3.393,-37.948
28.383,3.238,-37.944
28.400,3.511,-38.067
28.417,3.850,-38.275
28.433,3.673,-38.526
28.450,3.541,-38.554
28.467,3.823,-38.751
28.483,4.115,-38.956
28.500,4.143,-39.194
28.517,4.012,-39.511
28.533,3.755,-39.976
28.550,3.933,-40.135
28.567,4.186,-40.175
28.583,4.215,-40.206
28.600,3.953,-40.334
28.617,4.273,-40.357
28.633,4.088,-40.396
28.650,3.843,-40.347
28.667,3.808,-40.465
28.683,3.924,-40.600
28.700,3.589,-40.634
28.717,3.509,-40.693
28.733,3.455,-40.971
28.750,3.437,-41.076
28.767,3.179,-41.449
28.783,2.808,-41.358
28.800,3.009,-41.589
28.817,2.867,-41.623
28.833,2.538,-41.668
28.850,2.399,-41.630
28.867,2.307,-41.480
28.883,1.973,-41.361
28.900,1.857,-41.268
28.917,1.763,-40.933
28.933,1.671,-40.826
28.950,1.576,-40.924
28.967,1.373,-41.024
28.983,1.339,-41.034
29.000,1.009,-40.927
29.017,1.032,-41.007
29.033,0.858,-40.926
29.050,0.788,-40.771
29.067,0.333,-40.701
29.083,0.037,-40.585
29.100,0.233,-40.394
29.117,-0.278,-40.344
29.133,-0.423,-40.409
29.150,-0.171,-40.484
29.167,-0.185,-40.344
29.183,-0.126,-40.437
29.200,-0.407,-40.381
29.217,-0.803,-40.283
29.233,-0.901,-40.315
29.250,-0.954,-40.368
29.267,-0.562,-40.350
29.283,-0.611,-40.621
29.300,-0.639,-40.701
29.317,-0.405,-40.797
29.333,-0.417,-40.943
29.350,-0.597,-40.835
29.367,-0.527,-40.912
29.383,-0.682,-40.854
29.400,-0.553,-40.912
29.417,-0.457,-40.820
29.433,-0.588,-41.046
29.450,-0.668,-41.074
29.467,-0.559,-41.207
29.483,-0.654,-41.335
29.500,-0.155,-41.523
29.517,-0.151,-41.485
29.533,0.096,-41.485
29.550,-0.118,-41.499
29.567,-0.108,-41.522
29.583,-0.164,-41.542
29.600,0.078,-41.726
29.617,0.156,-41.632
29.633,0.318,-41.566
29.650,0.288,-41.465
29.667,-0.004,-41.460
29.683,0.288,-41.513
29.700,0.177,-41.320
29.717,0.269,-41.279
29.733,1.127,-41.412
29.750,0.615,-41.408
29.767,0.727,-41.434
29.783,0.839,-41.643
29.800,1.250,-41.600
29.817,1.202,-41.452
29.833,1.469,-41.315
29.850,1.192,-41.259
29.867,1.382,-41.249
29.883,1.211,-40.991
29.900,1.317,-40.859
29.917,1.506,-40.929
29.933,1.632,-41.050
29.950,1.696,-40.907
29.967,1.598,-40.980
29.983,1.990,-41.009
