type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-8.880,-15.183
16.550,-8.268,-14.979
16.567,-8.466,-15.149
16.583,-8.533,-14.995
16.600,-8.246,-15.092
16.617,-8.507,-15.189
16.633,-8.437,-15.380
16.650,-8.206,-15.290
16.667,-8.574,-15.115
16.683,-7.933,-15.319
16.700,-8.542,-15.438
16.717,-8.071,-15.555
16.733,-8.004,-15.717
16.750,-7.865,-15.645
16.767,-7.701,-15.960
16.783,-7.403,-16.077
16.800,-7.488,-16.033
16.817,-7.508,-16.474
16.833,-6.973,-16.597
16.850,-7.139,-16.590
16.867,-7.074,-16.938
16.883,-7.090,-17.194
16.900,-7.390,-17.511
16.917,-7.158,-17.550
16.933,-7.105,-17.510
16.950,-7.517,-17.634
16.967,-7.652,-17.907
16.983,-7.672,-18.064
17.000,-7.338,-18.398
17.017,-7.522,-18.417
17.033,-7.316,-18.641
17.050,-7.467,-18.980
17.067,-7.208,-18.922
17.083,-7.095,-18.999
17.100,-6.798,-19.088
17.117,-7.224,-19.276
17.133,-7.106,-19.663
17.150,-7.208,-19.623
17.167,-6.998,-19.711
17.183,-7.187,-19.751
17.200,-7.329,-19.933
17.217,-7.291,-19.977
17.233,-7.270,-19.631
17.250,-7.437,-19.759
17.267,-7.316,-19.789
17.283,-7.399,-19.648
17.300,-7.690,-19.461
17.317,-7.543,-19.517
17.333,-7.452,-19.399
17.350,-7.336,-19.440
17.367,-7.300,-19.414
17.383,-7.439,-19.377
17.400,-7.367,-19.632
17.417,-7.634,-19.373
17.433,-7.734,-19.355
17.450,-7.424,-19.483
17.467,-7.835,-19.278
17.483,-7.429,-19.269
17.500,-7.243,-19.384
17.517,-7.198,-19.495
17.533,-7.491,-19.348
17.550,-7.445,-19.564
17.567,-7.577,-19.456
17.583,-7.850,-19.419
17.600,-7.807,-19.681
17.617,-7.396,-19.778
17.633,-7.811,-19.680
17.650,-7.873,-19.797
17.667,-7.654,-19.721
17.683,-7.842,-20.085
17.700,-7.752,-20.250
17.717,-7.818,-20.454
17.733,-7.946,-20.503
17.750,-8.013,-20.374
17.767,-8.399,-20.691
17.783,-8.189,-20.802
17.800,-8.061,-20.785
17.817,-8.130,-20.954
17.833,-8.117,-20.780
17.850,-8.367,-20.977
17.867,-8.121,-21.018
17.883,-8.216,-21.013
17.900,-8.338,-20.850
17.917,-8.242,-21.047
17.933,-7.966,-21.065
17.950,-8.063,-21.129
17.967,-8.335,-21.053
17.983,-8.233,-21.141
18.000,-8.238,-21.369
18.017,-7.930,-21.438
18.033,-7.745,-21.379
18.050,-7.936,-21.467
18.067,-7.820,-21.712
18.083,-7.485,-21.818
18.100,-7.548,-21.566
18.117,-7.391,-21.590
18.133,-7.154,-21.654
18.150,-7.177,-21.659
18.167,-7.177,-21.490
18.183,-7.239,-21.641
18.200,-7.261,-21.380
18.217,-7.117,-21.473
18.233,-6.972,-21.164
18.250,-7.074,-21.199
18.267,-7.505,-21.222
18.283,-7.514,-21.106
18.300,-7.329,-21.170
18.317,-7.610,-21.182
18.333,-7.256,-21.193
18.350,-7.383,-21.246
18.367,-7.237,-21.199
18.383,-7.115,-20.874
18.400,-7.299,-20.924
18.417,-7.341,-20.982
18.433,-7.492,-20.929
18.450,-7.450,-20.452
18.467,-7.473,-20.672
18.483,-7.299,-20.555
18.500,-7.375,-20.555
18.517,-6.979,-20.387
18.533,-7.303,-20.202
18.550,-7.261,-20.271
18.567,-7.605,-19.978
18.583,-7.388,-20.007
18.600,-7.721,-19.966
18.617,-7.457,-19.840
18.633,-7.451,-19.718
18.650,-7.556,-19.707
18.667,-7.709,-19.773
18.683,-7.318,-19.811
18.700,-7.382,-19.668
18.717,-7.105,-19.628
18.733,-7.354,-19.507
18.750,-7.039,-19.466
18.767,-7.652,-19.308
18.783,-7.437,-19.222
18.800,-7.470,-19.288
18.817,-7.379,-19.294
18.833,-7.008,-18.791
18.850,-7.173,-18.835
18.867,-7.499,-18.452
18.883,-7.094,-18.291
18.900,-6.550,-18.182
18.917,-7.000,-18.134
18.933,-6.767,-17.982
18.950,-6.508,-17.878
18.967,-6.745,-17.802
18.983,-6.919,-17.533
19.000,-7.068,-17.204
19.017,-7.197,-16.979
19.033,-6.553,-16.790
19.050,-6.621,-16.380
19.067,-6.396,-16.171
19.083,-6.636,-15.830
19.100,-6.305,-15.614
19.117,-6.877,-15.668
19.133,-6.481,-15.266
19.150,-6.498,-15.647
19.167,-6.521,-15.219
19.183,-6.814,-15.224
19.200,-6.811,-15.064
19.217,-6.517,-14.828
19.233,-6.688,-14.493
19.250,-6.469,-14.210
19.267,-7.004,-14.354
19.283,-6.891,-13.823
19.300,-6.988,-13.880
19.317,-6.549,-13.573
19.333,-7.101,-13.360
19.350,-7.216,-13.448
19.367,-7.604,-13.352
19.383,-7.924,-12.871
19.400,-7.583,-12.865
19.417,-7.976,-13.024
19.433,-8.243,-13.141
19.450,-8.373,-12.958
19.467,-8.361,-13.340
19.483,-8.071,-13.299
19.500,-7.687,-13.304
19.517,-8.399,-13.417
19.533,-7.845,-13.581
19.550,-8.440,-13.825
19.567,-8.490,-13.746
19.583,-7.986,-13.685
19.600,-8.548,-14.061
19.617,-8.519,-13.767
19.633,-8.311,-13.762
19.650,-8.124,-13.922
19.667,-8.616,-13.732
19.683,-8.316,-14.243
19.700,-8.422,-14.109
19.717,-8.123,-13.895
19.733,-8.569,-14.129
19.750,-8.695,-14.118
19.767,-8.355,-14.062
19.783,-8.173,-14.314
19.800,-8.204,-14.449
19.817,-8.255,-14.386
19.833,-8.487,-14.643
19.850,-8.475,-14.596
19.867,-8.431,-14.959
19.883,-8.267,-14.909
19.900,-8.296,-14.827
19.917,-8.244,-14.798
19.933,-8.144,-15.114
19.950,-8.232,-14.985
19.967,-8.186,-15.096
19.983,-8.122,-15.308
20.000,-8.255,-15.670
20.017,-8.315,-15.641
20.033,-7.800,-15.774
20.050,-8.187,-15.865
20.067,-7.896,-15.900
20.083,-7.748,-16.130
20.100,-8.065,-16.145
20.117,-7.711,-16.163
20.133,-7.105,-16.408
20.150,-7.064,-16.435
20.167,-6.696,-16.499
20.183,-7.171,-16.473
20.200,-6.612,-16.538
20.217,-6.898,-16.628
20.233,-6.904,-16.496
20.250,-6.531,-16.721
20.267,-6.074,-16.988
20.283,-6.398,-17.202
20.300,-6.290,-17.100
20.317,-6.346,-17.104
20.333,-6.221,-17.436
20.350,-6.729,-17.423
20.367,-6.305,-17.627
20.383,-6.092,-17.834
20.400,-6.364,-18.126
20.417,-6.352,-18.205
20.433,-6.215,-18.116
20.450,-6.228,-18.300
20.467,-6.458,-18.229
20.483,-6.645,-18.366
20.500,-6.637,-18.712
20.517,-6.788,-18.742
20.533,-6.979,-18.784
20.550,-6.385,-18.888
20.567,-7.033,-18.937
20.583,-6.719,-18.904
20.600,-6.692,-18.808
20.617,-6.578,-18.469
20.633,-6.842,-18.566
20.650,-6.682,-18.685
20.667,-6.326,-18.576
20.683,-6.277,-18.343
20.700,-6.637,-18.496
20.717,-6.416,-18.473
20.733,-6.160,-18.587
20.750,-6.809,-18.465
20.767,-6.764,-18.260
20.783,-7.105,-18.349
20.800,-6.864,-18.380
20.817,-6.981,-18.124
20.833,-7.003,-18.051
20.850,-7.215,-18.273
20.867,-7.516,-17.804
20.883,-7.241,-18.196
20.900,-7.490,-18.028
20.917,-7.355,-18.343
20.933,-7.444,-18.120
20.950,-7.572,-18.407
20.967,-7.644,-18.639
20.983,-7.810,-18.324
21.000,-7.681,-18.312
21.017,-7.621,-18.580
21.033,-7.533,-18.386
21.050,-7.544,-18.458
21.067,-7.428,-18.252
21.083,-7.268,-18.355
21.100,-6.968,-18.289
21.117,-7.161,-18.258
21.133,-6.909,-18.499
21.150,-6.863,-18.341
21.167,-7.088,-18.454
21.183,-7.281,-18.419
21.200,-6.793,-18.450
21.217,-7.162,-18.368
21.233,-7.031,-18.470
21.250,-7.124,-18.248
21.267,-7.251,-18.407
21.283,-7.395,-18.147
21.300,-7.181,-18.186
21.317,-6.803,-17.902
21.333,-7.312,-17.695
21.350,-7.485,-17.590
21.367,-7.084,-17.489
21.383,-7.557,-17.653
21.400,-7.530,-17.668
21.417,-7.809,-17.622
21.433,-8.190,-17.788
21.450,-7.416,-17.846
21.467,-7.801,-18.026
21.483,-8.178,-17.934
21.500,-7.911,-17.952
21.517,-8.120,-17.963
21.533,-7.742,-17.922
21.550,-7.984,-17.897
21.567,-7.875,-17.672
21.583,-7.866,-17.867
21.600,-8.004,-18.159
21.617,-7.886,-18.104
21.633,-7.895,-18.157
21.650,-7.389,-18.269
21.667,-8.119,-18.384
21.683,-7.854,-18.096
21.700,-7.420,-18.238
21.717,-7.668,-18.252
21.733,-7.609,-18.366
21.750,-7.860,-18.159
21.767,-7.270,-18.085
21.783,-7.531,-18.087
21.800,-7.037,-18.038
21.817,-7.314,-17.967
21.833,-7.150,-17.817
21.850,-7.124,-17.872
21.867,-7.228,-18.069
21.883,-7.181,-17.771
21.900,-7.434,-17.682
21.917,-7.414,-17.475
21.933,-7.564,-17.429
21.950,-7.716,-17.411
21.967,-7.699,-17.300
21.983,-7.678,-17.072
22.000,-7.987,-17.222
22.017,-7.856,-17.387
22.033,-7.575,-17.248
22.050,-7.689,-17.245
22.067,-7.428,-16.970
22.083,-7.585,-16.622
22.100,-7.755,-16.550
22.117,-7.491,-16.554
22.133,-7.666,-16.770
22.150,-7.772,-16.578
22.167,-7.424,-16.300
22.183,-7.325,-16.668
22.200,-7.380,-16.573
22.217,-7.442,-16.524
22.233,-7.451,-16.391
22.250,-7.214,-16.534
22.267,-7.274,-16.418
22.283,-7.117,-16.501
22.300,-6.911,-16.382
22.317,-6.624,-16.409
22.333,-6.994,-16.449
22.350,-6.944,-16.554
22.367,-7.274,-16.361
22.383,-6.884,-16.267
22.400,-6.800,-16.425
22.417,-7.012,-16.379
22.433,-7.403,-16.474
22.450,-7.150,-16.450
22.467,-6.756,-16.424
22.483,-6.886,-16.262
22.500,-7.006,-16.149
22.517,-6.686,-16.297
22.533,-6.962,-16.240
22.550,-7.008,-16.112
22.567,-7.187,-16.144
22.583,-7.285,-16.149
22.600,-6.840,-16.040
22.617,-6.633,-16.012
22.633,-7.090,-15.885
22.650,-7.082,-15.732
22.667,-6.938,-15.986
22.683,-7.271,-15.781
22.700,-7.164,-16.047
22.717,-6.853,-15.916
22.733,-6.788,-16.051
22.750,-6.760,-16.009
22.767,-6.617,-15.964
22.783,-6.614,-15.695
22.800,-6.092,-15.807
22.817,-6.891,-15.664
22.833,-6.716,-15.787
22.850,-6.196,-15.773
22.867,-6.256,-15.891
22.883,-6.681,-15.980
22.900,-6.475,-16.053
22.917,-6.531,-16.030
22.933,-6.413,-16.134
22.950,-6.505,-16.301
22.967,-6.439,-16.260
22.983,-6.185,-16.363
23.000,-6.359,-16.554
23.017,-6.332,-16.645
23.033,-6.248,-16.694
23.050,-6.251,-16.869
23.067,-6.757,-16.828
23.083,-6.269,-17.177
23.100,-6.444,-17.445
23.117,-6.685,-17.724
23.133,-6.696,-17.611
23.150,-6.804,-17.695
23.167,-6.668,-18.092
23.183,-6.697,-18.500
23.200,-7.088,-18.876
23.217,-7.261,-18.999
23.233,-7.150,-18.875
23.250,-6.852,-19.244
23.267,-7.433,-19.453
23.283,-7.181,-19.378
23.300,-7.117,-19.515
23.317,-7.179,-19.316
23.333,-7.080,-19.016
23.350,-7.454,-19.326
23.367,-7.273,-19.197
23.383,-7.524,-18.975
23.400,-7.084,-18.837
23.417,-7.061,-18.990
23.433,-7.037,-18.779
23.450,-6.814,-18.506
23.467,-7.232,-18.550
23.483,-6.715,-18.259
23.500,-6.377,-17.906
23.517,-6.467,-17.654
23.533,-6.266,-17.562
23.550,-6.329,-17.354
23.567,-6.510,-17.233
23.583,-6.458,-17.102
23.600,-6.425,-16.749
23.617,-6.105,-16.616
23.633,-6.081,-16.720
23.650,-6.382,-16.723
23.667,-6.276,-16.591
23.683,-6.146,-16.611
23.700,-6.409,-16.541
23.717,-6.310,-16.403
23.733,-6.399,-16.567
23.750,-6.235,-16.324
23.767,-6.127,-16.521
23.783,-6.149,-16.286
23.800,-6.253,-16.359
23.817,-6.387,-16.330
23.833,-6.002,-16.213
23.850,-6.085,-16.717
23.867,-6.202,-16.531
23.883,-6.199,-16.822
23.900,-6.225,-16.909
23.917,-6.513,-17.014
23.933,-6.154,-17.296
23.950,-6.621,-17.574
23.967,-6.656,-17.555
23.983,-6.743,-17.753
24.000,-6.938,-17.841
24.017,-7.152,-17.843
24.033,-7.583,-18.017
24.050,-6.827,-17.793
24.067,-6.735,-17.965
24.083,-7.421,-18.121
24.100,-6.950,-18.008
24.117,-6.938,-18.178
24.133,-7.617,-18.327
24.150,-7.247,-17.870
24.167,-7.299,-17.963
24.183,-7.514,-17.963
24.200,-7.270,-17.829
24.217,-7.602,-17.701
24.233,-7.266,-17.531
24.250,-7.451,-17.381
24.267,-7.198,-17.412
24.283,-7.432,-17.142
24.300,-7.429,-17.099
24.317,-7.473,-17.046
24.333,-7.041,-17.143
24.350,-7.372,-16.921
24.367,-7.596,-16.918
24.383,-7.375,-16.909
24.400,-7.169,-16.711
24.417,-7.047,-16.950
24.433,-7.312,-17.090
24.450,-7.434,-17.088
24.467,-7.020,-17.044
24.483,-6.950,-17.131
24.500,-7.304,-17.111
24.517,-7.396,-17.117
24.533,-6.899,-17.195
24.550,-6.625,-17.353
24.567,-7.273,-17.429
24.583,-6.726,-17.642
24.600,-6.913,-17.574
24.617,-6.476,-17.550
24.633,-6.687,-17.536
24.650,-6.693,-17.758
24.667,-6.839,-17.618
24.683,-6.656,-17.730
24.700,-6.266,-17.737
24.717,-6.220,-17.871
24.733,-6.250,-17.676
24.750,-6.215,-17.682
24.767,-6.280,-17.569
24.783,-6.241,-17.693
24.800,-6.361,-17.449
24.817,-6.565,-17.544
24.833,-6.381,-17.461
24.850,-6.190,-17.575
24.867,-6.542,-17.786
24.883,-6.470,-17.622
24.900,-6.188,-17.566
24.917,-5.927,-17.547
24.933,-6.568,-17.490
24.950,-6.532,-17.436
24.967,-6.017,-17.337
24.983,-6.040,-17.396
25.000,-6.155,-17.440
25.017,-6.238,-17.401
25.033,-6.132,-17.386
25.050,-7.080,-17.561
25.067,-6.436,-17.308
25.083,-6.634,-17.342
25.100,-7.049,-17.344
25.117,-6.994,-17.142
25.133,-7.107,-16.988
25.150,-6.642,-17.032
25.167,-7.455,-17.002
25.183,-7.368,-16.895
25.200,-6.835,-17.049
25.217,-6.853,-16.877
25.233,-7.554,-16.561
25.250,-7.311,-16.317
25.267,-7.787,-16.169
25.283,-7.327,-16.472
25.300,-7.750,-16.325
25.317,-7.473,-16.246
25.333,-8.043,-16.191
25.350,-7.740,-16.296
25.367,-7.604,-16.272
25.383,-7.898,-16.169
25.400,-7.841,-15.984
25.417,-7.784,-16.049
25.433,-7.885,-15.993
25.450,-8.122,-16.037
25.467,-8.309,-16.183
25.483,-8.257,-15.922
25.500,-7.937,-15.766
25.517,-8.110,-15.921
25.533,-8.105,-15.852
25.550,-8.031,-15.845
25.567,-8.093,-15.794
25.583,-8.320,-15.769
25.600,-8.391,-15.904
25.617,-8.206,-15.968
25.633,-8.233,-15.938
25.650,-8.475,-15.921
25.667,-8.379,-15.983
25.683,-8.212,-15.923
25.700,-8.358,-15.773
25.717,-8.239,-15.769
25.733,-7.984,-15.758
25.750,-7.998,-15.803
25.767,-7.974,-15.758
25.783,-7.896,-15.769
25.800,-7.629,-15.788
25.817,-7.595,-15.615
25.833,-7.248,-15.740
25.850,-7.365,-15.758
25.867,-7.175,-15.674
25.883,-7.203,-15.608
25.900,-7.057,-15.906
25.917,-6.989,-15.889
25.933,-6.883,-16.107
25.950,-6.930,-15.954
25.967,-6.865,-16.136
25.983,-6.934,-15.941
26.000,-6.610,-16.127
26.017,-6.503,-15.978
26.033,-6.159,-16.094
26.050,-6.270,-15.852
26.067,-6.013,-16.112
26.083,-6.205,-16.103
26.100,-5.651,-16.261
26.117,-5.394,-16.328
26.133,-5.224,-16.346
26.150,-5.520,-16.542
26.167,-5.396,-16.385
26.183,-5.239,-16.618
26.200,-5.517,-16.667
26.217,-5.319,-16.586
26.233,-5.450,-16.651
26.250,-5.204,-16.947
26.267,-5.047,-16.656
26.283,-4.941,-16.677
26.300,-5.018,-16.708
26.317,-4.902,-16.539
26.333,-4.790,-16.647
26.350,-4.587,-16.475
26.367,-4.918,-16.697
26.383,-5.063,-16.621
26.400,-4.517,-16.490
26.417,-4.785,-16.370
26.433,-4.564,-16.300
26.450,-4.629,-16.092
26.467,-4.583,-15.976
26.483,-4.553,-15.924
26.500,-4.506,-15.882
26.517,-5.038,-15.703
26.533,-4.887,-15.573
26.550,-4.829,-15.428
26.567,-5.334,-15.168
26.583,-5.452,-15.054
26.600,-5.298,-14.905
26.617,-5.409,-14.962
26.633,-5.614,-14.909
26.650,-5.461,-14.814
26.667,-5.159,-14.825
26.683,-5.390,-14.631
26.700,-5.325,-14.612
26.717,-5.646,-14.790
26.733,-5.397,-14.540
26.750,-5.488,-14.491
26.767,-5.660,-14.558
26.783,-5.739,-14.515
26.800,-5.476,-14.362
26.817,-5.902,-14.424
26.833,-5.851,-14.267
26.850,-5.739,-14.208
26.867,-5.718,-14.204
26.883,-5.761,-14.071
26.900,-5.763,-14.186
26.917,-5.824,-14.228
26.933,-5.943,-14.184
26.950,-5.915,-14.060
26.967,-5.776,-14.044
26.983,-5.811,-13.974
27.000,-5.527,-14.132
27.017,-5.734,-14.080
27.033,-5.825,-14.212
27.050,-6.036,-14.241
27.067,-6.124,-14.258
27.083,-6.086,-14.244
27.100,-5.905,-14.222
27.117,-5.820,-14.195
27.133,-5.733,-14.413
27.150,-5.911,-14.457
27.167,-5.317,-14.508
27.183,-5.606,-14.498
27.200,-5.567,-14.534
27.217,-5.588,-14.768
27.233,-5.561,-14.581
27.250,-5.571,-14.537
27.267,-5.573,-14.493
27.283,-5.590,-14.577
27.300,-5.769,-14.702
27.317,-5.458,-14.508
27.333,-5.811,-14.575
27.350,-5.787,-14.503
27.367,-5.867,-14.171
27.383,-5.779,-13.966
27.400,-5.852,-13.868
27.417,-6.042,-13.509
27.433,-6.349,-13.647
27.450,-6.384,-13.304
27.467,-6.256,-13.216
27.483,-6.154,-13.079
27.500,-6.093,-13.097
27.517,-5.989,-13.245
27.533,-6.265,-13.020
27.550,-6.389,-12.878
27.567,-6.384,-12.889
27.583,-6.671,-12.588
27.600,-6.728,-12.724
27.617,-6.246,-12.559
27.633,-6.476,-12.488
27.650,-7.129,-12.041
27.667,-7.290,-11.952
27.683,-7.413,-11.601
27.700,-7.057,-11.596
27.717,-7.031,-11.695
27.733,-7.444,-10.992
27.750,-6.818,-11.295
27.767,-6.986,-11.279
27.783,-7.049,-10.688
27.800,-6.788,-10.826
27.817,-6.902,-10.860
27.833,-6.771,-10.855
27.850,-6.629,-11.034
27.867,-6.406,-11.115
27.883,-7.166,-10.717
27.900,-6.851,-11.235
27.917,-7.053,-11.302
27.933,-6.849,-11.289
27.950,-7.084,-11.366
27.967,-6.711,-11.305
27.983,-6.864,-11.405
28.000,-6.635,-11.878
28.017,-7.019,-12.124
28.033,-6.908,-12.271
28.050,-6.911,-12.412
28.067,-7.113,-12.507
28.083,-6.682,-12.660
28.100,-7.293,-12.842
28.117,-6.930,-12.765
28.133,-6.855,-13.164
28.150,-6.961,-13.189
28.167,-6.573,-13.575
28.183,-6.347,-13.744
28.200,-5.940,-13.949
28.217,-5.936,-14.064
28.233,-6.223,-14.130
28.250,-5.971,-14.188
28.267,-6.347,-14.199
28.283,-5.857,-14.327
28.300,-5.911,-14.574
28.317,-6.315,-14.608
28.333,-5.992,-14.632
28.350,-5.729,-14.551
28.367,-6.049,-14.518
28.383,-6.196,-14.559
28.400,-6.106,-14.399
28.417,-6.083,-14.194
28.433,-6.118,-14.021
28.450,-5.676,-13.756
28.467,-6.164,-13.519
28.483,-6.188,-13.243
28.500,-6.203,-13.214
28.517,-6.117,-13.120
28.533,-5.815,-13.162
28.550,-5.846,-13.090
28.567,-5.892,-12.942
28.583,-5.904,-13.031
28.600,-5.967,-12.960
28.617,-5.801,-13.078
28.633,-5.465,-12.966
28.650,-5.831,-13.084
28.667,-5.782,-13.231
28.683,-5.282,-13.173
28.700,-5.745,-12.995
28.717,-6.072,-13.114
28.733,-5.884,-12.866
28.750,-5.798,-12.831
28.767,-5.816,-12.801
28.783,-5.862,-13.073
28.800,-6.324,-12.865
28.817,-6.007,-12.895
28.833,-6.115,-12.960
28.850,-5.774,-13.148
28.867,-5.917,-13.369
28.883,-5.889,-13.479
28.900,-5.797,-13.613
28.917,-6.280,-13.810
28.933,-6.259,-14.080
28.950,-6.737,-14.218
28.967,-6.526,-14.444
28.983,-6.750,-14.704
29.000,-6.932,-14.721
29.017,-6.906,-14.861
29.033,-7.261,-15.071
29.050,-6.959,-15.516
29.067,-7.308,-15.520
29.083,-7.398,-15.536
29.100,-7.527,-15.711
29.117,-7.278,-15.783
29.133,-7.378,-15.842
29.150,-7.386,-15.732
29.167,-7.183,-15.891
29.183,-7.028,-15.829
29.200,-7.185,-16.016
29.217,-7.237,-15.642
29.233,-7.213,-15.905
29.250,-7.109,-15.725
29.267,-7.088,-15.756
29.283,-7.240,-16.009
29.300,-7.209,-15.854
29.317,-7.370,-16.173
29.333,-7.903,-16.185
29.350,-7.440,-16.119
29.367,-7.567,-16.445
29.383,-7.518,-16.471
29.400,-7.608,-16.626
29.417,-7.729,-16.380
29.433,-7.718,-16.391
29.450,-8.190,-16.559
29.467,-7.542,-16.590
29.483,-7.709,-16.720
29.500,-7.360,-16.915
29.517,-7.494,-16.699
29.533,-7.359,-16.745
29.550,-6.961,-16.259
29.567,-7.055,-16.582
29.583,-7.633,-16.354
29.600,-7.428,-16.440
29.617,-6.948,-16.778
29.633,-7.127,-16.652
29.650,-6.843,-16.723
29.667,-7.029,-16.711
29.683,-7.016,-16.623
29.700,-6.650,-16.930
29.717,-6.897,-16.965
29.733,-6.926,-17.011
29.750,-6.901,-17.163
29.767,-6.544,-17.179
29.783,-7.045,-17.489
29.800,-6.764,-17.569
29.817,-6.668,-17.649
29.833,-7.061,-17.909
29.850,-6.785,-18.046
29.867,-6.854,-18.085
29.883,-6.767,-18.104
29.900,-6.850,-18.277
29.917,-7.043,-18.558
29.933,-7.216,-18.477
29.950,-7.222,-18.793
29.967,-6.677,-18.631
29.983,-6.796,-18.565
