type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,21.390,-16.516
17.817,21.128,-16.355
17.833,20.999,-16.373
17.850,21.380,-16.282
17.867,20.703,-16.426
17.883,20.931,-16.572
17.900,20.827,-16.525
17.917,21.301,-16.558
17.933,21.661,-16.708
17.950,21.425,-16.557
17.967,21.212,-16.375
17.983,20.930,-16.080
18.000,20.858,-16.340
18.017,20.723,-16.076
18.033,20.817,-15.615
18.050,21.207,-15.303
18.067,20.459,-15.249
18.083,20.449,-14.958
18.100,20.186,-14.868
18.117,20.168,-14.845
18.133,20.310,-14.716
18.150,20.509,-14.818
18.167,20.171,-14.731
18.183,19.919,-14.715
18.200,19.657,-14.471
18.217,19.790,-14.626
18.233,20.132,-14.550
18.250,20.202,-14.589
18.267,20.324,-14.638
18.283,20.077,-14.586
18.300,20.380,-14.596
18.317,20.361,-14.380
18.333,20.532,-14.784
18.350,20.417,-14.731
18.367,21.098,-14.595
18.383,20.816,-14.674
18.400,20.950,-14.753
18.417,20.758,-14.715
18.433,20.910,-14.699
18.450,21.123,-14.609
18.467,21.138,-14.504
18.483,21.048,-14.545
18.500,20.944,-14.512
18.517,21.510,-14.426
18.533,21.292,-14.440
18.550,20.900,-14.407
18.567,21.421,-14.541
18.583,21.336,-14.554
18.600,21.391,-14.471
18.617,21.421,-14.370
18.633,21.928,-14.636
18.650,21.411,-14.565
18.667,21.222,-14.757
18.683,21.783,-14.757
18.700,21.480,-14.799
18.717,21.663,-14.932
18.733,21.539,-14.877
18.750,21.540,-15.016
18.767,21.415,-15.012
18.783,21.366,-14.699
18.800,21.475,-14.857
18.817,21.336,-14.665
18.833,22.032,-14.435
18.850,21.961,-14.220
18.867,21.421,-14.177
18.883,21.853,-14.203
18.900,21.619,-14.147
18.917,21.366,-13.988
18.933,21.292,-13.903
18.950,21.430,-13.564
18.967,21.705,-13.777
18.983,21.416,-13.668
19.000,21.775,-13.545
19.017,21.696,-13.340
19.033,21.756,-13.276
19.050,21.357,-13.165
19.067,21.619,-13.125
19.083,21.585,-12.966
19.100,21.542,-12.987
19.117,21.287,-13.010
19.133,21.391,-12.940
19.150,21.222,-13.049
19.167,21.505,-12.916
19.183,21.322,-12.991
19.200,21.058,-13.230
19.217,21.407,-13.037
19.233,21.472,-13.352
19.250,20.953,-13.372
19.267,20.988,-13.676
19.283,21.163,-13.981
19.300,21.168,-14.282
19.317,21.620,-14.348
19.333,21.640,-14.213
19.350,21.820,-14.280
19.367,21.709,-14.400
19.383,21.530,-14.638
19.400,21.366,-14.477
19.417,21.708,-14.497
19.433,21.615,-14.666
19.450,21.768,-14.449
19.467,21.744,-14.224
19.483,21.838,-14.490
19.500,22.083,-14.619
19.517,21.883,-14.460
19.533,22.071,-14.515
19.550,21.831,-14.347
19.567,21.738,-14.274
19.583,21.742,-14.335
19.600,21.947,-14.439
19.617,21.779,-14.476
19.633,22.334,-14.772
19.650,22.371,-14.722
19.667,22.052,-14.585
19.683,22.256,-14.685
19.700,22.162,-14.687
19.717,22.068,-14.617
19.733,21.961,-14.670
19.750,21.966,-14.964
19.767,22.275,-14.923
19.783,22.171,-14.700
19.800,22.358,-14.729
19.817,22.035,-14.696
19.833,22.014,-14.867
19.850,22.376,-14.712
19.867,22.324,-14.818
19.883,22.300,-14.669
19.900,22.005,-14.520
19.917,22.087,-14.646
19.933,22.007,-14.148
19.950,21.720,-13.893
19.967,21.183,-13.866
19.983,21.302,-13.711
20.000,21.237,-13.809
20.017,21.431,-13.710
20.033,20.899,-13.787
20.050,21.088,-13.784
20.067,21.123,-13.714
20.083,20.886,-13.703
20.100,20.726,-13.740
20.117,20.760,-13.603
20.133,20.344,-13.332
20.150,20.372,-13.334
20.167,20.505,-13.530
20.183,20.404,-13.431
20.200,20.381,-13.369
20.217,20.521,-13.742
20.233,20.224,-13.800
20.250,20.423,-13.949
20.267,20.045,-13.806
20.283,20.267,-13.882
20.300,20.040,-14.148
20.317,19.931,-14.049
20.333,19.497,-14.030
20.350,19.414,-14.064
20.367,19.311,-14.166
20.383,19.698,-13.889
20.400,19.482,-14.126
20.417,19.810,-14.020
20.433,20.086,-14.027
20.450,19.991,-14.257
20.467,20.072,-14.379
20.483,20.216,-14.349
20.500,20.644,-14.201
20.517,20.352,-14.259
20.533,20.309,-14.424
20.550,20.549,-14.376
20.567,20.896,-14.240
20.583,20.964,-14.384
20.600,21.277,-14.451
20.617,21.475,-14.654
20.633,21.441,-14.475
20.650,21.931,-14.576
20.667,22.011,-14.608
20.683,22.167,-14.835
20.700,22.137,-14.642
20.717,22.068,-14.762
20.733,22.204,-15.059
20.750,22.785,-15.169
20.767,22.583,-15.334
20.783,22.617,-15.878
20.800,23.071,-15.879
20.817,23.127,-15.859
20.833,22.997,-16.237
20.850,22.831,-16.153
20.867,23.121,-16.149
20.883,23.413,-16.528
20.900,23.205,-16.326
20.917,23.202,-16.321
20.933,23.666,-16.529
20.950,23.585,-16.472
20.967,23.461,-16.724
20.983,23.321,-16.579
21.000,23.228,-16.779
21.017,23.734,-16.731
21.033,23.842,-16.608
21.050,23.392,-16.467
21.067,23.781,-16.546
21.083,23.647,-16.482
21.100,23.399,-16.750
21.117,23.582,-16.721
21.133,23.599,-16.513
21.150,23.017,-16.561
21.167,23.453,-16.761
21.183,22.485,-16.619
21.200,22.720,-16.970
21.217,22.225,-16.952
21.233,22.145,-16.948
21.250,22.410,-16.923
21.267,22.259,-16.583
21.283,21.960,-16.569
21.300,21.618,-16.816
21.317,21.500,-16.720
21.333,21.227,-16.834
21.350,21.346,-16.469
21.367,21.113,-16.700
21.383,20.891,-16.737
21.400,20.783,-16.713
21.417,20.846,-16.861
21.433,20.813,-16.738
21.450,20.493,-16.805
21.467,20.582,-16.576
21.483,20.990,-16.538
21.500,21.009,-15.973
21.517,20.430,-15.932
21.533,20.562,-15.809
21.550,21.000,-15.594
21.567,20.920,-15.415
21.583,20.959,-15.242
21.600,20.527,-14.933
21.617,20.663,-14.959
21.633,21.242,-14.840
21.650,20.701,-14.844
21.667,20.320,-14.834
21.683,21.178,-14.886
21.700,20.954,-14.589
21.717,20.641,-14.565
21.733,20.419,-14.521
21.750,20.577,-14.563
21.767,21.044,-14.640
21.783,20.940,-14.792
21.800,21.113,-14.910
21.817,20.673,-15.107
21.833,20.563,-15.205
21.850,20.999,-15.483
21.867,20.533,-15.738
21.883,20.761,-15.971
21.900,20.915,-15.973
21.917,20.896,-15.954
21.933,21.286,-16.195
21.950,21.158,-16.225
21.967,21.316,-16.210
21.983,21.252,-16.288
22.000,21.153,-16.343
22.017,21.346,-16.359
22.033,21.187,-16.508
22.050,21.684,-16.925
22.067,21.421,-16.826
22.083,21.321,-17.027
22.100,20.970,-17.244
22.117,21.237,-17.190
22.133,21.405,-17.308
22.150,21.738,-17.111
22.167,21.737,-17.272
22.183,21.713,-17.560
22.200,21.916,-17.601
22.217,21.628,-17.408
22.233,21.642,-17.598
22.250,21.148,-17.602
22.267,21.494,-17.732
22.283,22.110,-17.820
22.300,21.789,-17.785
22.317,21.729,-17.682
22.333,21.336,-17.830
22.350,21.316,-17.866
22.367,21.619,-17.891
22.383,21.069,-17.931
22.400,21.375,-17.903
22.417,21.639,-17.742
22.433,21.351,-17.704
22.450,21.301,-17.776
22.467,21.286,-17.840
22.483,21.302,-17.955
22.500,21.420,-17.958
22.517,21.217,-18.036
22.533,21.133,-18.128
22.550,20.831,-18.159
22.567,20.699,-18.094
22.583,21.282,-18.224
22.600,21.480,-18.260
22.617,21.227,-18.465
22.633,21.173,-18.666
22.650,21.376,-18.855
22.667,21.336,-18.902
22.683,21.589,-19.072
22.700,21.406,-19.545
22.717,21.556,-19.556
22.733,21.257,-19.867
22.750,21.391,-19.855
22.767,21.431,-19.921
22.783,21.311,-20.152
22.800,21.390,-20.277
22.817,21.808,-20.462
22.833,21.525,-20.478
22.850,21.713,-20.716
22.867,21.613,-20.732
22.883,21.895,-20.757
22.900,22.131,-20.901
22.917,22.135,-20.803
22.933,21.950,-20.757
22.950,22.209,-20.711
22.967,22.091,-20.661
22.983,22.113,-20.611
23.000,21.894,-20.551
23.017,21.922,-20.617
23.033,22.007,-20.527
23.050,21.722,-20.579
23.067,21.633,-20.480
23.083,21.664,-20.444
23.100,21.822,-20.364
23.117,21.639,-20.359
23.133,21.515,-20.438
23.150,21.138,-20.509
23.167,20.856,-20.391
23.183,21.014,-20.480
23.200,20.434,-20.325
23.217,20.761,-20.482
23.233,20.483,-20.518
23.250,20.608,-20.400
23.267,20.547,-20.512
23.283,20.647,-20.488
23.300,20.137,-20.305
23.317,20.058,-20.241
23.333,19.895,-20.158
23.350,19.808,-20.145
23.367,19.735,-20.066
23.383,19.410,-19.879
23.400,19.781,-19.766
23.417,19.995,-19.552
23.433,19.756,-19.122
23.450,19.842,-19.049
23.467,19.354,-18.936
23.483,19.217,-18.348
23.500,19.303,-18.313
23.517,19.494,-18.133
23.533,18.929,-17.938
23.550,18.979,-17.704
23.567,18.770,-17.596
23.583,18.684,-17.606
23.600,18.954,-17.531
23.617,18.700,-17.550
23.633,19.148,-17.495
23.650,19.297,-17.461
23.667,18.687,-17.471
23.683,19.347,-17.537
23.700,18.881,-17.792
23.717,19.971,-17.676
23.733,19.139,-17.502
23.750,19.687,-17.574
23.767,19.610,-17.727
23.783,19.479,-18.017
23.800,19.799,-17.721
23.817,19.982,-17.681
23.833,20.066,-17.533
23.850,19.584,-17.202
23.867,19.672,-17.204
23.883,19.831,-16.859
23.900,19.672,-16.689
23.917,19.629,-16.616
23.933,19.612,-16.219
23.950,19.484,-16.175
23.967,19.937,-16.102
23.983,19.684,-16.184
24.000,19.269,-16.235
24.017,19.682,-16.163
24.033,19.629,-16.210
24.050,19.429,-16.169
24.067,19.746,-15.960
24.083,19.992,-15.987
24.100,20.155,-15.849
24.117,19.759,-15.822
24.133,19.998,-15.827
24.150,19.750,-16.135
24.167,19.537,-16.260
24.183,19.782,-16.471
24.200,19.627,-16.409
24.217,19.706,-16.383
24.233,20.093,-16.514
24.250,20.560,-16.552
24.267,20.118,-16.722
24.283,20.415,-16.712
24.300,20.616,-16.526
24.317,20.455,-16.628
24.333,20.381,-16.549
24.350,20.436,-16.510
24.367,20.743,-16.473
24.383,20.447,-16.498
24.400,20.378,-16.264
24.417,20.531,-16.370
24.433,20.221,-16.075
24.450,20.402,-16.127
24.467,20.560,-16.043
24.483,20.417,-15.931
24.500,20.492,-15.774
24.517,20.732,-15.770
24.533,20.687,-15.704
24.550,20.566,-15.704
24.567,20.186,-15.891
24.583,20.570,-15.925
24.600,20.626,-15.815
24.617,20.466,-15.862
24.633,20.506,-15.854
24.650,20.245,-15.699
24.667,20.279,-15.931
24.683,20.137,-16.121
24.700,20.280,-16.008
24.717,20.197,-16.388
24.733,20.502,-16.366
24.750,20.521,-16.575
24.767,20.340,-16.536
24.783,20.387,-16.498
24.800,20.613,-16.524
24.817,20.374,-16.575
24.833,20.220,-16.627
24.850,20.326,-16.460
24.867,20.165,-16.320
24.883,19.951,-16.322
24.900,20.107,-15.988
24.917,20.174,-16.025
24.933,20.071,-15.821
24.950,20.026,-15.857
24.967,19.876,-15.780
24.983,20.015,-15.874
25.000,19.698,-15.939
25.017,19.420,-15.844
25.033,19.392,-15.747
25.050,19.148,-15.841
25.067,19.333,-15.719
25.083,19.538,-15.819
25.100,19.587,-15.750
25.117,19.361,-15.743
25.133,19.352,-15.824
25.150,19.588,-15.985
25.167,19.565,-15.810
25.183,19.671,-15.671
25.200,19.429,-15.736
25.217,19.956,-15.912
25.233,19.759,-15.933
25.250,19.698,-16.008
25.267,20.206,-15.899
25.283,20.087,-15.709
25.300,20.026,-15.920
25.317,20.189,-16.018
25.333,20.827,-15.931
25.350,20.492,-15.960
25.367,20.585,-16.105
25.383,20.788,-16.108
25.400,21.009,-16.088
25.417,21.282,-16.103
25.433,21.391,-16.150
25.450,21.301,-16.291
25.467,21.525,-16.355
25.483,21.868,-16.428
25.500,21.440,-16.623
25.517,21.734,-16.577
25.533,21.803,-16.637
25.550,21.947,-16.739
25.567,21.943,-16.585
25.583,22.096,-16.682
25.600,21.484,-16.656
25.617,21.885,-16.688
25.633,21.822,-16.598
25.650,22.012,-16.488
25.667,21.887,-16.367
25.683,21.777,-16.376
25.700,21.973,-16.247
25.717,21.674,-16.103
25.733,22.493,-16.362
25.750,21.772,-16.123
25.767,21.505,-16.016
25.783,21.733,-16.097
25.800,21.603,-15.905
25.817,21.825,-15.734
25.833,21.366,-15.498
25.850,21.575,-15.355
25.867,21.589,-15.095
25.883,21.555,-14.929
25.900,21.446,-14.658
25.917,21.537,-14.491
25.933,21.053,-14.347
25.950,20.592,-14.420
25.967,20.662,-14.535
25.983,20.558,-14.467
26.000,20.830,-14.161
26.017,20.706,-13.939
26.033,20.145,-13.765
26.050,20.631,-13.538
26.067,20.217,-13.454
26.083,20.628,-13.147
26.100,20.089,-13.180
26.117,19.967,-13.070
26.133,19.717,-13.217
26.150,19.829,-13.318
26.167,19.827,-13.022
26.183,19.355,-12.708
26.200,19.427,-12.941
26.217,19.732,-13.055
26.233,19.813,-13.119
26.250,19.740,-13.105
26.267,20.075,-13.055
26.283,20.439,-13.107
26.300,20.377,-12.767
26.317,20.476,-13.021
26.333,20.820,-12.558
26.350,21.038,-12.737
26.367,21.526,-12.673
26.383,21.551,-13.037
26.400,21.595,-13.110
26.417,21.746,-12.982
26.433,21.656,-13.131
26.450,22.073,-12.951
26.467,22.127,-13.215
26.483,22.579,-13.080
26.500,22.476,-13.145
26.517,22.633,-13.221
26.533,22.283,-13.288
26.550,22.355,-13.617
26.567,22.518,-13.709
26.583,22.780,-13.608
26.600,22.514,-13.696
26.617,22.283,-13.530
26.633,22.318,-13.629
26.650,22.152,-13.225
26.667,21.976,-13.336
26.683,21.979,-13.081
26.700,21.740,-13.100
26.717,21.635,-12.772
26.733,22.019,-12.653
26.750,22.502,-12.658
26.767,21.852,-12.489
26.783,21.620,-12.573
26.800,21.784,-12.260
26.817,21.391,-12.111
26.833,21.496,-11.952
26.850,21.472,-11.770
26.867,20.734,-11.771
26.883,21.247,-11.835
26.900,21.043,-11.674
26.917,20.969,-11.626
26.933,20.509,-11.702
26.950,20.773,-11.296
26.967,20.806,-11.498
26.983,21.341,-11.240
27.000,21.202,-11.255
27.017,21.202,-11.393
27.033,20.925,-11.167
27.050,20.892,-11.035
27.067,21.366,-11.466
27.083,21.242,-11.567
27.100,20.785,-11.625
27.117,21.416,-11.502
27.133,20.865,-12.047
27.150,20.865,-12.196
27.167,21.064,-12.078
27.183,21.421,-12.504
27.200,21.093,-12.608
27.217,21.058,-12.971
27.233,21.019,-13.020
27.250,21.540,-13.328
27.267,21.063,-13.502
27.283,20.934,-13.602
27.300,21.098,-13.985
27.317,21.451,-13.885
27.333,21.227,-14.155
27.350,21.521,-14.253
27.367,21.371,-14.566
27.383,21.594,-14.680
27.400,21.644,-14.698
27.417,21.486,-14.578
27.433,21.954,-14.759
27.450,22.186,-14.844
27.467,21.784,-14.929
27.483,21.873,-15.111
27.500,22.096,-15.170
27.517,22.034,-15.455
27.533,21.614,-15.424
27.550,22.220,-15.327
27.567,21.926,-15.405
27.583,22.002,-15.428
27.600,22.306,-15.531
27.617,21.529,-15.567
27.633,21.415,-15.714
27.650,21.450,-15.694
27.667,21.509,-15.732
27.683,21.609,-15.728
27.700,21.549,-15.663
27.717,21.513,-15.712
27.733,21.440,-15.610
27.750,21.400,-15.716
27.767,21.262,-15.795
27.783,21.307,-15.526
27.800,21.197,-14.914
27.817,21.093,-14.662
27.833,20.331,-14.714
27.850,20.430,-14.724
27.867,20.406,-14.766
27.883,20.440,-14.559
27.900,20.370,-14.378
27.917,20.319,-13.696
27.933,19.884,-13.605
27.950,19.650,-13.708
27.967,20.104,-13.811
27.983,20.157,-13.772
28.000,20.701,-13.969
28.017,20.688,-13.830
28.033,21.048,-14.030
28.050,20.353,-14.248
28.067,20.671,-14.485
28.083,20.681,-14.682
28.100,20.351,-14.990
28.117,21.034,-15.348
28.133,20.609,-15.775
28.150,20.753,-15.837
28.167,21.004,-15.854
28.183,21.019,-16.097
28.200,20.896,-16.114
28.217,21.168,-16.119
28.233,21.623,-16.284
28.250,21.608,-16.490
28.267,21.450,-16.475
28.283,21.774,-16.423
28.300,21.905,-16.497
28.317,21.514,-16.514
28.333,22.310,-16.704
28.350,22.277,-16.525
28.367,22.359,-16.732
28.383,22.211,-16.761
28.400,22.326,-16.818
28.417,22.260,-17.017
28.433,22.526,-16.948
28.450,22.385,-16.900
28.467,22.309,-17.173
28.483,22.101,-16.903
28.500,22.020,-16.791
28.517,21.677,-17.007
28.533,21.713,-17.005
28.550,21.568,-16.938
28.567,21.662,-17.234
28.583,21.311,-17.044
28.600,20.895,-16.888
28.617,21.069,-16.826
28.633,21.064,-16.680
28.650,21.183,-16.740
28.667,21.326,-16.883
28.683,20.906,-16.839
28.700,20.699,-16.908
28.717,20.951,-16.649
28.733,20.733,-16.639
28.750,20.619,-16.767
28.767,20.884,-16.555
28.783,20.558,-16.720
28.800,20.348,-16.804
28.817,20.259,-16.629
28.833,20.024,-16.648
28.850,20.288,-16.451
28.867,19.604,-16.314
28.883,19.524,-16.286
28.900,19.295,-15.994
28.917,19.593,-15.982
28.933,18.862,-15.805
28.950,19.254,-15.585
28.967,19.136,-15.486
28.983,19.134,-15.315
29.000,19.039,-15.059
29.017,18.753,-14.955
29.033,18.677,-14.892
29.050,18.501,-14.993
29.067,18.716,-14.871
29.083,18.856,-15.163
29.100,18.651,-14.918
29.117,18.710,-14.695
29.133,18.610,-14.320
29.150,18.779,-14.176
29.167,18.809,-14.214
29.183,18.566,-13.996
29.200,18.763,-14.138
29.217,18.733,-14.153
29.233,18.807,-13.908
29.250,18.767,-13.987
29.267,19.013,-13.715
29.283,18.451,-13.760
29.300,18.770,-13.847
29.317,18.657,-13.789
29.333,18.795,-13.713
29.350,18.803,-13.746
29.367,19.157,-13.874
29.383,19.287,-14.032
29.400,19.498,-14.039
29.417,19.543,-14.109
29.433,19.673,-14.203
29.450,20.164,-14.198
29.467,19.987,-14.266
29.483,20.288,-14.353
29.500,20.288,-14.377
29.517,20.468,-14.356
29.533,20.611,-14.238
29.550,20.969,-14.258
29.567,21.371,-14.333
29.583,21.845,-14.142
29.600,21.888,-14.227
29.617,21.744,-14.242
29.633,21.495,-14.021
29.650,21.366,-14.017
29.667,21.683,-13.990
29.683,21.974,-14.250
29.700,22.093,-14.063
29.717,22.134,-14.189
29.733,22.542,-13.992
29.750,22.562,-13.947
29.767,22.305,-13.760
29.783,22.669,-14.044
29.800,22.615,-13.906
29.817,22.544,-14.069
29.833,22.847,-13.949
29.850,22.878,-13.912
29.867,22.218,-13.763
29.883,21.911,-13.882
29.900,22.244,-13.764
29.917,22.469,-13.949
29.933,22.300,-14.083
29.950,22.310,-14.058
29.967,22.227,-14.180
29.983,21.832,-14.185
