type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.633,2.612,-16.616
17.650,2.664,-16.601
17.667,2.849,-16.654
17.683,2.930,-16.697
17.700,2.785,-16.741
17.717,2.918,-16.704
17.733,3.036,-16.799
17.750,2.898,-16.791
17.767,2.554,-16.883
17.783,2.605,-16.906
17.800,2.626,-16.692
17.817,3.124,-16.766
17.833,2.663,-16.576
17.850,2.532,-16.162
17.867,2.656,-16.083
17.883,2.250,-15.954
17.900,2.192,-15.818
17.917,2.190,-15.741
17.933,2.153,-15.586
17.950,2.200,-15.239
17.967,1.677,-14.890
17.983,2.519,-14.862
18.000,2.164,-14.859
18.017,2.184,-14.642
18.033,2.383,-14.337
18.050,2.395,-14.195
18.067,2.330,-14.154
18.083,2.527,-14.036
18.100,1.979,-13.918
18.117,2.466,-14.013
18.133,2.172,-13.981
18.150,2.721,-14.032
18.167,2.413,-13.737
18.183,2.599,-13.874
18.200,2.680,-13.760
18.217,2.788,-13.976
18.233,2.622,-13.885
18.250,2.271,-13.659
18.267,2.604,-13.787
18.283,2.298,-13.629
18.300,2.812,-13.740
18.317,2.445,-13.525
18.333,2.521,-13.487
18.350,2.584,-13.458
18.367,2.699,-13.752
18.383,2.852,-13.621
18.400,3.256,-13.616
18.417,3.043,-13.565
18.433,2.938,-13.798
18.450,2.710,-13.690
18.467,2.903,-13.643
18.483,2.428,-13.570
18.500,2.730,-13.195
18.517,2.309,-13.199
18.533,2.498,-13.071
18.550,2.743,-13.336
18.567,2.626,-13.160
18.583,2.814,-13.195
18.600,2.999,-13.161
18.617,2.470,-12.992
18.633,2.715,-13.240
18.650,2.665,-13.285
18.667,2.693,-13.138
18.683,2.807,-13.221
18.700,2.764,-13.278
18.717,2.698,-13.172
18.733,2.641,-13.301
18.750,2.815,-13.340
18.767,2.690,-13.262
18.783,2.845,-13.400
18.800,3.382,-13.327
18.817,3.259,-13.445
18.833,3.301,-13.259
18.850,3.020,-13.288
18.867,2.375,-13.322
18.883,2.934,-13.342
18.900,3.071,-13.477
18.917,2.873,-13.255
18.933,3.091,-13.277
18.950,2.690,-13.349
18.967,2.844,-13.211
18.983,3.145,-13.239
19.000,2.554,-13.201
19.017,3.119,-13.048
19.033,2.849,-13.144
19.050,2.754,-12.964
19.067,2.936,-13.021
19.083,3.026,-12.852
19.100,3.189,-12.712
19.117,2.921,-12.646
19.133,2.935,-12.595
19.150,2.777,-12.433
19.167,2.817,-12.517
19.183,2.883,-12.472
19.200,2.873,-12.338
19.217,2.677,-12.393
19.233,2.867,-12.338
19.250,2.968,-12.332
19.267,2.791,-12.219
19.283,2.882,-12.242
19.300,2.749,-12.399
19.317,2.700,-12.263
19.333,2.926,-12.483
19.350,2.966,-12.332
19.367,2.897,-12.204
19.383,2.848,-12.322
19.400,3.026,-12.303
19.417,3.005,-12.438
19.433,2.991,-12.394
19.450,3.231,-12.522
19.467,3.311,-12.651
19.483,2.910,-12.897
19.500,2.885,-13.059
19.517,2.633,-13.104
19.533,3.124,-13.250
19.550,2.837,-13.670
19.567,3.056,-13.659
19.583,3.077,-13.800
19.600,3.165,-13.762
19.617,2.893,-13.747
19.633,2.681,-13.662
19.650,2.648,-13.679
19.667,2.328,-13.903
19.683,3.076,-14.019
19.700,2.700,-14.076
19.717,2.516,-13.937
19.733,2.492,-14.279
19.750,2.184,-14.290
19.767,1.759,-14.220
19.783,1.969,-14.354
19.800,1.549,-14.371
19.817,1.959,-14.493
19.833,1.569,-14.413
19.850,1.532,-14.539
19.867,1.422,-14.715
19.883,1.762,-14.684
19.900,1.556,-14.861
19.917,1.427,-14.939
19.933,1.508,-14.966
19.950,1.157,-15.443
19.967,1.028,-15.455
19.983,0.935,-15.524
20.000,0.876,-15.658
20.017,1.142,-15.982
20.033,1.025,-15.964
20.050,0.865,-15.961
20.067,1.168,-16.157
20.083,0.919,-16.210
20.100,0.890,-16.323
20.117,1.424,-16.674
20.133,1.286,-16.635
20.150,1.245,-16.791
20.167,1.238,-16.961
20.183,1.431,-17.112
20.200,1.461,-17.594
20.217,1.239,-17.853
20.233,1.220,-18.098
20.250,1.370,-18.264
20.267,1.886,-18.619
20.283,1.843,-18.687
20.300,2.033,-18.922
20.317,1.712,-18.929
20.333,1.828,-19.173
20.350,2.084,-19.296
20.367,1.849,-19.428
20.383,1.554,-19.514
20.400,1.848,-19.526
20.417,1.730,-19.705
20.433,1.765,-19.790
20.450,1.301,-19.886
20.467,1.568,-19.936
20.483,1.351,-20.299
20.500,1.446,-20.565
20.517,1.529,-20.704
20.533,1.825,-20.758
20.550,1.422,-20.698
20.567,1.518,-20.580
20.583,1.647,-20.495
20.600,1.533,-20.173
20.617,1.227,-20.071
20.633,1.783,-19.999
20.650,1.373,-19.496
20.667,1.964,-19.422
20.683,1.789,-19.151
20.700,1.791,-18.936
20.717,2.161,-18.971
20.733,1.963,-18.690
20.750,2.443,-18.808
20.767,2.360,-18.601
20.783,2.390,-18.576
20.800,2.269,-18.484
20.817,2.065,-18.404
20.833,2.432,-18.263
20.850,1.969,-18.023
20.867,1.959,-17.938
20.883,1.912,-17.878
20.900,1.505,-17.426
20.917,1.496,-17.330
20.933,1.459,-17.103
20.950,0.973,-16.967
20.967,1.379,-16.819
20.983,1.582,-16.791
21.000,1.137,-16.537
21.017,0.745,-16.351
21.033,1.015,-16.216
21.050,0.943,-16.209
21.067,0.975,-16.070
21.083,0.907,-15.987
21.100,0.876,-15.962
21.117,1.091,-15.842
21.133,0.782,-15.611
21.150,0.881,-15.547
21.167,0.918,-15.487
21.183,1.058,-15.377
21.200,1.542,-15.228
21.217,1.581,-15.318
21.233,1.452,-15.279
21.250,2.248,-15.067
21.267,1.603,-15.380
21.283,2.027,-15.406
21.300,1.992,-15.586
21.317,2.270,-15.678
21.333,2.154,-15.667
21.350,2.126,-15.648
21.367,2.233,-15.596
21.383,2.074,-15.586
21.400,2.065,-15.521
21.417,1.976,-15.645
21.433,2.012,-15.615
21.450,2.422,-15.453
21.467,1.989,-15.478
21.483,1.814,-15.539
21.500,1.749,-15.363
21.517,1.992,-15.137
21.533,1.823,-15.177
21.550,1.763,-15.384
21.567,1.705,-15.262
21.583,1.028,-15.435
21.600,1.257,-15.457
21.617,1.018,-15.528
21.633,1.139,-15.744
21.650,1.085,-15.742
21.667,0.813,-15.638
21.683,0.998,-15.762
21.700,0.937,-15.923
21.717,1.295,-16.088
21.733,0.980,-16.082
21.750,1.200,-16.322
21.767,1.064,-16.351
21.783,1.235,-16.503
21.800,1.157,-16.704
21.817,1.319,-16.866
21.833,1.015,-17.240
21.850,1.058,-17.482
21.867,0.832,-17.451
21.883,0.971,-17.553
21.900,0.843,-17.575
21.917,0.825,-17.462
21.933,0.709,-17.715
21.950,1.187,-17.791
21.967,1.394,-18.009
21.983,1.405,-18.277
22.000,1.571,-18.493
22.017,1.896,-18.465
22.033,1.625,-18.469
22.050,1.647,-18.597
22.067,1.489,-18.651
22.083,1.672,-18.902
22.100,1.673,-18.868
22.117,1.716,-18.817
22.133,2.117,-18.804
22.150,1.846,-18.768
22.167,1.941,-18.639
22.183,2.154,-18.662
22.200,2.242,-18.711
22.217,2.367,-18.787
22.233,1.839,-18.812
22.250,2.384,-18.831
22.267,2.336,-18.929
22.283,2.032,-19.150
22.300,2.222,-19.094
22.317,2.295,-19.468
22.333,2.269,-19.454
22.350,2.204,-19.535
22.367,2.277,-19.763
22.383,2.196,-19.582
22.400,2.665,-19.861
22.417,2.250,-20.065
22.433,2.503,-20.184
22.450,2.797,-20.506
22.467,2.758,-20.557
22.483,2.516,-20.641
22.500,2.487,-20.491
22.517,2.400,-20.542
22.533,2.141,-20.691
22.550,2.521,-20.809
22.567,1.950,-20.791
22.583,1.980,-20.648
22.600,2.119,-20.630
22.617,2.222,-20.858
22.633,2.298,-20.606
22.650,2.334,-20.650
22.667,2.317,-20.572
22.683,2.355,-20.773
22.700,2.275,-20.696
22.717,2.526,-20.829
22.733,2.214,-20.463
22.750,2.177,-20.428
22.767,2.020,-20.383
22.783,2.494,-20.411
22.800,2.329,-20.359
22.817,2.284,-20.325
22.833,2.038,-20.300
22.850,2.463,-20.418
22.867,2.300,-20.205
22.883,2.319,-20.067
22.900,2.243,-20.025
22.917,2.268,-19.910
22.933,2.062,-19.731
22.950,1.971,-19.635
22.967,2.163,-19.449
22.983,2.206,-19.335
23.000,1.906,-19.058
23.017,1.969,-18.992
23.033,2.007,-19.035
23.050,2.180,-18.996
23.067,1.947,-18.869
23.083,1.948,-18.724
23.100,1.937,-18.480
23.117,2.067,-18.448
23.133,1.986,-18.454
23.150,1.980,-18.583
23.167,1.724,-18.461
23.183,2.003,-18.422
23.200,2.133,-18.579
23.217,1.699,-18.381
23.233,2.194,-18.758
23.250,1.879,-18.700
23.267,2.150,-19.105
23.283,2.205,-19.133
23.300,2.135,-18.913
23.317,2.018,-19.209
23.333,2.295,-19.211
23.350,2.494,-19.276
23.367,2.769,-19.366
23.383,2.906,-19.322
23.400,2.790,-19.426
23.417,2.800,-19.526
23.433,2.802,-19.551
23.450,3.500,-19.650
23.467,3.229,-19.560
23.483,3.512,-19.658
23.500,3.517,-19.652
23.517,3.453,-19.512
23.533,3.600,-19.410
23.550,3.633,-19.493
23.567,3.734,-19.452
23.583,3.605,-19.395
23.600,3.493,-19.333
23.617,3.621,-19.359
23.633,3.655,-19.388
23.650,3.829,-19.496
23.667,3.750,-19.432
23.683,3.946,-19.473
23.700,3.746,-19.415
23.717,3.665,-19.303
23.733,3.868,-19.358
23.750,3.671,-19.315
23.767,3.755,-19.427
23.783,3.740,-19.221
23.800,3.587,-19.314
23.817,3.566,-19.262
23.833,3.583,-19.301
23.850,3.577,-19.245
23.867,3.368,-19.213
23.883,3.599,-19.223
23.900,3.075,-19.171
23.917,3.260,-19.250
23.933,2.944,-19.070
23.950,3.109,-19.212
23.967,3.171,-19.290
23.983,2.999,-19.327
24.000,2.781,-19.126
24.017,2.663,-19.284
24.033,2.771,-19.267
24.050,2.481,-19.258
24.067,2.703,-19.249
24.083,2.638,-19.246
24.100,2.551,-19.048
24.117,2.606,-19.321
24.133,2.379,-19.368
24.150,2.366,-19.294
24.167,2.536,-19.329
24.183,2.074,-19.426
24.200,2.286,-19.287
24.217,2.136,-19.393
24.233,2.161,-19.250
24.250,2.063,-19.236
24.267,1.775,-19.334
24.283,1.576,-19.242
24.300,1.564,-19.414
24.317,1.180,-19.102
24.333,1.684,-19.260
24.350,1.612,-19.165
24.367,1.403,-19.145
24.383,1.459,-19.294
24.400,1.446,-19.198
24.417,1.444,-19.351
24.433,1.560,-19.197
24.450,1.938,-19.386
24.467,1.593,-19.365
24.483,1.545,-19.400
24.500,1.864,-19.463
24.517,1.985,-19.438
24.533,1.751,-19.420
24.550,2.251,-19.469
24.567,2.191,-19.427
24.583,2.197,-19.492
24.600,1.909,-19.513
24.617,2.204,-19.500
24.633,2.077,-19.602
24.650,2.175,-19.555
24.667,2.141,-19.598
24.683,2.191,-19.477
24.700,2.156,-19.525
24.717,2.169,-19.410
24.733,2.138,-19.503
24.750,2.156,-19.525
24.767,2.246,-19.346
24.783,2.447,-19.458
24.800,2.341,-19.402
24.817,2.331,-19.409
24.833,2.638,-19.353
24.850,2.398,-19.365
24.867,2.569,-19.267
24.883,2.349,-19.422
24.900,2.190,-19.279
24.917,2.601,-19.400
24.933,2.349,-19.422
24.950,2.521,-19.331
24.967,2.549,-19.130
24.983,2.215,-19.149
25.000,2.393,-19.214
25.017,2.357,-18.973
25.033,2.323,-18.719
25.050,2.617,-18.641
25.067,2.535,-18.692
25.083,2.652,-18.611
25.100,2.588,-18.454
25.117,3.088,-18.585
25.133,2.716,-18.357
25.150,2.547,-18.288
25.167,2.787,-18.286
25.183,2.917,-18.390
25.200,2.927,-18.353
25.217,2.680,-18.163
25.233,2.798,-18.342
25.250,2.779,-18.148
25.267,3.043,-18.321
25.283,2.853,-18.262
25.300,2.716,-18.004
25.317,3.274,-18.336
25.333,2.982,-18.318
25.350,3.303,-18.439
25.367,3.138,-18.323
25.383,3.099,-18.396
25.400,3.255,-18.413
25.417,3.031,-18.310
25.433,3.221,-18.675
25.450,3.231,-18.700
25.467,2.856,-18.625
25.483,3.218,-18.559
25.500,3.006,-18.597
25.517,2.658,-18.480
25.533,2.351,-18.316
25.550,2.379,-18.237
25.567,2.697,-18.351
25.583,2.349,-18.456
25.600,2.270,-18.325
25.617,2.404,-18.269
25.633,2.452,-18.236
25.650,2.130,-17.951
25.667,1.863,-17.713
25.683,1.968,-17.884
25.700,2.074,-17.844
25.717,1.528,-17.618
25.733,2.091,-17.819
25.750,1.888,-17.518
25.767,1.744,-17.237
25.783,1.666,-17.384
25.800,1.626,-17.025
25.817,1.957,-17.067
25.833,1.534,-17.045
25.850,1.624,-16.855
25.867,1.606,-16.835
25.883,1.520,-16.683
25.900,1.741,-16.652
25.917,2.010,-16.625
25.933,1.798,-16.336
25.950,1.842,-16.189
25.967,2.045,-16.041
25.983,1.814,-16.179
26.000,2.141,-16.171
26.017,2.224,-16.091
26.033,2.207,-16.209
26.050,1.879,-15.841
26.067,1.906,-15.958
26.083,1.818,-15.766
26.100,1.843,-15.674
26.117,1.938,-15.539
26.133,2.110,-15.418
26.150,1.888,-15.433
26.167,2.166,-15.221
26.183,1.982,-15.103
26.200,2.045,-14.933
26.217,2.518,-14.567
26.233,2.505,-14.315
26.250,2.298,-13.794
26.267,2.501,-13.651
26.283,2.684,-13.616
26.300,2.283,-13.493
26.317,2.110,-13.233
26.333,2.357,-13.160
26.350,2.390,-12.897
26.367,2.305,-12.825
26.383,2.410,-12.724
26.400,2.431,-12.433
26.417,2.716,-12.252
26.433,2.549,-11.935
26.450,2.444,-11.894
26.467,2.546,-11.568
26.483,2.331,-11.598
26.500,2.301,-11.418
26.517,2.147,-11.022
26.533,2.334,-11.188
26.550,2.034,-11.160
26.567,1.879,-10.959
26.583,1.756,-10.700
26.600,1.687,-10.755
26.617,1.803,-10.435
26.633,1.885,-10.315
26.650,2.239,-10.301
26.667,2.240,-10.203
26.683,2.275,-10.008
26.700,2.647,-9.899
26.717,2.644,-9.592
26.733,2.482,-9.364
26.750,2.610,-9.230
26.767,3.059,-9.162
26.783,2.932,-8.622
26.800,3.471,-8.353
26.817,3.359,-8.194
26.833,3.335,-8.238
26.850,3.741,-8.297
26.867,3.685,-8.274
26.883,3.774,-8.355
26.900,4.009,-8.136
26.917,4.009,-8.469
26.933,4.204,-8.548
26.950,4.438,-8.661
26.967,3.976,-8.829
26.983,4.862,-9.046
27.000,4.232,-9.210
27.017,4.410,-9.218
27.033,4.410,-9.737
27.050,4.549,-9.917
27.067,4.548,-9.888
27.083,4.332,-9.817
27.100,4.215,-9.910
27.117,4.160,-9.771
27.133,4.210,-10.029
27.150,3.992,-9.689
27.167,4.327,-9.702
27.183,4.321,-9.274
27.200,3.998,-9.001
27.217,4.681,-8.630
27.233,4.777,-8.472
27.250,4.762,-8.302
27.267,5.026,-8.031
27.283,5.089,-7.534
27.300,4.982,-6.955
27.317,5.141,-6.518
27.333,4.805,-6.069
27.350,5.022,-5.940
27.367,4.902,-5.622
27.383,5.054,-5.720
27.400,4.633,-5.196
27.417,4.850,-5.039
27.433,4.848,-4.820
27.450,4.748,-4.637
27.467,4.425,-4.337
27.483,4.204,-4.243
27.500,4.508,-3.907
27.517,4.204,-3.427
27.533,4.359,-3.353
27.550,3.803,-3.176
27.567,4.072,-3.052
27.583,4.072,-3.144
27.600,3.657,-3.059
27.617,3.716,-3.167
27.633,3.412,-3.301
27.650,3.480,-3.397
27.667,3.196,-3.307
27.683,2.884,-3.580
27.700,2.920,-3.706
27.717,2.505,-3.578
27.733,2.530,-3.742
27.750,2.352,-3.835
27.767,2.160,-3.797
27.783,1.941,-3.896
27.800,2.182,-3.923
27.817,1.860,-3.906
27.833,1.665,-3.923
27.850,1.556,-3.962
27.867,1.515,-4.133
27.883,1.271,-4.254
27.900,1.010,-4.265
27.917,1.422,-4.039
27.933,1.332,-4.033
27.950,1.453,-3.763
27.967,1.484,-3.801
27.983,1.617,-3.756
28.000,1.296,-3.894
28.017,2.021,-3.681
28.033,2.005,-3.724
28.050,1.858,-3.741
28.067,1.875,-3.616
28.083,1.730,-3.604
28.100,1.855,-3.397
28.117,1.982,-3.656
28.133,2.269,-3.405
28.150,2.128,-3.514
28.167,2.193,-3.519
28.183,2.206,-3.396
28.200,1.811,-3.165
28.217,2.006,-3.416
28.233,2.023,-3.285
28.250,1.643,-3.286
28.267,1.911,-3.515
28.283,2.004,-3.548
28.300,1.895,-3.470
28.317,2.241,-3.749
28.333,2.042,-3.826
28.350,1.929,-3.788
28.367,1.845,-3.811
28.383,1.815,-3.855
28.400,1.868,-3.857
28.417,2.054,-3.829
28.433,2.211,-3.891
28.450,2.251,-3.857
28.467,1.954,-3.628
28.483,1.895,-3.492
28.500,1.749,-3.382
28.517,2.033,-3.318
28.533,2.318,-3.607
28.550,2.445,-3.603
28.567,2.710,-3.878
28.583,2.604,-3.950
28.600,2.690,-3.922
28.617,2.819,-4.099
28.633,3.457,-4.420
28.650,3.234,-4.781
28.667,3.081,-5.266
28.683,3.100,-5.631
28.700,3.245,-5.788
28.717,2.917,-5.987
28.733,3.359,-6.333
28.750,3.206,-7.027
28.767,3.283,-7.090
28.783,2.801,-7.194
28.800,2.833,-7.224
28.817,2.959,-7.487
28.833,3.016,-7.778
28.850,3.251,-7.893
28.867,3.655,-8.139
28.883,3.283,-8.089
28.900,3.157,-7.918
28.917,3.067,-7.993
28.933,3.234,-7.934
28.950,3.293,-8.020
28.967,3.316,-8.147
28.983,3.005,-8.192
29.000,3.122,-8.117
29.017,2.958,-8.091
29.033,2.996,-8.096
29.050,2.675,-8.041
29.067,2.997,-8.064
29.083,2.842,-8.090
29.100,3.020,-8.286
29.117,2.610,-8.453
29.133,2.932,-8.833
29.150,2.821,-8.797
29.167,2.565,-8.817
29.183,2.698,-9.034
29.200,2.364,-8.971
29.217,2.170,-9.254
29.233,1.616,-9.453
29.250,1.522,-9.624
29.267,1.476,-9.962
29.283,0.908,-10.014
29.300,1.040,-10.318
29.317,1.205,-10.476
29.333,1.078,-10.636
29.350,0.949,-10.546
29.367,0.513,-10.746
29.383,0.667,-10.863
29.400,0.557,-11.146
29.417,0.824,-11.188
29.433,0.807,-11.176
29.450,0.717,-11.279
29.467,1.030,-11.419
29.483,0.984,-11.281
29.500,0.778,-11.296
29.517,1.267,-11.320
29.533,1.375,-11.189
29.550,1.092,-11.013
29.567,0.747,-10.805
29.583,1.234,-10.913
29.600,1.195,-10.845
29.617,1.176,-10.777
29.633,0.990,-10.699
29.650,1.084,-10.472
29.667,1.063,-10.536
29.683,1.104,-10.606
29.700,1.002,-10.557
29.717,1.661,-10.945
29.733,1.456,-10.892
29.750,1.563,-10.894
29.767,1.684,-10.879
29.783,1.364,-11.160
29.800,1.858,-11.293
29.817,1.635,-11.257
29.833,1.615,-11.404
29.850,1.620,-11.463
29.867,1.743,-11.513
29.883,2.060,-11.442
29.900,2.145,-11.387
29.917,1.827,-11.412
29.933,1.871,-11.523
29.950,2.017,-11.817
29.967,2.095,-11.809
29.983,1.899,-12.140
