type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,7.364,-41.673
17.817,6.998,-41.543
17.833,7.120,-41.910
17.850,6.792,-41.934
17.867,5.974,-41.696
17.883,6.029,-41.831
17.900,6.198,-41.804
17.917,5.734,-41.892
17.933,6.364,-42.201
17.950,6.556,-42.229
17.967,5.828,-42.161
17.983,5.903,-42.420
18.000,6.111,-42.391
18.017,5.396,-42.259
18.033,5.793,-42.240
18.050,5.943,-42.499
18.067,5.380,-42.099
18.083,5.269,-42.143
18.100,5.608,-42.304
18.117,5.373,-42.093
18.133,5.494,-42.109
18.150,5.706,-42.119
18.167,6.042,-42.138
18.183,5.669,-41.982
18.200,5.666,-42.130
18.217,5.703,-42.127
18.233,5.450,-42.070
18.250,6.125,-42.491
18.267,5.563,-42.399
18.283,5.671,-42.454
18.300,5.823,-42.674
18.317,5.876,-42.683
18.333,5.955,-42.941
18.350,6.110,-42.731
18.367,6.152,-42.846
18.383,6.156,-42.885
18.400,6.053,-42.940
18.417,6.224,-43.102
18.433,6.624,-43.216
18.450,6.183,-43.078
18.467,6.755,-43.151
18.483,6.068,-42.915
18.500,6.408,-43.019
18.517,6.070,-42.811
18.533,6.477,-43.011
18.550,6.543,-42.975
18.567,6.334,-42.855
18.583,6.326,-43.034
18.600,6.960,-43.275
18.617,6.780,-43.159
18.633,6.876,-43.251
18.650,6.615,-43.150
18.667,6.911,-43.478
18.683,7.091,-43.500
18.700,6.631,-43.245
18.717,7.125,-43.390
18.733,6.890,-43.273
18.750,6.983,-43.333
18.767,7.062,-43.341
18.783,6.862,-43.208
18.800,6.648,-43.286
18.817,6.056,-42.986
18.833,6.749,-43.172
18.850,6.949,-43.475
18.867,6.328,-43.509
18.883,6.254,-43.126
18.900,6.550,-43.251
18.917,6.022,-43.117
18.933,6.692,-43.282
18.950,6.645,-43.090
18.967,6.027,-43.333
18.983,6.359,-42.954
19.000,6.266,-43.363
19.017,6.394,-43.203
19.033,6.505,-43.291
19.050,5.820,-42.838
19.067,6.051,-43.129
19.083,6.053,-42.945
19.100,6.053,-42.744
19.117,6.163,-42.820
19.133,5.911,-42.617
19.150,6.269,-42.750
19.167,5.945,-42.567
19.183,5.994,-42.409
19.200,6.000,-42.222
19.217,5.969,-42.091
19.233,6.598,-42.055
19.250,6.098,-42.106
19.267,6.749,-42.280
19.283,6.603,-42.150
19.300,6.535,-41.606
19.317,6.589,-42.005
19.333,6.774,-42.012
19.350,6.323,-41.823
19.367,6.318,-41.789
19.383,6.779,-41.848
19.400,6.797,-41.753
19.417,6.767,-41.887
19.433,6.450,-41.183
19.450,6.505,-40.984
19.467,6.619,-41.081
19.483,6.426,-40.880
19.500,6.325,-40.409
19.517,7.117,-40.344
19.533,7.133,-40.288
19.550,6.808,-39.879
19.567,7.154,-40.021
19.583,7.899,-39.523
19.600,7.214,-39.637
19.617,7.676,-39.110
19.633,7.836,-38.850
19.650,8.369,-38.850
19.667,7.478,-38.480
19.683,8.232,-38.708
19.700,7.922,-38.627
19.717,8.181,-38.532
19.733,7.495,-38.253
19.750,8.112,-38.511
19.767,7.471,-38.317
19.783,7.837,-38.643
19.800,7.852,-38.882
19.817,7.510,-38.775
19.833,7.321,-38.506
19.850,7.030,-38.312
19.867,6.963,-38.407
19.883,7.083,-38.423
19.900,7.502,-38.381
19.917,7.599,-38.296
19.933,7.619,-38.190
19.950,7.838,-37.674
19.967,7.374,-38.206
19.983,7.348,-37.404
20.000,7.284,-37.431
20.017,6.843,-37.153
20.033,7.737,-37.025
20.050,7.579,-37.157
20.067,6.862,-36.955
20.083,6.862,-37.215
20.100,7.261,-37.531
20.117,6.627,-37.388
20.133,6.340,-37.194
20.150,6.758,-37.332
20.167,7.141,-37.863
20.183,6.167,-37.916
20.200,7.008,-38.487
20.217,6.326,-38.169
20.233,7.112,-38.507
20.250,6.197,-38.458
20.267,6.140,-38.328
20.283,6.235,-38.707
20.300,7.014,-38.942
20.317,6.778,-39.052
20.333,6.679,-38.613
20.350,5.840,-38.386
20.367,5.691,-38.449
20.383,6.645,-38.222
20.400,6.653,-38.397
20.417,5.882,-38.048
20.433,6.813,-38.238
20.450,6.097,-38.169
20.467,6.391,-38.100
20.483,6.313,-38.185
20.500,6.351,-38.148
20.517,5.897,-38.275
20.533,6.520,-37.916
20.550,6.050,-38.037
20.567,6.691,-38.122
20.583,6.679,-38.312
20.600,6.364,-38.301
20.617,6.886,-38.465
20.633,6.131,-38.597
20.650,6.131,-38.917
20.667,6.420,-39.000
20.683,6.017,-39.393
20.700,5.604,-39.409
20.717,5.418,-39.729
20.733,5.771,-40.230
20.750,5.268,-40.568
20.767,5.808,-40.461
20.783,5.919,-40.815
20.800,5.908,-40.790
20.817,6.007,-41.104
20.833,6.283,-41.231
20.850,5.320,-41.097
20.867,6.238,-41.540
20.883,5.450,-41.584
20.900,5.942,-41.705
20.917,5.763,-41.682
20.933,5.521,-41.753
20.950,6.370,-41.914
20.967,6.086,-41.739
20.983,6.062,-41.579
21.000,6.326,-41.745
21.017,6.082,-41.741
21.033,6.371,-41.296
21.050,6.371,-40.954
21.067,6.871,-41.005
21.083,6.548,-40.477
21.100,6.477,-40.517
21.117,6.994,-40.243
21.133,6.866,-40.702
21.150,6.868,-40.591
21.167,7.098,-40.420
21.183,6.713,-40.513
21.200,7.634,-40.787
21.217,7.165,-40.413
21.233,6.921,-40.885
21.250,6.971,-40.757
21.267,6.851,-40.221
21.283,6.965,-40.420
21.300,7.192,-40.608
21.317,6.561,-40.501
21.333,7.157,-40.731
21.350,6.985,-40.476
21.367,6.696,-40.631
21.383,7.048,-40.289
21.400,6.641,-40.719
21.417,7.094,-40.523
21.433,6.443,-40.723
21.450,7.072,-40.576
21.467,7.013,-40.642
21.483,6.817,-40.267
21.500,6.381,-40.305
21.517,6.647,-40.550
21.533,6.822,-40.722
21.550,6.555,-40.572
21.567,6.549,-40.595
21.583,6.605,-40.129
21.600,7.092,-40.342
21.617,7.066,-40.169
21.633,6.424,-39.776
21.650,6.861,-40.198
21.667,6.445,-39.588
21.683,6.363,-39.847
21.700,6.371,-39.914
21.717,6.497,-40.116
21.733,7.026,-40.228
21.750,6.634,-39.815
21.767,6.752,-39.408
21.783,6.834,-38.979
21.800,7.157,-39.445
21.817,6.991,-38.604
21.833,7.382,-39.289
21.850,7.847,-38.993
21.867,7.564,-38.901
21.883,7.557,-38.729
21.900,7.310,-38.954
21.917,7.538,-38.711
21.933,7.502,-39.116
21.950,7.973,-38.840
21.967,7.227,-38.627
21.983,7.347,-38.701
22.000,7.320,-39.071
22.017,7.507,-39.153
22.033,7.115,-38.636
22.050,7.244,-39.004
22.067,6.900,-38.685
22.083,7.205,-39.180
22.100,7.068,-38.759
22.117,7.330,-38.589
22.133,7.635,-38.698
22.150,7.273,-38.201
22.167,7.354,-37.907
22.183,7.155,-38.164
22.200,7.273,-38.043
22.217,7.331,-38.106
22.233,8.006,-37.869
22.250,6.953,-37.384
22.267,7.107,-37.456
22.283,7.173,-37.136
22.300,7.043,-37.132
22.317,6.894,-37.173
22.333,7.071,-37.049
22.350,7.695,-37.021
22.367,7.147,-36.914
22.383,7.082,-36.844
22.400,7.061,-36.870
22.417,7.108,-36.744
22.433,7.600,-36.873
22.450,7.864,-37.022
22.467,6.522,-37.148
22.483,7.001,-37.206
22.500,6.754,-36.973
22.517,7.241,-37.737
22.533,6.575,-37.605
22.550,6.530,-37.574
22.567,6.637,-38.127
22.583,6.273,-38.248
22.600,6.600,-38.291
22.617,6.536,-38.211
22.633,6.288,-37.811
22.650,5.915,-37.895
22.667,6.647,-38.254
22.683,6.350,-38.402
22.700,6.281,-37.878
22.717,6.574,-37.937
22.733,6.218,-37.584
22.750,5.671,-37.184
22.767,6.053,-37.314
22.783,6.048,-37.043
22.800,6.165,-37.046
22.817,6.669,-36.632
22.833,6.687,-36.713
22.850,6.517,-36.850
22.867,6.626,-36.440
22.883,6.063,-36.797
22.900,6.534,-36.692
22.917,6.907,-36.865
22.933,6.148,-36.818
22.950,6.798,-36.921
22.967,6.201,-36.922
22.983,7.218,-36.834
23.000,6.610,-36.915
23.017,6.504,-36.788
23.033,6.106,-36.958
23.050,6.892,-37.093
23.067,6.566,-37.117
23.083,6.495,-37.235
23.100,7.123,-37.507
23.117,6.575,-37.557
23.133,6.945,-38.111
23.150,6.921,-37.700
23.167,6.647,-37.638
23.183,6.932,-38.201
23.200,7.239,-37.948
23.217,7.507,-38.317
23.233,6.922,-37.974
23.250,7.552,-38.243
23.267,7.077,-37.812
23.283,7.812,-37.990
23.300,7.232,-37.590
23.317,7.648,-37.474
23.333,7.147,-37.437
23.350,7.609,-37.198
23.367,7.447,-36.961
23.383,8.133,-37.153
23.400,7.541,-36.748
23.417,7.206,-37.285
23.433,6.895,-37.342
23.450,7.498,-37.409
23.467,6.913,-37.254
23.483,7.059,-37.810
23.500,6.592,-37.443
23.517,7.259,-38.217
23.533,7.049,-38.328
23.550,6.338,-38.481
23.567,6.302,-38.897
23.583,5.849,-39.030
23.600,5.967,-39.116
23.617,5.871,-40.006
23.633,5.991,-39.741
23.650,5.733,-39.862
23.667,5.854,-40.758
23.683,5.889,-41.297
23.700,5.597,-41.296
23.717,5.378,-40.924
23.733,5.176,-41.278
23.750,5.125,-41.276
23.767,5.416,-41.471
23.783,5.338,-41.364
23.800,5.546,-41.447
23.817,5.165,-41.184
23.833,5.620,-41.507
23.850,5.091,-40.950
23.867,5.472,-41.252
23.883,5.124,-41.165
23.900,4.836,-41.019
23.917,5.352,-41.377
23.933,5.500,-41.599
23.950,5.091,-41.595
23.967,5.247,-41.794
23.983,5.490,-41.804
24.000,5.367,-41.620
24.017,5.373,-41.678
24.033,5.385,-41.745
24.050,5.343,-41.544
24.067,5.410,-41.847
24.083,5.549,-42.001
24.100,5.613,-41.603
24.117,5.340,-41.816
24.133,5.169,-41.740
24.150,5.589,-41.724
24.167,5.801,-41.560
24.183,5.155,-41.421
24.200,5.223,-41.347
24.217,5.004,-41.029
24.233,5.448,-41.249
24.250,5.719,-41.079
24.267,6.074,-41.471
24.283,6.263,-41.415
24.300,6.002,-40.977
24.317,5.913,-41.139
24.333,5.818,-41.012
24.350,6.147,-41.015
24.367,5.724,-40.957
24.383,6.147,-41.021
24.400,5.502,-41.063
24.417,5.819,-40.947
24.433,5.720,-40.897
24.450,5.352,-40.663
24.467,5.446,-40.675
24.483,4.996,-40.776
24.500,5.450,-40.865
24.517,4.997,-40.401
24.533,5.304,-40.705
24.550,5.624,-40.481
24.567,5.875,-40.061
24.583,5.202,-39.614
24.600,5.708,-39.484
24.617,5.847,-39.332
24.633,5.800,-38.718
24.650,5.758,-38.486
24.667,6.052,-37.890
24.683,6.663,-37.794
24.700,7.026,-37.305
24.717,6.863,-37.332
24.733,6.806,-36.974
24.750,6.991,-36.748
24.767,6.172,-36.300
24.783,6.904,-36.157
24.800,6.966,-35.882
24.817,6.832,-35.598
24.833,6.721,-35.962
24.850,6.588,-35.856
24.867,6.769,-35.863
24.883,6.825,-36.235
24.900,6.684,-36.189
24.917,6.977,-36.224
24.933,6.656,-36.755
24.950,6.665,-36.897
24.967,7.066,-37.023
24.983,6.971,-36.886
25.000,6.918,-37.275
25.017,6.513,-37.233
25.033,7.005,-37.521
25.050,6.348,-37.127
25.067,6.235,-37.344
25.083,6.551,-37.580
25.100,5.869,-37.564
25.117,5.986,-38.074
25.133,6.321,-37.942
25.150,6.163,-38.159
25.167,6.131,-37.627
25.183,5.859,-37.837
25.200,6.408,-37.380
25.217,6.096,-37.595
25.233,6.408,-37.678
25.250,6.373,-37.404
25.267,6.506,-36.883
25.283,6.636,-36.940
25.300,6.355,-37.276
25.317,6.582,-36.844
25.333,7.146,-37.099
25.350,6.414,-37.257
25.367,6.643,-37.190
25.383,7.141,-36.814
25.400,6.779,-36.958
25.417,6.435,-36.983
25.433,7.458,-36.826
25.450,7.153,-36.600
25.467,6.797,-36.987
25.483,7.058,-36.705
25.500,7.181,-37.086
25.517,6.890,-37.081
25.533,7.181,-36.754
25.550,6.844,-36.885
25.567,7.492,-36.671
25.583,6.956,-36.487
25.600,7.191,-36.695
25.617,7.441,-36.326
25.633,6.753,-36.684
25.650,7.462,-36.126
25.667,7.034,-36.155
25.683,6.815,-36.446
25.700,7.203,-36.162
25.717,6.987,-35.929
25.733,7.256,-36.069
25.750,6.884,-35.428
25.767,7.445,-35.881
25.783,7.083,-35.615
25.800,7.221,-35.524
25.817,7.135,-35.501
25.833,7.203,-35.584
25.850,7.600,-36.282
25.867,7.090,-36.008
25.883,6.769,-36.527
25.900,6.475,-36.839
25.917,6.762,-37.047
25.933,6.054,-37.274
25.950,6.635,-38.111
25.967,6.760,-38.497
25.983,6.427,-38.285
26.000,6.638,-39.000
26.017,6.238,-39.172
26.033,6.025,-39.273
26.050,6.518,-39.807
26.067,6.162,-39.120
26.083,6.384,-39.014
26.100,6.327,-38.973
26.117,6.310,-38.900
26.133,6.435,-38.390
26.150,6.516,-38.159
26.167,6.611,-37.963
26.183,6.629,-37.729
26.200,6.441,-37.973
26.217,6.763,-37.788
26.233,6.899,-37.815
26.250,6.489,-37.751
26.267,6.632,-37.937
26.283,6.472,-37.905
26.300,6.293,-37.732
26.317,6.197,-37.821
26.333,6.315,-37.557
26.350,6.626,-37.815
26.367,5.983,-37.974
26.383,5.802,-38.175
26.400,6.251,-38.291
26.417,5.581,-38.301
26.433,6.131,-38.598
26.450,6.004,-38.582
26.467,5.543,-38.549
26.483,6.018,-39.120
26.500,5.899,-38.984
26.517,5.819,-39.889
26.533,5.401,-39.929
26.550,5.756,-39.400
26.567,5.093,-39.670
26.583,4.905,-39.888
26.600,5.066,-39.964
26.617,4.689,-39.954
26.633,4.908,-40.238
26.650,5.082,-40.408
26.667,4.882,-40.235
26.683,4.855,-40.190
26.700,5.125,-40.135
26.717,4.915,-40.136
26.733,4.887,-40.304
26.750,5.176,-39.893
26.767,4.793,-39.686
26.783,4.617,-39.740
26.800,5.457,-39.399
26.817,5.241,-38.761
26.833,5.282,-38.386
26.850,5.069,-38.248
26.867,5.511,-38.037
26.883,5.013,-38.434
26.900,5.049,-38.048
26.917,5.137,-38.501
26.933,5.408,-38.382
26.950,5.178,-38.890
26.967,5.390,-38.535
26.983,5.257,-38.408
27.000,4.701,-38.328
27.017,5.148,-38.758
27.033,5.033,-38.700
27.050,4.676,-38.682
27.067,5.087,-39.048
27.083,5.569,-39.471
27.100,5.017,-39.096
27.117,5.303,-39.539
27.133,4.932,-39.648
27.150,5.699,-39.748
27.167,5.047,-39.777
27.183,5.100,-40.105
27.200,5.159,-39.616
27.217,4.922,-39.909
27.233,5.019,-39.705
27.250,5.327,-39.509
27.267,4.901,-39.274
27.283,5.994,-39.328
27.300,5.389,-39.302
27.317,5.726,-39.361
27.333,5.569,-38.995
27.350,5.878,-38.996
27.367,5.062,-38.736
27.383,6.105,-38.503
27.400,6.100,-37.979
27.417,5.737,-38.106
27.433,6.297,-38.069
27.450,6.958,-37.878
27.467,6.536,-37.641
27.483,6.136,-37.277
27.500,5.738,-37.257
27.517,6.256,-37.451
27.533,6.433,-37.471
27.550,6.078,-37.367
27.567,7.033,-37.258
27.583,5.962,-37.455
27.600,6.767,-37.403
27.617,6.413,-37.381
27.633,6.104,-37.377
27.650,6.531,-37.503
27.667,6.821,-37.426
27.683,6.664,-37.641
27.700,6.253,-37.508
27.717,6.060,-37.572
27.733,6.234,-37.841
27.750,6.417,-37.799
27.767,5.958,-37.762
27.783,6.162,-37.751
27.800,6.310,-37.662
27.817,6.514,-37.154
27.833,6.340,-37.207
27.850,6.969,-37.282
27.867,7.055,-36.566
27.883,6.969,-36.275
27.900,6.856,-36.307
27.917,6.912,-36.000
27.933,6.630,-35.982
27.950,7.020,-35.621
27.967,6.816,-35.297
27.983,6.653,-35.462
28.000,6.808,-35.247
28.017,6.664,-35.276
28.033,6.993,-35.458
28.050,6.968,-35.523
28.067,6.597,-35.570
28.083,6.853,-35.446
28.100,6.882,-35.685
28.117,6.837,-35.678
28.133,6.631,-35.437
28.150,6.671,-35.812
28.167,7.221,-35.929
28.183,6.936,-35.633
28.200,7.030,-35.752
28.217,7.051,-35.501
28.233,6.627,-35.358
28.250,6.840,-35.258
28.267,7.363,-35.455
28.283,6.843,-35.344
28.300,6.821,-35.235
28.317,6.811,-35.146
28.333,6.896,-35.232
28.350,7.093,-35.022
28.367,6.915,-35.265
28.383,7.000,-35.335
28.400,7.057,-35.107
28.417,7.181,-35.254
28.433,7.141,-35.316
28.450,6.593,-35.260
28.467,7.102,-35.175
28.483,6.659,-35.413
28.500,6.865,-35.433
28.517,6.788,-35.854
28.533,6.823,-35.805
28.550,6.890,-35.915
28.567,6.365,-36.218
28.583,6.518,-36.656
28.600,6.309,-36.446
28.617,6.686,-36.663
28.633,6.442,-36.415
28.650,6.379,-36.847
28.667,6.472,-36.662
28.683,6.622,-36.816
28.700,6.206,-37.137
28.717,6.408,-36.977
28.733,6.114,-37.247
28.750,6.326,-37.029
28.767,6.254,-37.380
28.783,6.023,-37.536
28.800,6.099,-37.609
28.817,6.116,-37.783
28.833,6.551,-37.763
28.850,5.864,-37.832
28.867,6.354,-37.862
28.883,6.290,-38.122
28.900,6.855,-38.455
28.917,6.518,-38.561
28.933,5.845,-38.813
28.950,6.103,-38.933
28.967,5.831,-39.193
28.983,5.991,-39.203
29.000,6.424,-39.951
29.017,6.004,-39.841
29.033,5.979,-39.911
29.050,6.401,-39.673
29.067,6.068,-39.855
29.083,6.123,-39.635
29.100,6.076,-39.011
29.117,5.745,-39.035
29.133,6.336,-39.238
29.150,5.701,-38.790
29.167,6.190,-38.632
29.183,6.166,-38.890
29.200,5.547,-38.647
29.217,6.319,-38.713
29.233,5.664,-38.379
29.250,6.182,-39.025
29.267,6.516,-39.146
29.283,5.864,-38.375
29.300,5.650,-38.343
29.317,5.581,-38.217
29.333,6.329,-38.032
29.350,6.111,-37.602
29.367,6.266,-36.768
29.383,5.957,-37.047
29.400,6.952,-36.994
29.417,6.757,-36.989
29.433,6.610,-36.573
29.450,6.051,-36.815
29.467,6.004,-36.802
29.483,6.398,-36.641
29.500,6.908,-36.860
29.517,6.133,-36.719
29.533,6.557,-36.461
29.550,7.068,-36.593
29.567,5.891,-36.439
29.583,5.983,-36.355
29.600,6.305,-36.351
29.617,6.115,-36.150
29.633,6.300,-36.189
29.650,6.407,-36.217
29.667,6.248,-36.090
29.683,6.690,-35.985
29.700,6.268,-36.125
29.717,6.477,-36.024
29.733,7.115,-36.382
29.750,6.431,-36.110
29.767,6.287,-36.049
29.783,6.211,-35.885
29.800,6.333,-35.932
29.817,6.035,-35.883
29.833,6.107,-35.812
29.850,5.994,-35.783
29.867,6.190,-35.736
29.883,6.400,-35.478
29.900,6.473,-35.383
29.917,6.317,-35.321
29.933,6.418,-35.307
29.950,6.565,-35.203
29.967,6.841,-34.880
29.983,6.873,-34.612
