type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.550,-11.041,-28.964
16.567,-11.120,-28.773
16.583,-10.996,-28.654
16.600,-10.408,-28.642
16.617,-10.377,-28.753
16.633,-10.226,-28.615
16.650,-10.364,-28.617
16.667,-9.986,-28.193
16.683,-9.982,-28.238
16.700,-9.872,-28.008
16.717,-9.425,-28.135
16.733,-9.894,-28.148
16.750,-10.115,-27.917
16.767,-9.201,-27.933
16.783,-9.416,-27.549
16.800,-9.180,-27.145
16.817,-9.807,-27.257
16.833,-9.468,-27.016
16.850,-9.671,-26.843
16.867,-8.962,-26.743
16.883,-8.675,-26.624
16.900,-8.849,-26.527
16.917,-9.174,-26.252
16.933,-8.663,-26.358
16.950,-8.138,-26.066
16.967,-7.768,-26.106
16.983,-8.447,-25.893
17.000,-8.085,-25.645
17.017,-8.400,-25.721
17.033,-8.120,-25.677
17.050,-8.398,-25.430
17.067,-8.175,-25.351
17.083,-8.385,-25.196
17.100,-8.657,-24.771
17.117,-8.545,-24.512
17.133,-8.263,-24.464
17.150,-8.157,-24.221
17.167,-7.870,-24.128
17.183,-7.882,-23.849
17.200,-7.913,-23.795
17.217,-7.575,-23.559
17.233,-7.537,-23.380
17.250,-7.744,-23.202
17.267,-6.957,-22.953
17.283,-6.861,-22.900
17.300,-7.082,-22.986
17.317,-7.167,-22.681
17.333,-7.256,-22.681
17.350,-6.900,-22.430
17.367,-6.849,-22.285
17.383,-7.172,-22.444
17.400,-6.846,-22.222
17.417,-7.102,-22.212
17.433,-6.784,-22.190
17.450,-6.493,-22.016
17.467,-6.842,-22.248
17.483,-7.057,-22.152
17.500,-6.671,-21.567
17.517,-6.704,-21.577
17.533,-6.936,-21.510
17.550,-6.900,-21.053
17.567,-6.613,-21.016
17.583,-7.071,-20.951
17.600,-7.496,-20.579
17.617,-7.293,-20.377
17.633,-8.132,-19.894
17.650,-7.855,-19.601
17.667,-8.188,-19.401
17.683,-8.112,-19.476
17.700,-8.719,-19.278
17.717,-8.388,-19.285
17.733,-8.813,-19.091
17.750,-8.526,-19.151
17.767,-8.833,-19.065
17.783,-9.308,-18.768
17.800,-9.209,-18.818
17.817,-9.072,-18.776
17.833,-8.964,-18.907
17.850,-8.413,-18.614
17.867,-8.957,-19.096
17.883,-8.898,-19.296
17.900,-8.982,-19.527
17.917,-8.449,-19.777
17.933,-8.428,-20.094
17.950,-8.898,-20.606
17.967,-8.872,-20.866
17.983,-8.228,-21.281
18.000,-8.509,-21.730
18.017,-8.428,-21.698
18.033,-8.118,-22.182
18.050,-9.004,-22.292
18.067,-8.579,-22.586
18.083,-8.744,-22.778
18.100,-8.711,-23.142
18.117,-8.806,-23.495
18.133,-8.607,-23.533
18.150,-8.426,-23.817
18.167,-8.708,-24.120
18.183,-8.322,-24.309
18.200,-8.739,-24.681
18.217,-8.501,-24.875
18.233,-8.268,-25.332
18.250,-8.059,-25.728
18.267,-8.330,-25.998
18.283,-8.148,-26.174
18.300,-8.236,-26.354
18.317,-7.865,-26.452
18.333,-8.385,-26.676
18.350,-7.515,-27.069
18.367,-7.802,-27.264
18.383,-7.413,-27.399
18.400,-7.643,-27.714
18.417,-7.466,-27.882
18.433,-7.391,-28.055
18.450,-6.789,-28.444
18.467,-6.889,-28.357
18.483,-6.941,-28.809
18.500,-7.167,-29.104
18.517,-6.533,-29.206
18.533,-6.487,-29.350
18.550,-6.915,-29.355
18.567,-7.049,-29.265
18.583,-6.519,-29.190
18.600,-6.955,-29.331
18.617,-7.565,-29.492
18.633,-7.099,-29.709
18.650,-7.237,-29.858
18.667,-7.782,-29.987
18.683,-7.883,-30.004
18.700,-8.239,-30.093
18.717,-8.149,-30.180
18.733,-8.447,-30.372
18.750,-8.271,-30.412
18.767,-8.387,-30.401
18.783,-8.692,-30.637
18.800,-8.779,-30.775
18.817,-8.472,-31.038
18.833,-8.692,-31.044
18.850,-8.927,-31.121
18.867,-9.172,-31.175
18.883,-8.705,-31.209
18.900,-8.917,-31.576
18.917,-9.393,-31.777
18.933,-9.548,-31.798
18.950,-9.627,-31.961
18.967,-9.658,-31.950
18.983,-9.773,-31.953
19.000,-9.932,-31.862
19.017,-9.713,-32.057
19.033,-9.919,-31.985
19.050,-9.749,-32.138
19.067,-10.012,-32.041
19.083,-9.925,-32.362
19.100,-9.874,-32.006
19.117,-9.772,-32.247
19.133,-10.010,-31.999
19.150,-10.187,-32.303
19.167,-9.977,-31.988
19.183,-10.569,-32.586
19.200,-10.482,-32.292
19.217,-10.182,-32.782
19.233,-10.443,-32.822
19.250,-10.415,-32.589
19.267,-10.314,-32.716
19.283,-10.560,-32.565
19.300,-10.863,-32.936
19.317,-10.532,-32.732
19.333,-11.006,-33.049
19.350,-10.475,-32.799
19.367,-10.598,-33.021
19.383,-10.757,-33.241
19.400,-10.807,-33.281
19.417,-10.872,-33.566
19.433,-10.338,-33.721
19.450,-10.186,-33.815
19.467,-10.209,-34.177
19.483,-10.414,-34.617
19.500,-10.202,-34.911
19.517,-10.247,-35.058
19.533,-9.980,-35.060
19.550,-9.968,-35.130
19.567,-9.744,-35.138
19.583,-9.910,-34.890
19.600,-9.494,-34.748
19.617,-8.998,-34.677
19.633,-8.956,-34.485
19.650,-9.189,-34.386
19.667,-8.884,-34.138
19.683,-9.316,-33.830
19.700,-9.354,-33.490
19.717,-9.054,-33.450
19.733,-9.314,-33.619
19.750,-9.522,-33.541
19.767,-9.052,-33.122
19.783,-9.308,-33.233
19.800,-9.498,-33.318
19.817,-9.766,-33.106
19.833,-9.309,-32.864
19.850,-9.676,-32.746
19.867,-9.532,-32.589
19.883,-9.732,-32.503
19.900,-10.161,-32.474
19.917,-9.915,-32.243
19.933,-9.937,-32.164
19.950,-9.893,-31.853
19.967,-9.946,-31.741
19.983,-10.077,-31.399
20.000,-10.052,-31.239
20.017,-10.083,-30.840
20.033,-10.244,-30.624
20.050,-10.603,-30.279
20.067,-10.630,-30.405
20.083,-10.687,-30.092
20.100,-10.894,-30.346
20.117,-11.178,-30.228
20.133,-11.545,-30.045
20.150,-11.183,-29.843
20.167,-11.146,-29.928
20.183,-11.457,-29.564
20.200,-11.577,-29.450
20.217,-11.695,-29.476
20.233,-11.993,-29.435
20.250,-11.949,-29.291
20.267,-11.429,-29.388
20.283,-11.973,-29.316
20.300,-11.390,-28.908
20.317,-10.853,-29.093
20.333,-10.798,-28.764
20.350,-10.505,-28.685
20.367,-10.066,-28.362
20.383,-10.343,-28.099
20.400,-10.376,-28.119
20.417,-10.482,-27.920
20.433,-10.685,-27.852
20.450,-10.712,-27.750
20.467,-10.568,-27.917
20.483,-11.121,-27.890
20.500,-11.274,-27.919
20.517,-11.205,-28.042
20.533,-11.415,-27.863
20.550,-11.715,-27.953
20.567,-11.809,-27.746
20.583,-11.838,-27.716
20.600,-12.139,-27.619
20.617,-12.101,-27.776
20.633,-12.380,-27.675
20.650,-12.454,-27.731
20.667,-12.343,-27.676
20.683,-12.328,-27.687
20.700,-12.707,-27.434
20.717,-12.629,-27.437
20.733,-12.276,-27.302
20.750,-12.976,-27.251
20.767,-12.853,-27.284
20.783,-13.075,-26.895
20.800,-13.206,-26.891
20.817,-12.989,-26.860
20.833,-12.930,-27.181
20.850,-13.266,-27.053
20.867,-12.764,-27.340
20.883,-13.313,-27.390
20.900,-13.086,-27.440
20.917,-13.220,-27.356
20.933,-13.355,-27.418
20.950,-12.915,-27.760
20.967,-13.499,-27.583
20.983,-13.080,-27.823
21.000,-12.614,-27.792
21.017,-12.614,-27.822
21.033,-13.168,-27.880
21.050,-12.780,-27.892
21.067,-13.167,-27.823
21.083,-12.868,-27.974
21.100,-12.573,-27.968
21.117,-12.909,-27.926
21.133,-13.024,-27.837
21.150,-12.858,-28.025
21.167,-12.500,-27.807
21.183,-12.661,-27.916
21.200,-12.650,-28.086
21.217,-12.443,-28.021
21.233,-12.314,-28.070
21.250,-12.340,-28.108
21.267,-12.453,-27.865
21.283,-12.603,-28.145
21.300,-12.011,-27.985
21.317,-12.073,-28.108
21.333,-11.882,-28.106
21.350,-12.141,-28.167
21.367,-11.744,-28.052
21.383,-11.963,-28.055
21.400,-11.799,-28.137
21.417,-11.795,-28.113
21.433,-11.750,-27.892
21.450,-11.545,-27.888
21.467,-11.511,-27.752
21.483,-11.747,-27.990
21.500,-11.170,-27.975
21.517,-11.420,-27.858
21.533,-11.372,-27.819
21.550,-11.099,-27.692
21.567,-11.390,-27.730
21.583,-11.678,-27.708
21.600,-11.543,-27.572
21.617,-11.039,-27.451
21.633,-10.822,-27.818
21.650,-11.239,-27.382
21.667,-10.813,-27.402
21.683,-10.860,-27.128
21.700,-11.042,-27.279
21.717,-11.040,-27.001
21.733,-11.035,-27.255
21.750,-10.998,-27.202
21.767,-11.184,-27.337
21.783,-10.797,-27.369
21.800,-10.914,-27.384
21.817,-11.003,-27.217
21.833,-11.234,-27.217
21.850,-11.130,-27.144
21.867,-11.083,-27.143
21.883,-11.207,-27.086
21.900,-11.157,-26.958
21.917,-11.432,-26.999
21.933,-11.578,-26.905
21.950,-11.405,-26.867
21.967,-11.175,-26.820
21.983,-11.137,-26.801
22.000,-11.259,-26.879
22.017,-11.497,-26.803
22.033,-11.291,-26.896
22.050,-11.407,-26.862
22.067,-11.033,-26.939
22.083,-11.331,-26.894
22.100,-11.289,-26.784
22.117,-11.592,-26.677
22.133,-11.423,-26.725
22.150,-11.642,-26.591
22.167,-11.339,-26.652
22.183,-11.590,-26.755
22.200,-11.400,-26.546
22.217,-11.307,-26.567
22.233,-11.359,-26.546
22.250,-11.346,-26.399
22.267,-11.458,-26.524
22.283,-11.092,-26.478
22.300,-11.152,-26.247
22.317,-10.728,-26.528
22.333,-10.867,-26.317
22.350,-10.902,-26.496
22.367,-10.972,-26.596
22.383,-10.718,-26.665
22.400,-10.581,-26.705
22.417,-10.923,-26.784
22.433,-10.789,-27.160
22.450,-11.000,-27.021
22.467,-11.063,-27.212
22.483,-10.342,-27.406
22.500,-10.874,-27.741
22.517,-10.767,-27.971
22.533,-10.665,-28.308
22.550,-10.462,-28.514
22.567,-10.763,-28.680
22.583,-10.161,-29.071
22.600,-10.326,-29.279
22.617,-10.383,-29.539
22.633,-10.140,-29.798
22.650,-10.414,-30.154
22.667,-10.590,-30.545
22.683,-10.364,-30.596
22.700,-10.770,-30.983
22.717,-10.926,-31.117
22.733,-10.669,-31.065
22.750,-10.649,-31.549
22.767,-10.895,-31.527
22.783,-10.997,-31.788
22.800,-10.602,-32.017
22.817,-10.884,-32.040
22.833,-11.435,-31.865
22.850,-11.623,-32.185
22.867,-11.287,-32.394
22.883,-11.044,-32.517
22.900,-11.261,-32.761
22.917,-11.104,-32.813
22.933,-10.973,-33.017
22.950,-11.249,-33.122
22.967,-11.164,-33.190
22.983,-11.801,-33.092
23.000,-11.967,-33.297
23.017,-12.271,-34.063
23.033,-11.883,-34.032
23.050,-12.241,-34.434
23.067,-11.917,-34.558
23.083,-12.091,-35.024
23.100,-12.170,-35.011
23.117,-12.495,-35.351
23.133,-12.205,-35.128
23.150,-12.069,-35.148
23.167,-12.271,-35.032
23.183,-12.090,-34.967
23.200,-11.904,-34.936
23.217,-11.808,-34.906
23.233,-11.978,-34.893
23.250,-11.822,-34.943
23.267,-11.914,-34.761
23.283,-11.858,-34.586
23.300,-11.655,-34.457
23.317,-11.785,-34.421
23.333,-11.560,-34.484
23.350,-11.565,-34.422
23.367,-11.080,-34.420
23.383,-11.620,-34.519
23.400,-11.713,-34.491
23.417,-11.102,-34.550
23.433,-11.531,-34.939
23.450,-11.068,-34.756
23.467,-11.460,-34.981
23.483,-11.202,-35.245
23.500,-10.982,-35.194
23.517,-11.133,-35.568
23.533,-11.395,-35.788
23.550,-11.099,-35.726
23.567,-10.978,-35.858
23.583,-10.945,-36.333
23.600,-10.709,-36.456
23.617,-11.301,-37.042
23.633,-11.820,-37.065
23.650,-11.804,-37.508
23.667,-11.848,-37.982
23.683,-12.051,-38.081
23.700,-11.401,-38.621
23.717,-11.890,-38.520
23.733,-11.464,-39.032
23.750,-10.930,-39.289
23.767,-11.356,-39.286
23.783,-10.559,-39.714
23.800,-10.930,-39.531
23.817,-10.866,-40.161
23.833,-11.091,-39.972
23.850,-10.735,-40.554
23.867,-10.783,-40.746
23.883,-10.827,-40.627
23.900,-10.663,-41.316
23.917,-10.701,-41.390
23.933,-11.242,-41.338
23.950,-11.091,-41.593
23.967,-11.429,-41.891
23.983,-11.613,-42.060
24.000,-11.109,-42.168
24.017,-10.736,-42.007
24.033,-11.063,-42.069
24.050,-11.221,-42.003
24.067,-10.908,-41.933
24.083,-11.010,-41.968
24.100,-10.780,-41.581
24.117,-10.592,-41.851
24.133,-10.836,-41.299
24.150,-10.447,-41.758
24.167,-10.031,-41.021
24.183,-10.282,-40.904
24.200,-9.907,-40.933
24.217,-9.630,-40.448
24.233,-9.508,-41.020
24.250,-9.456,-40.666
24.267,-8.976,-40.850
24.283,-9.486,-40.108
24.300,-8.773,-40.198
24.317,-8.568,-39.997
24.333,-8.273,-39.698
24.350,-7.887,-39.812
24.367,-7.700,-39.724
24.383,-7.715,-39.233
24.400,-7.224,-38.633
24.417,-6.921,-38.889
24.433,-6.382,-38.448
24.450,-6.161,-37.755
24.467,-6.263,-37.588
24.483,-5.919,-37.323
24.500,-5.409,-37.054
24.517,-5.122,-36.655
24.533,-5.682,-36.142
24.550,-5.385,-35.554
24.567,-4.967,-35.530
24.583,-4.899,-35.290
24.600,-4.496,-35.197
24.617,-4.583,-34.851
24.633,-4.047,-34.841
24.650,-4.696,-34.410
24.667,-4.144,-34.465
24.683,-4.170,-33.735
24.700,-4.634,-33.694
24.717,-4.248,-33.413
24.733,-4.877,-33.392
24.750,-4.711,-33.210
24.767,-4.950,-32.901
24.783,-4.796,-32.255
24.800,-5.312,-32.124
24.817,-5.008,-31.929
24.833,-5.539,-31.842
24.850,-5.077,-31.449
24.867,-5.212,-31.322
24.883,-5.325,-31.127
24.900,-5.689,-30.811
24.917,-5.327,-30.659
24.933,-5.229,-30.469
24.950,-5.184,-30.331
24.967,-4.734,-30.014
24.983,-5.297,-29.626
25.000,-5.897,-29.182
25.017,-5.755,-29.084
25.033,-5.687,-29.018
25.050,-6.298,-28.972
25.067,-6.170,-29.244
25.083,-6.309,-28.830
25.100,-6.454,-28.812
25.117,-7.076,-28.802
25.133,-6.777,-28.498
25.150,-6.494,-28.611
25.167,-7.181,-28.500
25.183,-7.161,-28.309
25.200,-6.885,-28.429
25.217,-7.515,-28.211
25.233,-7.607,-28.158
25.250,-7.279,-28.446
25.267,-7.191,-28.289
25.283,-7.605,-28.252
25.300,-7.487,-28.440
25.317,-7.444,-28.477
25.333,-7.808,-28.457
25.350,-7.545,-28.375
25.367,-7.474,-28.345
25.383,-7.325,-28.510
25.400,-6.866,-28.769
25.417,-7.293,-28.519
25.433,-6.892,-28.743
25.450,-7.075,-28.579
25.467,-7.325,-28.664
25.483,-7.329,-28.806
25.500,-6.963,-29.017
25.517,-6.956,-29.023
25.533,-6.908,-29.199
25.550,-6.820,-29.281
25.567,-7.049,-29.424
25.583,-6.864,-29.771
25.600,-6.834,-29.456
25.617,-6.683,-29.663
25.633,-6.182,-29.750
25.650,-6.492,-29.714
25.667,-6.314,-29.652
25.683,-6.356,-29.895
25.700,-6.359,-29.657
25.717,-6.747,-29.885
25.733,-6.306,-29.781
25.750,-6.208,-29.755
25.767,-6.589,-29.909
25.783,-6.860,-29.950
25.800,-6.767,-30.117
25.817,-7.013,-30.266
25.833,-6.810,-30.126
25.850,-6.592,-30.312
25.867,-6.879,-30.177
25.883,-6.641,-30.259
25.900,-7.159,-30.540
25.917,-7.085,-30.564
25.933,-7.149,-30.893
25.950,-7.593,-31.312
25.967,-7.526,-31.402
25.983,-6.987,-31.942
26.000,-7.408,-32.230
26.017,-7.140,-32.674
26.033,-7.304,-32.807
26.050,-7.370,-33.371
26.067,-7.361,-33.532
26.083,-7.157,-33.781
26.100,-6.957,-34.309
26.117,-7.069,-34.539
26.133,-7.014,-34.999
26.150,-7.379,-34.939
26.167,-7.369,-34.924
26.183,-7.550,-35.161
26.200,-7.488,-35.331
26.217,-7.646,-35.111
26.233,-7.630,-35.169
26.250,-7.809,-35.304
26.267,-8.095,-35.376
26.283,-8.110,-35.482
26.300,-8.201,-35.576
26.317,-7.713,-35.400
26.333,-7.932,-35.442
26.350,-7.973,-35.926
26.367,-8.584,-35.701
26.383,-8.493,-35.452
26.400,-8.721,-35.273
26.417,-8.632,-35.404
26.433,-8.812,-34.959
26.450,-9.228,-35.184
26.467,-8.958,-34.932
26.483,-9.346,-34.875
26.500,-8.981,-34.676
26.517,-9.380,-34.560
26.533,-9.359,-34.534
26.550,-9.283,-34.073
26.567,-9.237,-33.996
26.583,-8.859,-33.738
26.600,-9.389,-33.446
26.617,-9.361,-32.989
26.633,-9.478,-33.058
26.650,-9.680,-32.876
26.667,-9.415,-32.520
26.683,-9.508,-32.427
26.700,-9.372,-32.232
26.717,-9.569,-32.357
26.733,-9.658,-32.334
26.750,-9.039,-32.099
26.767,-9.098,-32.165
26.783,-8.984,-32.072
26.800,-9.243,-32.079
26.817,-9.184,-31.887
26.833,-9.020,-31.945
26.850,-9.364,-32.011
26.867,-9.236,-31.861
26.883,-9.214,-31.941
26.900,-9.234,-32.037
26.917,-9.456,-32.068
26.933,-9.205,-32.136
26.950,-9.424,-32.434
26.967,-9.376,-32.524
26.983,-9.483,-32.804
27.000,-9.523,-32.883
27.017,-9.364,-32.970
27.033,-9.425,-33.229
27.050,-9.665,-33.314
27.067,-9.166,-33.649
27.083,-9.442,-33.562
27.100,-8.941,-33.900
27.117,-8.957,-33.910
27.133,-8.749,-33.864
27.150,-8.886,-33.928
27.167,-9.107,-33.983
27.183,-8.925,-34.050
27.200,-8.861,-33.921
27.217,-8.818,-33.804
27.233,-9.334,-33.490
27.250,-9.299,-33.464
27.267,-8.755,-33.490
27.283,-8.865,-33.401
27.300,-8.916,-33.062
27.317,-9.145,-32.946
27.333,-8.997,-32.768
27.350,-8.691,-32.522
27.367,-8.829,-32.157
27.383,-8.738,-32.130
27.400,-8.462,-31.808
27.417,-8.498,-31.692
27.433,-8.752,-31.793
27.450,-8.286,-31.731
27.467,-8.694,-31.522
27.483,-8.521,-31.598
27.500,-8.219,-31.641
27.517,-8.623,-31.531
27.533,-8.576,-31.702
27.550,-8.726,-31.545
27.567,-8.877,-31.780
27.583,-8.081,-31.647
27.600,-8.680,-31.705
27.617,-8.392,-31.828
27.633,-8.576,-31.901
27.650,-8.664,-31.876
27.667,-8.656,-31.660
27.683,-8.646,-31.952
27.700,-8.560,-31.744
27.717,-8.631,-31.742
27.733,-8.651,-31.768
27.750,-8.413,-31.392
27.767,-8.501,-31.567
27.783,-8.687,-31.391
27.800,-8.759,-31.409
27.817,-8.488,-31.178
27.833,-8.343,-31.141
27.850,-8.395,-30.964
27.867,-8.353,-30.862
27.883,-8.770,-30.856
27.900,-8.545,-30.814
27.917,-8.723,-30.708
27.933,-8.690,-30.738
27.950,-8.970,-30.803
27.967,-8.700,-30.662
27.983,-8.291,-30.801
28.000,-8.867,-30.763
28.017,-8.439,-30.619
28.033,-9.290,-30.615
28.050,-9.092,-30.551
28.067,-8.718,-30.727
28.083,-9.202,-30.624
28.100,-8.889,-30.646
28.117,-9.316,-30.439
28.133,-8.897,-30.465
28.150,-8.787,-30.427
28.167,-9.144,-30.689
28.183,-9.099,-30.827
28.200,-9.038,-30.603
28.217,-8.995,-30.888
28.233,-8.765,-30.995
28.250,-8.959,-30.641
28.267,-9.043,-30.509
28.283,-9.173,-30.577
28.300,-8.915,-30.600
28.317,-9.002,-30.774
28.333,-8.981,-30.722
28.350,-9.116,-30.536
28.367,-8.900,-30.756
28.383,-9.106,-30.630
28.400,-9.220,-30.537
28.417,-9.333,-30.668
28.433,-9.573,-30.781
28.450,-9.303,-30.918
28.467,-9.165,-30.671
28.483,-8.909,-30.868
28.500,-9.464,-30.841
28.517,-9.238,-30.956
28.533,-9.206,-30.887
28.550,-9.160,-30.835
28.567,-9.313,-30.661
28.583,-9.561,-30.668
28.600,-9.138,-31.149
28.617,-9.269,-31.053
28.633,-9.481,-31.214
28.650,-9.546,-31.422
28.667,-9.461,-31.418
28.683,-9.569,-31.499
28.700,-9.753,-31.700
28.717,-9.432,-31.644
28.733,-9.761,-31.934
28.750,-9.641,-31.984
28.767,-9.953,-32.111
28.783,-10.259,-32.060
28.800,-10.025,-32.221
28.817,-10.280,-31.971
28.833,-10.281,-32.349
28.850,-10.373,-32.328
28.867,-10.241,-32.341
28.883,-10.359,-32.550
28.900,-9.851,-32.544
28.917,-10.233,-32.555
28.933,-10.471,-32.658
28.950,-10.727,-32.427
28.967,-10.051,-32.788
28.983,-10.235,-32.961
29.000,-10.535,-33.047
29.017,-10.170,-33.197
29.033,-10.374,-33.186
29.050,-10.073,-33.345
29.067,-9.763,-33.581
29.083,-9.779,-33.776
29.100,-9.716,-33.887
29.117,-9.544,-33.934
29.133,-9.521,-34.198
29.150,-9.578,-34.157
29.167,-9.576,-34.426
29.183,-9.123,-34.274
29.200,-9.342,-34.664
29.217,-8.977,-34.769
29.233,-9.169,-34.749
29.250,-9.262,-34.836
29.267,-8.919,-34.876
29.283,-9.485,-35.211
29.300,-9.860,-35.021
29.317,-10.096,-35.159
29.333,-9.915,-35.242
29.350,-9.929,-35.426
29.367,-10.270,-35.607
29.383,-10.085,-35.836
29.400,-9.972,-36.381
29.417,-9.556,-36.083
29.433,-9.259,-36.212
29.450,-9.258,-36.618
29.467,-8.805,-36.530
29.483,-8.522,-36.502
29.500,-8.485,-36.680
29.517,-8.106,-36.699
29.533,-8.092,-36.552
29.550,-7.689,-36.528
29.567,-7.967,-36.583
29.583,-8.008,-36.457
29.600,-7.286,-36.330
29.617,-7.307,-36.616
29.633,-7.251,-36.381
29.650,-7.215,-36.326
29.667,-7.334,-36.270
29.683,-7.192,-36.163
29.700,-7.230,-36.110
29.717,-7.166,-36.045
29.733,-7.267,-35.829
29.750,-7.454,-35.685
29.767,-7.269,-35.408
29.783,-7.318,-35.249
29.800,-7.330,-34.942
29.817,-7.738,-34.725
29.833,-7.830,-34.463
29.850,-7.809,-34.401
29.867,-8.286,-34.513
29.883,-8.217,-34.395
29.900,-7.891,-34.474
29.917,-8.060,-34.073
29.933,-8.537,-33.967
29.950,-8.310,-33.982
29.967,-8.478,-33.959
29.983,-8.315,-34.065
