type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.567,-13.320,-24.299
16.583,-13.225,-24.238
16.600,-13.256,-24.281
16.617,-13.029,-24.271
16.633,-13.330,-24.454
16.650,-13.192,-24.788
16.667,-13.243,-24.932
16.683,-13.103,-25.313
16.700,-12.895,-25.195
16.717,-12.718,-25.141
16.733,-12.667,-25.016
16.750,-12.725,-25.240
16.767,-12.604,-25.140
16.783,-12.935,-25.247
16.800,-12.806,-25.533
16.817,-12.860,-25.528
16.833,-12.486,-25.440
16.850,-12.949,-25.416
16.867,-12.564,-25.412
16.883,-12.590,-25.507
16.900,-12.621,-25.520
16.917,-12.773,-25.441
16.933,-12.838,-25.502
16.950,-12.995,-25.501
16.967,-12.958,-25.574
16.983,-13.031,-25.615
17.000,-13.150,-25.285
17.017,-13.332,-25.075
17.033,-13.559,-24.950
17.050,-13.811,-24.429
17.067,-13.521,-24.403
17.083,-13.705,-24.373
17.100,-13.719,-24.515
17.117,-13.731,-24.779
17.133,-13.390,-24.913
17.150,-13.570,-25.143
17.167,-13.600,-25.390
17.183,-13.571,-25.405
17.200,-13.364,-25.362
17.217,-13.866,-25.559
17.233,-13.867,-25.795
17.250,-13.596,-26.092
17.267,-13.792,-26.125
17.283,-13.733,-26.343
17.300,-13.693,-26.310
17.317,-13.917,-26.169
17.333,-14.259,-26.025
17.350,-13.961,-26.308
17.367,-13.981,-26.704
17.383,-14.009,-27.215
17.400,-14.242,-27.546
17.417,-14.036,-27.861
17.433,-14.314,-28.326
17.450,-14.432,-28.405
17.467,-14.774,-28.376
17.483,-14.726,-28.631
17.500,-15.094,-28.508
17.517,-14.993,-28.395
17.533,-14.743,-28.618
17.550,-14.935,-28.752
17.567,-14.736,-28.933
17.583,-14.081,-28.711
17.600,-14.115,-28.770
17.617,-13.841,-28.503
17.633,-13.520,-28.841
17.650,-13.423,-29.141
17.667,-13.277,-29.508
17.683,-13.244,-29.476
17.700,-13.156,-29.578
17.717,-13.334,-29.351
17.733,-13.349,-29.234
17.750,-13.224,-29.071
17.767,-13.294,-29.026
17.783,-13.280,-28.783
17.800,-13.157,-28.442
17.817,-13.165,-28.338
17.833,-13.127,-27.989
17.850,-13.407,-27.995
17.867,-13.074,-27.949
17.883,-13.570,-27.867
17.900,-13.442,-27.762
17.917,-13.331,-27.888
17.933,-13.665,-27.850
17.950,-13.771,-27.680
17.967,-14.058,-27.693
17.983,-14.002,-27.690
18.000,-14.075,-27.623
18.017,-14.039,-27.792
18.033,-14.525,-27.438
18.050,-15.008,-27.106
18.067,-15.389,-26.628
18.083,-15.469,-26.781
18.100,-15.753,-26.496
18.117,-15.768,-26.526
18.133,-15.991,-26.450
18.150,-15.808,-26.221
18.167,-16.313,-26.179
18.183,-16.331,-26.117
18.200,-16.056,-25.902
18.217,-16.315,-25.840
18.233,-16.156,-25.965
18.250,-16.426,-25.865
18.267,-16.010,-26.049
18.283,-16.094,-25.961
18.300,-15.802,-25.926
18.317,-16.005,-25.987
18.333,-16.131,-25.804
18.350,-15.982,-25.828
18.367,-16.180,-25.891
18.383,-15.776,-25.955
18.400,-15.949,-26.153
18.417,-15.200,-26.361
18.433,-14.740,-26.539
18.450,-14.597,-27.065
18.467,-14.634,-27.230
18.483,-14.644,-27.160
18.500,-14.546,-27.229
18.517,-14.299,-27.023
18.533,-14.431,-26.913
18.550,-14.151,-26.578
18.567,-14.473,-26.358
18.583,-14.493,-26.333
18.600,-14.259,-26.323
18.617,-14.473,-26.262
18.633,-14.422,-26.064
18.650,-14.153,-26.109
18.667,-14.056,-26.333
18.683,-14.482,-26.409
18.700,-14.127,-26.767
18.717,-14.114,-26.790
18.733,-14.351,-26.775
18.750,-14.545,-26.958
18.767,-14.283,-26.609
18.783,-14.702,-26.349
18.800,-14.498,-26.234
18.817,-14.704,-26.117
18.833,-14.739,-26.036
18.850,-14.814,-26.161
18.867,-14.737,-26.156
18.883,-15.275,-26.305
18.900,-15.261,-26.511
18.917,-14.721,-26.622
18.933,-15.168,-26.409
18.950,-15.352,-26.502
18.967,-15.702,-26.515
18.983,-15.675,-26.520
19.000,-15.107,-26.621
19.017,-15.533,-26.568
19.033,-15.365,-26.588
19.050,-15.492,-26.593
19.067,-15.745,-26.546
19.083,-15.797,-26.519
19.100,-16.089,-26.461
19.117,-16.150,-26.207
19.133,-16.377,-26.070
19.150,-17.071,-25.666
19.167,-16.836,-25.438
19.183,-16.771,-25.195
19.200,-17.148,-25.110
19.217,-17.155,-25.125
19.233,-16.745,-24.958
19.250,-16.773,-24.991
19.267,-17.380,-24.861
19.283,-16.946,-24.791
19.300,-17.001,-24.811
19.317,-16.318,-24.586
19.333,-16.440,-24.754
19.350,-16.348,-24.717
19.367,-16.467,-24.586
19.383,-16.335,-24.348
19.400,-16.580,-24.014
19.417,-16.533,-23.510
19.433,-16.895,-23.359
19.450,-17.079,-23.190
19.467,-17.425,-22.763
19.483,-17.690,-22.369
19.500,-17.681,-22.243
19.517,-17.697,-21.732
19.533,-17.577,-21.611
19.550,-17.157,-21.276
19.567,-16.766,-21.327
19.583,-16.987,-21.202
19.600,-16.774,-20.978
19.617,-17.086,-20.557
19.633,-17.825,-19.930
19.650,-18.036,-19.636
19.667,-18.252,-19.158
19.683,-18.096,-18.648
19.700,-18.399,-18.298
19.717,-18.503,-18.001
19.733,-18.589,-17.632
19.750,-18.865,-17.365
19.767,-18.706,-17.073
19.783,-18.660,-16.767
19.800,-18.939,-16.540
19.817,-19.301,-16.262
19.833,-18.970,-16.199
19.850,-18.863,-15.883
19.867,-19.231,-15.695
19.883,-18.824,-15.869
19.900,-18.514,-16.017
19.917,-18.323,-16.271
19.933,-17.937,-16.423
19.950,-18.162,-16.166
19.967,-17.846,-16.239
19.983,-17.628,-15.932
20.000,-17.474,-15.718
20.017,-17.042,-15.687
20.033,-17.221,-15.546
20.050,-16.748,-15.170
20.067,-16.822,-15.098
20.083,-16.550,-14.747
20.100,-16.239,-14.737
20.117,-16.543,-14.460
20.133,-16.274,-14.436
20.150,-16.418,-14.308
20.167,-15.633,-14.257
20.183,-15.293,-14.198
20.200,-15.180,-14.264
20.217,-15.004,-14.085
20.233,-14.956,-13.983
20.250,-14.882,-14.003
20.267,-14.603,-13.708
20.283,-14.668,-13.706
20.300,-14.567,-13.574
20.317,-14.315,-13.488
20.333,-14.528,-13.280
20.350,-13.968,-13.320
20.367,-13.686,-13.357
20.383,-13.958,-13.477
20.400,-13.660,-13.507
20.417,-13.584,-13.513
20.433,-13.272,-13.638
20.450,-13.488,-13.713
20.467,-13.289,-13.671
20.483,-13.362,-13.873
20.500,-13.063,-14.099
20.517,-13.123,-14.171
20.533,-12.817,-14.428
20.550,-12.837,-14.787
20.567,-12.355,-14.772
20.583,-12.749,-14.705
20.600,-12.711,-14.591
20.617,-12.579,-14.693
20.633,-12.398,-14.403
20.650,-12.511,-14.406
20.667,-12.218,-14.421
20.683,-12.513,-14.504
20.700,-12.329,-14.269
20.717,-12.238,-14.429
20.733,-12.742,-14.560
20.750,-13.247,-14.374
20.767,-13.177,-14.441
20.783,-13.481,-14.443
20.800,-13.401,-14.443
20.817,-13.736,-14.378
20.833,-14.096,-14.035
20.850,-13.845,-14.182
20.867,-14.013,-14.234
20.883,-13.574,-14.160
20.900,-14.202,-14.070
20.917,-14.352,-14.132
20.933,-14.458,-14.249
20.950,-14.771,-13.889
20.967,-14.976,-13.833
20.983,-15.090,-13.864
21.000,-14.918,-13.970
21.017,-15.218,-13.972
21.033,-14.926,-13.894
21.050,-15.342,-13.820
21.067,-15.050,-13.710
21.083,-15.373,-13.603
21.100,-15.374,-13.493
21.117,-15.630,-13.422
21.133,-15.717,-13.294
21.150,-15.505,-13.400
21.167,-15.505,-13.378
21.183,-15.752,-13.337
21.200,-15.309,-13.445
21.217,-15.246,-13.421
21.233,-15.110,-13.734
21.250,-14.975,-13.866
21.267,-14.993,-13.952
21.283,-14.725,-13.892
21.300,-15.292,-14.004
21.317,-14.852,-14.030
21.333,-14.687,-14.322
21.350,-14.121,-14.525
21.367,-14.438,-14.818
21.383,-14.462,-15.117
21.400,-14.162,-15.545
21.417,-14.125,-15.824
21.433,-14.500,-16.094
21.450,-14.796,-16.455
21.467,-14.502,-16.703
21.483,-14.571,-16.642
21.500,-14.194,-17.297
21.517,-14.154,-17.783
21.533,-14.125,-18.058
21.550,-14.361,-17.909
21.567,-14.542,-17.869
21.583,-13.924,-17.732
21.600,-14.708,-17.695
21.617,-14.430,-17.526
21.633,-14.825,-17.334
21.650,-14.700,-17.066
21.667,-15.216,-16.604
21.683,-15.765,-16.510
21.700,-15.048,-16.340
21.717,-15.569,-16.441
21.733,-15.588,-16.553
21.750,-14.664,-16.609
21.767,-14.709,-16.724
21.783,-14.348,-16.629
21.800,-14.902,-16.574
21.817,-15.075,-16.664
21.833,-15.055,-16.781
21.850,-15.289,-16.717
21.867,-15.442,-16.423
21.883,-15.442,-15.966
21.900,-15.316,-15.710
21.917,-15.311,-15.131
21.933,-15.109,-14.751
21.950,-15.948,-14.566
21.967,-15.918,-14.399
21.983,-15.850,-13.823
22.000,-16.136,-13.581
22.017,-16.141,-13.313
22.033,-16.569,-13.035
22.050,-16.675,-12.800
22.067,-16.782,-12.446
22.083,-16.833,-12.329
22.100,-16.540,-12.064
22.117,-16.543,-11.848
22.133,-16.555,-11.721
22.150,-16.270,-11.769
22.167,-17.089,-11.235
22.183,-17.352,-11.181
22.200,-17.249,-10.883
22.217,-17.425,-10.819
22.233,-16.855,-10.689
22.250,-17.115,-10.839
22.267,-16.807,-10.919
22.283,-16.478,-10.979
22.300,-16.646,-10.862
22.317,-15.926,-10.898
22.333,-16.132,-10.826
22.350,-15.964,-11.053
22.367,-15.782,-11.068
22.383,-15.544,-11.075
22.400,-15.257,-11.349
22.417,-15.360,-11.376
22.433,-15.316,-11.254
22.450,-15.255,-11.430
22.467,-15.413,-11.442
22.483,-15.165,-11.604
22.500,-15.241,-11.585
22.517,-15.080,-11.455
22.533,-14.880,-11.701
22.550,-15.048,-11.662
22.567,-14.640,-11.783
22.583,-14.574,-11.570
22.600,-14.843,-11.337
22.617,-14.858,-10.964
22.633,-15.151,-10.708
22.650,-15.081,-10.435
22.667,-14.971,-10.148
22.683,-15.075,-10.034
22.700,-14.793,-9.966
22.717,-14.566,-9.886
22.733,-14.608,-9.703
22.750,-14.421,-9.589
22.767,-14.255,-9.550
22.783,-14.130,-9.510
22.800,-14.419,-9.601
22.817,-14.437,-9.472
22.833,-14.222,-9.525
22.850,-14.068,-9.688
22.867,-14.188,-9.746
22.883,-14.031,-9.819
22.900,-13.624,-9.825
22.917,-13.973,-9.903
22.933,-13.760,-9.844
22.950,-13.819,-9.973
22.967,-13.985,-10.102
22.983,-13.981,-10.025
23.000,-13.889,-9.959
23.017,-14.330,-10.078
23.033,-14.063,-10.038
23.050,-14.053,-9.995
23.067,-13.954,-10.036
23.083,-14.048,-10.331
23.100,-14.491,-10.470
23.117,-14.179,-10.792
23.133,-14.631,-11.045
23.150,-14.673,-11.100
23.167,-14.615,-11.334
23.183,-14.770,-11.598
23.200,-14.370,-12.036
23.217,-14.583,-12.294
23.233,-14.641,-12.338
23.250,-14.464,-12.356
23.267,-14.507,-12.606
23.283,-14.532,-12.738
23.300,-14.450,-13.043
23.317,-14.453,-13.252
23.333,-14.750,-13.427
23.350,-14.466,-13.666
23.367,-14.077,-13.716
23.383,-14.450,-13.976
23.400,-14.622,-14.278
23.417,-14.349,-14.400
23.433,-14.507,-14.505
23.450,-14.461,-14.592
23.467,-14.690,-14.789
23.483,-14.609,-14.640
23.500,-14.511,-14.685
23.517,-15.036,-14.892
23.533,-15.102,-15.054
23.550,-15.060,-15.410
23.567,-14.989,-15.656
23.583,-15.128,-16.032
23.600,-15.341,-16.000
23.617,-15.633,-16.424
23.633,-15.563,-16.403
23.650,-15.700,-16.566
23.667,-15.763,-16.463
23.683,-15.644,-16.530
23.700,-15.845,-16.599
23.717,-15.608,-16.647
23.733,-15.661,-16.731
23.750,-15.237,-16.678
23.767,-15.311,-16.613
23.783,-15.051,-16.959
23.800,-14.745,-16.777
23.817,-14.603,-16.644
23.833,-14.735,-16.607
23.850,-14.512,-16.539
23.867,-14.775,-16.318
23.883,-14.514,-16.169
23.900,-14.671,-16.056
23.917,-14.709,-15.883
23.933,-14.654,-15.621
23.950,-14.283,-15.276
23.967,-14.156,-14.902
23.983,-14.358,-14.542
24.000,-14.145,-14.033
24.017,-14.231,-13.608
24.033,-13.826,-13.373
24.050,-13.638,-13.083
24.067,-13.373,-12.984
24.083,-13.409,-12.632
24.100,-13.170,-12.628
24.117,-13.334,-12.460
24.133,-13.548,-12.170
24.150,-13.600,-11.975
24.167,-13.560,-12.048
24.183,-13.556,-11.992
24.200,-13.482,-12.339
24.217,-13.371,-12.636
24.233,-13.224,-12.636
24.250,-13.504,-12.943
24.267,-13.145,-12.998
24.283,-13.475,-12.884
24.300,-13.385,-13.229
24.317,-13.498,-13.335
24.333,-13.902,-13.542
24.350,-14.034,-13.520
24.367,-14.067,-13.670
24.383,-14.343,-13.839
24.400,-14.443,-14.187
24.417,-14.498,-14.723
24.433,-14.260,-15.152
24.450,-14.017,-15.513
24.467,-14.347,-15.594
24.483,-14.734,-15.621
24.500,-14.770,-15.840
24.517,-15.512,-15.888
24.533,-15.306,-16.016
24.550,-15.534,-15.849
24.567,-15.243,-15.957
24.583,-15.594,-15.852
24.600,-15.250,-15.737
24.617,-15.021,-15.737
24.633,-15.061,-15.881
24.650,-14.740,-16.062
24.667,-14.713,-15.995
24.683,-14.482,-15.972
24.700,-14.453,-16.154
24.717,-14.793,-16.044
24.733,-14.715,-15.913
24.750,-15.151,-15.930
24.767,-15.003,-15.826
24.783,-14.937,-15.747
24.800,-14.812,-15.602
24.817,-14.880,-15.599
24.833,-14.777,-15.538
24.850,-14.576,-15.390
24.867,-14.759,-15.160
24.883,-15.136,-14.823
24.900,-14.746,-14.751
24.917,-15.120,-14.323
24.933,-14.357,-14.118
24.950,-13.514,-14.139
24.967,-13.035,-14.322
24.983,-12.883,-14.448
25.000,-12.503,-14.655
25.017,-12.271,-14.259
25.033,-12.426,-13.905
25.050,-12.582,-13.545
25.067,-12.951,-13.046
25.083,-12.834,-12.907
25.100,-12.942,-12.801
25.117,-12.571,-12.588
25.133,-12.975,-12.525
25.150,-12.846,-12.423
25.167,-13.240,-12.163
25.183,-12.974,-12.036
25.200,-13.244,-12.038
25.217,-12.877,-12.020
25.233,-13.280,-12.231
25.250,-13.064,-12.222
25.267,-13.031,-12.262
25.283,-13.284,-12.086
25.300,-13.042,-12.109
25.317,-13.460,-12.071
25.333,-13.787,-11.911
25.350,-13.716,-12.044
25.367,-13.635,-11.991
25.383,-13.965,-11.847
25.400,-13.992,-11.786
25.417,-14.536,-11.861
25.433,-14.136,-11.985
25.450,-14.314,-12.120
25.467,-14.749,-12.013
25.483,-14.838,-12.059
25.500,-14.780,-12.015
25.517,-15.335,-12.017
25.533,-15.843,-11.888
25.550,-15.584,-11.766
25.567,-15.775,-11.545
25.583,-15.713,-11.329
25.600,-16.393,-11.086
25.617,-16.601,-10.789
25.633,-16.675,-10.646
25.650,-16.943,-10.330
25.667,-16.954,-10.276
25.683,-17.005,-10.132
25.700,-17.630,-9.758
25.717,-17.319,-9.828
25.733,-17.759,-9.374
25.750,-18.320,-9.162
25.767,-17.901,-9.153
25.783,-17.849,-8.712
25.800,-17.694,-8.239
25.817,-17.560,-8.152
25.833,-17.211,-7.418
25.850,-16.843,-6.976
25.867,-16.363,-6.745
25.883,-16.270,-6.460
25.900,-16.330,-6.350
25.917,-15.940,-6.247
25.933,-16.132,-6.173
25.950,-16.136,-6.088
25.967,-15.924,-6.002
25.983,-16.326,-5.939
26.000,-16.049,-5.882
26.017,-15.825,-5.899
26.033,-15.730,-5.703
26.050,-15.756,-5.520
26.067,-15.792,-5.233
26.083,-15.176,-5.202
26.100,-14.791,-5.135
26.117,-14.947,-4.721
26.133,-15.173,-4.591
26.150,-15.037,-4.429
26.167,-15.341,-4.304
26.183,-15.214,-4.348
26.200,-15.402,-4.245
26.217,-15.070,-3.983
26.233,-14.793,-4.050
26.250,-15.195,-3.792
26.267,-15.217,-3.519
26.283,-15.231,-3.770
26.300,-15.708,-3.655
26.317,-15.052,-3.787
26.333,-15.412,-3.964
26.350,-14.911,-4.503
26.367,-14.919,-5.107
26.383,-14.919,-5.555
26.400,-14.501,-6.004
26.417,-14.268,-6.412
26.433,-14.262,-6.830
26.450,-14.363,-7.347
26.467,-14.083,-7.665
26.483,-14.215,-7.729
26.500,-14.035,-8.141
26.517,-14.028,-8.303
26.533,-14.434,-8.477
26.550,-14.184,-8.664
26.567,-14.481,-8.867
26.583,-14.666,-8.989
26.600,-14.572,-9.415
26.617,-14.603,-9.469
26.633,-14.461,-9.690
26.650,-14.524,-9.971
26.667,-14.784,-9.967
26.683,-14.202,-10.631
26.700,-14.319,-10.857
26.717,-14.501,-11.354
26.733,-15.006,-11.517
26.750,-14.764,-11.781
26.767,-15.203,-11.894
26.783,-15.448,-11.899
26.800,-14.961,-11.958
26.817,-14.809,-12.240
26.833,-15.703,-12.159
26.850,-15.511,-12.327
26.867,-15.269,-12.544
26.883,-15.289,-12.913
26.900,-15.506,-13.155
26.917,-15.231,-13.083
26.933,-15.429,-13.089
26.950,-15.345,-12.874
26.967,-15.261,-12.518
26.983,-15.552,-12.364
27.000,-15.621,-12.083
27.017,-15.896,-11.695
27.033,-15.679,-11.478
27.050,-16.200,-11.334
27.067,-15.822,-11.248
27.083,-15.454,-11.085
27.100,-15.428,-10.972
27.117,-15.581,-11.074
27.133,-16.004,-11.036
27.150,-15.774,-11.288
27.167,-16.049,-11.253
27.183,-15.986,-11.460
27.200,-16.268,-11.727
27.217,-16.385,-11.902
27.233,-16.056,-12.075
27.250,-16.194,-12.364
27.267,-16.124,-12.404
27.283,-15.868,-12.580
27.300,-15.881,-12.797
27.317,-15.904,-12.892
27.333,-16.058,-13.331
27.350,-15.875,-13.309
27.367,-16.040,-13.162
27.383,-16.187,-13.187
27.400,-16.253,-13.310
27.417,-16.322,-13.205
27.433,-16.243,-13.358
27.450,-16.643,-13.609
27.467,-16.263,-13.724
27.483,-16.771,-13.812
27.500,-16.731,-13.776
27.517,-16.881,-13.812
27.533,-16.448,-14.129
27.550,-16.998,-14.200
27.567,-16.793,-14.255
27.583,-17.233,-14.471
27.600,-17.408,-14.227
27.617,-17.280,-14.227
27.633,-17.430,-14.035
27.650,-17.824,-13.659
27.667,-18.343,-13.620
27.683,-18.017,-13.673
27.700,-17.779,-13.765
27.717,-17.837,-13.534
27.733,-17.860,-13.494
27.750,-17.850,-13.469
27.767,-18.054,-13.149
27.783,-17.846,-13.260
27.800,-17.681,-13.160
27.817,-17.598,-13.101
27.833,-17.518,-13.164
27.850,-17.173,-13.188
27.867,-17.151,-12.994
27.883,-16.320,-13.083
27.900,-16.298,-12.936
27.917,-16.539,-12.958
27.933,-16.341,-12.966
27.950,-15.582,-12.940
27.967,-15.572,-12.888
27.983,-14.820,-12.870
28.000,-15.099,-13.083
28.017,-15.067,-13.485
28.033,-15.008,-13.760
28.050,-14.938,-13.923
28.067,-14.963,-14.429
28.083,-15.066,-14.801
28.100,-15.024,-15.011
28.117,-14.959,-15.599
28.133,-14.973,-15.879
28.150,-15.661,-16.293
28.167,-15.931,-16.613
28.183,-16.270,-17.297
28.200,-16.284,-17.982
28.217,-16.416,-18.948
28.233,-16.524,-19.657
28.250,-16.123,-20.310
28.267,-16.125,-20.739
28.283,-15.849,-21.411
28.300,-15.860,-21.828
28.317,-15.632,-22.366
28.333,-16.078,-22.549
28.350,-16.254,-22.547
28.367,-16.179,-22.610
28.383,-16.139,-22.635
28.400,-16.453,-22.523
28.417,-16.814,-22.352
28.433,-16.731,-22.229
28.450,-16.281,-22.104
28.467,-16.632,-21.809
28.483,-16.690,-21.590
28.500,-16.423,-21.513
28.517,-16.119,-21.158
28.533,-16.077,-20.982
28.550,-16.382,-20.626
28.567,-16.697,-20.421
28.583,-16.513,-20.258
28.600,-16.658,-20.061
28.617,-16.522,-20.013
28.633,-16.211,-20.130
28.650,-16.225,-19.881
28.667,-16.312,-19.883
28.683,-16.108,-19.862
28.700,-15.776,-19.889
28.717,-15.826,-19.642
28.733,-16.272,-19.726
28.750,-15.998,-19.760
28.767,-16.084,-19.686
28.783,-15.423,-19.572
28.800,-15.652,-19.607
28.817,-15.775,-19.378
28.833,-15.728,-19.257
28.850,-15.969,-19.188
28.867,-15.844,-18.836
28.883,-16.186,-18.516
28.900,-16.032,-18.130
28.917,-16.049,-17.726
28.933,-15.452,-17.198
28.950,-15.504,-16.805
28.967,-15.541,-16.350
28.983,-15.509,-15.373
29.000,-14.998,-14.276
29.017,-14.873,-13.194
29.033,-14.256,-12.628
29.050,-13.611,-12.136
29.067,-13.492,-11.828
29.083,-12.620,-11.165
29.100,-12.812,-10.713
29.117,-12.530,-10.275
29.133,-11.767,-10.121
29.150,-11.515,-9.353
29.167,-10.812,-8.640
29.183,-11.174,-7.880
29.200,-10.318,-7.489
29.217,-10.620,-7.364
29.233,-10.818,-7.307
29.250,-11.537,-7.798
29.267,-12.018,-7.990
29.283,-12.262,-7.838
29.300,-12.450,-7.983
29.317,-12.178,-7.827
29.333,-12.425,-7.264
29.350,-13.056,-7.078
29.367,-13.408,-7.285
29.383,-13.903,-7.476
29.400,-14.573,-7.889
29.417,-15.376,-8.130
29.433,-16.413,-8.490
29.450,-17.393,-9.206
29.467,-18.296,-10.278
29.483,-19.182,-11.643
29.500,-20.344,-12.912
29.517,-21.243,-14.493
29.533,-23.042,-16.006
29.550,-23.759,-16.754
29.567,-24.022,-17.652
29.583,-24.791,-18.338
29.600,-25.432,-19.245
29.617,-26.195,-20.253
29.633,-27.167,-20.987
29.650,-27.413,-21.337
29.667,-27.738,-21.739
29.683,-28.532,-21.604
29.700,-28.698,-21.906
29.717,-29.690,-22.344
29.733,-29.751,-22.716
29.750,-29.624,-23.101
29.767,-30.272,-23.740
29.783,-30.704,-24.280
29.800,-31.339,-24.496
29.817,-31.698,-24.884
29.833,-31.817,-25.165
29.850,-31.750,-25.804
29.867,-32.082,-26.048
29.883,-31.896,-25.731
29.900,-32.061,-25.394
29.917,-32.184,-25.206
29.933,-31.974,-25.234
29.950,-31.861,-25.048
29.967,-31.707,-25.176
29.983,-31.694,-25.132
