type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.767,1.113,-23.873
16.783,1.264,-24.423
16.800,1.489,-24.873
16.817,1.258,-25.537
16.833,1.596,-25.571
16.850,1.541,-25.826
16.867,1.061,-26.205
16.883,1.259,-26.349
16.900,1.313,-26.243
16.917,1.649,-26.390
16.933,1.577,-26.630
16.950,1.510,-26.773
16.967,2.176,-26.430
16.983,2.035,-26.495
17.000,2.146,-26.486
17.017,1.288,-26.584
17.033,1.939,-26.359
17.050,2.039,-26.134
17.067,1.785,-25.864
17.083,1.710,-25.503
17.100,1.522,-25.334
17.117,1.041,-25.132
17.133,1.742,-25.079
17.150,1.492,-25.134
17.167,1.336,-25.438
17.183,1.608,-25.433
17.200,2.071,-25.469
17.217,1.857,-25.547
17.233,2.018,-25.524
17.250,2.584,-25.609
17.267,1.941,-25.428
17.283,2.487,-25.113
17.300,2.311,-25.155
17.317,2.227,-25.002
17.333,2.619,-24.756
17.350,2.496,-25.096
17.367,2.417,-25.223
17.383,2.332,-25.103
17.400,2.142,-25.103
17.417,1.994,-25.093
17.433,2.381,-25.329
17.450,2.631,-25.655
17.467,2.512,-26.073
17.483,3.092,-26.065
17.500,2.527,-26.174
17.517,2.121,-26.561
17.533,1.985,-26.720
17.550,2.518,-26.893
17.567,2.226,-27.299
17.583,1.763,-27.427
17.600,2.084,-27.747
17.617,2.210,-27.875
17.633,1.557,-28.278
17.650,1.729,-28.602
17.667,1.654,-28.728
17.683,1.730,-28.677
17.700,1.691,-28.984
17.717,1.826,-28.871
17.733,2.052,-29.103
17.750,1.837,-29.250
17.767,2.143,-29.480
17.783,1.867,-29.485
17.800,1.658,-29.642
17.817,1.714,-29.594
17.833,1.850,-29.778
17.850,1.670,-29.788
17.867,1.486,-29.856
17.883,1.989,-30.050
17.900,1.843,-30.070
17.917,1.904,-30.023
17.933,2.199,-30.151
17.950,2.154,-30.305
17.967,1.815,-30.691
17.983,1.870,-30.789
18.000,1.760,-31.302
18.017,2.101,-31.151
18.033,1.737,-31.319
18.050,1.912,-31.473
18.067,1.979,-31.451
18.083,2.166,-31.615
18.100,1.821,-31.509
18.117,2.674,-31.475
18.133,1.910,-31.440
18.150,2.025,-31.401
18.167,2.181,-31.207
18.183,2.474,-31.092
18.200,1.673,-30.950
18.217,1.997,-30.493
18.233,1.395,-30.212
18.250,1.924,-29.997
18.267,1.449,-29.752
18.283,1.668,-29.615
18.300,1.512,-29.468
18.317,1.829,-29.369
18.333,1.624,-29.385
18.350,1.747,-29.342
18.367,1.404,-29.264
18.383,1.538,-29.108
18.400,1.126,-29.085
18.417,1.538,-28.930
18.433,1.433,-28.955
18.450,1.658,-28.752
18.467,1.648,-29.099
18.483,1.645,-28.966
18.500,1.400,-28.944
18.517,1.809,-28.913
18.533,1.855,-28.823
18.550,1.675,-28.730
18.567,1.824,-28.778
18.583,1.252,-28.633
18.600,1.622,-28.808
18.617,1.435,-28.739
18.633,1.571,-28.929
18.650,1.533,-28.778
18.667,1.351,-28.877
18.683,1.283,-28.746
18.700,1.379,-28.666
18.717,1.510,-28.477
18.733,1.405,-28.664
18.750,1.259,-28.537
18.767,1.621,-28.362
18.783,1.578,-28.184
18.800,1.871,-27.987
18.817,2.355,-27.859
18.833,2.107,-27.579
18.850,2.252,-27.594
18.867,2.301,-27.195
18.883,2.421,-26.706
18.900,2.154,-26.368
18.917,2.889,-26.055
18.933,2.761,-25.733
18.950,2.793,-25.667
18.967,2.241,-25.409
18.983,2.660,-25.220
19.000,2.672,-25.173
19.017,2.553,-24.795
19.033,2.745,-24.581
19.050,2.716,-24.607
19.067,2.590,-24.711
19.083,2.803,-24.700
19.100,2.492,-24.405
19.117,2.611,-24.477
19.133,3.034,-24.523
19.150,3.189,-24.565
19.167,3.236,-24.482
19.183,3.690,-24.428
19.200,3.493,-24.233
19.217,4.191,-24.390
19.233,3.850,-24.157
19.250,3.872,-24.253
19.267,4.217,-23.992
19.283,3.882,-24.073
19.300,4.067,-23.631
19.317,3.850,-23.497
19.333,4.108,-23.282
19.350,4.165,-23.180
19.367,4.341,-22.808
19.383,4.435,-22.601
19.400,3.999,-22.462
19.417,4.108,-22.248
19.433,4.263,-21.954
19.450,4.514,-22.246
19.467,4.243,-22.057
19.483,4.486,-21.721
19.500,3.988,-21.692
19.517,4.799,-21.349
19.533,4.367,-21.136
19.550,4.653,-20.845
19.567,4.378,-21.110
19.583,4.782,-20.793
19.600,4.445,-20.276
19.617,4.222,-19.982
19.633,4.181,-19.872
19.650,3.510,-19.592
19.667,3.618,-19.172
19.683,3.271,-18.951
19.700,3.079,-18.975
19.717,3.016,-18.226
19.733,2.877,-17.949
19.750,3.467,-18.057
19.767,3.013,-17.354
19.783,4.002,-17.670
19.800,3.253,-17.235
19.817,3.069,-17.015
19.833,3.946,-16.856
19.850,4.086,-16.624
19.867,3.915,-16.648
19.883,4.881,-17.102
19.900,5.505,-16.981
19.917,5.192,-16.827
19.933,5.026,-17.007
19.950,5.616,-17.498
19.967,5.882,-17.898
19.983,5.933,-18.013
20.000,6.335,-18.401
20.017,6.211,-18.669
20.033,6.537,-19.413
20.050,7.156,-19.705
20.067,7.095,-20.413
20.083,7.047,-20.913
20.100,6.998,-21.666
20.117,7.688,-21.899
20.133,7.727,-22.088
20.150,7.318,-22.666
20.167,7.783,-22.903
20.183,7.594,-23.562
20.200,7.610,-23.949
20.217,7.663,-24.483
20.233,7.243,-25.235
20.250,7.685,-25.373
20.267,7.134,-26.432
20.283,6.823,-26.785
20.300,7.096,-27.034
20.317,7.433,-27.411
20.333,7.718,-27.769
20.350,8.198,-28.139
20.367,8.138,-28.361
20.383,7.916,-28.891
20.400,8.441,-28.680
20.417,8.496,-28.715
20.433,8.413,-29.036
20.450,8.704,-29.496
20.467,8.691,-29.803
20.483,8.224,-29.678
20.500,8.530,-30.094
20.517,8.956,-30.589
20.533,8.402,-30.371
20.550,8.483,-30.900
20.567,8.314,-30.922
20.583,8.673,-31.056
20.600,8.561,-31.130
20.617,8.386,-31.270
20.633,7.768,-31.300
20.650,7.996,-31.276
20.667,7.571,-31.434
20.683,7.778,-31.378
20.700,7.931,-31.480
20.717,6.986,-31.606
20.733,6.943,-31.807
20.750,6.504,-31.675
20.767,6.250,-32.033
20.783,6.128,-31.745
20.800,5.766,-32.015
20.817,5.519,-31.980
20.833,5.072,-32.066
20.850,4.628,-32.222
20.867,4.760,-32.011
20.883,4.118,-32.066
20.900,4.248,-31.861
20.917,4.025,-31.671
20.933,3.838,-31.266
20.950,3.732,-31.100
20.967,3.604,-30.877
20.983,2.728,-30.532
21.000,2.401,-30.145
21.017,2.375,-29.886
21.033,2.333,-29.423
21.050,2.181,-29.433
21.067,1.891,-29.047
21.083,1.180,-28.810
21.100,1.494,-28.497
21.117,0.940,-28.277
21.133,0.810,-28.209
21.150,0.661,-28.183
21.167,0.581,-28.015
21.183,0.128,-27.977
21.200,0.105,-28.018
21.217,0.251,-27.992
21.233,-0.428,-27.860
21.250,-0.520,-27.887
21.267,-0.465,-28.017
21.283,-0.640,-27.984
21.300,-0.572,-27.971
21.317,-0.918,-28.194
21.333,-0.686,-28.687
21.350,-0.904,-28.699
21.367,-0.772,-29.034
21.383,-0.791,-29.328
21.400,-0.646,-29.365
21.417,-1.072,-29.683
21.433,-0.992,-29.663
21.450,-0.907,-29.704
21.467,-0.893,-29.788
21.483,-0.885,-29.803
21.500,-0.809,-29.955
21.517,-0.773,-29.855
21.533,-0.643,-30.022
21.550,-0.913,-29.943
21.567,-0.950,-29.943
21.583,-0.599,-30.313
21.600,-0.334,-30.137
21.617,-0.240,-30.392
21.633,-0.044,-30.307
21.650,0.255,-30.840
21.667,0.806,-31.138
21.683,1.242,-31.210
21.700,1.265,-31.443
21.717,1.959,-31.810
21.733,1.608,-31.993
21.750,2.205,-32.419
21.767,2.592,-32.865
21.783,2.166,-33.032
21.800,2.742,-33.472
21.817,2.319,-33.624
21.833,2.451,-33.942
21.850,2.925,-34.002
21.867,3.288,-34.450
21.883,3.848,-34.364
21.900,3.451,-34.845
21.917,3.475,-34.557
21.933,4.113,-34.768
21.950,4.913,-34.526
21.967,5.109,-34.343
21.983,5.271,-34.259
22.000,5.617,-34.157
22.017,5.526,-34.345
22.033,5.769,-34.215
22.050,5.752,-34.317
22.067,5.100,-34.112
22.083,4.743,-33.965
22.100,4.935,-33.895
22.117,4.149,-33.942
22.133,4.337,-33.459
22.150,3.919,-33.407
22.167,4.211,-33.698
22.183,3.977,-33.525
22.200,3.800,-33.441
22.217,3.264,-33.583
22.233,3.162,-33.133
22.250,3.223,-33.097
22.267,2.899,-33.273
22.283,2.973,-32.928
22.300,2.671,-33.266
22.317,2.588,-33.342
22.333,2.255,-33.388
22.350,2.091,-33.422
22.367,2.017,-33.460
22.383,2.076,-33.254
22.400,1.211,-33.288
22.417,1.866,-33.337
22.433,1.099,-33.399
22.450,1.302,-33.289
22.467,1.320,-33.145
22.483,0.916,-33.209
22.500,0.622,-33.252
22.517,0.823,-33.187
22.533,0.532,-33.174
22.550,0.688,-33.018
22.567,0.430,-33.177
22.583,0.370,-33.121
22.600,-0.223,-33.022
22.617,0.010,-32.707
22.633,-0.024,-32.465
22.650,0.120,-32.024
22.667,-0.138,-31.858
22.683,-0.154,-31.979
22.700,0.332,-31.890
22.717,0.180,-31.392
22.733,0.250,-31.136
22.750,0.559,-30.755
22.767,0.827,-30.344
22.783,0.812,-29.870
22.800,0.813,-29.600
22.817,0.835,-29.104
22.833,0.748,-28.797
22.850,0.707,-28.571
22.867,0.434,-28.346
22.883,0.548,-28.272
22.900,0.200,-27.969
22.917,-0.052,-27.648
22.933,0.120,-27.468
22.950,-0.413,-27.003
22.967,-0.453,-26.909
22.983,-0.518,-26.438
23.000,-0.529,-26.372
23.017,-0.426,-26.023
23.033,-0.745,-26.050
23.050,-0.294,-25.786
23.067,-0.270,-25.389
23.083,-0.488,-25.140
23.100,-0.099,-24.922
23.117,0.114,-24.788
23.133,-0.060,-24.723
23.150,-0.086,-24.665
23.167,0.286,-24.869
23.183,0.426,-24.864
23.200,1.218,-24.843
23.217,0.686,-24.770
23.233,0.713,-24.899
23.250,1.430,-25.058
23.267,0.682,-25.003
23.283,1.153,-25.096
23.300,1.199,-25.162
23.317,0.664,-25.451
23.333,0.973,-25.394
23.350,0.899,-25.537
23.367,1.856,-25.920
23.383,1.743,-25.822
23.400,1.658,-26.070
23.417,2.575,-26.045
23.433,2.181,-25.858
23.450,2.711,-26.437
23.467,2.344,-26.408
23.483,2.984,-26.660
23.500,3.386,-26.989
23.517,3.439,-27.495
23.533,3.393,-27.988
23.550,3.904,-28.605
23.567,4.743,-29.089
23.583,5.215,-29.673
23.600,5.279,-29.923
23.617,5.734,-30.385
23.633,6.272,-30.716
23.650,6.447,-31.033
23.667,7.693,-31.597
23.683,7.917,-31.943
23.700,7.942,-32.175
23.717,9.054,-32.475
23.733,8.751,-32.816
23.750,8.986,-33.044
23.767,9.521,-33.301
23.783,9.517,-33.448
23.800,9.524,-33.472
23.817,9.814,-33.934
23.833,10.089,-34.002
23.850,10.404,-34.432
23.867,11.037,-34.870
23.883,10.999,-34.913
23.900,11.153,-34.935
23.917,11.342,-34.951
23.933,11.562,-34.815
23.950,12.125,-34.864
23.967,12.018,-34.789
23.983,12.521,-34.777
24.000,13.185,-34.778
24.017,12.485,-34.839
24.033,13.151,-34.972
24.050,13.200,-34.889
24.067,13.809,-34.755
24.083,13.487,-34.334
24.100,13.621,-34.113
24.117,13.187,-34.202
24.133,13.562,-34.135
24.150,13.316,-33.817
24.167,13.290,-33.848
24.183,13.004,-33.692
24.200,12.972,-33.549
24.217,12.973,-33.393
24.233,12.790,-33.240
24.250,12.588,-32.776
24.267,12.426,-32.444
24.283,12.186,-32.270
24.300,12.442,-31.901
24.317,11.917,-31.518
24.333,11.960,-31.224
24.350,11.689,-30.852
24.367,12.410,-30.335
24.383,12.161,-30.183
24.400,12.097,-29.709
24.417,12.354,-29.922
24.433,12.203,-29.668
24.450,12.239,-29.735
24.467,11.785,-29.294
24.483,12.076,-29.077
24.500,11.747,-29.055
24.517,11.181,-28.832
24.533,10.789,-28.859
24.550,10.125,-28.568
24.567,9.663,-28.151
24.583,9.627,-28.109
24.600,9.583,-27.903
24.617,9.120,-27.294
24.633,8.784,-26.742
24.650,8.311,-26.366
24.667,8.637,-26.025
24.683,8.222,-25.829
24.700,8.668,-25.404
24.717,8.360,-25.159
24.733,8.433,-24.780
24.750,8.522,-24.640
24.767,8.176,-24.596
24.783,8.714,-23.915
24.800,8.626,-23.712
24.817,7.660,-23.774
24.833,8.153,-23.540
24.850,7.250,-23.595
24.867,7.722,-23.120
24.883,7.915,-23.120
24.900,7.543,-23.077
24.917,7.485,-23.257
24.933,6.840,-23.211
24.950,7.146,-22.767
24.967,6.773,-22.662
24.983,6.801,-22.723
25.000,6.144,-22.864
25.017,6.261,-22.719
25.033,6.215,-22.612
25.050,6.431,-22.805
25.067,6.307,-22.786
25.083,5.536,-22.884
25.100,5.317,-22.928
25.117,5.612,-22.913
25.133,5.417,-22.975
25.150,5.139,-23.038
25.167,5.231,-23.055
25.183,5.105,-22.913
25.200,4.525,-23.136
25.217,3.997,-22.907
25.233,4.002,-22.955
25.250,4.405,-22.690
25.267,4.562,-22.686
25.283,4.374,-22.110
25.300,4.959,-22.030
25.317,5.483,-21.523
25.333,6.333,-21.240
25.350,6.473,-21.004
25.367,7.294,-20.414
25.383,6.403,-20.165
25.400,6.520,-20.023
25.417,6.720,-19.936
25.433,7.150,-19.593
25.450,6.583,-19.601
25.467,6.558,-19.764
25.483,6.318,-19.841
25.500,6.267,-20.010
25.517,5.486,-20.080
25.533,5.597,-19.996
25.550,5.401,-19.825
25.567,5.032,-20.130
25.583,4.925,-20.158
25.600,4.935,-20.327
25.617,4.562,-20.581
25.633,4.829,-20.779
25.650,4.332,-21.188
25.667,4.274,-21.235
25.683,3.793,-21.800
25.700,4.007,-21.967
25.717,4.201,-22.345
25.733,4.034,-22.363
25.750,3.887,-22.774
25.767,4.023,-22.680
25.783,4.211,-22.559
25.800,4.091,-23.075
25.817,4.139,-23.052
25.833,4.180,-23.369
25.850,4.692,-23.024
25.867,4.593,-23.362
25.883,4.269,-23.360
25.900,4.394,-23.377
25.917,4.336,-23.144
25.933,4.128,-23.073
25.950,4.363,-23.373
25.967,4.133,-23.012
25.983,3.793,-23.106
26.000,3.727,-23.391
26.017,3.432,-23.796
26.033,3.768,-23.811
26.050,3.431,-24.273
26.067,4.066,-23.990
26.083,3.614,-24.661
26.100,4.191,-24.939
26.117,4.061,-25.519
26.133,4.420,-25.784
26.150,4.591,-26.169
26.167,4.108,-26.590
26.183,4.739,-27.222
26.200,5.010,-27.382
26.217,5.176,-27.894
26.233,4.902,-28.250
26.250,5.081,-28.461
26.267,5.173,-28.805
26.283,5.366,-29.262
26.300,4.961,-29.470
26.317,4.670,-29.819
26.333,4.716,-30.053
26.350,4.660,-30.190
26.367,4.672,-30.416
26.383,4.551,-30.714
26.400,4.358,-31.104
26.417,4.394,-31.204
26.433,4.154,-31.559
26.450,3.868,-31.740
26.467,3.923,-31.683
26.483,3.722,-31.823
26.500,3.928,-32.064
26.517,4.101,-32.258
26.533,3.797,-32.501
26.550,4.478,-32.510
26.567,3.977,-32.651
26.583,4.076,-32.576
26.600,4.154,-32.661
26.617,3.866,-32.828
26.633,4.269,-32.676
26.650,4.034,-32.538
26.667,4.682,-32.505
26.683,4.608,-32.275
26.700,4.316,-32.311
26.717,4.416,-31.886
26.733,4.138,-31.888
26.750,4.343,-31.321
26.767,4.085,-31.511
26.783,4.909,-31.294
26.800,4.572,-31.085
26.817,4.541,-31.061
26.833,4.804,-30.989
26.850,4.777,-30.941
26.867,5.045,-31.084
26.883,4.997,-30.976
26.900,4.957,-31.180
26.917,4.862,-31.279
26.933,5.440,-31.458
26.950,5.361,-31.226
26.967,5.471,-31.277
26.983,5.240,-31.584
27.000,5.640,-31.273
27.017,5.273,-31.467
27.033,5.803,-31.479
27.050,5.695,-31.638
27.067,6.040,-31.590
27.083,6.218,-31.888
27.100,6.311,-31.965
27.117,6.097,-31.908
27.133,6.454,-32.031
27.150,6.384,-31.950
27.167,6.605,-31.916
27.183,6.378,-32.027
27.200,6.878,-32.017
27.217,6.811,-31.961
27.233,6.946,-31.964
27.250,7.097,-31.992
27.267,7.291,-31.968
27.283,7.435,-31.820
27.300,7.590,-31.662
27.317,7.750,-31.259
27.333,8.109,-30.541
27.350,8.222,-30.194
27.367,8.363,-29.881
27.383,8.228,-29.595
27.400,8.483,-29.391
27.417,8.771,-29.356
27.433,8.639,-29.522
27.450,8.582,-29.631
27.467,9.020,-29.590
27.483,8.911,-29.517
27.500,9.046,-29.699
27.517,8.981,-29.735
27.533,8.880,-29.964
27.550,8.959,-29.990
27.567,8.962,-29.928
27.583,8.772,-29.949
27.600,8.384,-29.715
27.617,8.952,-29.626
27.633,8.864,-29.480
27.650,8.844,-29.086
27.667,8.566,-28.924
27.683,8.873,-28.835
27.700,9.139,-28.751
27.717,9.217,-28.444
27.733,8.935,-28.265
27.750,8.979,-28.243
27.767,9.385,-28.217
27.783,9.163,-28.192
27.800,8.958,-28.027
27.817,9.260,-28.045
27.833,9.611,-27.800
27.850,9.475,-28.070
27.867,9.710,-28.224
27.883,9.808,-28.182
27.900,10.092,-28.474
27.917,9.893,-28.636
27.933,10.537,-28.920
27.950,10.830,-29.273
27.967,11.876,-29.766
27.983,11.781,-29.777
28.000,12.567,-30.287
28.017,12.099,-30.582
28.033,12.319,-30.533
28.050,11.730,-30.583
28.067,11.474,-30.383
28.083,11.312,-30.704
28.100,10.644,-30.806
28.117,9.946,-30.965
28.133,9.782,-31.110
28.150,8.929,-30.960
28.167,8.874,-30.912
28.183,8.649,-30.904
28.200,8.105,-30.870
28.217,8.236,-30.519
28.233,8.059,-30.740
28.250,7.857,-30.467
28.267,7.364,-30.519
28.283,7.883,-30.608
28.300,7.282,-30.695
28.317,7.329,-30.565
28.333,6.924,-30.312
28.350,6.833,-30.121
28.367,6.850,-29.694
28.383,6.666,-29.615
28.400,6.913,-29.511
28.417,7.003,-29.260
28.433,7.016,-29.366
28.450,7.356,-29.767
28.467,7.021,-29.819
28.483,7.115,-29.741
28.500,7.104,-29.849
28.517,6.938,-29.917
28.533,6.830,-29.762
28.550,6.969,-29.813
28.567,6.315,-29.626
28.583,6.788,-29.455
28.600,7.424,-29.144
28.617,7.638,-29.047
28.633,7.749,-28.806
28.650,7.715,-28.872
28.667,7.755,-28.699
28.683,6.788,-28.536
28.700,6.638,-28.048
28.717,6.804,-28.015
28.733,6.780,-28.019
28.750,6.252,-27.860
28.767,6.316,-27.656
28.783,6.411,-27.821
28.800,5.689,-27.524
28.817,5.157,-27.104
28.833,4.284,-26.720
28.850,4.418,-26.552
28.867,4.320,-26.321
28.883,3.943,-25.953
28.900,3.805,-25.693
28.917,3.680,-25.396
28.933,3.587,-25.126
28.950,3.262,-25.202
28.967,3.817,-25.147
28.983,3.397,-25.303
29.000,2.989,-25.239
29.017,3.285,-25.262
29.033,3.163,-25.270
29.050,3.308,-25.404
29.067,2.946,-25.472
29.083,2.695,-25.415
29.100,2.881,-25.698
29.117,2.670,-25.933
29.133,2.611,-26.082
29.150,2.739,-26.435
29.167,2.712,-26.911
29.183,2.654,-27.123
29.200,2.980,-27.421
29.217,2.707,-27.567
29.233,2.750,-27.924
29.250,2.546,-28.421
29.267,2.744,-28.503
29.283,2.361,-28.912
29.300,2.361,-29.178
29.317,2.295,-29.125
29.333,2.769,-29.314
29.350,2.578,-29.517
29.367,3.096,-29.485
29.383,2.595,-29.652
29.400,3.009,-29.824
29.417,2.982,-29.865
29.433,3.228,-29.735
29.450,3.164,-29.939
29.467,3.254,-29.777
29.483,3.463,-29.990
29.500,3.176,-29.715
29.517,3.468,-29.756
29.533,3.795,-29.897
29.550,3.480,-29.958
29.567,3.901,-29.839
29.583,3.774,-29.871
29.600,3.780,-29.725
29.617,3.878,-29.647
29.633,4.279,-29.453
29.650,4.045,-29.480
29.667,4.180,-29.501
29.683,4.597,-29.563
29.700,5.348,-29.266
29.717,5.937,-29.532
29.733,6.083,-29.122
29.750,6.239,-29.075
29.767,6.021,-28.932
29.783,6.335,-28.918
29.800,6.563,-28.939
29.817,6.628,-28.956
29.833,6.827,-28.957
29.850,6.743,-29.331
29.867,6.628,-29.153
29.883,6.966,-29.118
29.900,6.686,-29.314
29.917,6.562,-29.169
29.933,6.560,-29.015
29.950,6.538,-29.158
29.967,6.360,-28.687
29.983,6.131,-28.791
