type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,7.650,-7.048
17.817,7.420,-7.132
17.833,7.488,-7.160
17.850,7.413,-7.313
17.867,7.568,-7.518
17.883,7.897,-7.902
17.900,8.093,-7.885
17.917,7.755,-7.978
17.933,7.977,-7.863
17.950,7.807,-8.100
17.967,8.125,-8.095
17.983,8.149,-8.248
18.000,7.927,-8.259
18.017,8.123,-8.366
18.033,8.950,-8.292
18.050,8.638,-8.450
18.067,8.103,-8.401
18.083,8.589,-8.539
18.100,8.809,-8.631
18.117,8.606,-8.339
18.133,8.448,-8.032
18.150,8.448,-8.018
18.167,8.341,-8.149
18.183,7.915,-8.237
18.200,8.326,-8.272
18.217,8.057,-8.428
18.233,8.010,-8.559
18.250,7.993,-8.290
18.267,8.009,-8.311
18.283,7.663,-8.542
18.300,7.725,-8.736
18.317,7.652,-8.658
18.333,7.499,-8.777
18.350,7.884,-8.907
18.367,7.172,-9.189
18.383,7.202,-8.720
18.400,6.998,-9.039
18.417,7.072,-9.053
18.433,7.303,-9.274
18.450,7.005,-9.327
18.467,6.988,-9.160
18.483,7.460,-8.949
18.500,7.397,-9.116
18.517,7.264,-8.877
18.533,7.237,-8.744
18.550,7.263,-8.962
18.567,7.367,-8.957
18.583,7.333,-9.060
18.600,7.485,-8.835
18.617,7.508,-9.044
18.633,7.670,-8.796
18.650,7.646,-8.746
18.667,7.792,-8.482
18.683,7.963,-8.420
18.700,8.022,-8.460
18.717,8.174,-8.199
18.733,8.227,-8.092
18.750,8.036,-7.966
18.767,8.299,-7.902
18.783,7.805,-7.647
18.800,7.761,-7.494
18.817,7.703,-7.381
18.833,7.778,-7.046
18.850,7.114,-7.059
18.867,7.720,-7.071
18.883,7.071,-6.775
18.900,7.041,-7.081
18.917,7.635,-7.076
18.933,6.950,-7.005
18.950,7.764,-7.110
18.967,7.447,-7.373
18.983,7.777,-7.619
19.000,7.416,-7.719
19.017,7.627,-7.998
19.033,7.566,-8.324
19.050,7.531,-8.225
19.067,7.056,-8.480
19.083,7.173,-8.825
19.100,7.244,-9.160
19.117,7.382,-9.156
19.133,7.314,-8.753
19.150,7.584,-8.820
19.167,7.348,-8.851
19.183,7.514,-8.858
19.200,7.205,-8.525
19.217,7.396,-8.677
19.233,7.815,-8.747
19.250,7.782,-8.679
19.267,7.444,-8.575
19.283,7.630,-8.502
19.300,7.513,-8.430
19.317,7.426,-8.477
19.333,7.620,-8.278
19.350,8.106,-8.354
19.367,7.775,-8.072
19.383,7.663,-8.102
19.400,7.770,-8.263
19.417,7.326,-8.007
19.433,7.690,-8.225
19.450,7.427,-7.710
19.467,7.689,-7.833
19.483,7.908,-7.843
19.500,7.635,-7.601
19.517,7.313,-7.626
19.533,7.554,-7.599
19.550,7.497,-7.522
19.567,7.640,-7.263
19.583,7.426,-7.129
19.600,7.254,-7.026
19.617,7.213,-6.807
19.633,7.180,-6.768
19.650,7.087,-6.602
19.667,7.445,-6.431
19.683,7.290,-6.241
19.700,7.148,-6.216
19.717,7.043,-6.081
19.733,7.049,-5.909
19.750,7.382,-5.738
19.767,7.232,-5.841
19.783,7.567,-5.786
19.800,7.261,-5.898
19.817,7.232,-6.049
19.833,6.911,-5.901
19.850,7.439,-5.868
19.867,7.976,-5.790
19.883,8.198,-5.968
19.900,7.508,-6.063
19.917,7.620,-5.993
19.933,7.705,-6.180
19.950,7.974,-6.207
19.967,7.928,-6.159
19.983,8.180,-6.204
20.000,7.859,-6.152
20.017,8.009,-6.202
20.033,8.007,-6.204
20.050,7.560,-6.271
20.067,8.017,-6.207
20.083,7.506,-6.191
20.100,7.826,-6.051
20.117,7.535,-5.958
20.133,7.154,-5.817
20.150,7.259,-5.768
20.167,6.694,-5.680
20.183,6.385,-5.725
20.200,6.894,-5.618
20.217,6.400,-5.487
20.233,6.857,-5.359
20.250,6.784,-5.305
20.267,6.483,-5.152
20.283,7.135,-5.008
20.300,7.222,-4.875
20.317,7.215,-5.114
20.333,6.566,-5.068
20.350,6.978,-5.224
20.367,7.254,-5.180
20.383,7.443,-5.205
20.400,7.337,-5.065
20.417,7.006,-5.070
20.433,7.487,-5.238
20.450,7.744,-5.304
20.467,8.230,-5.418
20.483,8.057,-5.361
20.500,8.157,-5.428
20.517,7.850,-5.364
20.533,8.068,-5.315
20.550,8.188,-5.316
20.567,8.090,-5.404
20.583,7.668,-5.295
20.600,8.025,-5.317
20.617,8.192,-4.952
20.633,8.121,-5.006
20.650,8.238,-4.621
20.667,7.980,-4.407
20.683,7.583,-4.237
20.700,7.597,-3.998
20.717,7.049,-3.789
20.733,6.685,-3.632
20.750,6.548,-3.353
20.767,5.984,-3.359
20.783,6.092,-3.104
20.800,6.569,-2.613
20.817,6.463,-2.568
20.833,6.256,-2.413
20.850,6.763,-2.392
20.867,6.770,-2.706
20.883,6.621,-2.743
20.900,6.684,-2.641
20.917,6.779,-2.690
20.933,6.845,-2.536
20.950,6.341,-2.604
20.967,7.130,-2.729
20.983,6.701,-2.788
21.000,6.714,-2.910
21.017,6.771,-3.010
21.033,7.155,-3.257
21.050,7.116,-3.228
21.067,7.386,-3.270
21.083,7.258,-3.219
21.100,7.202,-3.312
21.117,7.149,-3.138
21.133,7.611,-3.062
21.150,7.565,-3.113
21.167,7.532,-3.008
21.183,7.232,-2.845
21.200,7.235,-2.751
21.217,7.519,-2.639
21.233,7.299,-2.617
21.250,7.114,-2.579
21.267,7.341,-2.731
21.283,6.981,-2.689
21.300,6.988,-2.887
21.317,7.327,-2.742
21.333,7.220,-2.699
21.350,7.217,-3.039
21.367,7.385,-2.978
21.383,7.721,-2.970
21.400,7.535,-3.148
21.417,7.597,-2.968
21.433,7.400,-3.509
21.450,7.405,-3.384
21.467,8.006,-3.603
21.483,8.358,-3.619
21.500,8.572,-3.904
21.517,8.535,-3.804
21.533,8.346,-3.570
21.550,7.773,-3.763
21.567,8.392,-3.857
21.583,8.092,-3.907
21.600,7.749,-3.858
21.617,7.828,-4.103
21.633,8.113,-4.188
21.650,7.744,-4.168
21.667,7.496,-3.998
21.683,7.524,-3.958
21.700,7.780,-4.277
21.717,7.612,-4.247
21.733,7.588,-4.233
21.750,8.087,-4.017
21.767,8.172,-4.098
21.783,8.156,-3.954
21.800,7.877,-4.153
21.817,7.363,-3.874
21.833,7.645,-3.832
21.850,7.161,-3.764
21.867,7.606,-3.908
21.883,6.963,-3.584
21.900,7.461,-3.788
21.917,7.663,-4.098
21.933,6.818,-4.048
21.950,7.825,-4.047
21.967,6.687,-3.809
21.983,7.347,-3.738
22.000,7.204,-4.147
22.017,7.043,-4.133
22.033,6.875,-4.019
22.050,6.978,-4.103
22.067,7.630,-4.138
22.083,6.850,-4.307
22.100,7.697,-4.283
22.117,7.717,-4.137
22.133,7.703,-3.972
22.150,8.000,-4.197
22.167,7.700,-4.332
22.183,7.626,-4.497
22.200,7.228,-4.531
22.217,7.417,-4.719
22.233,7.422,-4.780
22.250,7.472,-5.064
22.267,7.492,-4.891
22.283,7.228,-5.216
22.300,7.087,-5.258
22.317,6.985,-5.360
22.333,7.170,-5.550
22.350,7.289,-5.773
22.367,7.202,-5.953
22.383,7.119,-6.236
22.400,7.313,-6.398
22.417,7.284,-6.406
22.433,7.086,-6.609
22.450,6.860,-6.661
22.467,6.895,-6.890
22.483,7.445,-7.084
22.500,7.512,-7.358
22.517,7.585,-7.362
22.533,7.769,-7.460
22.550,7.610,-7.233
22.567,7.107,-6.998
22.583,6.873,-6.878
22.600,6.917,-7.002
22.617,6.663,-6.986
22.633,6.919,-6.839
22.650,7.142,-6.775
22.667,6.494,-6.469
22.683,6.649,-6.252
22.700,6.551,-6.149
22.717,6.741,-5.842
22.733,6.839,-5.906
22.750,6.819,-5.861
22.767,6.495,-5.815
22.783,6.699,-5.867
22.800,6.322,-5.944
22.817,6.431,-6.005
22.833,6.682,-6.271
22.850,6.706,-6.207
22.867,6.305,-6.102
22.883,6.480,-6.302
22.900,6.651,-6.527
22.917,6.770,-6.556
22.933,7.016,-6.541
22.950,7.109,-6.706
22.967,7.218,-6.910
22.983,7.478,-7.210
23.000,7.574,-7.475
23.017,7.867,-7.673
23.033,7.846,-7.787
23.050,7.566,-7.923
23.067,7.950,-8.039
23.083,8.160,-8.002
23.100,7.902,-8.294
23.117,7.630,-8.212
23.133,7.506,-8.356
23.150,8.054,-8.272
23.167,7.953,-8.260
23.183,7.746,-8.177
23.200,7.777,-8.055
23.217,7.735,-8.122
23.233,7.291,-8.448
23.250,7.442,-8.619
23.267,8.011,-8.398
23.283,7.654,-8.220
23.300,7.748,-8.131
23.317,8.140,-8.155
23.333,7.937,-7.987
23.350,8.029,-8.158
23.367,7.673,-7.981
23.383,7.590,-7.908
23.400,7.811,-7.782
23.417,8.049,-7.703
23.433,8.131,-7.626
23.450,8.180,-7.347
23.467,8.164,-7.142
23.483,7.653,-6.919
23.500,7.149,-6.836
23.517,7.288,-6.533
23.533,7.134,-6.220
23.550,7.041,-6.471
23.567,6.930,-6.027
23.583,6.474,-5.765
23.600,6.561,-5.793
23.617,6.458,-5.963
23.633,6.822,-5.643
23.650,6.469,-5.770
23.667,6.397,-5.577
23.683,6.585,-5.515
23.700,6.932,-5.182
23.717,6.687,-5.089
23.733,6.313,-5.052
23.750,6.782,-4.974
23.767,6.788,-4.812
23.783,6.749,-4.740
23.800,6.487,-5.084
23.817,6.562,-4.983
23.833,6.537,-5.079
23.850,6.676,-5.044
23.867,6.968,-5.058
23.883,7.019,-5.367
23.900,7.082,-5.258
23.917,7.056,-5.354
23.933,6.891,-5.391
23.950,6.803,-5.505
23.967,6.960,-5.629
23.983,6.893,-5.484
24.000,6.861,-5.361
24.017,7.324,-5.545
24.033,7.288,-5.332
24.050,6.715,-5.419
24.067,7.046,-5.235
24.083,6.473,-5.070
24.100,6.489,-5.085
24.117,6.686,-5.001
24.133,6.738,-4.873
24.150,6.940,-4.685
24.167,7.500,-4.703
24.183,6.930,-4.665
24.200,6.892,-4.386
24.217,6.992,-4.287
24.233,7.011,-4.113
24.250,7.279,-4.054
24.267,7.236,-3.881
24.283,7.594,-3.736
24.300,7.684,-3.760
24.317,7.566,-3.646
24.333,6.737,-3.856
24.350,7.274,-3.811
24.367,7.102,-3.762
24.383,7.384,-3.830
24.400,6.851,-3.603
24.417,6.808,-3.677
24.433,6.679,-3.783
24.450,7.660,-3.683
24.467,6.981,-4.148
24.483,7.066,-3.767
24.500,7.091,-3.791
24.517,7.487,-3.879
24.533,7.273,-3.880
24.550,7.054,-3.905
24.567,7.294,-3.875
24.583,7.064,-3.995
24.600,6.985,-3.985
24.617,7.285,-3.758
24.633,6.858,-3.712
24.650,6.775,-3.344
24.667,7.230,-3.099
24.683,6.873,-3.011
24.700,7.248,-2.904
24.717,7.102,-2.805
24.733,7.000,-2.551
24.750,7.097,-2.377
24.767,7.096,-2.207
24.783,7.405,-2.231
24.800,7.221,-2.146
24.817,7.303,-2.052
24.833,7.418,-1.846
24.850,7.158,-2.110
24.867,7.264,-2.015
24.883,7.074,-1.990
24.900,7.321,-1.909
24.917,7.328,-1.865
24.933,7.328,-1.900
24.950,7.446,-1.847
24.967,6.988,-1.813
24.983,7.489,-1.844
25.000,7.231,-1.973
25.017,7.349,-2.064
25.033,7.224,-2.118
25.050,7.056,-2.593
25.067,7.297,-2.658
25.083,7.069,-3.047
25.100,6.920,-2.889
25.117,7.062,-3.108
25.133,7.107,-3.060
25.150,6.864,-3.281
25.167,6.874,-3.474
25.183,6.884,-3.727
25.200,6.934,-3.812
25.217,7.277,-4.000
25.233,7.095,-3.916
25.250,6.559,-4.307
25.267,6.675,-4.109
25.283,6.907,-4.376
25.300,6.932,-3.966
25.317,6.982,-4.054
25.333,6.519,-4.070
25.350,6.741,-4.054
25.367,6.907,-3.861
25.383,6.471,-3.793
25.400,6.809,-3.872
25.417,6.579,-3.804
25.433,7.100,-3.927
25.450,7.082,-3.915
25.467,7.397,-3.946
25.483,7.041,-3.896
25.500,6.930,-3.557
25.517,6.826,-3.634
25.533,6.633,-3.565
25.550,6.799,-3.632
25.567,6.850,-3.604
25.583,6.816,-3.670
25.600,7.066,-3.075
25.617,7.359,-2.763
25.633,7.086,-2.563
25.650,6.958,-2.542
25.667,7.221,-2.319
25.683,7.373,-2.173
25.700,7.395,-2.172
25.717,7.452,-2.166
25.733,7.279,-1.974
25.750,7.429,-1.710
25.767,7.013,-1.517
25.783,6.738,-1.668
25.800,6.849,-1.542
25.817,7.414,-1.683
25.833,6.967,-1.647
25.850,7.120,-1.683
25.867,7.454,-1.742
25.883,7.094,-1.684
25.900,6.992,-1.914
25.917,7.208,-1.947
25.933,6.856,-2.006
25.950,7.204,-1.944
25.967,7.411,-2.155
25.983,7.748,-2.037
26.000,7.315,-2.211
26.017,7.776,-2.078
26.033,7.350,-2.276
26.050,7.876,-2.453
26.067,7.918,-2.939
26.083,8.093,-2.779
26.100,8.154,-2.829
26.117,8.174,-2.912
26.133,8.492,-2.829
26.150,8.353,-2.758
26.167,8.299,-2.819
26.183,8.642,-3.118
26.200,8.328,-3.242
26.217,8.127,-3.357
26.233,8.606,-3.341
26.250,8.323,-3.492
26.267,8.177,-3.458
26.283,8.111,-3.246
26.300,8.448,-3.230
26.317,8.336,-3.453
26.333,8.331,-3.604
26.350,8.163,-3.485
26.367,8.086,-3.628
26.383,8.101,-3.796
26.400,7.966,-3.591
26.417,7.587,-3.707
26.433,7.692,-3.835
26.450,7.637,-3.929
26.467,7.460,-4.039
26.483,7.109,-4.322
26.500,7.064,-4.534
26.517,6.886,-4.875
26.533,6.819,-5.225
26.550,7.459,-5.481
26.567,7.331,-5.764
26.583,7.526,-5.933
26.600,7.510,-5.963
26.617,7.467,-6.081
26.633,7.423,-6.307
26.650,6.886,-6.514
26.667,7.372,-6.583
26.683,7.498,-6.743
26.700,7.294,-6.817
26.717,7.556,-6.751
26.733,7.439,-6.797
26.750,7.316,-7.094
26.767,6.883,-7.393
26.783,7.066,-7.318
26.800,7.086,-7.051
26.817,7.195,-6.778
26.833,7.086,-6.584
26.850,7.188,-6.553
26.867,7.186,-6.345
26.883,6.784,-6.412
26.900,6.770,-6.154
26.917,6.398,-6.051
26.933,6.348,-5.991
26.950,6.201,-6.038
26.967,6.588,-6.192
26.983,6.362,-6.611
27.000,6.329,-6.905
27.017,6.472,-7.092
27.033,6.462,-7.228
27.050,6.669,-7.021
27.067,6.254,-7.198
27.083,6.085,-7.385
27.100,6.058,-7.440
27.117,5.801,-7.547
27.133,5.625,-7.786
27.150,5.671,-7.863
27.167,5.494,-7.918
27.183,6.218,-7.673
27.200,6.489,-7.588
27.217,6.103,-7.641
27.233,6.061,-7.697
27.250,6.377,-7.289
27.267,6.343,-6.978
27.283,6.567,-6.856
27.300,6.798,-6.768
27.317,7.038,-6.553
27.333,6.749,-6.466
27.350,6.851,-6.284
27.367,6.672,-6.132
27.383,6.144,-5.846
27.400,6.183,-5.438
27.417,6.125,-4.968
27.433,6.121,-4.809
27.450,6.293,-4.702
27.467,5.741,-4.623
27.483,6.406,-4.480
27.500,6.312,-4.817
27.517,6.517,-4.584
27.533,6.361,-5.289
27.550,6.223,-5.495
27.567,6.864,-5.918
27.583,6.674,-6.214
27.600,6.867,-6.446
27.617,7.034,-6.598
27.633,6.733,-6.891
27.650,6.604,-7.148
27.667,6.470,-8.020
27.683,6.650,-8.537
27.700,7.390,-8.810
27.717,7.259,-9.136
27.733,7.747,-9.511
27.750,7.727,-9.764
27.767,8.237,-9.935
27.783,8.448,-10.117
27.800,7.893,-10.196
27.817,8.114,-10.292
27.833,7.952,-10.615
27.850,8.038,-10.812
27.867,7.985,-10.787
27.883,7.768,-10.927
27.900,7.829,-10.815
27.917,7.804,-10.934
27.933,8.016,-11.163
27.950,7.785,-11.278
27.967,8.038,-11.202
27.983,7.882,-11.431
28.000,8.030,-11.488
28.017,8.031,-11.631
28.033,7.921,-11.610
28.050,7.669,-11.567
28.067,7.864,-11.431
28.083,7.598,-11.290
28.100,7.666,-11.528
28.117,7.874,-11.520
28.133,7.612,-11.404
28.150,7.822,-11.302
28.167,7.775,-11.532
28.183,7.887,-11.188
28.200,7.789,-11.101
28.217,7.682,-10.923
28.233,7.781,-11.249
28.250,7.424,-11.017
28.267,7.884,-11.018
28.283,7.723,-10.668
28.300,7.684,-10.611
28.317,7.780,-10.442
28.333,7.074,-10.633
28.350,7.428,-10.112
28.367,7.049,-9.950
28.383,7.129,-9.950
28.400,7.009,-9.801
28.417,6.917,-9.854
28.433,7.231,-9.679
28.450,7.341,-9.821
28.467,7.204,-9.558
28.483,7.557,-9.749
28.500,7.190,-9.344
28.517,6.933,-9.272
28.533,7.054,-9.311
28.550,6.909,-9.108
28.567,6.950,-8.942
28.583,6.733,-8.850
28.600,6.697,-8.646
28.617,6.533,-8.517
28.633,6.548,-8.428
28.650,6.699,-8.507
28.667,6.706,-8.371
28.683,6.612,-8.294
28.700,6.428,-8.163
28.717,6.629,-8.082
28.733,6.589,-8.162
28.750,6.125,-8.185
28.767,6.179,-8.329
28.783,6.513,-8.161
28.800,6.050,-8.110
28.817,6.222,-7.830
28.833,6.180,-7.603
28.850,6.360,-7.439
28.867,5.812,-7.655
28.883,5.928,-7.717
28.900,6.186,-7.669
28.917,6.037,-7.486
28.933,6.393,-7.652
28.950,5.883,-7.424
28.967,6.089,-7.013
28.983,6.069,-6.901
29.000,5.854,-6.913
29.017,6.093,-6.798
29.033,6.108,-6.843
29.050,6.055,-6.695
29.067,6.108,-6.518
29.083,6.206,-6.415
29.100,6.386,-6.346
29.117,6.392,-6.135
29.133,6.218,-5.896
29.150,6.308,-5.950
29.167,6.237,-6.078
29.183,6.122,-6.072
29.200,6.398,-5.941
29.217,6.371,-6.044
29.233,6.692,-5.917
29.250,6.274,-5.472
29.267,6.318,-5.310
29.283,6.121,-5.342
29.300,6.037,-5.236
29.317,6.237,-4.899
29.333,6.122,-4.915
29.350,5.829,-4.873
29.367,6.365,-4.659
29.383,5.902,-4.535
29.400,5.734,-4.292
29.417,6.221,-4.466
29.433,6.467,-4.188
29.450,5.950,-4.377
29.467,6.071,-4.297
29.483,5.571,-4.173
29.500,5.854,-4.237
29.517,6.236,-4.193
29.533,6.193,-4.396
29.550,6.407,-4.485
29.567,6.535,-4.548
29.583,6.689,-4.620
29.600,6.422,-4.758
29.617,6.522,-4.679
29.633,7.185,-4.797
29.650,6.626,-4.838
29.667,6.785,-4.892
29.683,7.200,-4.878
29.700,7.238,-4.728
29.717,7.408,-4.763
29.733,7.652,-4.621
29.750,7.694,-4.704
29.767,7.413,-4.787
29.783,7.756,-5.017
29.800,7.483,-4.863
29.817,7.651,-4.788
29.833,7.970,-4.606
29.850,7.736,-4.585
29.867,7.732,-4.530
29.883,8.636,-4.446
29.900,8.241,-4.546
29.917,8.189,-4.665
29.933,8.314,-4.609
29.950,7.901,-4.792
29.967,8.241,-4.562
29.983,8.413,-4.396
