type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.667,-8.149,-5.634
16.683,-8.379,-5.781
16.700,-8.033,-5.620
16.717,-7.765,-5.592
16.733,-8.141,-5.370
16.750,-7.809,-5.334
16.767,-7.985,-5.383
16.783,-8.409,-5.320
16.800,-8.195,-5.437
16.817,-8.141,-5.335
16.833,-7.969,-5.486
16.850,-8.313,-5.135
16.867,-8.214,-5.112
16.883,-8.197,-5.137
16.900,-8.219,-5.229
16.917,-7.946,-5.497
16.933,-7.783,-5.415
16.950,-8.100,-5.413
16.967,-7.774,-5.602
16.983,-8.334,-5.611
17.000,-7.939,-5.677
17.017,-8.198,-5.482
17.033,-8.139,-5.383
17.050,-8.313,-5.306
17.067,-8.569,-5.431
17.083,-8.273,-5.587
17.100,-8.670,-5.469
17.117,-8.977,-5.575
17.133,-8.717,-5.538
17.150,-8.862,-5.404
17.167,-8.744,-5.620
17.183,-9.192,-5.431
17.200,-9.009,-5.652
17.217,-9.006,-5.675
17.233,-9.084,-5.709
17.250,-9.191,-5.843
17.267,-9.717,-5.888
17.283,-9.655,-5.851
17.300,-9.872,-5.763
17.317,-10.091,-5.642
17.333,-10.126,-5.686
17.350,-9.794,-5.406
17.367,-9.870,-5.340
17.383,-10.170,-5.339
17.400,-9.825,-5.173
17.417,-9.921,-4.960
17.433,-10.171,-4.828
17.450,-9.801,-4.459
17.467,-9.800,-4.549
17.483,-10.111,-4.421
17.500,-10.531,-4.336
17.517,-10.044,-4.383
17.533,-9.855,-4.181
17.550,-10.008,-4.214
17.567,-10.013,-4.285
17.583,-9.484,-4.129
17.600,-9.974,-4.040
17.617,-10.054,-3.861
17.633,-9.906,-3.710
17.650,-9.661,-3.604
17.667,-9.910,-3.482
17.683,-9.470,-3.315
17.700,-9.845,-3.555
17.717,-9.938,-3.491
17.733,-9.686,-3.069
17.750,-9.611,-3.023
17.767,-9.616,-3.116
17.783,-9.683,-2.999
17.800,-9.477,-2.977
17.817,-9.419,-2.885
17.833,-9.839,-2.780
17.850,-9.341,-2.863
17.867,-9.588,-2.656
17.883,-9.572,-2.641
17.900,-9.165,-2.612
17.917,-9.446,-2.619
17.933,-9.257,-2.498
17.950,-9.029,-2.532
17.967,-9.253,-2.286
17.983,-9.551,-2.321
18.000,-9.438,-2.279
18.017,-9.278,-2.028
18.033,-9.595,-2.120
18.050,-9.821,-1.865
18.067,-9.539,-1.982
18.083,-9.443,-1.653
18.100,-10.040,-1.759
18.117,-9.996,-1.639
18.133,-9.921,-1.493
18.150,-9.409,-1.605
18.167,-9.268,-1.562
18.183,-9.328,-1.217
18.200,-9.207,-1.096
18.217,-9.095,-0.980
18.233,-8.977,-0.961
18.250,-9.139,-0.910
18.267,-8.966,-0.795
18.283,-8.695,-0.717
18.300,-8.586,-0.428
18.317,-8.468,-0.480
18.333,-8.586,-0.590
18.350,-8.925,-1.033
18.367,-8.745,-0.810
18.383,-8.617,-1.031
18.400,-8.726,-1.149
18.417,-8.593,-1.212
18.433,-8.799,-1.569
18.450,-8.525,-1.738
18.467,-8.805,-1.848
18.483,-8.810,-2.419
18.500,-8.836,-2.240
18.517,-8.676,-2.420
18.533,-9.226,-2.656
18.550,-8.780,-2.736
18.567,-9.260,-2.786
18.583,-9.006,-2.983
18.600,-9.078,-3.007
18.617,-8.671,-3.050
18.633,-8.696,-3.244
18.650,-8.807,-3.249
18.667,-9.273,-3.245
18.683,-9.427,-3.579
18.700,-8.722,-3.514
18.717,-9.233,-3.597
18.733,-9.157,-3.614
18.750,-9.834,-3.643
18.767,-8.997,-3.480
18.783,-9.229,-3.585
18.800,-8.985,-3.718
18.817,-9.007,-3.572
18.833,-9.261,-3.248
18.850,-9.451,-3.158
18.867,-9.713,-2.952
18.883,-9.421,-2.867
18.900,-9.307,-2.861
18.917,-9.220,-2.813
18.933,-9.553,-2.608
18.950,-9.045,-2.618
18.967,-9.001,-2.431
18.983,-9.182,-2.479
19.000,-9.033,-2.461
19.017,-8.967,-2.431
19.033,-9.189,-2.288
19.050,-9.006,-2.304
19.067,-8.715,-2.267
19.083,-8.725,-2.320
19.100,-8.737,-2.205
19.117,-9.001,-2.099
19.133,-9.066,-1.937
19.150,-9.182,-1.761
19.167,-9.438,-1.694
19.183,-9.472,-1.466
19.200,-9.186,-1.269
19.217,-9.032,-1.148
19.233,-9.249,-0.854
19.250,-8.993,-0.768
19.267,-8.819,-0.585
19.283,-8.772,-0.637
19.300,-8.713,-0.299
19.317,-8.679,0.066
19.333,-8.499,0.156
19.350,-8.655,0.194
19.367,-8.520,0.361
19.383,-8.480,0.256
19.400,-8.338,0.151
19.417,-8.555,0.133
19.433,-8.387,0.277
19.450,-8.872,0.076
19.467,-8.591,-0.121
19.483,-8.567,-0.201
19.500,-8.622,-0.265
19.517,-8.610,-0.438
19.533,-8.869,-0.612
19.550,-8.917,-0.923
19.567,-8.705,-1.018
19.583,-9.128,-1.307
19.600,-8.638,-1.797
19.617,-8.946,-1.890
19.633,-8.960,-2.072
19.650,-9.167,-2.260
19.667,-9.083,-2.380
19.683,-8.992,-2.441
19.700,-8.662,-2.753
19.717,-9.368,-2.810
19.733,-9.083,-2.899
19.750,-9.191,-2.974
19.767,-9.276,-3.214
19.783,-9.293,-3.250
19.800,-9.244,-3.475
19.817,-8.881,-3.675
19.833,-8.892,-4.116
19.850,-8.271,-4.387
19.867,-8.381,-4.303
19.883,-8.058,-4.453
19.900,-8.147,-4.509
19.917,-8.116,-4.792
19.933,-8.304,-4.928
19.950,-7.998,-5.366
19.967,-7.991,-5.394
19.983,-7.939,-5.346
20.000,-7.475,-5.362
20.017,-7.905,-5.148
20.033,-7.831,-5.431
20.050,-7.564,-5.357
20.067,-7.729,-5.532
20.083,-7.773,-5.622
20.100,-7.456,-5.588
20.117,-7.788,-5.551
20.133,-7.568,-5.288
20.150,-7.706,-5.221
20.167,-7.397,-5.130
20.183,-7.388,-4.889
20.200,-7.599,-4.808
20.217,-7.658,-4.768
20.233,-7.524,-4.472
20.250,-7.947,-4.510
20.267,-7.632,-4.177
20.283,-7.907,-4.032
20.300,-7.793,-3.527
20.317,-8.083,-3.389
20.333,-7.802,-3.236
20.350,-8.217,-2.899
20.367,-8.050,-2.803
20.383,-8.241,-2.594
20.400,-8.423,-2.490
20.417,-8.289,-2.412
20.433,-8.633,-1.860
20.450,-8.444,-1.660
20.467,-8.688,-1.619
20.483,-8.470,-1.280
20.500,-8.213,-1.041
20.517,-8.716,-0.908
20.533,-8.494,-0.734
20.550,-8.668,-0.453
20.567,-8.667,-0.387
20.583,-8.735,-0.397
20.600,-9.001,-0.114
20.617,-9.125,-0.019
20.633,-8.974,0.187
20.650,-8.653,0.434
20.667,-8.813,0.528
20.683,-8.468,0.519
20.700,-8.558,0.567
20.717,-8.534,0.613
20.733,-8.380,0.783
20.750,-8.921,0.887
20.767,-8.827,1.023
20.783,-8.774,0.898
20.800,-8.577,1.071
20.817,-8.404,1.011
20.833,-9.273,0.992
20.850,-8.763,0.842
20.867,-8.929,0.979
20.883,-8.764,0.939
20.900,-8.901,0.805
20.917,-9.030,0.787
20.933,-9.175,0.677
20.950,-9.288,0.539
20.967,-8.736,0.403
20.983,-9.404,0.104
21.000,-9.763,-0.154
21.017,-9.537,-0.319
21.033,-9.729,-0.526
21.050,-10.272,-0.932
21.067,-9.932,-1.097
21.083,-9.760,-1.573
21.100,-9.875,-1.897
21.117,-10.255,-2.096
21.133,-9.647,-2.547
21.150,-9.444,-2.864
21.167,-9.600,-2.992
21.183,-9.368,-3.107
21.200,-9.216,-3.334
21.217,-9.294,-3.913
21.233,-9.397,-4.233
21.250,-8.937,-4.679
21.267,-9.015,-5.196
21.283,-8.756,-6.081
21.300,-8.402,-6.364
21.317,-8.609,-7.025
21.333,-9.035,-7.274
21.350,-9.590,-7.708
21.367,-9.056,-7.678
21.383,-8.997,-7.793
21.400,-8.844,-8.077
21.417,-8.743,-8.338
21.433,-9.071,-8.020
21.450,-9.023,-8.195
21.467,-9.113,-7.950
21.483,-9.057,-8.082
21.500,-9.236,-8.078
21.517,-8.878,-8.157
21.533,-8.690,-8.289
21.550,-8.991,-8.605
21.567,-8.800,-8.739
21.583,-8.813,-8.926
21.600,-8.393,-8.731
21.617,-8.294,-8.755
21.633,-7.844,-8.922
21.650,-7.480,-9.034
21.667,-7.415,-9.013
21.683,-6.948,-8.873
21.700,-6.965,-8.892
21.717,-6.557,-8.745
21.733,-6.574,-8.736
21.750,-6.373,-8.692
21.767,-6.300,-8.720
21.783,-6.435,-8.690
21.800,-6.357,-8.529
21.817,-6.362,-8.539
21.833,-6.327,-8.200
21.850,-5.999,-8.057
21.867,-6.130,-7.895
21.883,-6.284,-7.988
21.900,-6.050,-7.895
21.917,-6.336,-7.878
21.933,-6.128,-7.820
21.950,-6.118,-7.707
21.967,-6.095,-7.610
21.983,-5.946,-7.687
22.000,-5.717,-7.545
22.017,-5.772,-7.453
22.033,-5.684,-7.347
22.050,-5.594,-7.328
22.067,-5.484,-6.961
22.083,-5.764,-6.932
22.100,-5.841,-6.566
22.117,-5.796,-6.662
22.133,-5.983,-6.248
22.150,-5.656,-5.906
22.167,-5.744,-5.767
22.183,-6.021,-5.602
22.200,-6.287,-5.373
22.217,-6.189,-5.108
22.233,-6.071,-4.806
22.250,-5.753,-4.430
22.267,-5.966,-4.200
22.283,-6.340,-3.848
22.300,-6.738,-3.406
22.317,-7.033,-2.953
22.333,-7.103,-2.795
22.350,-7.217,-2.382
22.367,-7.579,-1.959
22.383,-7.252,-1.692
22.400,-7.628,-1.539
22.417,-7.735,-1.215
22.433,-7.655,-1.014
22.450,-7.393,-0.955
22.467,-7.468,-0.847
22.483,-7.402,-0.618
22.500,-7.331,-0.281
22.517,-7.957,0.012
22.533,-7.231,0.005
22.550,-7.533,0.189
22.567,-7.675,0.322
22.583,-7.710,0.656
22.600,-7.256,0.775
22.617,-7.514,0.933
22.633,-7.628,0.851
22.650,-7.645,0.953
22.667,-7.928,0.722
22.683,-8.227,0.532
22.700,-8.220,0.449
22.717,-8.484,0.563
22.733,-8.508,0.471
22.750,-9.069,0.159
22.767,-8.946,-0.239
22.783,-9.284,-0.643
22.800,-9.517,-0.904
22.817,-9.438,-1.096
22.833,-9.614,-1.386
22.850,-9.794,-1.547
22.867,-9.500,-1.932
22.883,-9.599,-2.461
22.900,-9.133,-2.724
22.917,-9.170,-3.027
22.933,-9.025,-3.359
22.950,-9.131,-3.485
22.967,-8.734,-3.569
22.983,-8.991,-3.709
23.000,-8.915,-3.729
23.017,-8.776,-3.748
23.033,-8.503,-3.954
23.050,-8.817,-3.657
23.067,-8.402,-3.678
23.083,-8.906,-3.574
23.100,-8.635,-3.498
23.117,-8.560,-3.480
23.133,-8.750,-3.161
23.150,-8.771,-3.072
23.167,-8.797,-3.146
23.183,-8.279,-3.002
23.200,-8.515,-2.887
23.217,-8.369,-2.889
23.233,-8.421,-2.862
23.250,-8.312,-2.702
23.267,-8.357,-2.474
23.283,-8.680,-2.476
23.300,-8.270,-2.398
23.317,-8.376,-2.131
23.333,-8.432,-1.780
23.350,-8.140,-1.620
23.367,-8.342,-1.487
23.383,-8.061,-1.275
23.400,-7.621,-0.859
23.417,-8.160,-0.723
23.433,-7.940,-0.578
23.450,-8.513,-0.200
23.467,-7.772,-0.002
23.483,-7.691,0.136
23.500,-7.474,0.205
23.517,-7.956,0.064
23.533,-7.971,-0.121
23.550,-7.788,-0.125
23.567,-7.753,-0.173
23.583,-7.700,-0.344
23.600,-7.204,-0.504
23.617,-7.343,-0.504
23.633,-7.178,-0.504
23.650,-7.924,-0.466
23.667,-7.777,-0.683
23.683,-7.825,-0.930
23.700,-7.442,-1.028
23.717,-7.430,-1.196
23.733,-7.361,-1.223
23.750,-7.375,-1.332
23.767,-6.924,-1.319
23.783,-6.597,-1.331
23.800,-6.376,-1.430
23.817,-5.819,-1.615
23.833,-5.504,-1.752
23.850,-5.392,-2.149
23.867,-5.130,-2.448
23.883,-4.975,-2.471
23.900,-4.951,-2.754
23.917,-4.561,-2.879
23.933,-4.318,-3.140
23.950,-5.197,-3.651
23.967,-5.578,-4.082
23.983,-5.723,-4.191
24.000,-5.306,-4.308
24.017,-5.218,-4.238
24.033,-5.375,-4.252
24.050,-5.051,-4.313
24.067,-5.166,-4.407
24.083,-4.868,-4.600
24.100,-5.187,-4.538
24.117,-5.304,-4.717
24.133,-4.923,-4.698
24.150,-4.609,-4.646
24.167,-4.705,-4.682
24.183,-4.464,-4.724
24.200,-4.632,-4.656
24.217,-4.788,-4.567
24.233,-4.745,-4.586
24.250,-4.327,-4.449
24.267,-4.393,-4.261
24.283,-4.157,-4.181
24.300,-3.912,-4.134
24.317,-3.992,-3.680
24.333,-3.836,-3.798
24.350,-4.101,-3.461
24.367,-3.530,-3.417
24.383,-3.591,-3.167
24.400,-3.439,-2.721
24.417,-3.222,-2.629
24.433,-3.433,-2.436
24.450,-2.876,-2.033
24.467,-3.032,-1.723
24.483,-3.280,-1.705
24.500,-3.628,-1.430
24.517,-3.661,-1.205
24.533,-3.841,-1.107
24.550,-4.209,-0.928
24.567,-4.071,-0.898
24.583,-3.944,-0.525
24.600,-3.805,-0.582
24.617,-4.204,-0.603
24.633,-4.247,-0.386
24.650,-4.133,-0.608
24.667,-4.318,-0.585
24.683,-4.545,-0.613
24.700,-4.546,-0.481
24.717,-4.517,-0.554
24.733,-4.905,-0.547
24.750,-4.815,-0.703
24.767,-5.048,-0.747
24.783,-5.151,-0.923
24.800,-5.058,-0.915
24.817,-5.329,-0.840
24.833,-5.381,-0.859
24.850,-5.244,-1.294
24.867,-5.592,-1.046
24.883,-5.929,-1.026
24.900,-5.696,-1.083
24.917,-5.944,-1.115
24.933,-5.971,-1.055
24.950,-5.837,-1.352
24.967,-5.874,-1.198
24.983,-6.006,-1.036
25.000,-5.762,-1.349
25.017,-6.136,-1.134
25.033,-6.415,-1.165
25.050,-6.146,-0.885
25.067,-6.350,-0.829
25.083,-6.319,-0.817
25.100,-6.684,-0.774
25.117,-6.525,-0.612
25.133,-6.634,-0.494
25.150,-6.468,-0.471
25.167,-6.647,-0.269
25.183,-6.838,-0.102
25.200,-6.557,-0.135
25.217,-6.442,0.000
25.233,-6.290,-0.246
25.250,-6.375,0.095
25.267,-5.931,0.481
25.283,-5.955,0.451
25.300,-6.016,0.439
25.317,-5.855,0.647
25.333,-5.977,0.787
25.350,-6.117,1.049
25.367,-6.216,0.949
25.383,-5.878,1.046
25.400,-5.699,1.106
25.417,-6.180,1.111
25.433,-5.655,0.882
25.450,-6.349,1.051
25.467,-6.220,0.771
25.483,-5.778,0.953
25.500,-6.022,0.845
25.517,-6.233,0.798
25.533,-6.305,0.695
25.550,-6.305,0.619
25.567,-6.432,0.613
25.583,-6.239,0.639
25.600,-6.490,0.534
25.617,-6.643,0.444
25.633,-6.876,0.100
25.650,-6.725,0.048
25.667,-6.542,0.325
25.683,-6.442,0.408
25.700,-7.126,0.278
25.717,-6.885,0.235
25.733,-7.121,0.378
25.750,-6.695,0.397
25.767,-6.685,0.383
25.783,-6.996,0.368
25.800,-6.391,0.462
25.817,-6.820,0.358
25.833,-6.922,0.575
25.850,-6.784,0.470
25.867,-6.918,0.416
25.883,-6.789,0.238
25.900,-6.431,0.278
25.917,-6.803,0.352
25.933,-6.785,0.213
25.950,-6.826,0.246
25.967,-6.943,0.284
25.983,-6.681,0.185
26.000,-6.550,0.282
26.017,-6.624,0.209
26.033,-6.742,-0.052
26.050,-6.687,0.005
26.067,-6.652,-0.207
26.083,-7.032,-0.424
26.100,-6.884,-0.761
26.117,-6.884,-0.499
26.133,-6.516,-0.814
26.150,-6.972,-1.127
26.167,-6.849,-1.142
26.183,-6.971,-1.300
26.200,-6.873,-1.322
26.217,-6.648,-1.250
26.233,-6.947,-1.314
26.250,-6.433,-1.257
26.267,-6.741,-1.226
26.283,-6.167,-0.976
26.300,-6.252,-0.732
26.317,-6.552,-1.119
26.333,-6.651,-0.850
26.350,-6.022,-0.541
26.367,-6.452,-0.712
26.383,-6.514,-0.712
26.400,-6.170,-0.590
26.417,-6.126,-0.476
26.433,-6.614,-0.463
26.450,-6.069,-0.295
26.467,-6.329,-0.345
26.483,-6.027,-0.350
26.500,-6.182,-0.392
26.517,-6.401,-0.184
26.533,-6.352,-0.170
26.550,-6.525,-0.091
26.567,-6.489,0.033
26.583,-6.500,0.079
26.600,-6.662,0.012
26.617,-6.593,0.270
26.633,-6.382,0.275
26.650,-6.496,0.147
26.667,-6.425,0.137
26.683,-6.536,0.416
26.700,-6.481,0.311
26.717,-6.153,0.307
26.733,-6.535,0.157
26.750,-6.644,0.206
26.767,-6.258,0.278
26.783,-6.508,0.166
26.800,-6.739,0.263
26.817,-6.696,0.239
26.833,-6.360,0.149
26.850,-6.523,-0.059
26.867,-6.949,-0.114
26.883,-6.834,-0.102
26.900,-7.074,-0.266
26.917,-7.023,-0.237
26.933,-7.474,-0.544
26.950,-7.094,-0.471
26.967,-7.326,-0.770
26.983,-7.440,-0.935
27.000,-7.408,-0.788
27.017,-7.857,-0.902
27.033,-7.471,-0.829
27.050,-7.545,-0.688
27.067,-7.811,-0.821
27.083,-7.506,-0.945
27.100,-7.914,-1.015
27.117,-7.918,-1.085
27.133,-8.132,-1.160
27.150,-7.700,-1.244
27.167,-7.528,-1.384
27.183,-7.646,-1.509
27.200,-7.574,-1.838
27.217,-7.738,-2.236
27.233,-7.712,-2.203
27.250,-7.612,-2.225
27.267,-7.442,-2.280
27.283,-7.639,-2.527
27.300,-7.389,-2.737
27.317,-7.773,-3.046
27.333,-7.687,-3.331
27.350,-7.586,-3.412
27.367,-7.674,-3.691
27.383,-7.284,-3.931
27.400,-7.409,-3.913
27.417,-6.725,-4.299
27.433,-6.699,-4.209
27.450,-6.089,-4.670
27.467,-6.447,-4.562
27.483,-6.475,-4.495
27.500,-5.925,-4.714
27.517,-6.032,-4.652
27.533,-6.385,-4.431
27.550,-6.212,-4.204
27.567,-6.527,-4.261
27.583,-7.019,-3.974
27.600,-6.509,-3.757
27.617,-7.445,-3.419
27.633,-7.335,-3.359
27.650,-7.228,-3.255
27.667,-7.320,-2.871
27.683,-7.245,-2.561
27.700,-7.188,-2.363
27.717,-7.370,-2.064
27.733,-6.838,-1.694
27.750,-6.926,-1.276
27.767,-6.721,-1.334
27.783,-7.042,-1.107
27.800,-7.235,-0.914
27.817,-6.825,-0.777
27.833,-6.914,-0.851
27.850,-7.034,-0.626
27.867,-6.795,-0.392
27.883,-6.531,-0.132
27.900,-6.937,-0.184
27.917,-7.214,0.111
27.933,-7.160,0.356
27.950,-6.866,0.447
27.967,-7.162,0.680
27.983,-7.042,0.590
28.000,-7.554,0.641
28.017,-7.349,0.714
28.033,-7.669,0.479
28.050,-7.201,0.682
28.067,-7.853,0.565
28.083,-7.589,0.574
28.100,-7.926,0.601
28.117,-7.293,0.799
28.133,-7.829,0.694
28.150,-7.957,0.637
28.167,-8.157,0.356
28.183,-8.176,0.460
28.200,-8.129,0.550
28.217,-8.345,0.329
28.233,-8.473,0.597
28.250,-8.160,0.731
28.267,-7.645,1.056
28.283,-8.141,1.226
28.300,-8.156,1.279
28.317,-7.835,1.597
28.333,-7.398,1.386
28.350,-7.562,1.627
28.367,-7.647,1.885
28.383,-7.577,1.929
28.400,-7.729,1.796
28.417,-7.395,1.826
28.433,-7.624,1.757
28.450,-7.686,1.940
28.467,-7.937,1.836
28.483,-7.309,1.816
28.500,-7.770,1.968
28.517,-7.477,2.037
28.533,-7.747,1.980
28.550,-7.436,1.870
28.567,-7.584,2.008
28.583,-7.487,2.043
28.600,-7.359,2.047
28.617,-7.329,2.131
28.633,-7.363,1.843
28.650,-7.256,1.723
28.667,-7.374,1.846
28.683,-7.600,1.888
28.700,-7.181,1.759
28.717,-7.388,1.855
28.733,-7.233,1.792
28.750,-6.931,1.800
28.767,-7.312,2.131
28.783,-7.015,2.059
28.800,-6.972,2.069
28.817,-7.353,2.059
28.833,-6.939,2.191
28.850,-7.088,2.284
28.867,-6.974,2.151
28.883,-6.963,2.113
28.900,-7.210,2.126
28.917,-6.901,2.216
28.933,-7.018,2.172
28.950,-7.207,2.143
28.967,-6.824,2.268
28.983,-7.083,2.146
29.000,-7.291,2.288
29.017,-7.112,2.250
29.033,-6.927,2.405
29.050,-7.249,2.483
29.067,-7.012,2.732
29.083,-7.070,2.776
29.100,-7.080,2.738
29.117,-6.887,2.573
29.133,-6.828,2.524
29.150,-6.642,2.274
29.167,-6.592,2.305
29.183,-6.082,2.042
29.200,-6.285,1.853
29.217,-6.486,1.538
29.233,-6.220,1.397
29.250,-6.108,1.387
29.267,-6.349,1.082
29.283,-6.647,1.183
29.300,-6.462,0.891
29.317,-6.191,0.913
29.333,-6.115,0.511
29.350,-6.122,0.297
29.367,-6.199,-0.050
29.383,-6.042,-0.192
29.400,-5.872,-0.491
29.417,-6.097,-0.719
29.433,-6.521,-0.966
29.450,-6.349,-1.343
29.467,-6.229,-1.548
29.483,-6.494,-1.787
29.500,-6.136,-1.891
29.517,-6.438,-1.934
29.533,-6.199,-2.016
29.550,-6.531,-1.911
29.567,-6.412,-2.016
29.583,-6.066,-2.107
29.600,-5.868,-2.299
29.617,-6.279,-2.285
29.633,-6.159,-2.264
29.650,-6.305,-2.184
29.667,-6.194,-2.092
29.683,-6.504,-2.302
29.700,-6.716,-2.251
29.717,-6.521,-2.253
29.733,-6.133,-2.158
29.750,-6.627,-2.278
29.767,-6.736,-2.080
29.783,-6.666,-2.244
29.800,-6.901,-2.013
29.817,-7.265,-2.327
29.833,-7.029,-2.403
29.850,-7.133,-2.348
29.867,-7.422,-2.556
29.883,-7.230,-2.545
29.900,-7.053,-2.619
29.917,-6.905,-2.764
29.933,-6.773,-3.005
29.950,-6.943,-3.252
29.967,-6.689,-3.472
29.983,-6.836,-3.633
