type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-10.278,-17.582
16.550,-10.129,-17.669
16.567,-9.533,-17.610
16.583,-10.063,-17.656
16.600,-9.708,-17.757
16.617,-9.734,-17.801
16.633,-9.503,-18.142
16.650,-9.146,-18.072
16.667,-9.221,-18.123
16.683,-9.129,-18.296
16.700,-9.231,-18.547
16.717,-9.023,-19.079
16.733,-9.171,-19.213
16.750,-8.760,-19.435
16.767,-8.586,-19.505
16.783,-8.778,-19.377
16.800,-9.147,-19.315
16.817,-9.001,-19.320
16.833,-8.752,-19.134
16.850,-8.422,-19.326
16.867,-8.723,-19.237
16.883,-8.872,-18.882
16.900,-9.180,-18.774
16.917,-9.216,-18.695
16.933,-9.290,-18.653
16.950,-9.059,-18.698
16.967,-9.837,-18.499
16.983,-9.207,-18.712
17.000,-10.055,-18.623
17.017,-9.794,-18.754
17.033,-9.969,-18.537
17.050,-10.339,-18.611
17.067,-10.254,-18.654
17.083,-10.200,-18.821
17.100,-10.164,-18.726
17.117,-10.906,-18.800
17.133,-10.643,-18.915
17.150,-10.907,-19.114
17.167,-10.830,-18.908
17.183,-10.786,-19.086
17.200,-10.783,-19.107
17.217,-10.422,-19.316
17.233,-10.597,-19.147
17.250,-10.407,-19.495
17.267,-10.452,-19.862
17.283,-10.169,-19.823
17.300,-9.969,-19.877
17.317,-10.128,-19.959
17.333,-10.575,-19.759
17.350,-10.746,-19.810
17.367,-10.195,-19.675
17.383,-10.934,-19.467
17.400,-11.149,-19.240
17.417,-11.212,-19.280
17.433,-10.957,-19.175
17.450,-11.122,-18.933
17.467,-11.105,-18.992
17.483,-11.301,-18.884
17.500,-10.891,-18.941
17.517,-10.998,-18.749
17.533,-10.754,-19.060
17.550,-10.802,-19.137
17.567,-10.911,-19.281
17.583,-10.916,-19.386
17.600,-10.873,-19.377
17.617,-10.930,-19.585
17.633,-10.587,-19.415
17.650,-11.073,-19.380
17.667,-10.595,-19.430
17.683,-10.948,-19.696
17.700,-10.633,-19.671
17.717,-10.762,-19.719
17.733,-10.613,-19.937
17.750,-10.420,-19.789
17.767,-10.585,-19.859
17.783,-10.272,-19.906
17.800,-10.780,-19.756
17.817,-10.224,-19.969
17.833,-10.165,-19.972
17.850,-10.729,-19.867
17.867,-9.899,-20.143
17.883,-10.525,-19.879
17.900,-10.345,-19.873
17.917,-9.722,-20.080
17.933,-9.394,-20.027
17.950,-9.767,-19.796
17.967,-9.138,-19.990
17.983,-9.242,-20.008
18.000,-8.653,-20.025
18.017,-8.708,-20.309
18.033,-8.545,-20.414
18.050,-8.189,-20.575
18.067,-8.106,-20.484
18.083,-8.114,-20.511
18.100,-8.231,-20.472
18.117,-8.342,-20.289
18.133,-8.190,-20.402
18.150,-8.053,-20.391
18.167,-8.257,-20.431
18.183,-8.332,-20.117
18.200,-8.408,-19.993
18.217,-8.031,-19.867
18.233,-8.536,-19.283
18.250,-7.987,-19.076
18.267,-8.065,-18.829
18.283,-8.734,-18.234
18.300,-8.925,-18.043
18.317,-8.953,-17.862
18.333,-9.372,-17.327
18.350,-8.956,-17.613
18.367,-9.240,-17.041
18.383,-9.393,-16.671
18.400,-9.647,-16.449
18.417,-9.466,-16.262
18.433,-9.456,-16.022
18.450,-9.272,-15.844
18.467,-9.637,-15.847
18.483,-9.792,-15.598
18.500,-10.158,-15.559
18.517,-9.946,-15.233
18.533,-9.845,-14.728
18.550,-9.813,-14.919
18.567,-9.775,-14.531
18.583,-9.592,-14.302
18.600,-10.260,-14.112
18.617,-10.342,-13.561
18.633,-10.607,-13.501
18.650,-10.390,-13.111
18.667,-10.292,-12.988
18.683,-10.547,-13.107
18.700,-10.535,-12.701
18.717,-9.854,-12.624
18.733,-9.901,-12.537
18.750,-9.862,-12.466
18.767,-9.977,-12.272
18.783,-9.921,-12.151
18.800,-9.858,-12.016
18.817,-9.744,-12.154
18.833,-9.375,-12.073
18.850,-9.895,-11.793
18.867,-9.769,-11.690
18.883,-9.340,-11.941
18.900,-9.965,-11.853
18.917,-9.887,-11.853
18.933,-9.570,-11.813
18.950,-9.751,-11.868
18.967,-9.730,-11.806
18.983,-10.098,-11.981
19.000,-9.860,-12.081
19.017,-9.303,-12.321
19.033,-9.495,-12.240
19.050,-9.545,-12.274
19.067,-9.097,-12.292
19.083,-8.933,-12.228
19.100,-8.680,-12.175
19.117,-8.995,-12.023
19.133,-8.618,-12.109
19.150,-8.420,-12.035
19.167,-8.516,-11.786
19.183,-8.265,-11.679
19.200,-8.285,-11.352
19.217,-8.223,-11.085
19.233,-8.133,-10.995
19.250,-7.771,-10.808
19.267,-7.970,-10.721
19.283,-7.884,-10.588
19.300,-7.544,-10.500
19.317,-7.533,-10.488
19.333,-7.552,-10.176
19.350,-7.479,-10.134
19.367,-7.662,-9.940
19.383,-7.618,-9.864
19.400,-7.684,-9.731
19.417,-7.736,-9.715
19.433,-8.128,-9.515
19.450,-8.019,-9.721
19.467,-7.709,-9.694
19.483,-7.970,-9.373
19.500,-8.545,-9.284
19.517,-8.201,-9.297
19.533,-8.510,-9.649
19.550,-8.883,-9.547
19.567,-8.634,-9.474
19.583,-8.839,-9.490
19.600,-9.181,-9.528
19.617,-9.330,-9.488
19.633,-9.100,-9.465
19.650,-9.962,-9.422
19.667,-9.564,-9.523
19.683,-9.752,-9.371
19.700,-9.486,-9.210
19.717,-9.901,-9.225
19.733,-9.919,-9.060
19.750,-9.856,-8.721
19.767,-9.919,-8.745
19.783,-9.835,-8.519
19.800,-9.719,-8.434
19.817,-9.825,-8.021
19.833,-10.044,-7.658
19.850,-10.275,-7.725
19.867,-10.256,-7.108
19.883,-10.019,-7.108
19.900,-9.907,-7.220
19.917,-9.962,-7.082
19.933,-9.704,-7.104
19.950,-9.441,-7.108
19.967,-9.795,-7.001
19.983,-9.832,-7.047
20.000,-9.287,-7.120
20.017,-9.080,-7.698
20.033,-9.049,-7.736
20.050,-9.073,-7.930
20.067,-8.702,-8.230
20.083,-8.405,-8.809
20.100,-8.384,-9.012
20.117,-8.463,-9.387
20.133,-8.419,-9.403
20.150,-8.299,-9.927
20.167,-8.152,-10.365
20.183,-7.946,-10.660
20.200,-7.838,-10.933
20.217,-8.141,-11.347
20.233,-8.019,-11.853
20.250,-7.791,-12.169
20.267,-7.482,-12.456
20.283,-8.036,-12.882
20.300,-7.928,-12.987
20.317,-7.735,-13.145
20.333,-8.048,-13.092
20.350,-8.065,-13.047
20.367,-8.136,-12.963
20.383,-8.113,-12.730
20.400,-8.376,-12.409
20.417,-8.601,-12.204
20.433,-8.616,-12.038
20.450,-8.733,-11.914
20.467,-8.896,-11.444
20.483,-8.566,-11.436
20.500,-8.956,-11.177
20.517,-8.786,-11.063
20.533,-8.354,-10.642
20.550,-8.496,-10.410
20.567,-8.223,-10.120
20.583,-8.326,-10.188
20.600,-8.376,-9.839
20.617,-8.276,-9.495
20.633,-8.360,-9.453
20.650,-8.145,-9.436
20.667,-8.096,-9.312
20.683,-8.230,-9.457
20.700,-8.214,-9.318
20.717,-8.311,-9.661
20.733,-8.288,-9.493
20.750,-8.367,-9.626
20.767,-8.452,-9.704
20.783,-8.244,-9.835
20.800,-8.255,-10.083
20.817,-8.285,-10.024
20.833,-8.217,-10.309
20.850,-8.449,-10.493
20.867,-8.419,-10.554
20.883,-8.783,-10.736
20.900,-8.754,-10.777
20.917,-8.704,-10.767
20.933,-8.730,-10.903
20.950,-9.075,-10.938
20.967,-8.946,-11.020
20.983,-9.378,-11.083
21.000,-9.227,-11.179
21.017,-9.209,-11.169
21.033,-9.105,-11.035
21.050,-9.298,-11.084
21.067,-8.856,-10.872
21.083,-9.183,-10.723
21.100,-9.167,-10.632
21.117,-9.105,-10.701
21.133,-9.080,-10.670
21.150,-9.086,-10.738
21.167,-8.866,-10.534
21.183,-9.024,-10.628
21.200,-9.218,-10.604
21.217,-9.061,-10.522
21.233,-9.122,-10.564
21.250,-9.257,-10.362
21.267,-9.356,-10.141
21.283,-9.103,-10.412
21.300,-9.466,-10.542
21.317,-9.024,-10.563
21.333,-9.366,-10.842
21.350,-9.695,-10.783
21.367,-9.231,-10.808
21.383,-9.602,-10.791
21.400,-9.383,-10.937
21.417,-9.676,-10.974
21.433,-9.737,-10.911
21.450,-9.407,-10.831
21.467,-9.540,-10.613
21.483,-9.031,-10.636
21.500,-9.385,-10.610
21.517,-9.547,-10.575
21.533,-9.306,-10.550
21.550,-9.047,-10.531
21.567,-9.101,-10.149
21.583,-9.069,-10.089
21.600,-8.975,-10.362
21.617,-9.035,-10.237
21.633,-9.364,-10.341
21.650,-9.247,-10.322
21.667,-9.018,-10.308
21.683,-9.036,-10.187
21.700,-8.768,-10.247
21.717,-8.750,-10.409
21.733,-8.960,-10.639
21.750,-9.191,-10.664
21.767,-8.719,-10.613
21.783,-8.689,-10.563
21.800,-8.765,-10.537
21.817,-8.308,-10.651
21.833,-8.813,-10.804
21.850,-8.534,-10.714
21.867,-8.466,-10.965
21.883,-8.302,-11.014
21.900,-8.484,-10.938
21.917,-8.302,-11.043
21.933,-8.240,-11.314
21.950,-8.290,-11.164
21.967,-8.211,-11.339
21.983,-7.927,-11.529
22.000,-8.143,-11.696
22.017,-8.255,-11.975
22.033,-7.934,-11.913
22.050,-7.985,-12.137
22.067,-8.082,-11.951
22.083,-8.267,-12.055
22.100,-8.325,-12.131
22.117,-8.630,-11.882
22.133,-8.144,-12.003
22.150,-8.484,-11.692
22.167,-8.431,-11.582
22.183,-8.580,-11.501
22.200,-8.642,-11.475
22.217,-8.697,-11.530
22.233,-8.501,-11.547
22.250,-8.701,-11.393
22.267,-8.822,-11.347
22.283,-8.672,-11.272
22.300,-8.561,-11.444
22.317,-8.866,-11.321
22.333,-8.884,-11.366
22.350,-9.036,-11.350
22.367,-9.139,-11.314
22.383,-9.006,-11.293
22.400,-9.305,-11.147
22.417,-9.073,-11.246
22.433,-9.184,-10.960
22.450,-9.319,-10.925
22.467,-9.512,-11.045
22.483,-9.548,-11.054
22.500,-9.347,-11.274
22.517,-9.777,-11.204
22.533,-9.445,-11.226
22.550,-9.267,-11.304
22.567,-9.428,-11.294
22.583,-9.740,-11.400
22.600,-9.663,-11.434
22.617,-9.559,-11.675
22.633,-9.330,-11.785
22.650,-9.226,-11.732
22.667,-9.372,-11.575
22.683,-9.322,-11.704
22.700,-9.347,-11.702
22.717,-9.421,-11.649
22.733,-9.365,-11.426
22.750,-9.285,-11.480
22.767,-9.396,-11.539
22.783,-9.258,-11.812
22.800,-8.909,-11.693
22.817,-9.035,-11.604
22.833,-9.000,-11.809
22.850,-9.074,-11.584
22.867,-8.598,-11.809
22.883,-8.933,-11.678
22.900,-8.910,-11.613
22.917,-8.405,-11.376
22.933,-8.378,-11.632
22.950,-8.654,-11.459
22.967,-8.422,-11.779
22.983,-7.968,-11.436
23.000,-8.071,-11.259
23.017,-8.616,-11.008
23.033,-8.440,-11.265
23.050,-8.575,-10.979
23.067,-8.428,-10.914
23.083,-8.658,-11.045
23.100,-8.319,-10.783
23.117,-8.155,-10.572
23.133,-8.093,-10.714
23.150,-8.087,-10.456
23.167,-8.208,-10.416
23.183,-8.134,-10.288
23.200,-8.543,-10.180
23.217,-8.098,-10.264
23.233,-8.625,-10.207
23.250,-8.090,-10.219
23.267,-8.431,-10.184
23.283,-8.481,-10.235
23.300,-8.310,-10.217
23.317,-8.657,-10.238
23.333,-8.595,-10.193
23.350,-8.469,-10.071
23.367,-8.584,-10.164
23.383,-8.637,-10.134
23.400,-8.930,-10.234
23.417,-8.457,-10.221
23.433,-8.425,-10.445
23.450,-8.516,-10.547
23.467,-8.730,-10.381
23.483,-8.431,-10.331
23.500,-8.799,-10.538
23.517,-8.590,-10.398
23.533,-8.502,-10.616
23.550,-8.640,-10.388
23.567,-8.907,-10.607
23.583,-8.634,-10.532
23.600,-8.584,-10.534
23.617,-8.981,-10.588
23.633,-8.787,-10.606
23.650,-8.772,-10.498
23.667,-8.998,-10.403
23.683,-8.663,-10.597
23.700,-8.699,-10.606
23.717,-8.928,-10.529
23.733,-8.922,-10.629
23.750,-8.716,-10.541
23.767,-8.546,-10.535
23.783,-8.643,-10.348
23.800,-8.643,-10.219
23.817,-8.431,-10.184
23.833,-8.437,-10.280
23.850,-8.608,-10.171
23.867,-8.431,-9.990
23.883,-8.354,-9.942
23.900,-8.525,-9.811
23.917,-8.452,-9.555
23.933,-8.580,-9.266
23.950,-8.410,-9.443
23.967,-8.587,-9.381
23.983,-8.701,-9.254
24.000,-8.068,-9.254
24.017,-8.725,-9.432
24.033,-8.516,-9.543
24.050,-8.469,-9.839
24.067,-8.366,-9.937
24.083,-8.628,-9.790
24.100,-8.634,-10.011
24.117,-8.663,-9.974
24.133,-8.714,-10.168
24.150,-8.981,-9.999
24.167,-8.657,-10.099
24.183,-8.572,-10.048
24.200,-8.858,-10.141
24.217,-8.657,-10.185
24.233,-8.645,-10.015
24.250,-8.499,-10.244
24.267,-8.693,-10.152
24.283,-8.728,-10.129
24.300,-8.540,-10.241
24.317,-8.678,-10.331
24.333,-8.916,-10.462
24.350,-8.625,-10.534
24.367,-8.948,-10.774
24.383,-8.939,-10.623
24.400,-8.909,-10.699
24.417,-8.789,-10.798
24.433,-8.807,-10.945
24.450,-8.848,-10.968
24.467,-8.862,-11.063
24.483,-8.557,-11.202
24.500,-8.704,-11.527
24.517,-8.663,-11.529
24.533,-8.630,-11.762
24.550,-8.261,-11.934
24.567,-8.820,-11.830
24.583,-8.240,-12.055
24.600,-8.402,-12.144
24.617,-8.454,-12.232
24.633,-8.642,-12.190
24.650,-8.560,-12.308
24.667,-8.443,-12.337
24.683,-8.698,-12.578
24.700,-8.867,-12.280
24.717,-8.866,-12.438
24.733,-8.794,-12.537
24.750,-8.595,-12.625
24.767,-8.735,-12.724
24.783,-8.814,-12.748
24.800,-8.976,-12.765
24.817,-8.805,-12.736
24.833,-8.733,-12.748
24.850,-9.085,-12.542
24.867,-9.153,-12.502
24.883,-9.051,-12.408
24.900,-8.906,-12.402
24.917,-8.861,-11.959
24.933,-8.922,-12.005
24.950,-8.768,-12.016
24.967,-8.736,-11.775
24.983,-9.021,-11.556
25.000,-8.551,-11.519
25.017,-9.007,-11.209
25.033,-8.534,-11.101
25.050,-8.698,-11.255
25.067,-8.575,-10.958
25.083,-8.660,-10.995
25.100,-8.760,-10.833
25.117,-8.868,-10.579
25.133,-8.631,-10.636
25.150,-8.413,-10.363
25.167,-8.355,-10.188
25.183,-7.794,-10.042
25.200,-7.923,-9.872
25.217,-7.782,-9.966
25.233,-7.861,-9.723
25.250,-7.898,-9.866
25.267,-7.584,-9.888
25.283,-7.850,-9.944
25.300,-8.146,-10.138
25.317,-7.806,-10.171
25.333,-8.207,-10.101
25.350,-8.061,-10.117
25.367,-7.923,-10.212
25.383,-8.134,-10.179
25.400,-8.322,-10.247
25.417,-8.009,-10.226
25.433,-8.378,-10.440
25.450,-8.407,-10.516
25.467,-8.596,-10.295
25.483,-8.613,-10.551
25.500,-8.516,-10.505
25.517,-8.681,-10.400
25.533,-8.822,-10.503
25.550,-8.930,-10.478
25.567,-8.907,-10.431
25.583,-9.000,-10.284
25.600,-9.076,-10.325
25.617,-9.156,-10.247
25.633,-9.221,-10.185
25.650,-8.907,-10.101
25.667,-8.890,-9.986
25.683,-9.498,-9.721
25.700,-9.624,-9.872
25.717,-9.738,-9.685
25.733,-9.320,-9.573
25.750,-9.801,-9.404
25.767,-9.443,-9.354
25.783,-9.592,-9.379
25.800,-9.474,-9.031
25.817,-9.742,-9.015
25.833,-9.458,-9.139
25.850,-9.085,-9.055
25.867,-9.262,-9.031
25.883,-9.029,-8.941
25.900,-9.041,-8.964
25.917,-9.094,-8.893
25.933,-9.028,-8.952
25.950,-8.950,-9.009
25.967,-9.069,-8.940
25.983,-8.956,-9.050
26.000,-8.834,-9.299
26.017,-9.144,-9.422
26.033,-9.282,-9.447
26.050,-8.935,-9.524
26.067,-8.622,-9.500
26.083,-8.793,-9.500
26.100,-8.935,-9.671
26.117,-9.055,-10.033
26.133,-9.138,-10.054
26.150,-9.266,-10.295
26.167,-8.986,-10.320
26.183,-9.087,-10.258
26.200,-9.084,-10.401
26.217,-9.261,-10.410
26.233,-9.344,-10.459
26.250,-9.277,-10.445
26.267,-9.539,-10.603
26.283,-9.238,-10.592
26.300,-9.175,-10.458
26.317,-9.335,-10.555
26.333,-9.096,-10.616
26.350,-9.118,-10.428
26.367,-9.187,-10.653
26.383,-9.029,-10.715
26.400,-8.931,-10.601
26.417,-8.797,-10.796
26.433,-8.727,-10.740
26.450,-8.740,-10.788
26.467,-8.863,-10.929
26.483,-8.942,-10.815
26.500,-8.716,-10.840
26.517,-8.856,-10.817
26.533,-8.907,-10.880
26.550,-8.595,-11.141
26.567,-8.686,-11.104
26.583,-8.431,-11.129
26.600,-8.821,-11.257
26.617,-8.560,-11.352
26.633,-8.730,-11.346
26.650,-8.560,-11.301
26.667,-8.883,-11.244
26.683,-8.443,-11.141
26.700,-8.604,-11.241
26.717,-8.707,-11.215
26.733,-8.798,-11.220
26.750,-8.833,-11.010
26.767,-8.193,-10.943
26.783,-8.449,-10.536
26.800,-8.398,-10.505
26.817,-8.307,-10.566
26.833,-8.136,-10.498
26.850,-8.012,-10.330
26.867,-7.951,-10.093
26.883,-7.749,-10.175
26.900,-7.607,-10.021
26.917,-7.979,-9.891
26.933,-7.681,-9.819
26.950,-7.689,-9.973
26.967,-8.029,-9.937
26.983,-7.696,-9.870
27.000,-7.886,-10.006
27.017,-7.915,-9.840
27.033,-7.826,-9.714
27.050,-7.703,-9.673
27.067,-7.359,-9.338
27.083,-7.309,-9.358
27.100,-7.746,-8.763
27.117,-8.041,-8.773
27.133,-7.727,-8.561
27.150,-7.975,-7.999
27.167,-8.107,-7.660
27.183,-7.941,-7.434
27.200,-8.216,-7.217
27.217,-8.446,-6.735
27.233,-8.646,-6.701
27.250,-8.516,-6.235
27.267,-8.625,-6.296
27.283,-8.611,-6.173
27.300,-8.755,-6.089
27.317,-8.861,-5.800
27.333,-8.746,-5.587
27.350,-8.992,-5.675
27.367,-9.050,-5.376
27.383,-8.440,-5.295
27.400,-8.983,-5.205
27.417,-9.152,-5.024
27.433,-9.589,-4.926
27.450,-9.587,-5.074
27.467,-9.889,-5.105
27.483,-10.092,-5.272
27.500,-9.866,-5.248
27.517,-9.579,-5.614
27.533,-9.866,-5.841
27.550,-10.429,-5.827
27.567,-10.485,-6.114
27.583,-10.418,-6.343
27.600,-10.421,-6.417
27.617,-10.659,-6.734
27.633,-10.846,-7.011
27.650,-10.676,-7.086
27.667,-10.575,-7.359
27.683,-10.529,-7.630
27.700,-10.425,-7.813
27.717,-9.870,-8.012
27.733,-9.754,-7.821
27.750,-9.410,-8.197
27.767,-9.374,-8.216
27.783,-9.378,-8.581
27.800,-9.658,-8.928
27.817,-9.405,-9.511
27.833,-9.167,-9.413
27.850,-9.542,-9.854
27.867,-9.276,-9.833
27.883,-9.397,-9.614
27.900,-8.729,-9.303
27.917,-8.563,-9.361
27.933,-8.337,-9.419
27.950,-7.970,-9.121
27.967,-7.777,-9.132
27.983,-7.246,-8.528
28.000,-7.187,-8.387
28.017,-6.927,-8.231
28.033,-6.460,-7.905
28.050,-7.078,-7.953
28.067,-6.704,-7.738
28.083,-6.600,-7.646
28.100,-7.190,-7.642
28.117,-7.293,-7.575
28.133,-7.301,-7.512
28.150,-7.178,-7.508
28.167,-7.343,-7.584
28.183,-7.595,-7.413
28.200,-7.962,-7.731
28.217,-8.349,-7.879
28.233,-8.198,-7.816
28.250,-8.504,-8.157
28.267,-8.645,-8.146
28.283,-8.636,-8.413
28.300,-8.648,-8.349
28.317,-8.963,-8.657
28.333,-8.976,-8.630
28.350,-8.672,-8.766
28.367,-8.932,-8.803
28.383,-8.780,-8.944
28.400,-9.191,-9.168
28.417,-9.054,-9.242
28.433,-9.443,-9.607
28.450,-9.135,-9.674
28.467,-9.253,-9.745
28.483,-9.484,-9.782
28.500,-9.195,-9.868
28.517,-9.506,-9.911
28.533,-9.567,-9.807
28.550,-9.351,-10.118
28.567,-9.587,-9.932
28.583,-8.884,-9.913
28.600,-9.364,-9.862
28.617,-9.346,-9.645
28.633,-9.349,-9.273
28.650,-9.699,-9.258
28.667,-9.536,-9.123
28.683,-9.481,-8.975
28.700,-9.373,-8.725
28.717,-9.495,-8.870
28.733,-9.347,-8.546
28.750,-9.333,-8.366
28.767,-9.374,-8.395
28.783,-9.352,-8.175
28.800,-9.468,-8.168
28.817,-9.015,-8.195
28.833,-9.392,-8.177
28.850,-9.130,-8.292
28.867,-9.183,-8.263
28.883,-9.003,-8.354
28.900,-9.603,-8.284
28.917,-9.476,-8.210
28.933,-9.492,-8.434
28.950,-9.340,-8.434
28.967,-9.348,-8.525
28.983,-9.380,-8.869
29.000,-9.181,-8.575
29.017,-9.408,-8.949
29.033,-9.079,-9.067
29.050,-8.988,-9.164
29.067,-9.246,-9.434
29.083,-8.736,-9.387
29.100,-8.837,-9.216
29.117,-8.639,-9.483
29.133,-9.040,-9.837
29.150,-8.700,-9.919
29.167,-8.833,-10.077
29.183,-8.725,-10.128
29.200,-8.864,-9.907
29.217,-8.805,-10.086
29.233,-8.803,-10.151
29.250,-8.548,-10.208
29.267,-8.457,-10.192
29.283,-8.804,-10.382
29.300,-8.967,-10.421
29.317,-8.767,-10.380
29.333,-8.738,-10.430
29.350,-9.015,-10.440
29.367,-8.937,-10.486
29.383,-8.732,-10.503
29.400,-8.858,-10.548
29.417,-8.858,-10.548
29.433,-9.039,-10.543
29.450,-9.148,-10.529
29.467,-9.172,-10.655
29.483,-8.967,-10.582
29.500,-8.967,-10.576
29.517,-9.264,-10.607
29.533,-8.906,-10.478
29.550,-9.160,-10.430
29.567,-9.325,-10.614
29.583,-9.027,-10.481
29.600,-9.045,-10.531
29.617,-9.270,-10.513
29.633,-9.274,-10.440
29.650,-9.420,-10.338
29.667,-9.421,-10.440
29.683,-9.160,-10.371
29.700,-9.480,-10.544
29.717,-9.389,-10.452
29.733,-9.681,-10.641
29.750,-9.662,-10.538
29.767,-9.808,-10.673
29.783,-10.038,-10.763
29.800,-9.965,-10.918
29.817,-10.086,-10.975
29.833,-9.991,-10.945
29.850,-10.196,-10.933
29.867,-10.370,-11.100
29.883,-10.024,-11.245
29.900,-10.217,-11.351
29.917,-10.037,-11.293
29.933,-10.521,-11.345
29.950,-10.392,-11.409
29.967,-10.319,-11.524
29.983,-10.127,-11.463
