type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.683,2.470,-9.054
17.700,2.056,-8.885
17.717,2.063,-9.010
17.733,1.685,-9.059
17.750,2.071,-8.826
17.767,1.723,-8.815
17.783,1.248,-8.961
17.800,1.223,-8.825
17.817,1.381,-8.654
17.833,0.892,-8.598
17.850,0.680,-8.876
17.867,0.768,-8.724
17.883,0.999,-8.799
17.900,0.354,-9.068
17.917,0.951,-8.768
17.933,0.331,-9.089
17.950,0.291,-8.916
17.967,1.051,-8.881
17.983,1.442,-8.967
18.000,1.104,-9.161
18.017,1.612,-9.204
18.033,1.654,-9.370
18.050,1.966,-9.103
18.067,2.057,-9.150
18.083,1.661,-9.314
18.100,1.583,-9.423
18.117,2.247,-9.144
18.133,2.046,-9.246
18.150,1.801,-9.289
18.167,2.511,-8.835
18.183,2.446,-8.968
18.200,2.338,-9.048
18.217,2.332,-8.912
18.233,1.915,-9.000
18.250,2.672,-8.818
18.267,2.799,-8.871
18.283,2.615,-8.665
18.300,2.317,-8.721
18.317,2.577,-8.857
18.333,2.931,-8.793
18.350,2.795,-8.816
18.367,2.676,-8.871
18.383,2.646,-8.743
18.400,2.510,-8.678
18.417,2.452,-8.818
18.433,2.703,-8.740
18.450,2.712,-8.690
18.467,2.280,-8.726
18.483,2.472,-8.692
18.500,2.749,-8.804
18.517,2.730,-8.877
18.533,2.920,-8.922
18.550,2.933,-8.888
18.567,2.696,-8.945
18.583,2.585,-8.884
18.600,2.062,-8.824
18.617,2.034,-9.151
18.633,2.224,-9.231
18.650,2.126,-9.373
18.667,2.737,-9.489
18.683,2.363,-9.598
18.700,1.960,-9.480
18.717,2.544,-9.425
18.733,1.940,-9.683
18.750,2.049,-9.586
18.767,1.968,-9.677
18.783,2.035,-9.487
18.800,1.542,-9.622
18.817,1.437,-9.744
18.833,2.006,-9.426
18.850,2.064,-9.353
18.867,2.090,-9.374
18.883,2.295,-9.112
18.900,2.036,-9.190
18.917,1.546,-9.153
18.933,1.500,-9.347
18.950,1.507,-9.141
18.967,1.272,-9.134
18.983,1.264,-9.192
19.000,1.271,-9.228
19.017,1.687,-9.344
19.033,1.411,-9.388
19.050,1.452,-9.177
19.067,1.399,-9.150
19.083,1.139,-9.419
19.100,1.005,-9.514
19.117,1.712,-9.534
19.133,1.446,-9.559
19.150,0.997,-9.778
19.167,1.617,-9.869
19.183,1.342,-9.649
19.200,1.502,-9.826
19.217,1.453,-10.079
19.233,1.641,-10.027
19.250,1.806,-10.181
19.267,1.742,-10.200
19.283,1.921,-9.951
19.300,2.099,-10.107
19.317,2.074,-10.014
19.333,2.198,-9.798
19.350,2.350,-9.767
19.367,2.228,-9.643
19.383,2.676,-9.568
19.400,2.495,-9.811
19.417,2.292,-9.891
19.433,2.188,-9.713
19.450,2.879,-9.834
19.467,2.441,-9.733
19.483,2.486,-9.821
19.500,2.871,-9.713
19.517,3.223,-9.798
19.533,2.911,-9.960
19.550,2.696,-10.114
19.567,2.765,-9.939
19.583,2.998,-10.021
19.600,2.816,-10.008
19.617,3.135,-9.975
19.633,3.336,-10.018
19.650,3.005,-9.738
19.667,3.048,-9.709
19.683,2.882,-9.619
19.700,2.684,-9.873
19.717,2.857,-9.600
19.733,2.649,-9.665
19.750,2.946,-9.530
19.767,2.598,-9.211
19.783,2.591,-9.409
19.800,2.974,-9.363
19.817,3.231,-9.404
19.833,2.787,-9.484
19.850,3.147,-9.496
19.867,2.713,-9.720
19.883,2.586,-9.806
19.900,2.964,-9.908
19.917,2.436,-10.111
19.933,1.993,-10.083
19.950,2.870,-10.217
19.967,2.195,-10.492
19.983,2.173,-10.358
20.000,2.870,-10.623
20.017,1.841,-10.802
20.033,2.209,-10.779
20.050,2.088,-10.932
20.067,2.069,-10.962
20.083,1.964,-10.802
20.100,2.179,-10.922
20.117,1.953,-10.930
20.133,1.838,-10.886
20.150,1.905,-10.832
20.167,1.980,-10.824
20.183,2.073,-10.665
20.200,2.268,-10.765
20.217,2.216,-10.825
20.233,2.807,-10.531
20.250,2.474,-10.793
20.267,2.528,-10.613
20.283,2.482,-10.751
20.300,3.334,-10.711
20.317,3.082,-10.932
20.333,2.693,-11.023
20.350,2.817,-10.991
20.367,2.872,-10.996
20.383,2.242,-11.130
20.400,2.264,-11.242
20.417,2.247,-11.252
20.433,2.289,-11.274
20.450,3.087,-11.417
20.467,2.140,-11.294
20.483,2.105,-11.387
20.500,2.538,-11.085
20.517,2.916,-11.062
20.533,2.427,-10.919
20.550,2.292,-10.728
20.567,2.938,-10.744
20.583,2.766,-10.659
20.600,2.885,-10.615
20.617,2.479,-10.743
20.633,2.558,-10.626
20.650,2.308,-10.761
20.667,2.529,-10.731
20.683,2.230,-10.750
20.700,2.220,-10.817
20.717,2.359,-10.845
20.733,2.591,-10.877
20.750,2.493,-11.175
20.767,2.363,-11.295
20.783,2.010,-11.241
20.800,2.012,-11.383
20.817,2.248,-11.331
20.833,2.442,-11.234
20.850,2.482,-11.258
20.867,2.519,-11.100
20.883,2.045,-11.028
20.900,2.193,-11.214
20.917,2.737,-11.324
20.933,2.341,-11.323
20.950,1.977,-11.365
20.967,1.711,-11.263
20.983,2.011,-11.401
21.000,1.533,-11.391
21.017,1.915,-11.607
21.033,2.216,-11.540
21.050,2.008,-11.734
21.067,2.505,-11.630
21.083,2.483,-11.858
21.100,1.873,-11.854
21.117,2.465,-11.618
21.133,1.964,-11.606
21.150,1.890,-11.460
21.167,1.986,-11.019
21.183,2.449,-10.952
21.200,2.569,-10.838
21.217,2.191,-10.449
21.233,2.692,-10.425
21.250,2.788,-10.141
21.267,2.711,-9.692
21.283,3.317,-9.259
21.300,3.095,-8.990
21.317,2.913,-9.014
21.333,2.765,-8.874
21.350,2.805,-8.832
21.367,3.053,-8.556
21.383,2.707,-8.650
21.400,3.009,-8.492
21.417,2.801,-8.380
21.433,3.182,-8.386
21.450,3.100,-8.709
21.467,3.222,-8.902
21.483,2.981,-8.849
21.500,2.920,-8.721
21.517,3.145,-8.815
21.533,2.297,-8.703
21.550,3.002,-8.700
21.567,2.439,-8.820
21.583,2.726,-8.868
21.600,2.739,-8.706
21.617,2.495,-8.798
21.633,2.549,-8.706
21.650,2.748,-8.667
21.667,2.672,-8.751
21.683,3.349,-8.902
21.700,2.651,-8.870
21.717,2.698,-8.963
21.733,2.433,-9.004
21.750,2.634,-8.987
21.767,2.099,-9.216
21.783,2.608,-9.192
21.800,2.776,-9.441
21.817,2.500,-9.589
21.833,2.138,-9.605
21.850,1.822,-9.574
21.867,2.663,-9.687
21.883,2.316,-9.647
21.900,1.928,-9.479
21.917,1.680,-9.547
21.933,2.026,-9.039
21.950,1.908,-8.974
21.967,2.002,-9.144
21.983,1.851,-8.761
22.000,1.778,-8.723
22.017,1.513,-8.692
22.033,1.416,-8.869
22.050,1.697,-8.823
22.067,1.863,-8.675
22.083,1.638,-8.697
22.100,2.073,-8.752
22.117,1.815,-8.497
22.133,1.472,-8.575
22.150,1.677,-8.723
22.167,1.726,-8.763
22.183,1.929,-8.855
22.200,1.822,-8.856
22.217,1.891,-8.864
22.233,1.844,-8.730
22.250,1.520,-8.567
22.267,1.593,-8.584
22.283,1.920,-8.612
22.300,1.632,-8.595
22.317,2.277,-8.763
22.333,1.942,-8.667
22.350,2.138,-8.692
22.367,1.622,-8.578
22.383,1.959,-8.628
22.400,2.106,-8.617
22.417,1.951,-8.739
22.433,2.140,-8.701
22.450,1.838,-8.964
22.467,2.223,-9.038
22.483,2.371,-9.103
22.500,2.700,-9.130
22.517,2.473,-9.346
22.533,2.669,-9.430
22.550,2.481,-9.345
22.567,2.607,-9.385
22.583,2.941,-9.470
22.600,2.565,-9.546
22.617,2.940,-9.288
22.633,2.539,-9.427
22.650,2.841,-9.481
22.667,2.920,-9.754
22.683,3.479,-9.501
22.700,2.740,-9.483
22.717,2.473,-9.770
22.733,2.698,-9.856
22.750,3.090,-9.914
22.767,2.734,-10.006
22.783,2.759,-10.113
22.800,2.592,-10.302
22.817,2.516,-10.488
22.833,2.567,-10.528
22.850,2.481,-10.587
22.867,2.411,-10.645
22.883,2.592,-10.665
22.900,2.316,-10.987
22.917,2.312,-11.246
22.933,2.352,-11.468
22.950,2.324,-11.334
22.967,2.296,-11.530
22.983,2.415,-11.594
23.000,2.271,-11.604
23.017,2.240,-11.519
23.033,2.299,-11.567
23.050,2.128,-11.405
23.067,2.276,-11.308
23.083,2.236,-11.252
23.100,2.702,-11.400
23.117,1.959,-11.269
23.133,1.855,-11.373
23.150,2.151,-11.245
23.167,2.126,-11.186
23.183,2.127,-11.172
23.200,2.094,-11.356
23.217,2.195,-11.256
23.233,1.787,-11.131
23.250,2.085,-11.388
23.267,2.343,-11.420
23.283,2.180,-11.620
23.300,2.032,-11.415
23.317,1.778,-11.344
23.333,2.098,-11.405
23.350,2.078,-11.476
23.367,1.742,-11.674
23.383,1.593,-11.697
23.400,1.559,-11.716
23.417,1.681,-11.897
23.433,1.941,-12.266
23.450,1.583,-12.563
23.467,1.801,-12.996
23.483,1.850,-12.802
23.500,1.825,-13.051
23.517,1.682,-13.278
23.533,1.509,-13.472
23.550,1.316,-13.764
23.567,1.182,-14.243
23.583,1.475,-14.430
23.600,1.084,-14.603
23.617,1.314,-15.073
23.633,1.070,-14.924
23.650,1.396,-15.332
23.667,1.616,-15.412
23.683,1.523,-15.587
23.700,1.162,-15.788
23.717,1.726,-15.964
23.733,1.160,-15.857
23.750,1.383,-15.835
23.767,1.357,-15.743
23.783,1.277,-15.884
23.800,1.346,-15.749
23.817,1.633,-15.645
23.833,0.950,-15.777
23.850,1.561,-15.523
23.867,1.412,-15.766
23.883,1.577,-15.612
23.900,1.758,-15.419
23.917,1.618,-15.437
23.933,1.951,-15.460
23.950,1.942,-15.436
23.967,1.899,-15.373
23.983,1.980,-15.464
24.000,1.714,-15.502
24.017,2.065,-15.434
24.033,1.874,-15.649
24.050,1.693,-15.708
24.067,1.687,-15.619
24.083,2.227,-15.600
24.100,2.117,-15.349
24.117,1.731,-15.486
24.133,2.391,-15.314
24.150,2.156,-15.277
24.167,2.148,-15.336
24.183,2.600,-15.404
24.200,2.020,-15.379
24.217,2.076,-15.352
24.233,2.448,-15.122
24.250,2.334,-15.193
24.267,1.866,-15.262
24.283,2.418,-15.014
24.300,2.347,-14.996
24.317,2.393,-14.995
24.333,2.246,-15.030
24.350,1.895,-15.077
24.367,2.480,-14.741
24.383,2.598,-14.792
24.400,2.411,-14.734
24.417,1.818,-14.798
24.433,1.771,-14.867
24.450,2.605,-14.590
24.467,1.946,-14.770
24.483,1.993,-14.672
24.500,2.158,-14.781
24.517,2.355,-14.578
24.533,2.391,-14.537
24.550,2.258,-14.414
24.567,2.500,-14.444
24.583,2.827,-14.597
24.600,2.405,-14.434
24.617,2.179,-14.493
24.633,2.616,-14.318
24.650,2.864,-14.270
24.667,2.590,-14.048
24.683,2.615,-13.772
24.700,2.915,-13.594
24.717,2.370,-13.407
24.733,2.879,-13.367
24.750,2.578,-13.264
24.767,2.589,-13.035
24.783,2.538,-12.735
24.800,3.001,-12.406
24.817,2.499,-12.265
24.833,2.517,-12.278
24.850,2.295,-12.112
24.867,2.058,-12.101
24.883,2.527,-11.944
24.900,2.464,-11.770
24.917,2.208,-11.499
24.933,2.162,-11.401
24.950,2.067,-11.146
24.967,1.990,-10.873
24.983,2.194,-10.792
25.000,1.648,-10.628
25.017,1.814,-10.378
25.033,1.891,-9.956
25.050,1.829,-9.876
25.067,1.735,-9.888
25.083,1.720,-9.389
25.100,1.502,-9.236
25.117,2.018,-8.798
25.133,1.435,-8.592
25.150,1.830,-8.336
25.167,1.926,-8.239
25.183,1.839,-7.766
25.200,1.879,-7.664
25.217,1.987,-7.306
25.233,2.301,-7.096
25.250,2.590,-6.939
25.267,2.403,-7.070
25.283,2.254,-6.928
25.300,2.333,-6.834
25.317,1.680,-6.734
25.333,1.972,-6.271
25.350,1.890,-5.821
25.367,2.002,-5.524
25.383,1.740,-5.070
25.400,2.223,-5.167
25.417,1.889,-4.933
25.433,2.091,-5.045
25.450,1.874,-4.974
25.467,2.229,-5.161
25.483,2.050,-5.146
25.500,1.770,-5.021
25.517,1.876,-4.908
25.533,1.653,-4.792
25.550,1.994,-4.692
25.567,2.073,-4.636
25.583,1.821,-4.831
25.600,1.929,-4.547
25.617,2.249,-4.154
25.633,2.292,-3.927
25.650,2.482,-3.437
25.667,2.646,-2.426
25.683,2.879,-1.841
25.700,1.925,-1.060
25.717,1.534,-0.107
25.733,2.131,0.874
25.750,1.973,1.885
25.767,1.838,2.339
25.783,1.839,2.975
25.800,1.350,3.326
25.817,1.349,3.437
25.833,1.339,3.383
25.850,1.180,3.193
25.867,0.817,2.971
25.883,0.994,2.769
25.900,1.304,2.562
25.917,0.996,2.548
25.933,0.309,2.193
25.950,0.627,1.976
25.967,0.171,1.535
25.983,-0.118,1.126
26.000,-0.426,0.620
26.017,-0.425,0.177
26.033,-1.108,-0.072
26.050,-1.277,-0.393
26.067,-1.266,-0.980
26.083,-1.106,-1.403
26.100,-1.488,-2.169
26.117,-1.943,-2.686
26.133,-2.008,-3.186
26.150,-1.623,-3.259
26.167,-1.910,-3.583
26.183,-2.146,-3.611
26.200,-2.192,-3.698
26.217,-1.808,-3.844
26.233,-1.682,-3.989
26.250,-1.485,-4.188
26.267,-1.724,-4.199
26.283,-1.082,-3.961
26.300,-0.835,-4.083
26.317,-1.086,-4.221
26.333,-0.602,-3.884
26.350,-0.627,-3.900
26.367,-0.235,-3.933
26.383,-0.233,-3.645
26.400,0.143,-2.926
26.417,0.564,-3.221
26.433,1.229,-2.915
26.450,0.949,-2.897
26.467,1.180,-2.896
26.483,1.778,-2.876
26.500,1.696,-2.768
26.517,2.209,-2.451
26.533,2.349,-2.453
26.550,2.232,-2.590
26.567,2.419,-2.568
26.583,1.945,-2.818
26.600,1.808,-2.957
26.617,1.859,-3.211
26.633,1.866,-3.239
26.650,1.799,-3.504
26.667,2.119,-3.741
26.683,1.800,-3.714
26.700,2.084,-4.182
26.717,1.536,-4.359
26.733,1.455,-4.618
26.750,1.551,-4.875
26.767,1.335,-5.021
26.783,1.470,-5.096
26.800,1.507,-5.053
26.817,1.050,-5.113
26.833,0.854,-5.551
26.850,0.911,-5.393
26.867,0.884,-5.385
26.883,0.666,-5.387
26.900,0.846,-5.170
26.917,1.070,-5.028
26.933,0.994,-4.808
26.950,1.647,-4.730
26.967,1.512,-4.536
26.983,1.808,-4.039
27.000,1.061,-3.692
27.017,1.412,-3.265
27.033,1.402,-3.116
27.050,1.859,-2.778
27.067,1.369,-2.682
27.083,1.837,-2.529
27.100,1.796,-2.480
27.117,1.046,-2.350
27.133,1.227,-2.026
27.150,1.324,-2.178
27.167,1.560,-2.300
27.183,1.106,-1.998
27.200,0.982,-2.163
27.217,1.159,-2.283
27.233,0.944,-2.167
27.250,1.249,-2.174
27.267,0.977,-2.216
27.283,0.529,-2.160
27.300,0.470,-2.529
27.317,0.410,-2.764
27.333,-0.006,-3.153
27.350,0.047,-3.131
27.367,-0.275,-3.208
27.383,-0.795,-3.176
27.400,-0.619,-3.281
27.417,-0.615,-3.455
27.433,-0.495,-3.397
27.450,-0.511,-3.519
27.467,-0.778,-3.977
27.483,-0.828,-4.088
27.500,-0.924,-4.226
27.517,-0.836,-4.331
27.533,-0.823,-4.371
27.550,-1.271,-4.121
27.567,-0.799,-4.365
27.583,-0.585,-4.298
27.600,-0.468,-4.149
27.617,-0.196,-4.078
27.633,-0.405,-4.133
27.650,-0.410,-4.127
27.667,0.055,-3.973
27.683,0.489,-4.166
27.700,0.959,-4.022
27.717,1.044,-3.751
27.733,0.923,-3.718
27.750,1.028,-3.874
27.767,1.532,-3.756
27.783,1.746,-3.762
27.800,2.017,-3.900
27.817,2.379,-3.704
27.833,2.218,-3.940
27.850,2.425,-3.735
27.867,1.870,-3.795
27.883,2.374,-3.790
27.900,2.116,-4.033
27.917,2.361,-4.083
27.933,2.215,-4.182
27.950,2.498,-4.088
27.967,2.367,-4.089
27.983,2.268,-4.265
28.000,2.352,-4.260
28.017,1.925,-4.055
28.033,1.701,-4.353
28.050,2.011,-4.182
28.067,1.580,-4.226
28.083,1.919,-4.199
28.100,1.865,-4.282
28.117,1.709,-4.243
28.133,1.372,-4.072
28.150,1.586,-4.271
28.167,1.183,-4.138
28.183,1.302,-4.293
28.200,0.760,-4.298
28.217,0.846,-4.448
28.233,0.666,-4.586
28.250,0.658,-4.564
28.267,0.713,-4.565
28.283,0.596,-4.603
28.300,-0.028,-4.665
28.317,0.344,-4.753
28.333,0.197,-4.648
28.350,0.465,-4.753
28.367,-0.114,-4.686
28.383,0.364,-4.788
28.400,0.363,-4.963
28.417,-0.291,-4.936
28.433,0.138,-5.091
28.450,0.358,-4.976
28.467,0.203,-5.111
28.483,0.161,-4.970
28.500,0.177,-5.030
28.517,0.053,-4.975
28.533,0.172,-4.836
28.550,0.275,-4.820
28.567,0.080,-4.648
28.583,0.992,-4.553
28.600,0.125,-4.659
28.617,1.319,-4.337
28.633,0.980,-4.254
28.650,1.238,-4.282
28.667,1.070,-4.033
28.683,1.731,-4.077
28.700,1.210,-4.099
28.717,1.269,-3.972
28.733,1.011,-4.088
28.750,0.677,-3.929
28.767,1.168,-4.028
28.783,0.680,-3.950
28.800,0.997,-3.801
28.817,0.919,-3.812
28.833,0.706,-3.833
28.850,0.977,-3.844
28.867,1.099,-3.784
28.883,1.440,-3.780
28.900,1.179,-3.735
28.917,1.387,-3.840
28.933,1.538,-3.818
28.950,0.801,-4.022
28.967,1.355,-3.956
28.983,1.061,-4.077
29.000,1.315,-4.050
29.017,1.064,-4.226
29.033,0.937,-4.365
29.050,0.363,-4.376
29.067,0.640,-4.659
29.083,0.422,-4.331
29.100,0.357,-4.558
29.117,0.247,-4.782
29.133,0.139,-4.676
29.150,0.402,-4.659
29.167,0.379,-5.035
29.183,0.319,-4.775
29.200,0.242,-4.810
29.217,-0.180,-4.814
29.233,0.402,-4.609
29.250,0.108,-4.610
29.267,0.545,-4.503
29.283,0.086,-4.309
29.300,0.241,-4.476
29.317,0.047,-4.309
29.333,0.281,-4.006
29.350,0.413,-4.017
29.367,0.329,-4.072
29.383,0.301,-4.138
29.400,0.461,-4.050
29.417,0.317,-3.978
29.433,0.229,-3.869
29.450,0.692,-3.785
29.467,0.697,-3.950
29.483,0.727,-3.923
29.500,0.430,-3.917
29.517,0.519,-3.967
29.533,0.948,-3.989
29.550,1.058,-3.846
29.567,0.999,-3.880
29.583,0.739,-3.785
29.600,0.862,-3.751
29.617,0.669,-3.813
29.633,0.727,-3.703
29.650,0.535,-3.742
29.667,1.063,-3.702
29.683,0.536,-3.668
29.700,0.727,-3.585
29.717,0.664,-3.516
29.733,1.151,-3.612
29.750,0.690,-3.669
29.767,0.932,-3.635
29.783,0.864,-3.514
29.800,0.823,-3.447
29.817,0.889,-3.552
29.833,0.842,-3.643
29.850,0.765,-3.698
29.867,0.955,-3.978
29.883,0.963,-4.111
29.900,0.539,-4.232
29.917,0.840,-4.487
29.933,0.210,-4.503
29.950,0.801,-4.709
29.967,0.549,-4.870
29.983,0.147,-4.848
