type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.500,-0.718,-38.632
17.517,-0.233,-39.204
17.533,-0.235,-38.915
17.550,-0.416,-39.246
17.567,0.459,-39.373
17.583,0.199,-39.415
17.600,0.107,-39.596
17.617,0.481,-39.443
17.633,0.559,-39.624
17.650,0.559,-39.547
17.667,0.271,-39.714
17.683,0.409,-39.916
17.700,0.462,-40.043
17.717,0.815,-40.181
17.733,0.422,-40.536
17.750,1.302,-40.737
17.767,0.963,-40.694
17.783,1.390,-40.633
17.800,0.935,-40.726
17.817,1.696,-41.237
17.833,1.293,-40.857
17.850,1.561,-40.957
17.867,1.723,-41.394
17.883,1.598,-41.549
17.900,1.273,-41.507
17.917,1.549,-41.804
17.933,1.661,-41.864
17.950,1.440,-41.562
17.967,1.501,-41.766
17.983,1.562,-42.169
18.000,1.401,-42.189
18.017,1.511,-42.756
18.033,0.999,-42.756
18.050,1.177,-42.958
18.067,1.571,-43.106
18.083,1.983,-42.744
18.100,1.734,-42.541
18.117,1.885,-43.068
18.133,1.906,-43.336
18.150,1.648,-43.552
18.167,1.565,-43.817
18.183,1.737,-44.076
18.200,1.344,-44.359
18.217,1.328,-44.407
18.233,1.112,-44.145
18.250,1.041,-44.407
18.267,1.589,-44.243
18.283,1.081,-44.426
18.300,0.461,-44.402
18.317,1.390,-44.468
18.333,1.289,-44.422
18.350,1.240,-44.728
18.367,0.561,-44.540
18.383,0.167,-44.531
18.400,0.711,-44.713
18.417,0.646,-44.719
18.433,0.594,-44.619
18.450,0.069,-45.017
18.467,0.026,-45.298
18.483,-0.137,-45.564
18.500,-0.487,-45.416
18.517,-0.503,-45.627
18.533,-0.322,-45.788
18.550,-0.613,-45.844
18.567,-0.673,-46.012
18.583,-0.217,-46.302
18.600,-0.080,-46.204
18.617,-0.052,-46.437
18.633,0.003,-46.504
18.650,-0.186,-46.762
18.667,-0.080,-46.674
18.683,-0.139,-46.731
18.700,0.137,-46.401
18.717,0.416,-46.711
18.733,-0.047,-46.602
18.750,-0.180,-46.628
18.767,-0.033,-46.592
18.783,0.039,-46.437
18.800,0.204,-46.106
18.817,0.450,-46.153
18.833,0.712,-46.183
18.850,1.066,-45.845
18.867,0.493,-46.270
18.883,0.875,-45.943
18.900,1.012,-46.096
18.917,0.769,-45.833
18.933,1.285,-45.776
18.950,1.695,-45.780
18.967,1.276,-45.735
18.983,1.820,-45.588
19.000,1.800,-45.609
19.017,2.380,-45.794
19.033,2.861,-45.690
19.050,2.481,-45.665
19.067,2.953,-45.509
19.083,3.488,-45.176
19.100,3.433,-45.023
19.117,3.103,-44.836
19.133,3.507,-44.998
19.150,3.393,-44.708
19.167,3.041,-44.630
19.183,3.041,-44.544
19.200,2.979,-44.193
19.217,2.552,-43.712
19.233,2.701,-43.971
19.250,2.038,-43.480
19.267,1.887,-43.702
19.283,2.439,-43.847
19.300,2.373,-43.123
19.317,2.261,-43.012
19.333,2.764,-43.747
19.350,2.682,-43.764
19.367,2.720,-43.697
19.383,3.036,-44.066
19.400,2.912,-43.919
19.417,2.967,-43.600
19.433,2.579,-43.892
19.450,3.031,-43.724
19.467,2.694,-43.939
19.483,2.215,-44.288
19.500,2.284,-44.613
19.517,2.248,-44.900
19.533,1.687,-45.358
19.550,0.855,-45.812
19.567,1.224,-46.369
19.583,1.173,-46.721
19.600,0.732,-46.823
19.617,0.821,-46.859
19.633,0.797,-46.858
19.650,0.069,-47.322
19.667,-0.244,-47.564
19.683,-0.506,-47.584
19.700,-0.633,-47.694
19.717,-0.473,-47.630
19.733,-1.007,-47.566
19.750,-1.551,-47.802
19.767,-1.771,-47.807
19.783,-1.628,-47.817
19.800,-1.855,-48.033
19.817,-2.739,-47.777
19.833,-2.810,-47.737
19.850,-3.046,-47.467
19.867,-2.708,-47.470
19.883,-3.258,-47.438
19.900,-3.396,-47.459
19.917,-3.509,-47.193
19.933,-4.021,-47.267
19.950,-4.356,-47.031
19.967,-4.506,-46.736
19.983,-4.455,-46.882
20.000,-5.036,-46.602
20.017,-5.147,-46.458
20.033,-4.842,-46.341
20.050,-5.510,-46.633
20.067,-5.283,-46.377
20.083,-5.884,-46.274
20.100,-5.209,-46.304
20.117,-5.701,-46.014
20.133,-5.734,-46.305
20.150,-5.963,-45.826
20.167,-6.410,-45.756
20.183,-7.160,-45.813
20.200,-6.996,-45.645
20.217,-7.322,-45.441
20.233,-8.062,-45.437
20.250,-7.862,-45.121
20.267,-8.555,-44.731
20.283,-8.838,-44.549
20.300,-8.465,-44.445
20.317,-8.274,-44.251
20.333,-8.635,-43.925
20.350,-7.758,-43.755
20.367,-7.296,-43.631
20.383,-7.405,-43.538
20.400,-7.032,-42.928
20.417,-6.996,-43.284
20.433,-6.313,-42.939
20.450,-6.251,-42.935
20.467,-5.875,-43.209
20.483,-5.608,-43.081
20.500,-5.514,-42.897
20.517,-5.505,-42.697
20.533,-5.337,-42.737
20.550,-5.055,-42.550
20.567,-4.644,-42.666
20.583,-5.244,-42.804
20.600,-4.846,-42.245
20.617,-4.601,-42.268
20.633,-4.155,-42.334
20.650,-4.248,-42.155
20.667,-3.757,-41.918
20.683,-4.365,-41.984
20.700,-4.146,-41.794
20.717,-3.201,-42.094
20.733,-3.685,-41.966
20.750,-4.120,-42.032
20.767,-4.007,-41.897
20.783,-4.068,-42.026
20.800,-3.708,-42.416
20.817,-4.166,-42.221
20.833,-3.680,-41.948
20.850,-3.462,-41.911
20.867,-4.090,-41.676
20.883,-4.110,-41.926
20.900,-4.058,-42.137
20.917,-3.986,-42.016
20.933,-4.279,-42.439
20.950,-4.853,-42.460
20.967,-4.109,-42.663
20.983,-4.366,-42.737
21.000,-4.315,-43.069
21.017,-4.550,-42.708
21.033,-4.320,-42.942
21.050,-3.754,-42.928
21.067,-4.305,-43.268
21.083,-4.608,-43.032
21.100,-4.186,-43.008
21.117,-4.919,-42.539
21.133,-3.941,-42.697
21.150,-3.874,-42.677
21.167,-4.094,-42.647
21.183,-3.971,-42.682
21.200,-4.027,-42.380
21.217,-3.602,-42.593
21.233,-3.734,-42.593
21.250,-3.610,-42.830
21.267,-3.538,-42.858
21.283,-4.048,-42.662
21.300,-4.119,-42.873
21.317,-3.657,-42.809
21.333,-3.584,-42.676
21.350,-4.006,-42.701
21.367,-3.725,-42.298
21.383,-3.539,-42.596
21.400,-3.353,-42.365
21.417,-3.396,-42.303
21.433,-3.303,-42.416
21.450,-2.891,-42.116
21.467,-2.964,-42.144
21.483,-3.050,-42.013
21.500,-2.332,-41.489
21.517,-2.064,-41.442
21.533,-2.026,-41.482
21.550,-1.916,-41.299
21.567,-2.219,-41.284
21.583,-1.668,-41.009
21.600,-1.883,-40.940
21.617,-1.542,-41.161
21.633,-1.515,-40.896
21.650,-1.953,-40.581
21.667,-1.678,-40.259
21.683,-1.897,-40.273
21.700,-1.541,-40.091
21.717,-1.959,-39.669
21.733,-1.529,-39.735
21.750,-2.526,-38.957
21.767,-2.082,-39.050
21.783,-2.435,-38.745
21.800,-2.166,-38.934
21.817,-2.579,-38.312
21.833,-3.011,-37.703
21.850,-2.534,-37.594
21.867,-2.563,-37.323
21.883,-2.905,-36.816
21.900,-2.355,-36.768
21.917,-2.811,-36.291
21.933,-2.625,-36.101
21.950,-3.064,-35.965
21.967,-3.618,-35.608
21.983,-3.006,-35.439
22.000,-3.395,-35.013
22.017,-3.486,-34.757
22.033,-3.452,-34.436
22.050,-3.257,-34.265
22.067,-2.892,-33.415
22.083,-2.199,-33.745
22.100,-2.315,-32.949
22.117,-2.158,-32.996
22.133,-1.858,-32.618
22.150,-1.514,-32.762
22.167,-1.871,-32.989
22.183,-1.765,-32.998
22.200,-1.516,-33.292
22.217,-0.940,-33.057
22.233,-1.008,-33.360
22.250,-1.184,-33.967
22.267,-1.450,-33.754
22.283,-0.688,-33.487
22.300,-0.959,-33.841
22.317,-0.229,-34.474
22.333,-0.817,-34.466
22.350,-0.482,-34.280
22.367,0.056,-34.543
22.383,-0.494,-34.619
22.400,-0.418,-34.692
22.417,-0.097,-34.540
22.433,-0.259,-34.534
22.450,0.182,-34.770
22.467,0.320,-34.795
22.483,0.648,-34.795
22.500,0.780,-34.531
22.517,1.087,-34.715
22.533,1.927,-34.656
22.550,1.650,-34.436
22.567,2.352,-34.576
22.583,2.879,-34.324
22.600,2.530,-34.441
22.617,2.410,-34.141
22.633,2.566,-34.246
22.650,2.262,-34.201
22.667,1.820,-33.530
22.683,1.638,-33.378
22.700,1.915,-33.508
22.717,1.764,-33.663
22.733,0.245,-33.629
22.750,0.362,-33.441
22.767,-0.207,-33.713
22.783,-0.077,-33.604
22.800,-0.333,-33.664
22.817,0.318,-33.613
22.833,0.283,-33.962
22.850,0.610,-33.683
22.867,0.280,-33.716
22.883,0.524,-33.513
22.900,0.079,-33.346
22.917,0.643,-33.134
22.933,0.477,-32.696
22.950,-0.670,-32.662
22.967,-0.602,-32.781
22.983,-0.764,-32.884
23.000,-1.678,-32.131
23.017,-2.370,-32.280
23.033,-2.558,-32.055
23.050,-3.069,-32.527
23.067,-3.520,-32.563
23.083,-4.381,-32.888
23.100,-5.205,-33.214
23.117,-5.629,-32.923
23.133,-6.082,-33.305
23.150,-6.286,-33.575
23.167,-6.263,-33.851
23.183,-6.805,-33.815
23.200,-7.133,-33.572
23.217,-6.750,-33.949
23.233,-6.486,-34.150
23.250,-6.678,-34.205
23.267,-7.213,-34.242
23.283,-7.323,-34.488
23.300,-6.953,-34.748
23.317,-6.887,-34.771
23.333,-7.685,-34.690
23.350,-7.494,-34.922
23.367,-7.471,-34.863
23.383,-7.361,-34.870
23.400,-7.589,-34.997
23.417,-7.611,-35.011
23.433,-7.109,-35.168
23.450,-6.936,-35.172
23.467,-6.616,-35.095
23.483,-7.378,-35.192
23.500,-7.448,-34.999
23.517,-7.314,-35.189
23.533,-7.532,-34.797
23.550,-7.487,-34.633
23.567,-7.782,-34.717
23.583,-7.516,-34.562
23.600,-7.860,-34.309
23.617,-7.653,-33.967
23.633,-7.420,-33.897
23.650,-7.309,-33.903
23.667,-7.321,-33.625
23.683,-7.219,-33.349
23.700,-7.353,-33.277
23.717,-6.831,-33.469
23.733,-7.040,-33.289
23.750,-7.435,-33.060
23.767,-6.864,-32.387
23.783,-7.340,-32.544
23.800,-6.782,-32.515
23.817,-6.388,-32.151
23.833,-6.290,-31.955
23.850,-6.178,-32.202
23.867,-6.000,-32.158
23.883,-5.472,-31.962
23.900,-5.277,-31.726
23.917,-5.824,-31.739
23.933,-5.359,-31.575
23.950,-5.434,-31.298
23.967,-5.359,-30.968
23.983,-4.697,-30.950
24.000,-4.820,-30.675
24.017,-4.304,-30.576
24.033,-3.871,-30.248
24.050,-3.592,-30.115
24.067,-3.103,-30.087
24.083,-2.818,-29.401
24.100,-2.496,-29.457
24.117,-2.374,-29.303
24.133,-2.089,-29.273
24.150,-2.487,-29.028
24.167,-2.092,-28.828
24.183,-2.057,-28.795
24.200,-2.232,-28.736
24.217,-1.452,-28.219
24.233,-1.939,-28.118
24.250,-2.236,-28.598
24.267,-2.102,-28.018
24.283,-2.384,-28.315
24.300,-2.157,-28.441
24.317,-2.082,-28.002
24.333,-2.207,-28.065
24.350,-2.654,-28.155
24.367,-2.937,-28.214
24.383,-3.052,-28.115
24.400,-2.694,-27.885
24.417,-2.709,-28.032
24.433,-2.481,-28.055
24.450,-2.948,-27.757
24.467,-3.459,-28.321
24.483,-3.335,-27.975
24.500,-3.444,-28.096
24.517,-3.537,-28.052
24.533,-3.322,-27.246
24.550,-3.865,-27.421
24.567,-3.621,-26.926
24.583,-4.391,-26.725
24.600,-4.049,-26.564
24.617,-4.360,-26.433
24.633,-3.937,-26.535
24.650,-4.586,-26.710
24.667,-4.514,-27.107
24.683,-4.385,-26.576
24.700,-4.483,-27.118
24.717,-4.048,-26.995
24.733,-4.381,-27.107
24.750,-4.340,-27.140
24.767,-4.304,-27.288
24.783,-4.033,-27.049
24.800,-3.945,-27.224
24.817,-4.140,-27.262
24.833,-3.764,-27.067
24.850,-3.563,-26.728
24.867,-3.385,-26.727
24.883,-3.654,-26.643
24.900,-3.839,-26.481
24.917,-3.300,-26.340
24.933,-3.315,-26.566
24.950,-3.971,-26.790
24.967,-3.512,-26.355
24.983,-3.177,-26.110
25.000,-3.502,-26.296
25.017,-3.243,-26.042
25.033,-2.995,-26.102
25.050,-3.179,-26.410
25.067,-3.250,-26.120
25.083,-2.684,-26.289
25.100,-3.085,-26.503
25.117,-2.965,-26.323
25.133,-2.979,-26.416
25.150,-3.120,-26.468
25.167,-2.698,-26.386
25.183,-2.783,-26.724
25.200,-2.935,-26.453
25.217,-2.767,-26.625
25.233,-2.566,-26.992
25.250,-2.475,-26.734
25.267,-2.524,-26.858
25.283,-2.549,-26.968
25.300,-2.323,-27.161
25.317,-2.302,-27.152
25.333,-1.947,-27.170
25.350,-2.254,-27.178
25.367,-1.894,-27.253
25.383,-2.084,-27.300
25.400,-2.064,-27.612
25.417,-1.861,-27.717
25.433,-1.671,-27.827
25.450,-2.022,-28.068
25.467,-1.986,-28.150
25.483,-1.871,-28.505
25.500,-1.285,-29.049
25.517,-1.622,-28.901
25.533,-2.073,-29.140
25.550,-1.790,-29.248
25.567,-1.462,-29.406
25.583,-1.837,-29.914
25.600,-1.946,-29.888
25.617,-1.839,-29.927
25.633,-2.000,-30.541
25.650,-2.106,-30.629
25.667,-1.387,-30.662
25.683,-1.397,-30.597
25.700,-1.516,-31.123
25.717,-1.518,-30.726
25.733,-1.780,-30.300
25.750,-2.082,-30.451
25.767,-1.858,-30.356
25.783,-1.947,-29.898
25.800,-1.649,-29.800
25.817,-2.016,-29.949
25.833,-1.715,-29.387
25.850,-2.084,-29.365
25.867,-2.244,-29.162
25.883,-2.077,-28.730
25.900,-2.123,-28.899
25.917,-2.123,-28.968
25.933,-2.102,-28.447
25.950,-2.250,-28.159
25.967,-2.158,-28.108
25.983,-1.708,-27.840
26.000,-1.928,-27.694
26.017,-2.037,-27.554
26.033,-2.098,-27.295
26.050,-2.559,-27.162
26.067,-2.469,-27.186
26.083,-2.314,-26.826
26.100,-2.537,-26.482
26.117,-2.370,-26.590
26.133,-2.472,-26.474
26.150,-2.461,-26.217
26.167,-1.940,-25.854
26.183,-2.067,-25.757
26.200,-2.138,-25.722
26.217,-2.209,-25.407
26.233,-2.045,-25.359
26.250,-1.698,-25.151
26.267,-2.304,-24.988
26.283,-1.983,-24.699
26.300,-2.226,-24.756
26.317,-2.328,-24.707
26.333,-2.228,-24.522
26.350,-2.598,-24.437
26.367,-2.385,-24.473
26.383,-2.516,-24.401
26.400,-2.476,-24.409
26.417,-2.402,-24.222
26.433,-2.377,-24.346
26.450,-2.275,-24.459
26.467,-2.009,-24.647
26.483,-2.239,-24.762
26.500,-2.095,-24.898
26.517,-1.895,-25.007
26.533,-1.831,-25.264
26.550,-1.613,-25.410
26.567,-1.737,-25.208
26.583,-1.399,-25.604
26.600,-1.784,-25.560
26.617,-1.297,-25.682
26.633,-1.385,-25.725
26.650,-1.182,-25.773
26.667,-0.961,-25.878
26.683,-0.723,-26.204
26.700,-0.645,-26.239
26.717,-0.681,-26.377
26.733,-0.834,-26.453
26.750,-0.630,-26.545
26.767,-0.486,-26.668
26.783,-0.071,-26.860
26.800,-0.674,-26.843
26.817,-0.513,-27.369
26.833,-0.087,-27.235
26.850,0.018,-27.397
26.867,-0.396,-27.839
26.883,-0.350,-27.859
26.900,0.018,-28.224
26.917,0.041,-28.398
26.933,0.131,-28.500
26.950,-0.644,-28.737
26.967,-0.071,-28.853
26.983,-0.308,-28.961
27.000,-0.608,-29.068
27.017,-0.368,-29.175
27.033,-0.431,-29.678
27.050,-0.005,-29.591
27.067,-0.472,-29.683
27.083,-0.145,-29.765
27.100,-0.117,-29.846
27.117,-0.750,-30.382
27.133,-0.310,-29.937
27.150,-0.206,-30.075
27.167,-0.487,-30.346
27.183,-1.056,-29.988
27.200,-0.449,-30.050
27.217,-1.100,-29.795
27.233,-1.076,-29.917
27.250,-1.270,-29.948
27.267,-1.222,-30.097
27.283,-1.677,-29.927
27.300,-1.280,-29.928
27.317,-1.198,-30.364
27.333,-1.528,-30.056
27.350,-1.257,-30.143
27.367,-0.913,-29.820
27.383,-1.739,-30.046
27.400,-1.676,-29.983
27.417,-1.761,-29.800
27.433,-1.688,-29.826
27.450,-1.694,-29.745
27.467,-1.543,-29.940
27.483,-2.097,-29.913
27.500,-1.797,-30.247
27.517,-1.544,-30.180
27.533,-1.537,-30.281
27.550,-1.769,-29.979
27.567,-0.961,-29.566
27.583,-1.377,-29.642
27.600,-1.167,-29.637
27.617,-1.275,-29.113
27.633,-0.714,-29.316
27.650,-1.195,-29.458
27.667,-0.641,-29.322
27.683,-1.224,-29.479
27.700,-1.099,-29.297
27.717,-0.364,-29.571
27.733,-0.419,-28.966
27.750,-0.922,-29.244
27.767,-0.875,-29.335
27.783,-0.186,-29.131
27.800,0.133,-29.601
27.817,-0.115,-29.550
27.833,-0.236,-29.571
27.850,0.391,-29.434
27.867,0.757,-29.321
27.883,0.202,-29.907
27.900,0.321,-29.612
27.917,0.669,-29.444
27.933,0.578,-29.973
27.950,0.474,-29.958
27.967,0.602,-30.003
27.983,0.270,-30.232
28.000,0.544,-30.085
28.017,0.623,-30.151
28.033,0.331,-30.264
28.050,0.526,-30.678
28.067,0.196,-30.253
28.083,0.191,-30.218
28.100,0.749,-30.252
28.117,0.473,-30.192
28.133,0.237,-30.121
28.150,-0.125,-30.248
28.167,-0.203,-30.493
28.183,-0.176,-30.024
28.200,-0.359,-29.841
28.217,-0.525,-29.856
28.233,-0.613,-29.480
28.250,-0.434,-29.470
28.267,-0.819,-29.754
28.283,-0.725,-29.301
28.300,-0.876,-29.204
28.317,-1.387,-29.116
28.333,-1.671,-29.151
28.350,-1.358,-29.141
28.367,-1.499,-28.884
28.383,-1.671,-29.075
28.400,-1.224,-28.833
28.417,-2.073,-28.567
28.433,-1.992,-28.555
28.450,-2.035,-28.431
28.467,-2.409,-28.725
28.483,-2.040,-28.488
28.500,-2.426,-28.332
28.517,-2.420,-28.744
28.533,-2.525,-28.488
28.550,-2.326,-28.315
28.567,-2.652,-28.467
28.583,-2.869,-28.433
28.600,-2.799,-28.521
28.617,-2.591,-28.619
28.633,-2.607,-28.251
28.650,-3.149,-27.921
28.667,-2.923,-28.287
28.683,-3.314,-28.411
28.700,-2.635,-28.336
28.717,-3.258,-28.396
28.733,-2.979,-28.050
28.750,-2.706,-28.146
28.767,-2.737,-28.597
28.783,-3.326,-28.068
28.800,-3.161,-28.203
28.817,-3.033,-28.141
28.833,-3.272,-28.158
28.850,-3.245,-28.409
28.867,-3.166,-28.239
28.883,-3.237,-28.183
28.900,-3.374,-28.222
28.917,-3.345,-28.755
28.933,-2.301,-28.539
28.950,-2.634,-29.002
28.967,-2.876,-29.143
28.983,-1.727,-29.372
29.000,-2.218,-29.785
29.017,-2.241,-29.856
29.033,-1.591,-30.080
29.050,-1.708,-29.999
29.067,-1.612,-30.475
29.083,-1.846,-30.390
29.100,-1.578,-30.658
29.117,-1.382,-30.769
29.133,-1.409,-30.997
29.150,-1.513,-31.196
29.167,-1.576,-31.346
29.183,-1.237,-31.637
29.200,-1.235,-31.534
29.217,-1.269,-31.206
29.233,-1.412,-31.395
29.250,-1.226,-31.302
29.267,-0.928,-30.988
29.283,-1.409,-31.159
29.300,-1.162,-31.162
29.317,-1.199,-31.640
29.333,-1.720,-31.344
29.350,-1.436,-31.235
29.367,-1.111,-31.684
29.383,-1.862,-31.056
29.400,-1.529,-31.133
29.417,-1.635,-31.030
29.433,-1.943,-31.206
29.450,-1.914,-31.080
29.467,-2.485,-30.960
29.483,-2.130,-31.243
29.500,-2.491,-31.112
29.517,-3.024,-31.194
29.533,-3.023,-31.345
29.550,-3.327,-31.257
29.567,-3.335,-31.596
29.583,-3.692,-31.412
29.600,-3.468,-31.439
29.617,-4.140,-31.427
29.633,-4.021,-31.620
29.650,-4.089,-31.249
29.667,-4.480,-31.302
29.683,-5.078,-31.143
29.700,-5.653,-30.455
29.717,-6.035,-30.114
29.733,-5.833,-29.292
29.750,-5.050,-28.547
29.767,-5.763,-28.523
29.783,-5.472,-27.932
29.800,-5.949,-28.240
29.817,-6.425,-27.674
29.833,-5.968,-27.564
29.850,-6.222,-27.709
29.867,-6.509,-27.566
29.883,-5.802,-27.281
29.900,-5.740,-27.728
29.917,-6.203,-27.979
29.933,-5.865,-27.692
29.950,-6.124,-27.909
29.967,-5.623,-28.344
29.983,-5.251,-28.598
