type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-5.051,-12.784
16.550,-4.799,-12.773
16.567,-5.604,-12.762
16.583,-5.422,-13.011
16.600,-5.345,-13.106
16.617,-5.947,-13.221
16.633,-5.264,-13.089
16.650,-5.373,-13.122
16.667,-5.266,-13.188
16.683,-5.549,-13.194
16.700,-5.663,-13.388
16.717,-5.738,-13.369
16.733,-5.545,-13.210
16.750,-5.817,-13.090
16.767,-5.792,-13.078
16.783,-5.963,-12.906
16.800,-6.117,-12.912
16.817,-6.169,-12.801
16.833,-5.480,-12.762
16.850,-5.968,-12.635
16.867,-5.936,-12.552
16.883,-5.893,-12.547
16.900,-5.792,-12.425
16.917,-5.967,-12.093
16.933,-6.258,-11.728
16.950,-6.448,-11.805
16.967,-5.856,-11.698
16.983,-6.103,-11.765
17.000,-6.342,-11.879
17.017,-6.096,-12.107
17.033,-6.179,-12.015
17.050,-5.890,-12.021
17.067,-5.744,-11.985
17.083,-5.631,-12.096
17.100,-5.481,-11.917
17.117,-5.511,-11.978
17.133,-5.254,-11.878
17.150,-5.224,-12.129
17.167,-5.195,-12.358
17.183,-5.538,-12.061
17.200,-5.278,-12.259
17.217,-4.586,-12.740
17.233,-4.826,-12.696
17.250,-4.719,-12.613
17.267,-4.644,-12.635
17.283,-4.769,-12.779
17.300,-5.109,-12.746
17.317,-4.935,-12.784
17.333,-4.658,-12.845
17.350,-4.840,-12.911
17.367,-4.476,-12.884
17.383,-4.614,-12.934
17.400,-4.329,-12.768
17.417,-3.992,-12.885
17.433,-4.882,-12.641
17.450,-4.625,-12.657
17.467,-4.844,-12.452
17.483,-4.769,-12.403
17.500,-4.714,-12.159
17.517,-4.077,-11.943
17.533,-4.113,-11.915
17.550,-4.321,-11.757
17.567,-4.490,-11.582
17.583,-3.909,-11.303
17.600,-3.935,-11.360
17.617,-4.074,-11.140
17.633,-4.343,-11.097
17.650,-4.509,-11.202
17.667,-4.542,-11.128
17.683,-4.094,-10.964
17.700,-3.949,-10.901
17.717,-4.249,-10.898
17.733,-4.534,-10.897
17.750,-4.710,-10.954
17.767,-4.368,-11.063
17.783,-4.905,-11.030
17.800,-4.572,-11.205
17.817,-4.937,-11.153
17.833,-4.456,-11.373
17.850,-4.634,-11.236
17.867,-4.689,-11.456
17.883,-5.195,-11.658
17.900,-5.106,-11.974
17.917,-5.152,-11.795
17.933,-5.389,-12.006
17.950,-4.941,-12.123
17.967,-5.382,-12.203
17.983,-5.296,-12.168
18.000,-5.121,-12.346
18.017,-4.935,-12.380
18.033,-4.716,-12.486
18.050,-4.881,-12.441
18.067,-4.990,-12.407
18.083,-4.916,-12.291
18.100,-4.892,-12.452
18.117,-4.709,-12.369
18.133,-4.913,-12.391
18.150,-5.307,-12.386
18.167,-4.965,-12.259
18.183,-4.852,-12.287
18.200,-4.551,-12.325
18.217,-5.215,-12.199
18.233,-5.095,-11.960
18.250,-4.847,-11.998
18.267,-4.493,-11.902
18.283,-5.297,-11.836
18.300,-4.465,-11.714
18.317,-4.557,-11.851
18.333,-4.853,-11.742
18.350,-4.683,-11.628
18.367,-4.495,-11.572
18.383,-4.644,-11.489
18.400,-4.570,-11.560
18.417,-3.981,-11.305
18.433,-4.420,-11.385
18.450,-4.107,-11.318
18.467,-3.822,-11.366
18.483,-3.988,-11.322
18.500,-4.039,-11.447
18.517,-3.991,-11.467
18.533,-4.293,-11.418
18.550,-4.420,-11.341
18.567,-4.489,-11.458
18.583,-4.376,-11.544
18.600,-4.102,-11.687
18.617,-4.451,-11.654
18.633,-4.323,-11.579
18.650,-4.755,-11.572
18.667,-4.542,-11.771
18.683,-4.657,-11.427
18.700,-4.727,-11.413
18.717,-4.532,-11.446
18.733,-4.752,-11.507
18.750,-4.980,-11.366
18.767,-5.390,-11.386
18.783,-5.000,-11.377
18.800,-5.298,-11.237
18.817,-5.593,-11.211
18.833,-5.763,-11.367
18.850,-5.790,-11.367
18.867,-5.979,-11.437
18.883,-6.471,-11.373
18.900,-6.398,-11.409
18.917,-6.167,-11.351
18.933,-6.051,-11.559
18.950,-6.164,-11.187
18.967,-6.110,-11.232
18.983,-5.883,-11.112
19.000,-5.702,-11.157
19.017,-5.952,-11.141
19.033,-5.960,-11.095
19.050,-5.825,-11.216
19.067,-5.628,-11.333
19.083,-5.805,-11.375
19.100,-5.213,-11.280
19.117,-5.617,-11.372
19.133,-5.757,-11.193
19.150,-5.318,-11.214
19.167,-5.349,-11.271
19.183,-5.155,-11.260
19.200,-5.135,-11.283
19.217,-5.133,-11.254
19.233,-5.089,-11.274
19.250,-4.816,-11.340
19.267,-5.027,-11.277
19.283,-4.165,-11.398
19.300,-4.721,-11.285
19.317,-4.323,-11.377
19.333,-4.102,-11.218
19.350,-4.340,-11.238
19.367,-4.129,-11.147
19.383,-4.323,-11.251
19.400,-4.135,-11.242
19.417,-4.249,-11.110
19.433,-4.080,-11.046
19.450,-3.724,-10.898
19.467,-3.994,-10.453
19.483,-4.093,-10.477
19.500,-4.254,-10.350
19.517,-4.104,-10.383
19.533,-4.335,-10.153
19.550,-4.520,-9.760
19.567,-4.501,-9.780
19.583,-4.540,-9.854
19.600,-4.658,-9.713
19.617,-5.097,-9.795
19.633,-5.449,-9.647
19.650,-5.253,-9.706
19.667,-5.620,-9.736
19.683,-5.748,-9.637
19.700,-5.739,-9.694
19.717,-5.742,-10.057
19.733,-5.975,-9.742
19.750,-5.537,-10.124
19.767,-5.746,-10.106
19.783,-5.772,-10.070
19.800,-5.955,-10.309
19.817,-5.355,-10.361
19.833,-5.813,-10.312
19.850,-5.781,-10.501
19.867,-5.650,-10.864
19.883,-5.936,-11.009
19.900,-5.597,-11.027
19.917,-6.037,-11.109
19.933,-5.929,-11.114
19.950,-5.781,-11.147
19.967,-5.554,-11.305
19.983,-5.611,-11.590
20.000,-5.700,-11.532
20.017,-6.253,-11.845
20.033,-6.139,-11.849
20.050,-5.933,-11.969
20.067,-6.091,-12.107
20.083,-6.117,-12.275
20.100,-5.691,-12.241
20.117,-6.281,-12.317
20.133,-5.909,-12.424
20.150,-6.182,-12.530
20.167,-5.963,-12.657
20.183,-5.667,-12.696
20.200,-5.728,-12.729
20.217,-5.950,-12.619
20.233,-5.711,-12.746
20.250,-5.563,-12.608
20.267,-5.829,-12.646
20.283,-5.470,-12.420
20.300,-5.810,-12.475
20.317,-6.022,-12.237
20.333,-5.678,-12.286
20.350,-5.755,-12.348
20.367,-5.678,-12.210
20.383,-5.307,-12.189
20.400,-5.192,-12.264
20.417,-5.157,-12.269
20.433,-5.325,-12.176
20.450,-5.652,-12.219
20.467,-5.420,-12.302
20.483,-5.334,-12.292
20.500,-5.229,-12.253
20.517,-5.046,-12.380
20.533,-5.087,-12.249
20.550,-5.119,-12.252
20.567,-4.989,-12.380
20.583,-5.067,-12.429
20.600,-5.061,-12.226
20.617,-4.877,-12.513
20.633,-5.007,-12.440
20.650,-4.634,-12.429
20.667,-4.512,-12.513
20.683,-4.696,-12.568
20.700,-4.952,-12.524
20.717,-4.881,-12.674
20.733,-4.751,-12.807
20.750,-5.135,-12.834
20.767,-4.848,-12.845
20.783,-4.852,-12.845
20.800,-5.007,-12.663
20.817,-4.948,-12.834
20.833,-4.887,-12.906
20.850,-4.919,-12.851
20.867,-4.815,-12.945
20.883,-5.457,-13.132
20.900,-5.104,-12.851
20.917,-5.403,-13.121
20.933,-5.215,-13.177
20.950,-5.168,-12.983
20.967,-5.102,-13.255
20.983,-5.146,-13.165
21.000,-5.356,-13.127
21.017,-5.093,-13.139
21.033,-4.930,-13.233
21.050,-5.426,-13.032
21.067,-4.958,-13.220
21.083,-4.892,-13.223
21.100,-4.880,-13.067
21.117,-4.913,-13.067
21.133,-4.601,-13.311
21.150,-5.050,-13.132
21.167,-5.441,-13.294
21.183,-4.676,-13.307
21.200,-5.359,-13.342
21.217,-4.817,-13.328
21.233,-5.237,-13.248
21.250,-4.814,-13.449
21.267,-5.011,-13.655
21.283,-4.442,-13.820
21.300,-5.543,-14.065
21.317,-5.771,-14.095
21.333,-5.455,-14.367
21.350,-5.458,-14.011
21.367,-5.711,-14.461
21.383,-5.842,-14.403
21.400,-5.777,-14.518
21.417,-5.979,-14.532
21.433,-5.998,-14.445
21.450,-5.742,-14.280
21.467,-5.981,-14.451
21.483,-5.457,-14.360
21.500,-5.589,-14.361
21.517,-6.108,-14.730
21.533,-6.032,-14.513
21.550,-5.881,-14.647
21.567,-5.833,-14.812
21.583,-5.911,-15.010
21.600,-6.185,-14.920
21.617,-5.705,-15.189
21.633,-5.728,-14.927
21.650,-5.983,-15.193
21.667,-6.126,-14.901
21.683,-5.669,-15.252
21.700,-5.835,-15.164
21.717,-5.735,-15.347
21.733,-6.019,-15.563
21.750,-5.382,-15.395
21.767,-5.374,-15.469
21.783,-5.650,-15.377
21.800,-5.114,-15.233
21.817,-5.146,-15.054
21.833,-4.697,-15.264
21.850,-5.055,-15.096
21.867,-4.986,-14.953
21.883,-5.008,-15.050
21.900,-5.502,-14.676
21.917,-4.480,-14.844
21.933,-4.706,-14.511
21.950,-4.703,-14.635
21.967,-5.006,-14.383
21.983,-4.620,-14.105
22.000,-4.326,-13.959
22.017,-4.687,-13.861
22.033,-4.346,-13.793
22.050,-4.830,-13.610
22.067,-4.326,-13.550
22.083,-4.412,-13.360
22.100,-4.655,-13.427
22.117,-4.447,-13.221
22.133,-4.407,-13.378
22.150,-4.516,-13.380
22.167,-3.765,-13.424
22.183,-4.179,-13.206
22.200,-4.182,-13.330
22.217,-4.254,-13.189
22.233,-4.329,-13.349
22.250,-4.395,-13.472
22.267,-4.504,-13.522
22.283,-4.041,-13.364
22.300,-4.418,-13.688
22.317,-4.235,-13.888
22.333,-4.037,-13.919
22.350,-4.538,-14.272
22.367,-4.941,-14.235
22.383,-4.710,-14.306
22.400,-4.457,-14.341
22.417,-4.836,-14.491
22.433,-5.273,-14.583
22.450,-5.711,-14.762
22.467,-5.401,-14.845
22.483,-5.613,-14.693
22.500,-5.567,-14.756
22.517,-5.858,-14.687
22.533,-5.450,-14.798
22.550,-5.809,-14.734
22.567,-5.746,-14.899
22.583,-6.177,-14.939
22.600,-6.258,-14.852
22.617,-6.477,-14.877
22.633,-6.362,-15.014
22.650,-6.143,-15.228
22.667,-6.167,-15.254
22.683,-6.148,-15.145
22.700,-6.281,-15.245
22.717,-6.008,-14.924
22.733,-5.881,-15.139
22.750,-5.982,-14.990
22.767,-5.830,-14.930
22.783,-5.916,-14.955
22.800,-5.630,-14.912
22.817,-5.700,-14.921
22.833,-6.042,-14.745
22.850,-5.485,-14.572
22.867,-5.253,-14.610
22.883,-5.233,-14.570
22.900,-5.652,-14.343
22.917,-4.952,-14.085
22.933,-4.143,-13.487
22.950,-4.440,-13.462
22.967,-4.431,-13.288
22.983,-4.439,-12.884
23.000,-4.257,-12.729
23.017,-4.435,-12.801
23.033,-4.177,-12.563
23.050,-4.371,-12.446
23.067,-4.132,-12.713
23.083,-4.628,-12.663
23.100,-4.420,-12.519
23.117,-4.343,-12.663
23.133,-4.193,-12.685
23.150,-4.226,-12.762
23.167,-4.489,-12.597
23.183,-4.575,-12.619
23.200,-4.166,-12.668
23.217,-4.354,-12.657
23.233,-4.897,-12.690
23.250,-4.817,-12.857
23.267,-5.190,-12.768
23.283,-4.812,-12.762
23.300,-5.263,-12.657
23.317,-4.973,-12.713
23.333,-4.985,-12.424
23.350,-5.037,-12.380
23.367,-5.424,-12.380
23.383,-5.272,-12.165
23.400,-5.164,-12.099
23.417,-4.810,-11.983
23.433,-5.219,-12.041
23.450,-5.272,-11.855
23.467,-5.393,-11.674
23.483,-5.131,-11.615
23.500,-5.439,-11.514
23.517,-5.034,-11.414
23.533,-5.175,-11.104
23.550,-5.130,-11.159
23.567,-4.867,-11.011
23.583,-5.153,-11.154
23.600,-5.244,-10.922
23.617,-5.161,-11.086
23.633,-5.200,-10.909
23.650,-4.913,-10.851
23.667,-5.235,-10.595
23.683,-5.512,-10.430
23.700,-5.657,-10.171
23.717,-5.443,-10.119
23.733,-5.830,-10.101
23.750,-5.665,-9.986
23.767,-5.558,-10.028
23.783,-5.304,-9.991
23.800,-5.244,-10.349
23.817,-6.038,-10.303
23.833,-5.796,-10.365
23.850,-6.218,-10.245
23.867,-5.880,-10.489
23.883,-5.895,-10.420
23.900,-6.054,-10.645
23.917,-6.164,-10.878
23.933,-5.937,-10.932
23.950,-5.794,-11.139
23.967,-5.969,-11.003
23.983,-6.135,-11.081
24.000,-5.794,-11.120
24.017,-5.829,-11.304
24.033,-5.956,-11.116
24.050,-5.798,-11.208
24.067,-5.958,-11.081
24.083,-5.902,-10.874
24.100,-6.096,-10.868
24.117,-6.608,-10.725
24.133,-6.587,-10.631
24.150,-6.344,-10.471
24.167,-6.643,-10.249
24.183,-6.100,-10.570
24.200,-6.378,-10.272
24.217,-6.215,-10.232
24.233,-6.286,-10.357
24.250,-6.117,-10.410
24.267,-5.936,-10.279
24.283,-6.112,-10.719
24.300,-5.458,-10.897
24.317,-5.709,-10.957
24.333,-5.750,-10.966
24.350,-5.491,-11.085
24.367,-5.586,-11.514
24.383,-5.464,-11.655
24.400,-5.858,-11.761
24.417,-5.356,-11.810
24.433,-5.094,-12.125
24.450,-5.144,-12.403
24.467,-4.992,-12.436
24.483,-4.787,-12.552
24.500,-4.884,-12.718
24.517,-4.545,-12.773
24.533,-5.061,-12.857
24.550,-4.780,-12.973
24.567,-4.509,-13.200
24.583,-4.584,-13.455
24.600,-4.334,-13.464
24.617,-4.545,-13.537
24.633,-4.326,-13.448
24.650,-4.680,-13.747
24.667,-4.528,-13.547
24.683,-4.459,-13.610
24.700,-4.304,-13.546
24.717,-4.506,-13.719
24.733,-4.356,-13.408
24.750,-4.559,-13.511
24.767,-4.811,-13.422
24.783,-5.116,-13.221
24.800,-4.727,-13.144
24.817,-4.749,-13.122
24.833,-4.929,-12.939
24.850,-5.044,-12.751
24.867,-4.875,-12.823
24.883,-5.136,-12.818
24.900,-4.032,-12.624
24.917,-4.663,-12.535
24.933,-4.982,-12.558
24.950,-4.627,-12.530
24.967,-4.867,-12.420
24.983,-4.920,-12.480
25.000,-4.542,-12.591
25.017,-4.606,-12.568
25.033,-4.691,-12.513
25.050,-4.765,-12.580
25.067,-5.027,-12.657
25.083,-4.966,-12.564
25.100,-4.960,-12.707
25.117,-4.758,-12.906
25.133,-5.241,-13.116
25.150,-5.571,-13.322
25.167,-5.251,-13.383
25.183,-5.915,-13.713
25.200,-5.652,-14.138
25.217,-5.936,-14.367
25.233,-5.668,-14.484
25.250,-5.827,-14.435
25.267,-5.521,-14.658
25.283,-5.941,-14.516
25.300,-5.775,-14.433
25.317,-5.613,-14.659
25.333,-5.531,-14.616
25.350,-5.578,-14.585
25.367,-5.333,-14.737
25.383,-5.528,-14.745
25.400,-5.246,-14.858
25.417,-5.049,-14.987
25.433,-4.669,-14.813
25.450,-5.259,-15.023
25.467,-4.942,-15.058
25.483,-5.133,-15.410
25.500,-5.091,-15.463
25.517,-5.102,-15.636
25.533,-5.036,-15.556
25.550,-5.205,-15.667
25.567,-4.976,-15.762
25.583,-5.793,-15.573
25.600,-5.243,-15.728
25.617,-5.242,-15.495
25.633,-5.964,-15.569
25.650,-5.804,-15.389
25.667,-5.637,-15.244
25.683,-5.870,-15.013
25.700,-6.028,-15.037
25.717,-5.806,-14.629
25.733,-5.606,-14.394
25.750,-5.644,-14.300
25.767,-5.759,-14.312
25.783,-5.687,-14.156
25.800,-5.635,-14.116
25.817,-5.206,-13.885
25.833,-5.698,-13.743
25.850,-5.264,-13.877
25.867,-5.936,-13.874
25.883,-5.541,-13.820
25.900,-6.055,-13.668
25.917,-5.964,-14.159
25.933,-5.906,-13.842
25.950,-5.764,-14.090
25.967,-5.692,-13.832
25.983,-6.011,-13.767
26.000,-6.263,-13.882
26.017,-5.905,-13.828
26.033,-6.102,-13.952
26.050,-5.857,-14.346
26.067,-5.777,-14.297
26.083,-5.801,-14.127
26.100,-5.784,-14.215
26.117,-5.837,-14.104
26.133,-5.617,-13.831
26.150,-5.396,-13.718
26.167,-5.635,-14.021
26.183,-5.494,-13.847
26.200,-5.108,-14.077
26.217,-5.028,-14.122
26.233,-5.036,-14.122
26.250,-5.937,-14.534
26.267,-5.841,-14.602
26.283,-5.846,-14.458
26.300,-5.644,-14.397
26.317,-5.563,-14.274
26.333,-6.079,-14.613
26.350,-5.998,-14.778
26.367,-6.679,-14.609
26.383,-6.019,-14.712
26.400,-5.737,-14.766
26.417,-5.956,-14.603
26.433,-5.307,-14.544
26.450,-5.423,-14.431
26.467,-4.993,-14.495
26.483,-5.556,-14.638
26.500,-5.433,-14.451
26.517,-5.276,-14.767
26.533,-5.432,-14.531
26.550,-5.033,-14.702
26.567,-5.005,-14.481
26.583,-5.650,-14.653
26.600,-5.041,-14.380
26.617,-5.164,-14.576
26.633,-5.693,-14.593
26.650,-5.174,-14.596
26.667,-5.006,-14.489
26.683,-5.132,-14.723
26.700,-5.098,-14.551
26.717,-5.165,-14.423
26.733,-5.282,-14.406
26.750,-5.308,-14.519
26.767,-5.604,-14.484
26.783,-5.604,-14.345
26.800,-5.221,-14.032
26.817,-5.332,-14.015
26.833,-5.144,-13.954
26.850,-4.997,-14.148
26.867,-5.251,-13.820
26.883,-5.478,-13.512
26.900,-5.571,-13.288
26.917,-5.740,-13.381
26.933,-5.586,-13.210
26.950,-5.554,-13.205
26.967,-5.877,-12.951
26.983,-5.212,-12.724
27.000,-5.443,-12.640
27.017,-5.259,-12.701
27.033,-5.432,-12.629
27.050,-5.667,-12.713
27.067,-5.294,-12.563
27.083,-5.382,-12.420
27.100,-5.308,-12.492
27.117,-5.229,-12.276
27.133,-5.093,-12.255
27.150,-5.073,-12.143
27.167,-5.390,-12.353
27.183,-5.554,-12.441
27.200,-5.256,-12.508
27.217,-5.350,-12.657
27.233,-5.319,-12.591
27.250,-5.516,-12.552
27.267,-5.235,-12.580
27.283,-5.422,-12.657
27.300,-4.942,-12.774
27.317,-5.350,-12.857
27.333,-5.344,-12.674
27.350,-5.072,-12.707
27.367,-5.517,-12.917
27.383,-5.290,-12.801
27.400,-5.401,-12.762
27.417,-5.005,-12.795
27.433,-4.672,-12.773
27.450,-4.755,-12.618
27.467,-4.869,-12.796
27.483,-5.164,-12.951
27.500,-5.078,-12.868
27.517,-5.003,-12.740
27.533,-5.617,-13.006
27.550,-5.526,-12.851
27.567,-5.173,-12.751
27.583,-4.689,-12.663
27.600,-4.570,-12.607
27.617,-4.692,-12.491
27.633,-4.936,-12.541
27.650,-4.767,-12.441
27.667,-5.029,-12.331
27.683,-5.040,-12.376
27.700,-4.423,-12.320
27.717,-4.436,-12.011
27.733,-4.725,-11.931
27.750,-4.998,-11.546
27.767,-4.496,-11.725
27.783,-5.066,-11.678
27.800,-4.689,-11.737
27.817,-5.320,-11.718
27.833,-5.341,-11.653
27.850,-5.763,-11.661
27.867,-4.860,-11.522
27.883,-4.934,-11.536
27.900,-4.974,-11.411
27.917,-5.208,-11.502
27.933,-5.302,-11.575
27.950,-5.118,-11.621
27.967,-5.471,-11.695
27.983,-5.316,-11.826
28.000,-5.417,-11.787
28.017,-5.526,-11.637
28.033,-5.270,-11.495
28.050,-5.014,-11.492
28.067,-5.238,-11.515
28.083,-5.130,-11.598
28.100,-5.533,-11.780
28.117,-5.204,-11.724
28.133,-5.350,-11.675
28.150,-5.459,-11.607
28.167,-5.493,-11.606
28.183,-5.244,-11.676
28.200,-5.328,-11.481
28.217,-5.098,-11.655
28.233,-5.051,-11.614
28.250,-5.089,-11.497
28.267,-5.010,-11.510
28.283,-5.106,-11.650
28.300,-5.145,-11.479
28.317,-4.896,-11.379
28.333,-5.189,-11.396
28.350,-5.308,-11.392
28.367,-5.266,-11.432
28.383,-5.397,-11.212
28.400,-5.256,-11.343
28.417,-5.416,-11.316
28.433,-5.307,-11.145
28.450,-4.792,-10.965
28.467,-4.968,-10.956
28.483,-5.045,-11.025
28.500,-5.202,-11.101
28.517,-5.678,-10.825
28.533,-5.802,-11.032
28.550,-5.670,-10.848
28.567,-5.838,-10.721
28.583,-5.935,-10.559
28.600,-5.332,-10.462
28.617,-5.497,-10.282
28.633,-5.931,-10.324
28.650,-5.910,-10.158
28.667,-5.788,-10.081
28.683,-5.696,-10.171
28.700,-5.846,-9.867
28.717,-6.005,-9.760
28.733,-6.197,-9.520
28.750,-6.649,-9.388
28.767,-6.491,-9.448
28.783,-6.537,-9.380
28.800,-6.892,-9.225
28.817,-6.348,-9.383
28.833,-6.316,-9.427
28.850,-6.324,-9.348
28.867,-6.691,-9.334
28.883,-6.012,-9.301
28.900,-5.888,-9.289
28.917,-6.412,-9.327
28.933,-6.331,-9.397
28.950,-6.069,-9.387
28.967,-6.398,-9.381
28.983,-6.001,-9.386
29.000,-6.126,-9.572
29.017,-6.381,-9.391
29.033,-6.178,-9.496
29.050,-6.083,-9.342
29.067,-5.966,-9.250
29.083,-5.981,-9.143
29.100,-5.639,-9.194
29.117,-5.412,-9.136
29.133,-5.578,-9.185
29.150,-5.973,-8.811
29.167,-6.414,-8.806
29.183,-5.807,-9.016
29.200,-6.017,-8.710
29.217,-6.275,-8.798
29.233,-6.363,-8.937
29.250,-5.801,-9.197
29.267,-6.211,-9.164
29.283,-6.464,-9.337
29.300,-6.635,-9.351
29.317,-6.815,-9.636
29.333,-6.445,-9.690
29.350,-7.059,-10.063
29.367,-7.243,-10.094
29.383,-6.734,-10.608
29.400,-6.900,-10.978
29.417,-6.992,-11.241
29.433,-6.475,-11.412
29.450,-6.662,-11.892
29.467,-6.387,-11.898
29.483,-6.770,-12.045
29.500,-6.501,-12.361
29.517,-6.404,-12.279
29.533,-6.224,-12.421
29.550,-6.331,-12.558
29.567,-5.703,-12.569
29.583,-6.227,-12.487
29.600,-5.819,-12.679
29.617,-6.016,-12.917
29.633,-5.863,-12.800
29.650,-5.854,-13.065
29.667,-5.521,-13.132
29.683,-4.964,-13.171
29.700,-5.663,-13.214
29.717,-5.770,-13.548
29.733,-5.188,-13.503
29.750,-5.678,-13.851
29.767,-5.397,-14.021
29.783,-5.286,-14.307
29.800,-5.370,-14.447
29.817,-4.891,-14.729
29.833,-5.137,-14.882
29.850,-5.293,-15.095
29.867,-5.478,-15.139
29.883,-4.706,-15.451
29.900,-5.074,-15.643
29.917,-4.925,-16.057
29.933,-4.804,-16.472
29.950,-4.740,-16.508
29.967,-4.665,-16.704
29.983,-5.099,-16.911
