type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.767,4.262,-18.718
17.783,4.361,-18.623
17.800,4.692,-18.280
17.817,4.882,-18.228
17.833,4.735,-18.015
17.850,4.644,-17.932
17.867,4.824,-17.585
17.883,4.795,-17.483
17.900,4.513,-17.128
17.917,4.413,-16.653
17.933,4.501,-16.575
17.950,4.016,-16.260
17.967,3.945,-16.102
17.983,3.319,-15.871
18.000,3.838,-15.809
18.017,3.686,-16.267
18.033,3.693,-16.250
18.050,3.449,-16.337
18.067,3.208,-16.169
18.083,3.482,-16.492
18.100,3.215,-16.633
18.117,3.114,-16.796
18.133,3.276,-17.077
18.150,3.150,-17.171
18.167,3.350,-17.711
18.183,3.355,-18.150
18.200,2.674,-18.440
18.217,2.877,-18.671
18.233,2.943,-18.711
18.250,2.569,-18.852
18.267,2.723,-18.863
18.283,2.715,-18.794
18.300,2.148,-18.494
18.317,2.296,-18.604
18.333,2.526,-18.627
18.350,2.484,-18.504
18.367,2.604,-18.715
18.383,2.203,-18.640
18.400,1.720,-18.517
18.417,1.822,-18.374
18.433,2.330,-18.317
18.450,2.096,-18.164
18.467,2.036,-18.014
18.483,2.119,-17.643
18.500,2.622,-17.458
18.517,2.467,-17.351
18.533,2.625,-17.383
18.550,2.190,-17.113
18.567,2.168,-17.121
18.583,2.775,-17.311
18.600,2.398,-17.255
18.617,2.212,-17.113
18.633,1.810,-16.819
18.650,1.958,-16.921
18.667,1.964,-16.743
18.683,2.294,-16.663
18.700,2.065,-16.425
18.717,1.634,-16.155
18.733,2.172,-16.206
18.750,1.895,-16.241
18.767,1.843,-16.038
18.783,1.598,-15.952
18.800,2.503,-16.202
18.817,2.430,-16.230
18.833,2.325,-16.144
18.850,2.278,-16.015
18.867,2.433,-16.045
18.883,2.491,-15.933
18.900,2.565,-15.857
18.917,2.914,-16.061
18.933,2.081,-15.781
18.950,2.496,-16.089
18.967,2.252,-15.860
18.983,2.188,-15.749
19.000,2.302,-15.508
19.017,2.052,-15.377
19.033,2.350,-15.130
19.050,2.820,-15.008
19.067,2.820,-14.601
19.083,3.090,-14.501
19.100,3.252,-14.110
19.117,3.410,-13.864
19.133,3.571,-13.738
19.150,3.318,-13.471
19.167,3.613,-13.429
19.183,3.580,-13.190
19.200,3.719,-13.084
19.217,3.493,-12.839
19.233,3.143,-12.580
19.250,3.300,-12.379
19.267,3.023,-12.153
19.283,3.206,-12.089
19.300,3.007,-12.019
19.317,3.098,-11.912
19.333,3.024,-11.958
19.350,3.079,-11.951
19.367,2.714,-11.938
19.383,2.543,-12.001
19.400,3.247,-12.281
19.417,3.329,-12.482
19.433,3.390,-12.551
19.450,3.371,-12.840
19.467,3.764,-12.761
19.483,3.285,-12.874
19.500,3.265,-12.990
19.517,3.051,-13.146
19.533,3.223,-13.209
19.550,3.188,-13.579
19.567,3.168,-13.602
19.583,3.550,-13.752
19.600,3.150,-13.964
19.617,2.909,-14.019
19.633,3.288,-14.446
19.650,2.553,-14.644
19.667,2.900,-14.830
19.683,2.695,-15.165
19.700,2.405,-15.288
19.717,2.128,-15.631
19.733,2.095,-15.782
19.750,2.259,-15.675
19.767,2.067,-15.728
19.783,2.470,-15.834
19.800,2.143,-15.550
19.817,2.766,-15.781
19.833,2.491,-15.763
19.850,2.419,-15.753
19.867,2.775,-15.973
19.883,1.769,-15.808
19.900,2.608,-15.947
19.917,1.858,-15.997
19.933,2.340,-16.125
19.950,2.285,-16.315
19.967,2.179,-16.432
19.983,2.224,-16.371
20.000,2.752,-16.559
20.017,2.503,-16.518
20.033,2.552,-16.369
20.050,2.432,-16.396
20.067,2.450,-16.419
20.083,1.970,-16.134
20.100,1.900,-16.445
20.117,2.110,-16.215
20.133,2.036,-16.325
20.150,1.987,-16.279
20.167,1.864,-16.287
20.183,1.909,-16.172
20.200,2.057,-16.302
20.217,1.869,-16.222
20.233,1.871,-16.231
20.250,2.498,-16.559
20.267,2.341,-16.554
20.283,2.313,-16.600
20.300,1.852,-16.465
20.317,2.220,-16.602
20.333,2.343,-16.613
20.350,2.372,-16.618
20.367,2.060,-16.508
20.383,2.149,-16.535
20.400,2.149,-16.418
20.417,2.202,-16.302
20.433,2.467,-16.274
20.450,1.962,-15.903
20.467,2.401,-15.977
20.483,1.978,-15.818
20.500,1.991,-15.583
20.517,1.940,-15.479
20.533,1.910,-15.269
20.550,2.449,-15.288
20.567,2.467,-15.087
20.583,2.146,-14.989
20.600,1.947,-14.957
20.617,1.831,-14.947
20.633,2.043,-14.871
20.650,2.645,-14.972
20.667,2.133,-14.817
20.683,2.102,-14.703
20.700,2.633,-14.639
20.717,2.592,-14.638
20.733,2.501,-14.475
20.750,2.378,-14.419
20.767,2.598,-14.310
20.783,2.817,-14.287
20.800,2.934,-14.187
20.817,3.254,-14.049
20.833,3.203,-13.955
20.850,3.427,-13.964
20.867,3.387,-13.838
20.883,3.077,-13.993
20.900,3.537,-13.981
20.917,3.457,-14.020
20.933,3.287,-14.022
20.950,3.442,-14.040
20.967,3.522,-14.153
20.983,3.526,-14.091
21.000,3.735,-14.122
21.017,3.439,-14.022
21.033,3.930,-13.975
21.050,3.417,-13.892
21.067,4.223,-13.706
21.083,3.926,-13.791
21.100,3.822,-13.766
21.117,4.242,-13.783
21.133,4.045,-13.570
21.150,4.213,-13.270
21.167,4.140,-13.167
21.183,4.547,-13.059
21.200,4.360,-12.771
21.217,4.000,-12.394
21.233,4.058,-12.113
21.250,4.008,-11.974
21.267,3.529,-11.678
21.283,3.890,-11.494
21.300,3.717,-11.149
21.317,3.769,-11.103
21.333,4.046,-11.220
21.350,4.018,-10.870
21.367,4.009,-10.794
21.383,3.053,-10.615
21.400,3.402,-10.589
21.417,3.734,-10.605
21.433,3.391,-10.612
21.450,3.379,-10.859
21.467,3.201,-10.874
21.483,3.351,-10.870
21.500,3.249,-10.726
21.517,2.945,-10.827
21.533,2.814,-10.972
21.550,2.858,-10.992
21.567,3.030,-10.964
21.583,2.289,-11.216
21.600,2.810,-11.283
21.617,1.938,-11.319
21.633,2.400,-11.539
21.650,2.103,-11.502
21.667,1.931,-11.717
21.683,1.978,-11.962
21.700,1.190,-12.066
21.717,1.683,-12.292
21.733,1.335,-12.506
21.750,1.811,-12.673
21.767,1.256,-12.952
21.783,1.403,-13.074
21.800,1.526,-13.541
21.817,1.317,-13.548
21.833,1.250,-13.486
21.850,1.551,-13.573
21.867,1.438,-13.370
21.883,1.350,-13.480
21.900,1.336,-13.580
21.917,1.498,-13.651
21.933,1.075,-13.738
21.950,1.669,-14.032
21.967,1.781,-14.363
21.983,1.605,-14.361
22.000,1.738,-14.494
22.017,1.649,-14.769
22.033,1.612,-14.845
22.050,1.675,-15.038
22.067,1.885,-15.346
22.083,1.426,-15.526
22.100,1.652,-15.968
22.117,1.765,-16.140
22.133,1.860,-16.389
22.150,1.821,-16.593
22.167,1.149,-16.523
22.183,1.940,-16.768
22.200,1.968,-16.605
22.217,2.054,-16.690
22.233,2.054,-16.676
22.250,2.239,-16.909
22.267,2.109,-16.688
22.283,2.141,-16.732
22.300,2.333,-16.756
22.317,2.080,-16.522
22.333,2.299,-16.629
22.350,2.414,-16.748
22.367,2.424,-16.557
22.383,2.516,-16.742
22.400,2.231,-16.654
22.417,2.731,-16.855
22.433,2.733,-16.850
22.450,2.673,-16.848
22.467,2.802,-16.884
22.483,2.367,-16.683
22.500,2.543,-16.714
22.517,2.531,-16.553
22.533,2.919,-16.533
22.550,2.704,-16.437
22.567,2.558,-16.427
22.583,2.544,-16.483
22.600,2.660,-16.236
22.617,2.462,-16.395
22.633,2.526,-16.248
22.650,2.854,-16.219
22.667,2.385,-16.320
22.683,2.519,-16.217
22.700,2.286,-16.159
22.717,2.363,-15.938
22.733,2.268,-15.756
22.750,2.848,-15.725
22.767,2.417,-15.348
22.783,2.173,-15.309
22.800,2.223,-15.305
22.817,2.904,-15.291
22.833,2.534,-15.213
22.850,2.763,-15.320
22.867,2.547,-15.158
22.883,2.492,-15.015
22.900,2.936,-15.009
22.917,2.710,-14.993
22.933,2.638,-14.820
22.950,2.595,-14.719
22.967,2.786,-14.753
22.983,2.874,-14.614
23.000,3.103,-14.524
23.017,3.318,-14.381
23.033,3.091,-14.248
23.050,2.972,-14.119
23.067,3.200,-14.060
23.083,2.904,-14.242
23.100,3.309,-14.049
23.117,2.717,-13.916
23.133,3.092,-14.060
23.150,2.877,-13.979
23.167,2.978,-13.943
23.183,2.749,-13.800
23.200,2.874,-13.711
23.217,3.004,-13.650
23.233,3.155,-13.332
23.250,3.364,-13.297
23.267,3.362,-13.220
23.283,3.145,-13.010
23.300,3.250,-12.884
23.317,3.194,-12.649
23.333,3.282,-12.486
23.350,3.005,-12.408
23.367,2.653,-12.329
23.383,2.835,-11.989
23.400,3.375,-11.951
23.417,2.851,-11.783
23.433,3.530,-11.616
23.450,3.301,-11.514
23.467,3.027,-10.851
23.483,2.894,-10.502
23.500,2.908,-10.108
23.517,2.536,-9.610
23.533,2.548,-9.457
23.550,2.577,-9.170
23.567,2.327,-9.109
23.583,2.265,-9.310
23.600,2.820,-9.244
23.617,2.761,-9.343
23.633,2.789,-9.448
23.650,2.671,-9.447
23.667,2.249,-9.388
23.683,2.585,-9.186
23.700,2.206,-9.347
23.717,1.944,-9.369
23.733,1.929,-9.307
23.750,1.901,-9.563
23.767,1.857,-9.691
23.783,2.073,-9.946
23.800,1.934,-10.005
23.817,1.914,-10.136
23.833,1.896,-10.526
23.850,2.037,-10.769
23.867,2.076,-10.720
23.883,1.721,-11.050
23.900,1.693,-11.270
23.917,1.383,-11.854
23.933,1.105,-12.101
23.950,1.289,-12.634
23.967,1.227,-12.835
23.983,1.033,-13.336
24.000,0.964,-13.399
24.017,1.116,-13.775
24.033,1.263,-14.180
24.050,1.223,-14.339
24.067,1.845,-14.649
24.083,1.546,-14.903
24.100,1.577,-15.177
24.117,1.792,-15.552
24.133,0.954,-15.622
24.150,1.336,-16.141
24.167,1.522,-16.583
24.183,1.625,-16.611
24.200,2.069,-16.943
24.217,1.747,-16.945
24.233,2.563,-17.120
24.250,1.894,-16.945
24.267,1.794,-16.656
24.283,2.241,-16.546
24.300,1.762,-16.309
24.317,1.962,-16.075
24.333,1.682,-15.771
24.350,2.508,-15.269
24.367,2.096,-14.842
24.383,2.099,-14.588
24.400,2.215,-14.480
24.417,2.647,-14.362
24.433,2.547,-14.260
24.450,2.430,-13.998
24.467,2.136,-13.922
24.483,2.064,-14.027
24.500,2.921,-14.280
24.517,1.982,-14.446
24.533,2.105,-14.556
24.550,2.313,-14.778
24.567,2.333,-14.813
24.583,2.401,-15.162
24.600,1.897,-15.067
24.617,1.964,-15.168
24.633,2.110,-15.320
24.650,1.738,-15.256
24.667,1.544,-15.266
24.683,1.693,-15.310
24.700,1.782,-15.219
24.717,1.567,-15.167
24.733,1.587,-15.096
24.750,1.522,-15.025
24.767,1.557,-15.014
24.783,1.516,-15.142
24.800,1.845,-15.023
24.817,1.682,-14.991
24.833,1.326,-14.883
24.850,1.601,-14.668
24.867,1.726,-14.711
24.883,1.859,-14.727
24.900,1.688,-14.761
24.917,1.778,-14.791
24.933,1.343,-14.926
24.950,1.345,-15.126
24.967,1.497,-15.150
24.983,1.136,-15.275
25.000,1.460,-15.502
25.017,0.700,-15.562
25.033,1.206,-15.613
25.050,0.800,-15.589
25.067,0.877,-15.533
25.083,1.372,-15.393
25.100,1.574,-15.473
25.117,1.329,-15.342
25.133,1.345,-15.309
25.150,1.515,-15.228
25.167,1.432,-14.979
25.183,1.921,-15.168
25.200,1.431,-14.971
25.217,1.258,-14.806
25.233,1.238,-14.564
25.250,1.902,-14.775
25.267,1.754,-14.710
25.283,1.447,-14.904
25.300,1.417,-14.869
25.317,1.769,-14.972
25.333,1.430,-15.130
25.350,1.313,-14.973
25.367,1.331,-14.956
25.383,1.821,-14.718
25.400,1.913,-14.694
25.417,1.686,-14.574
25.433,1.448,-14.433
25.450,1.564,-14.277
25.467,1.533,-14.358
25.483,1.199,-14.116
25.500,1.651,-14.242
25.517,1.302,-14.356
25.533,1.149,-14.377
25.550,1.515,-14.359
25.567,1.871,-14.418
25.583,1.510,-14.364
25.600,1.136,-14.441
25.617,1.402,-14.460
25.633,1.800,-14.595
25.650,1.040,-14.642
25.667,1.224,-14.614
25.683,1.009,-14.662
25.700,1.011,-14.880
25.717,1.674,-14.866
25.733,1.910,-14.977
25.750,1.052,-14.849
25.767,1.203,-14.813
25.783,1.378,-14.575
25.800,1.130,-14.412
25.817,1.698,-14.308
25.833,0.903,-14.143
25.850,1.127,-14.127
25.867,0.954,-13.886
25.883,0.863,-13.956
25.900,0.611,-13.738
25.917,1.039,-13.957
25.933,0.592,-13.862
25.950,0.773,-13.979
25.967,0.279,-13.672
25.983,0.431,-13.839
26.000,0.293,-13.860
26.017,0.681,-13.839
26.033,0.435,-13.926
26.050,-0.015,-13.724
26.067,0.361,-13.941
26.083,0.542,-14.006
26.100,0.444,-14.079
26.117,0.371,-14.079
26.133,0.530,-14.123
26.150,0.682,-14.116
26.167,0.541,-13.950
26.183,0.606,-13.959
26.200,0.424,-13.864
26.217,0.795,-13.576
26.233,0.572,-13.548
26.250,0.865,-13.528
26.267,1.417,-13.239
26.283,1.394,-13.241
26.300,1.167,-12.996
26.317,1.320,-12.796
26.333,1.914,-12.537
26.350,1.621,-12.078
26.367,1.535,-11.950
26.383,1.923,-11.673
26.400,2.235,-11.641
26.417,1.455,-11.649
26.433,2.113,-11.641
26.450,1.374,-11.603
26.467,1.458,-11.755
26.483,1.702,-11.903
26.500,1.623,-12.011
26.517,2.064,-12.023
26.533,1.631,-11.911
26.550,1.706,-11.865
26.567,1.691,-12.012
26.583,1.739,-12.064
26.600,1.827,-12.064
26.617,1.653,-12.267
26.633,1.923,-12.429
26.650,1.628,-12.620
26.667,1.908,-12.815
26.683,1.507,-12.981
26.700,1.707,-12.908
26.717,2.088,-13.114
26.733,1.780,-13.078
26.750,2.065,-13.146
26.767,1.627,-13.161
26.783,2.144,-13.089
26.800,2.031,-13.109
26.817,2.176,-13.269
26.833,2.187,-13.313
26.850,2.099,-13.261
26.867,1.841,-13.287
26.883,1.925,-13.348
26.900,1.805,-13.314
26.917,1.418,-13.400
26.933,2.381,-13.688
26.950,1.567,-13.850
26.967,1.728,-13.971
26.983,1.446,-14.075
27.000,1.556,-13.879
27.017,1.765,-13.693
27.033,1.443,-13.432
27.050,1.675,-13.240
27.067,1.119,-13.201
27.083,1.570,-12.917
27.100,0.821,-12.854
27.117,1.129,-12.824
27.133,1.179,-12.703
27.150,1.176,-12.556
27.167,0.536,-12.513
27.183,0.535,-12.345
27.200,0.771,-12.511
27.217,0.505,-12.119
27.233,0.353,-11.880
27.250,0.481,-11.741
27.267,0.000,-11.388
27.283,0.353,-10.986
27.300,0.098,-10.690
27.317,0.275,-10.612
27.333,0.211,-10.194
27.350,0.294,-10.222
27.367,0.713,-9.963
27.383,0.748,-9.948
27.400,0.915,-9.963
27.417,0.711,-9.987
27.433,0.467,-9.956
27.450,0.735,-9.757
27.467,0.821,-9.738
27.483,1.012,-9.771
27.500,0.383,-9.694
27.517,0.663,-9.809
27.533,0.850,-9.891
27.550,0.697,-9.778
27.567,0.796,-9.770
27.583,0.805,-10.028
27.600,0.787,-10.007
27.617,1.091,-10.008
27.633,1.140,-9.912
27.650,1.158,-9.979
27.667,0.692,-9.874
27.683,0.960,-9.822
27.700,1.414,-9.786
27.717,1.075,-9.649
27.733,1.117,-9.668
27.750,1.824,-9.714
27.767,2.229,-9.511
27.783,1.807,-9.541
27.800,2.092,-9.315
27.817,2.121,-9.533
27.833,2.131,-9.550
27.850,2.070,-9.660
27.867,2.458,-9.709
27.883,1.896,-9.773
27.900,1.992,-9.748
27.917,1.737,-10.001
27.933,1.521,-9.981
27.950,1.694,-10.039
27.967,1.821,-9.939
27.983,1.888,-10.153
28.000,2.043,-10.190
28.017,1.601,-10.098
28.033,1.223,-10.300
28.050,1.781,-10.205
28.067,1.758,-10.588
28.083,1.614,-10.296
28.100,2.021,-10.265
28.117,2.113,-10.355
28.133,1.715,-10.624
28.150,2.587,-10.652
28.167,1.824,-10.775
28.183,2.062,-10.871
28.200,1.890,-10.871
28.217,1.545,-10.952
28.233,1.858,-10.977
28.250,1.828,-10.846
28.267,1.676,-11.026
28.283,1.918,-11.143
28.300,1.950,-11.135
28.317,1.334,-11.212
28.333,1.158,-11.211
28.350,1.499,-11.356
28.367,1.569,-11.360
28.383,1.407,-11.721
28.400,1.505,-11.916
28.417,1.399,-11.709
28.433,1.440,-11.958
28.450,1.114,-12.058
28.467,1.281,-12.282
28.483,1.239,-12.580
28.500,1.253,-12.992
28.517,1.318,-12.972
28.533,0.746,-13.034
28.550,1.036,-13.221
28.567,0.739,-13.209
28.583,1.067,-13.628
28.600,0.828,-13.419
28.617,0.730,-13.617
28.633,0.788,-14.001
28.650,1.283,-13.986
28.667,0.963,-13.875
28.683,0.674,-13.831
28.700,0.821,-13.773
28.717,0.644,-13.889
28.733,0.802,-13.749
28.750,0.770,-13.941
28.767,0.784,-14.008
28.783,0.721,-14.062
28.800,0.856,-14.065
28.817,1.120,-14.007
28.833,0.678,-13.923
28.850,0.796,-13.757
28.867,0.722,-13.776
28.883,0.634,-13.585
28.900,0.857,-13.682
28.917,0.780,-13.473
28.933,0.590,-13.332
28.950,0.892,-13.366
28.967,0.941,-13.390
28.983,0.979,-13.151
29.000,0.663,-13.039
29.017,1.200,-13.011
29.033,0.894,-12.942
29.050,1.325,-12.951
29.067,1.093,-12.849
29.083,1.007,-12.791
29.100,0.978,-12.752
29.117,1.448,-12.830
29.133,1.213,-12.771
29.150,1.157,-12.732
29.167,1.165,-12.634
29.183,1.077,-12.795
29.200,1.045,-12.395
29.217,1.267,-12.297
29.233,1.064,-12.171
29.250,0.907,-11.918
29.267,1.167,-12.070
29.283,1.052,-11.954
29.300,0.870,-11.823
29.317,0.714,-11.793
29.333,0.940,-11.831
29.350,1.243,-11.944
29.367,1.079,-11.805
29.383,0.859,-11.741
29.400,1.207,-12.092
29.417,0.806,-12.113
29.433,1.221,-12.497
29.450,0.762,-12.512
29.467,0.809,-12.516
29.483,0.883,-12.727
29.500,0.941,-12.576
29.517,0.960,-12.284
29.533,1.038,-12.108
29.550,0.935,-11.753
29.567,1.234,-11.469
29.583,1.425,-11.371
29.600,1.189,-11.298
29.617,0.808,-11.107
29.633,0.902,-11.198
29.650,1.086,-11.214
29.667,1.034,-11.258
29.683,0.944,-11.162
29.700,0.938,-11.229
29.717,1.592,-11.356
29.733,1.063,-11.449
29.750,1.143,-11.363
29.767,0.857,-11.209
29.783,0.913,-11.117
29.800,1.073,-11.247
29.817,0.859,-11.205
29.833,1.037,-11.356
29.850,1.306,-11.617
29.867,1.354,-11.629
29.883,0.972,-11.916
29.900,1.208,-11.842
29.917,1.001,-12.420
29.933,1.207,-12.483
29.950,1.206,-12.937
29.967,1.172,-12.952
29.983,1.049,-13.225
