type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,5.180,-31.199
17.817,5.237,-31.529
17.833,4.872,-31.838
17.850,4.794,-32.130
17.867,5.109,-32.291
17.883,5.345,-32.577
17.900,5.464,-32.663
17.917,4.920,-32.603
17.933,4.981,-32.605
17.950,4.719,-32.470
17.967,5.149,-32.794
17.983,5.021,-32.738
18.000,4.705,-32.734
18.017,4.793,-33.103
18.033,4.914,-32.908
18.050,4.946,-33.291
18.067,5.028,-33.235
18.083,5.045,-33.664
18.100,4.856,-33.554
18.117,4.811,-33.908
18.133,4.918,-33.863
18.150,4.733,-33.597
18.167,4.537,-33.231
18.183,4.284,-33.122
18.200,3.960,-32.863
18.217,3.897,-32.751
18.233,3.996,-32.409
18.250,4.214,-32.330
18.267,4.174,-31.926
18.283,4.075,-31.374
18.300,4.162,-31.186
18.317,3.598,-31.306
18.333,4.101,-31.035
18.350,3.810,-31.462
18.367,4.248,-31.140
18.383,3.999,-31.289
18.400,4.022,-31.763
18.417,4.172,-31.382
18.433,4.077,-31.683
18.450,3.993,-31.709
18.467,3.868,-31.625
18.483,4.017,-31.477
18.500,4.009,-31.662
18.517,4.211,-31.868
18.533,3.851,-31.988
18.550,4.069,-31.907
18.567,4.013,-32.210
18.583,3.906,-32.010
18.600,4.269,-32.167
18.617,4.074,-32.084
18.633,4.438,-32.347
18.650,4.146,-32.432
18.667,4.287,-32.740
18.683,4.219,-33.062
18.700,4.392,-33.080
18.717,4.424,-33.331
18.733,4.313,-33.260
18.750,4.449,-33.245
18.767,4.462,-33.189
18.783,4.465,-33.106
18.800,4.149,-32.843
18.817,4.422,-32.733
18.833,4.395,-32.722
18.850,4.053,-32.423
18.867,4.319,-32.477
18.883,4.303,-32.470
18.900,4.253,-32.189
18.917,4.235,-32.027
18.933,3.852,-32.103
18.950,4.219,-32.158
18.967,4.124,-32.197
18.983,4.069,-32.060
19.000,4.232,-32.159
19.017,4.124,-32.202
19.033,3.960,-32.059
19.050,4.182,-32.158
19.067,4.259,-32.225
19.083,4.425,-32.489
19.100,4.427,-32.316
19.117,4.409,-32.505
19.133,4.277,-32.559
19.150,4.343,-32.532
19.167,4.707,-32.978
19.183,4.395,-32.905
19.200,4.138,-32.925
19.217,4.691,-33.199
19.233,4.392,-33.242
19.250,4.725,-33.496
19.267,4.717,-33.714
19.283,4.240,-33.365
19.300,4.497,-33.479
19.317,4.151,-33.594
19.333,3.949,-34.026
19.350,4.120,-34.096
19.367,4.180,-34.161
19.383,4.352,-34.109
19.400,4.454,-34.373
19.417,4.416,-34.524
19.433,4.203,-34.636
19.450,4.033,-34.529
19.467,4.785,-34.705
19.483,4.258,-34.067
19.500,4.901,-34.138
19.517,4.878,-34.194
19.533,5.035,-33.973
19.550,4.834,-33.945
19.567,4.957,-33.908
19.583,4.965,-33.892
19.600,4.893,-33.827
19.617,4.911,-33.709
19.633,5.680,-33.963
19.650,5.178,-33.667
19.667,5.261,-33.837
19.683,5.068,-33.464
19.700,5.029,-32.803
19.717,5.228,-33.338
19.733,5.380,-32.884
19.750,4.735,-32.530
19.767,5.255,-32.507
19.783,4.743,-32.477
19.800,4.866,-32.246
19.817,5.158,-32.392
19.833,5.027,-32.324
19.850,4.853,-32.049
19.867,4.950,-31.588
19.883,4.903,-31.504
19.900,5.071,-31.446
19.917,5.100,-31.324
19.933,4.659,-31.476
19.950,4.802,-30.934
19.967,4.971,-31.246
19.983,5.210,-30.753
20.000,4.892,-31.066
20.017,4.926,-30.935
20.033,5.218,-30.538
20.050,5.063,-30.470
20.067,5.202,-30.319
20.083,5.084,-30.162
20.100,5.450,-29.684
20.117,5.411,-29.852
20.133,5.594,-29.857
20.150,5.508,-29.542
20.167,5.618,-29.778
20.183,5.505,-29.484
20.200,5.485,-29.331
20.217,6.016,-29.779
20.233,5.611,-29.684
20.250,5.888,-29.747
20.267,6.267,-29.689
20.283,5.853,-29.778
20.300,6.207,-30.258
20.317,5.727,-30.052
20.333,6.361,-30.407
20.350,5.908,-30.400
20.367,5.885,-30.384
20.383,5.949,-30.239
20.400,5.345,-30.135
20.417,5.938,-30.452
20.433,5.645,-30.314
20.450,5.566,-30.115
20.467,5.409,-29.663
20.483,5.259,-29.815
20.500,5.512,-29.259
20.517,5.296,-29.568
20.533,5.006,-29.462
20.550,5.228,-29.211
20.567,5.072,-29.589
20.583,5.028,-29.589
20.600,5.235,-29.425
20.617,5.107,-29.294
20.633,5.459,-29.041
20.650,4.918,-29.277
20.667,4.784,-29.124
20.683,4.618,-28.928
20.700,4.468,-28.920
20.717,4.726,-28.744
20.733,4.777,-28.641
20.750,4.489,-29.224
20.767,4.587,-29.236
20.783,4.499,-29.451
20.800,4.261,-29.257
20.817,4.498,-29.342
20.833,4.311,-29.467
20.850,3.958,-29.257
20.867,4.190,-29.705
20.883,4.395,-29.599
20.900,4.106,-29.752
20.917,4.095,-29.947
20.933,4.529,-29.847
20.950,4.069,-29.804
20.967,4.122,-30.194
20.983,4.203,-30.046
21.000,4.056,-30.246
21.017,4.116,-30.610
21.033,4.314,-30.658
21.050,4.274,-30.814
21.067,4.450,-30.493
21.083,4.721,-30.861
21.100,4.674,-30.751
21.117,4.795,-31.036
21.133,4.469,-30.849
21.150,4.332,-31.035
21.167,4.385,-31.180
21.183,4.613,-31.186
21.200,4.559,-31.526
21.217,4.374,-31.429
21.233,4.308,-31.622
21.250,4.375,-31.723
21.267,4.390,-31.702
21.283,4.174,-31.773
21.300,4.712,-32.174
21.317,4.685,-32.289
21.333,5.407,-32.579
21.350,5.041,-32.640
21.367,5.622,-33.095
21.383,5.048,-32.916
21.400,5.362,-33.081
21.417,5.202,-33.315
21.433,5.474,-33.286
21.450,5.411,-33.313
21.467,5.496,-33.743
21.483,5.464,-34.080
21.500,5.765,-34.128
21.517,5.416,-34.238
21.533,5.844,-34.105
21.550,5.757,-34.057
21.567,5.674,-33.916
21.583,5.634,-33.924
21.600,5.762,-34.254
21.617,5.669,-34.086
21.633,5.927,-34.474
21.650,6.020,-34.342
21.667,6.309,-34.110
21.683,6.092,-33.879
21.700,6.196,-33.585
21.717,5.944,-33.679
21.733,6.055,-33.682
21.750,6.036,-33.302
21.767,6.197,-33.486
21.783,5.960,-33.292
21.800,5.918,-32.935
21.817,6.078,-32.989
21.833,5.671,-32.951
21.850,5.992,-32.986
21.867,5.916,-33.251
21.883,6.233,-33.191
21.900,5.412,-32.930
21.917,5.809,-33.353
21.933,5.701,-33.229
21.950,5.678,-32.958
21.967,5.731,-33.038
21.983,5.760,-32.713
22.000,5.769,-32.752
22.017,5.768,-32.491
22.033,5.207,-32.408
22.050,5.431,-32.960
22.067,5.487,-32.804
22.083,5.380,-32.500
22.100,5.030,-32.419
22.117,5.154,-32.593
22.133,5.456,-32.465
22.150,4.902,-32.217
22.167,5.263,-32.313
22.183,4.838,-32.024
22.200,4.813,-32.304
22.217,4.593,-32.222
22.233,4.393,-32.096
22.250,4.490,-32.372
22.267,4.626,-32.435
22.283,4.823,-32.127
22.300,4.512,-31.900
22.317,4.464,-32.003
22.333,4.459,-31.731
22.350,4.606,-31.984
22.367,4.632,-32.037
22.383,4.462,-32.057
22.400,4.667,-31.954
22.417,4.562,-32.229
22.433,4.847,-32.036
22.450,4.660,-32.278
22.467,4.925,-32.165
22.483,4.663,-31.923
22.500,4.371,-31.691
22.517,4.655,-31.908
22.533,4.683,-31.841
22.550,4.814,-31.448
22.567,4.619,-31.414
22.583,4.580,-31.510
22.600,4.282,-31.614
22.617,4.306,-31.758
22.633,4.529,-31.588
22.650,4.433,-31.834
22.667,4.448,-31.871
22.683,4.235,-32.120
22.700,4.561,-32.112
22.717,4.562,-32.052
22.733,4.245,-32.419
22.750,4.272,-32.647
22.767,4.146,-32.857
22.783,4.059,-32.938
22.800,4.588,-33.107
22.817,4.437,-33.198
22.833,4.209,-33.249
22.850,4.747,-33.735
22.867,4.143,-33.586
22.883,4.183,-33.187
22.900,3.836,-33.209
22.917,4.180,-32.933
22.933,4.377,-33.141
22.950,4.403,-32.680
22.967,4.329,-32.621
22.983,4.222,-32.645
23.000,4.287,-32.542
23.017,4.675,-32.335
23.033,4.306,-32.094
23.050,4.479,-32.080
23.067,4.792,-32.093
23.083,4.448,-31.926
23.100,4.770,-32.171
23.117,4.632,-31.855
23.133,4.862,-32.052
23.150,4.719,-32.096
23.167,4.699,-32.083
23.183,4.834,-31.990
23.200,4.780,-31.747
23.217,4.718,-32.064
23.233,4.835,-31.722
23.250,5.166,-31.842
23.267,4.623,-31.940
23.283,4.780,-31.668
23.300,5.014,-31.880
23.317,4.754,-32.134
23.333,4.743,-32.256
23.350,4.902,-32.097
23.367,5.043,-32.466
23.383,5.196,-32.472
23.400,5.444,-32.603
23.417,5.393,-32.412
23.433,5.050,-32.482
23.450,5.170,-32.820
23.467,4.985,-32.568
23.483,5.156,-32.333
23.500,5.520,-32.893
23.517,5.076,-32.400
23.533,5.327,-32.795
23.550,5.373,-32.859
23.567,5.441,-32.248
23.583,4.903,-32.566
23.600,5.432,-32.300
23.617,4.877,-32.470
23.633,5.153,-32.447
23.650,5.267,-32.530
23.667,5.104,-32.635
23.683,5.534,-33.019
23.700,5.152,-32.743
23.717,5.229,-32.698
23.733,5.627,-33.064
23.750,5.424,-33.114
23.767,5.634,-33.612
23.783,5.391,-33.204
23.800,5.059,-33.346
23.817,5.366,-33.119
23.833,5.697,-33.289
23.850,5.174,-32.953
23.867,5.227,-32.805
23.883,5.698,-32.562
23.900,4.977,-32.143
23.917,5.733,-32.627
23.933,5.194,-32.093
23.950,4.859,-32.171
23.967,5.269,-31.930
23.983,4.910,-31.830
24.000,5.128,-31.850
24.017,5.081,-31.734
24.033,5.067,-31.416
24.050,4.740,-31.619
24.067,4.924,-31.816
24.083,4.725,-31.661
24.100,4.846,-31.738
24.117,4.946,-31.496
24.133,5.043,-31.647
24.150,4.742,-31.569
24.167,4.605,-31.663
24.183,5.024,-31.652
24.200,4.774,-31.650
24.217,4.780,-31.876
24.233,4.741,-31.822
24.250,4.503,-31.633
24.267,4.687,-31.672
24.283,4.722,-31.850
24.300,4.693,-31.722
24.317,4.508,-31.730
24.333,4.503,-31.688
24.350,4.714,-31.630
24.367,4.555,-31.664
24.383,4.525,-31.806
24.400,4.683,-31.764
24.417,4.486,-32.016
24.433,4.490,-32.155
24.450,4.366,-32.150
24.467,4.107,-32.111
24.483,4.664,-32.384
24.500,4.374,-32.323
24.517,4.224,-32.530
24.533,3.941,-32.496
24.550,4.259,-32.660
24.567,4.064,-32.879
24.583,4.193,-32.818
24.600,3.854,-32.864
24.617,4.051,-32.701
24.633,3.771,-32.521
24.650,4.072,-32.477
24.667,3.929,-32.053
24.683,4.159,-32.004
24.700,3.975,-32.004
24.717,4.388,-32.075
24.733,4.143,-31.997
24.750,4.111,-31.942
24.767,4.138,-31.889
24.783,4.425,-32.023
24.800,4.046,-31.843
24.817,4.024,-31.930
24.833,4.514,-31.848
24.850,4.403,-32.096
24.867,4.106,-31.942
24.883,3.989,-31.497
24.900,4.416,-31.579
24.917,4.329,-31.368
24.933,4.324,-31.412
24.950,4.735,-31.325
24.967,4.492,-31.191
24.983,4.172,-31.055
25.000,4.551,-31.074
25.017,4.096,-30.968
25.033,4.453,-30.773
25.050,4.506,-30.521
25.067,4.793,-30.484
25.083,4.970,-30.183
25.100,5.042,-30.527
25.117,4.839,-30.451
25.133,5.000,-30.517
25.150,4.885,-30.352
25.167,4.927,-30.399
25.183,4.814,-30.584
25.200,5.504,-30.711
25.217,5.156,-30.172
25.233,4.817,-30.680
25.250,4.855,-30.776
25.267,5.177,-30.993
25.283,4.991,-31.038
25.300,4.906,-31.068
25.317,4.796,-31.043
25.333,4.994,-30.965
25.350,4.693,-31.079
25.367,4.929,-31.525
25.383,4.595,-31.584
25.400,4.862,-31.722
25.417,4.910,-31.751
25.433,4.606,-31.752
25.450,4.411,-31.524
25.467,4.708,-31.535
25.483,5.135,-31.520
25.500,4.687,-31.604
25.517,4.684,-31.801
25.533,4.568,-31.168
25.550,5.064,-31.463
25.567,4.467,-31.390
25.583,4.390,-31.259
25.600,4.615,-30.848
25.617,4.422,-31.073
25.633,4.769,-31.014
25.650,4.280,-30.823
25.667,4.438,-31.064
25.683,4.674,-31.142
25.700,4.356,-31.107
25.717,4.598,-31.309
25.733,4.485,-31.692
25.750,4.658,-31.872
25.767,4.942,-32.062
25.783,4.085,-32.167
25.800,4.794,-32.547
25.817,4.603,-32.698
25.833,4.424,-33.213
25.850,4.172,-33.424
25.867,4.080,-33.637
25.883,4.815,-34.203
25.900,4.657,-34.415
25.917,4.749,-34.649
25.933,5.090,-34.711
25.950,4.839,-34.908
25.967,5.022,-35.127
25.983,4.881,-35.374
26.000,5.038,-35.251
26.017,4.822,-35.412
26.033,4.796,-35.424
26.050,5.131,-35.567
26.067,5.000,-35.372
26.083,5.035,-35.416
26.100,4.690,-35.184
26.117,4.797,-35.188
26.133,4.894,-35.179
26.150,4.847,-35.110
26.167,5.041,-34.904
26.183,4.960,-34.686
26.200,4.878,-34.799
26.217,4.900,-34.779
26.233,4.835,-34.535
26.250,4.993,-34.208
26.267,5.133,-34.077
26.283,5.019,-34.185
26.300,5.247,-33.750
26.317,4.953,-33.474
26.333,4.865,-33.721
26.350,5.020,-33.544
26.367,4.714,-33.482
26.383,4.745,-33.066
26.400,4.317,-32.893
26.417,4.763,-32.688
26.433,5.101,-32.556
26.450,4.850,-32.146
26.467,4.563,-32.443
26.483,4.788,-32.396
26.500,4.335,-31.775
26.517,4.917,-31.621
26.533,5.015,-31.709
26.550,4.511,-31.233
26.567,4.682,-31.742
26.583,4.792,-31.475
26.600,4.702,-31.422
26.617,4.906,-31.468
26.633,4.877,-31.372
26.650,4.401,-31.541
26.667,4.450,-31.531
26.683,4.721,-32.121
26.700,4.450,-31.699
26.717,4.917,-32.208
26.733,4.482,-32.143
26.750,4.757,-32.605
26.767,4.953,-32.720
26.783,4.480,-32.779
26.800,4.456,-32.935
26.817,4.240,-32.941
26.833,3.969,-33.069
26.850,4.553,-33.079
26.867,4.492,-33.030
26.883,4.340,-33.360
26.900,4.682,-32.808
26.917,4.631,-33.158
26.933,5.005,-33.419
26.950,4.346,-33.338
26.967,5.022,-33.359
26.983,4.981,-33.590
27.000,5.036,-33.613
27.017,5.197,-34.074
27.033,4.832,-34.278
27.050,5.238,-34.211
27.067,4.868,-34.000
27.083,4.696,-34.011
27.100,4.435,-33.514
27.117,4.628,-33.589
27.133,4.314,-33.481
27.150,4.464,-33.310
27.167,4.629,-33.287
27.183,4.625,-33.323
27.200,4.514,-33.186
27.217,4.723,-33.024
27.233,4.961,-33.292
27.250,4.406,-33.132
27.267,4.219,-33.240
27.283,4.438,-33.437
27.300,4.403,-33.131
27.317,4.353,-33.259
27.333,4.287,-33.262
27.350,4.261,-33.146
27.367,4.235,-33.042
27.383,3.839,-32.946
27.400,4.011,-33.022
27.417,4.379,-32.780
27.433,3.956,-32.868
27.450,4.528,-33.130
27.467,4.143,-32.964
27.483,4.493,-33.114
27.500,3.985,-33.123
27.517,4.193,-33.576
27.533,4.437,-33.532
27.550,4.335,-33.650
27.567,4.172,-33.592
27.583,4.224,-33.613
27.600,3.869,-33.553
27.617,4.025,-33.577
27.633,4.067,-33.272
27.650,3.888,-33.387
27.667,4.059,-33.358
27.683,4.316,-33.374
27.700,4.190,-33.259
27.717,3.765,-33.280
27.733,4.274,-33.475
27.750,4.222,-33.816
27.767,4.540,-33.660
27.783,4.151,-33.624
27.800,4.385,-33.874
27.817,4.282,-34.045
27.833,4.306,-34.132
27.850,4.044,-33.832
27.867,4.385,-34.226
27.883,4.448,-34.073
27.900,4.472,-34.208
27.917,4.762,-34.477
27.933,4.611,-34.589
27.950,4.835,-34.308
27.967,4.811,-34.748
27.983,4.875,-34.569
28.000,5.125,-34.814
28.017,4.632,-34.720
28.033,4.647,-34.769
28.050,5.284,-34.856
28.067,4.826,-34.667
28.083,4.646,-34.456
28.100,4.826,-34.736
28.117,4.408,-34.460
28.133,4.398,-34.425
28.150,4.561,-34.392
28.167,4.493,-34.530
28.183,4.628,-34.627
28.200,4.443,-34.453
28.217,4.701,-34.511
28.233,4.653,-34.690
28.250,4.422,-34.778
28.267,4.730,-34.798
28.283,4.763,-35.113
28.300,5.323,-35.117
28.317,5.057,-35.193
28.333,4.993,-35.033
28.350,5.242,-35.314
28.367,5.270,-35.384
28.383,5.142,-35.482
28.400,5.141,-35.313
28.417,5.188,-35.334
28.433,5.221,-35.398
28.450,5.324,-35.211
28.467,5.374,-35.319
28.483,5.326,-35.283
28.500,5.424,-34.897
28.517,5.417,-34.890
28.533,5.510,-35.167
28.550,5.012,-34.796
28.567,5.323,-34.674
28.583,5.147,-34.741
28.600,5.025,-34.714
28.617,5.377,-34.712
28.633,5.162,-34.777
28.650,5.232,-34.974
28.667,4.935,-34.650
28.683,4.896,-34.617
28.700,4.849,-34.622
28.717,4.857,-34.509
28.733,5.069,-34.353
28.750,4.599,-34.241
28.767,4.401,-34.332
28.783,4.775,-34.327
28.800,4.493,-34.277
28.817,4.585,-34.343
28.833,4.317,-34.344
28.850,4.848,-34.442
28.867,4.469,-34.169
28.883,4.416,-34.136
28.900,4.306,-34.363
28.917,4.690,-34.342
28.933,4.406,-34.258
28.950,4.745,-34.670
28.967,4.694,-34.588
28.983,4.896,-34.653
29.000,4.895,-34.411
29.017,4.727,-34.874
29.033,5.300,-35.036
29.050,5.141,-34.950
29.067,5.125,-35.207
29.083,5.272,-35.045
29.100,5.206,-35.194
29.117,5.415,-35.262
29.133,5.166,-35.627
29.150,5.324,-35.625
29.167,5.276,-35.657
29.183,5.722,-35.979
29.200,5.682,-35.696
29.217,5.648,-35.766
29.233,5.704,-35.702
29.250,5.627,-35.630
29.267,5.378,-35.537
29.283,5.534,-35.707
29.300,5.966,-35.634
29.317,5.240,-35.520
29.333,5.620,-35.487
29.350,5.177,-35.355
29.367,5.519,-35.223
29.383,5.124,-35.342
29.400,5.061,-35.269
29.417,5.434,-35.008
29.433,5.383,-35.009
29.450,4.850,-34.859
29.467,5.082,-35.038
29.483,4.868,-34.913
29.500,4.722,-34.740
29.517,4.379,-34.556
29.533,4.561,-34.386
29.550,4.956,-34.829
29.567,4.753,-34.473
29.583,4.319,-34.228
29.600,4.374,-34.321
29.617,4.717,-34.295
29.633,4.647,-34.468
29.650,4.602,-34.422
29.667,4.406,-34.079
29.683,4.443,-34.300
29.700,4.498,-34.381
29.717,4.619,-34.298
29.733,4.770,-34.750
29.750,4.951,-34.635
29.767,4.733,-34.685
29.783,4.538,-34.817
29.800,4.889,-34.941
29.817,4.758,-34.978
29.833,4.671,-34.948
29.850,4.921,-35.020
29.867,4.940,-34.886
29.883,5.001,-34.948
29.900,5.020,-34.993
29.917,4.715,-34.882
29.933,5.019,-34.944
29.950,5.053,-35.037
29.967,4.817,-34.969
29.983,5.128,-35.147
