type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.483,-3.148,-21.993
17.500,-3.873,-21.900
17.517,-3.869,-21.467
17.533,-4.025,-21.176
17.550,-4.047,-20.689
17.567,-3.339,-20.703
17.583,-3.802,-20.783
17.600,-3.659,-20.097
17.617,-3.090,-20.099
17.633,-2.699,-20.248
17.650,-2.437,-20.536
17.667,-1.855,-20.336
17.683,-2.282,-20.007
17.700,-2.160,-19.896
17.717,-1.990,-19.576
17.733,-1.735,-19.628
17.750,-1.512,-19.868
17.767,-1.131,-19.797
17.783,-0.913,-19.928
17.800,-0.401,-20.245
17.817,-0.322,-20.425
17.833,-0.169,-20.697
17.850,0.186,-20.493
17.867,0.068,-20.455
17.883,-0.187,-20.666
17.900,0.991,-21.233
17.917,1.190,-21.249
17.933,1.740,-21.593
17.950,1.721,-21.949
17.967,2.214,-22.122
17.983,1.391,-22.175
18.000,1.474,-22.285
18.017,2.195,-21.740
18.033,2.405,-21.210
18.050,1.479,-20.442
18.067,1.796,-20.149
18.083,1.125,-19.432
18.100,1.079,-19.131
18.117,1.094,-18.684
18.133,0.662,-18.230
18.150,0.292,-17.786
18.167,0.669,-18.089
18.183,0.466,-17.849
18.200,0.359,-17.739
18.217,0.310,-18.025
18.233,0.631,-17.807
18.250,0.835,-17.605
18.267,0.580,-17.964
18.283,0.837,-17.576
18.300,0.511,-17.876
18.317,1.239,-18.073
18.333,1.499,-17.994
18.350,1.487,-18.202
18.367,1.493,-18.819
18.383,2.008,-19.264
18.400,1.594,-19.302
18.417,1.409,-19.533
18.433,1.875,-19.631
18.450,1.831,-19.722
18.467,2.148,-19.755
18.483,1.549,-19.673
18.500,1.141,-19.933
18.517,2.092,-20.368
18.533,1.803,-20.472
18.550,2.072,-20.938
18.567,1.838,-21.176
18.583,2.172,-21.566
18.600,2.895,-21.556
18.617,2.099,-21.668
18.633,1.807,-22.164
18.650,1.815,-22.488
18.667,2.211,-22.505
18.683,2.319,-22.745
18.700,1.988,-23.029
18.717,1.902,-23.401
18.733,1.729,-23.449
18.750,1.360,-23.759
18.767,1.263,-23.713
18.783,0.863,-23.861
18.800,-0.305,-23.727
18.817,-0.023,-24.155
18.833,-0.421,-23.689
18.850,-0.904,-23.769
18.867,-1.536,-23.435
18.883,-1.845,-23.529
18.900,-1.751,-23.137
18.917,-2.112,-22.688
18.933,-2.294,-22.355
18.950,-2.411,-22.272
18.967,-2.534,-22.184
18.983,-2.652,-22.369
19.000,-2.539,-21.811
19.017,-2.750,-21.666
19.033,-2.293,-21.469
19.050,-2.265,-21.339
19.067,-1.850,-20.783
19.083,-1.772,-20.996
19.100,-2.058,-20.844
19.117,-1.380,-20.357
19.133,-1.780,-20.261
19.150,-1.497,-20.220
19.167,-1.956,-20.063
19.183,-2.338,-19.783
19.200,-2.336,-19.885
19.217,-2.269,-19.933
19.233,-2.958,-19.846
19.250,-2.767,-19.700
19.267,-3.223,-19.671
19.283,-2.969,-19.838
19.300,-2.972,-19.457
19.317,-3.110,-19.604
19.333,-2.896,-19.804
19.350,-2.720,-19.701
19.367,-2.864,-19.652
19.383,-2.795,-19.457
19.400,-2.642,-18.864
19.417,-2.023,-19.176
19.433,-2.573,-18.592
19.450,-2.207,-18.168
19.467,-2.102,-18.043
19.483,-1.941,-18.087
19.500,-1.478,-17.722
19.517,-1.105,-17.738
19.533,-1.940,-17.718
19.550,-1.347,-17.869
19.567,-1.322,-17.997
19.583,-1.320,-18.276
19.600,-1.199,-17.798
19.617,-0.986,-18.162
19.633,-1.124,-18.023
19.650,-1.476,-18.032
19.667,-1.481,-18.254
19.683,-1.604,-18.695
19.700,-1.508,-19.482
19.717,-1.812,-19.393
19.733,-2.643,-19.573
19.750,-2.637,-19.975
19.767,-2.905,-20.506
19.783,-3.190,-20.634
19.800,-3.430,-20.372
19.817,-3.344,-20.791
19.833,-3.354,-20.986
19.850,-3.100,-20.704
19.867,-2.917,-20.401
19.883,-2.442,-20.287
19.900,-2.371,-20.066
19.917,-1.819,-20.613
19.933,-2.288,-20.301
19.950,-1.845,-20.102
19.967,-1.072,-20.261
19.983,-0.648,-20.174
20.000,-0.929,-20.220
20.017,-1.066,-20.127
20.033,-1.069,-19.590
20.050,-0.101,-19.602
20.067,-0.309,-19.121
20.083,-0.068,-18.873
20.100,-0.084,-18.627
20.117,-0.276,-18.396
20.133,-0.466,-18.563
20.150,-0.028,-18.049
20.167,-0.378,-18.601
20.183,-0.308,-18.099
20.200,-0.375,-17.922
20.217,-0.375,-17.764
20.233,-0.752,-17.842
20.250,-0.422,-17.372
20.267,-0.641,-17.377
20.283,-0.950,-17.165
20.300,-0.920,-17.057
20.317,-0.941,-17.216
20.333,-1.298,-17.663
20.350,-1.396,-17.841
20.367,-1.873,-17.965
20.383,-1.389,-17.603
20.400,-1.840,-17.558
20.417,-1.684,-17.427
20.433,-2.473,-17.928
20.450,-2.827,-18.635
20.467,-3.049,-19.097
20.483,-2.952,-19.550
20.500,-3.297,-19.977
20.517,-3.267,-20.323
20.533,-3.482,-21.193
20.550,-2.956,-21.480
20.567,-2.934,-22.278
20.583,-2.833,-23.040
20.600,-2.358,-23.466
20.617,-2.187,-23.894
20.633,-1.719,-24.253
20.650,-2.291,-24.201
20.667,-2.105,-23.992
20.683,-2.308,-23.732
20.700,-1.736,-23.675
20.717,-2.100,-23.243
20.733,-2.975,-22.929
20.750,-3.503,-22.533
20.767,-3.269,-21.943
20.783,-3.251,-21.808
20.800,-3.019,-21.053
20.817,-2.289,-21.014
20.833,-2.553,-20.919
20.850,-2.730,-20.946
20.867,-2.784,-20.772
20.883,-2.398,-21.081
20.900,-2.054,-21.255
20.917,-1.375,-21.836
20.933,-1.127,-22.161
20.950,-0.660,-22.220
20.967,-0.283,-22.393
20.983,-0.396,-22.573
21.000,0.017,-22.607
21.017,0.395,-22.446
21.033,-0.536,-22.157
21.050,-0.264,-21.643
21.067,-0.141,-21.340
21.083,0.198,-21.453
21.100,-0.942,-20.838
21.117,-0.738,-20.342
21.133,-1.240,-19.508
21.150,-1.563,-19.410
21.167,-1.226,-19.283
21.183,-0.833,-19.104
21.200,-1.685,-19.317
21.217,-1.915,-18.820
21.233,-1.666,-18.899
21.250,-1.492,-19.436
21.267,-1.774,-19.402
21.283,-1.714,-19.524
21.300,-1.281,-19.856
21.317,-1.284,-21.040
21.333,-0.984,-21.233
21.350,-0.724,-21.810
21.367,-0.915,-21.815
21.383,0.023,-22.688
21.400,-0.034,-23.604
21.417,0.703,-24.052
21.433,1.355,-24.095
21.450,0.876,-24.301
21.467,1.640,-24.727
21.483,1.458,-25.661
21.500,1.418,-25.967
21.517,1.551,-26.341
21.533,1.364,-26.862
21.550,0.765,-27.509
21.567,0.733,-27.673
21.583,0.703,-27.932
21.600,-0.152,-28.514
21.617,0.192,-28.659
21.633,0.537,-29.295
21.650,-0.495,-29.224
21.667,0.090,-29.872
21.683,-0.630,-29.623
21.700,-0.845,-29.386
21.717,-0.961,-28.662
21.733,-1.240,-28.199
21.750,-2.245,-27.306
21.767,-2.521,-26.811
21.783,-3.079,-25.983
21.800,-3.307,-25.653
21.817,-3.335,-24.982
21.833,-3.056,-24.655
21.850,-3.555,-23.799
21.867,-3.169,-23.466
21.883,-2.915,-23.163
21.900,-3.044,-22.979
21.917,-2.851,-22.607
21.933,-2.557,-23.074
21.950,-2.293,-22.658
21.967,-2.942,-22.825
21.983,-2.533,-22.550
22.000,-3.392,-22.591
22.017,-2.590,-22.124
22.033,-2.838,-22.296
22.050,-3.366,-22.033
22.067,-3.360,-21.570
22.083,-3.513,-21.685
22.100,-3.354,-21.563
22.117,-3.078,-21.514
22.133,-3.035,-21.232
22.150,-2.405,-20.855
22.167,-2.943,-21.368
22.183,-3.740,-21.109
22.200,-4.263,-21.405
22.217,-3.898,-21.636
22.233,-3.994,-21.646
22.250,-3.433,-22.167
22.267,-3.696,-21.664
22.283,-3.619,-21.730
22.300,-3.158,-20.845
22.317,-2.244,-20.703
22.333,-2.216,-20.537
22.350,-2.202,-20.661
22.367,-1.961,-20.139
22.383,-2.105,-20.484
22.400,-2.373,-20.413
22.417,-2.488,-21.159
22.433,-2.225,-21.640
22.450,-1.903,-21.628
22.467,-2.604,-21.260
22.483,-2.400,-21.523
22.500,-2.859,-22.369
22.517,-3.233,-22.165
22.533,-3.151,-22.487
22.550,-3.273,-22.368
22.567,-2.964,-22.475
22.583,-2.911,-22.539
22.600,-2.539,-22.530
22.617,-2.592,-22.320
22.633,-2.919,-22.416
22.650,-2.574,-22.109
22.667,-3.018,-22.545
22.683,-3.185,-22.364
22.700,-3.244,-22.460
22.717,-2.806,-22.546
22.733,-2.742,-22.393
22.750,-2.848,-22.642
22.767,-3.432,-22.901
22.783,-3.044,-22.973
22.800,-2.773,-23.043
22.817,-2.590,-23.037
22.833,-3.010,-23.451
22.850,-2.853,-23.512
22.867,-3.026,-23.351
22.883,-2.757,-23.742
22.900,-3.022,-24.114
22.917,-2.282,-24.790
22.933,-2.797,-24.939
22.950,-3.065,-25.422
22.967,-3.229,-25.113
22.983,-3.301,-25.546
23.000,-2.900,-25.326
23.017,-2.304,-25.597
23.033,-2.688,-25.335
23.050,-3.068,-25.596
23.067,-3.117,-25.703
23.083,-2.655,-25.661
23.100,-2.614,-25.663
23.117,-2.951,-25.627
23.133,-2.978,-25.645
23.150,-3.311,-25.837
23.167,-3.496,-25.574
23.183,-3.422,-25.861
23.200,-4.195,-25.490
23.217,-4.086,-25.470
23.233,-4.229,-24.915
23.250,-4.147,-24.557
23.267,-4.229,-23.741
23.283,-4.218,-23.491
23.300,-4.114,-23.345
23.317,-3.775,-23.295
23.333,-4.097,-22.675
23.350,-3.692,-22.549
23.367,-3.594,-22.507
23.383,-3.575,-22.063
23.400,-3.001,-21.900
23.417,-3.069,-22.047
23.433,-2.264,-21.260
23.450,-2.734,-21.361
23.467,-2.193,-21.508
23.483,-2.189,-21.260
23.500,-1.797,-21.036
23.517,-1.906,-21.036
23.533,-2.026,-20.783
23.550,-2.441,-20.609
23.567,-2.249,-20.576
23.583,-2.928,-20.907
23.600,-2.164,-20.980
23.617,-2.651,-21.126
23.633,-2.735,-21.020
23.650,-2.224,-21.413
23.667,-1.755,-21.588
23.683,-1.798,-21.578
23.700,-1.283,-21.617
23.717,-1.367,-21.283
23.733,-2.130,-21.159
23.750,-1.857,-21.491
23.767,-2.039,-21.603
23.783,-2.158,-21.798
23.800,-2.666,-22.205
23.817,-2.538,-22.336
23.833,-3.006,-22.877
23.850,-3.016,-22.690
23.867,-2.799,-23.102
23.883,-2.661,-23.086
23.900,-3.132,-23.708
23.917,-3.296,-23.523
23.933,-4.007,-24.082
23.950,-3.722,-24.170
23.967,-4.395,-24.136
23.983,-4.125,-24.505
24.000,-4.472,-24.530
24.017,-4.316,-24.838
24.033,-3.998,-24.705
24.050,-3.471,-25.521
24.067,-3.641,-25.813
24.083,-3.921,-26.022
24.100,-3.953,-26.527
24.117,-3.824,-26.425
24.133,-3.959,-26.481
24.150,-4.325,-26.800
24.167,-4.411,-27.440
24.183,-4.381,-27.163
24.200,-3.766,-27.364
24.217,-4.496,-27.547
24.233,-4.061,-27.716
24.250,-4.212,-28.062
24.267,-4.114,-27.939
24.283,-4.083,-27.938
24.300,-4.013,-27.937
24.317,-4.125,-28.018
24.333,-3.763,-28.000
24.350,-3.732,-28.207
24.367,-4.071,-28.024
24.383,-3.887,-27.814
24.400,-4.243,-27.784
24.417,-4.212,-27.643
24.433,-3.838,-27.915
24.450,-3.935,-27.782
24.467,-4.425,-27.587
24.483,-4.237,-27.720
24.500,-4.184,-27.971
24.517,-4.580,-27.454
24.533,-4.232,-27.203
24.550,-4.794,-27.134
24.567,-4.852,-26.634
24.583,-3.797,-26.452
24.600,-4.119,-26.338
24.617,-4.080,-26.489
24.633,-3.536,-26.257
24.650,-3.197,-26.189
24.667,-4.057,-25.882
24.683,-3.073,-25.594
24.700,-3.130,-25.504
24.717,-2.205,-25.636
24.733,-2.282,-25.301
24.750,-1.635,-24.722
24.767,-0.995,-24.003
24.783,-0.984,-23.746
24.800,-1.270,-23.508
24.817,-1.247,-23.309
24.833,-1.543,-23.130
24.850,-1.991,-22.371
24.867,-1.564,-22.281
24.883,-2.007,-21.944
24.900,-1.543,-21.897
24.917,-1.355,-21.688
24.933,-1.816,-22.290
24.950,-1.407,-22.071
24.967,-1.668,-22.273
24.983,-1.152,-22.474
25.000,-1.281,-22.671
25.017,-0.873,-23.064
25.033,-1.087,-23.175
25.050,-1.024,-23.309
25.067,-1.082,-23.289
25.083,-1.276,-23.107
25.100,-1.108,-22.858
25.117,-0.471,-22.657
25.133,-0.963,-22.397
25.150,-0.639,-22.168
25.167,-1.162,-22.153
25.183,-0.637,-22.129
25.200,-0.791,-22.158
25.217,-1.236,-22.120
25.233,-1.356,-22.088
25.250,-1.133,-21.971
25.267,-0.796,-22.073
25.283,-1.288,-21.958
25.300,-0.861,-22.201
25.317,-0.895,-22.870
25.333,-1.669,-23.132
25.350,-1.147,-22.976
25.367,-1.089,-23.180
25.383,-1.679,-23.509
25.400,-1.439,-23.540
25.417,-1.577,-23.781
25.433,-0.964,-23.673
25.450,-1.138,-24.180
25.467,-1.256,-24.651
25.483,-0.422,-25.360
25.500,-1.043,-25.856
25.517,-0.445,-26.163
25.533,-0.621,-26.465
25.550,-0.310,-26.943
25.567,-0.090,-27.419
25.583,-0.152,-27.310
25.600,-0.321,-27.285
25.617,-0.434,-27.365
25.633,-0.557,-26.368
25.650,-0.354,-25.832
25.667,-0.668,-25.864
25.683,-0.433,-25.015
25.700,-0.169,-25.044
25.717,-0.401,-24.720
25.733,0.266,-24.936
25.750,0.006,-24.987
25.767,0.288,-24.985
25.783,0.028,-25.267
25.800,1.093,-25.470
25.817,0.796,-25.800
25.833,1.187,-25.799
25.850,1.492,-26.202
25.867,1.515,-26.261
25.883,1.461,-26.666
25.900,1.711,-26.726
25.917,0.990,-26.598
25.933,1.485,-26.609
25.950,1.023,-26.555
25.967,1.089,-25.758
25.983,1.125,-25.637
26.000,0.672,-25.024
26.017,1.177,-24.814
26.033,0.796,-24.575
26.050,1.008,-24.358
26.067,1.078,-23.853
26.083,1.246,-23.629
26.100,1.509,-23.001
26.117,2.167,-22.930
26.133,1.597,-22.209
26.150,1.722,-21.880
26.167,1.767,-21.587
26.183,1.447,-21.497
26.200,1.261,-21.424
26.217,1.125,-21.171
26.233,1.298,-21.025
26.250,1.363,-20.722
26.267,1.492,-20.599
26.283,1.349,-20.226
26.300,2.480,-20.402
26.317,2.313,-19.983
26.333,2.748,-20.101
26.350,2.482,-20.214
26.367,2.660,-20.434
26.383,1.980,-20.633
26.400,2.155,-20.962
26.417,2.079,-21.052
26.433,2.014,-21.526
26.450,1.652,-21.714
26.467,2.169,-22.088
26.483,2.105,-22.204
26.500,1.949,-22.084
26.517,1.256,-22.567
26.533,0.870,-22.883
26.550,0.225,-23.344
26.567,-0.354,-23.589
26.583,-0.304,-23.984
26.600,-0.630,-23.994
26.617,-1.024,-24.162
26.633,-0.152,-24.603
26.650,-0.617,-24.233
26.667,-0.862,-23.986
26.683,-0.736,-23.756
26.700,-1.084,-23.193
26.717,-1.171,-23.090
26.733,-1.346,-22.584
26.750,-1.341,-22.528
26.767,-1.087,-22.280
26.783,-1.732,-22.183
26.800,-1.357,-22.158
26.817,-1.468,-22.073
26.833,-1.507,-22.222
26.850,-1.837,-22.232
26.867,-0.694,-22.101
26.883,-0.700,-21.645
26.900,-0.845,-21.644
26.917,-0.607,-21.272
26.933,-0.595,-20.772
26.950,-0.737,-20.861
26.967,-0.337,-20.705
26.983,0.264,-20.811
27.000,0.191,-20.579
27.017,0.771,-20.754
27.033,0.845,-20.945
27.050,1.398,-21.013
27.067,1.324,-21.322
27.083,1.804,-21.643
27.100,2.812,-21.986
27.117,2.898,-22.071
27.133,3.225,-22.541
27.150,3.431,-22.959
27.167,3.502,-23.535
27.183,3.303,-23.463
27.200,3.345,-23.990
27.217,2.491,-24.073
27.233,2.834,-24.050
27.250,2.562,-24.043
27.267,2.518,-24.267
27.283,1.880,-23.967
27.300,2.205,-23.950
27.317,1.910,-23.668
27.333,1.569,-23.330
27.350,1.443,-22.738
27.367,0.863,-22.682
27.383,1.521,-22.338
27.400,1.203,-22.034
27.417,1.275,-22.073
27.433,0.719,-21.867
27.450,0.531,-21.560
27.467,0.351,-21.159
27.483,-0.254,-21.120
27.500,-0.056,-20.894
27.517,-0.309,-20.441
27.533,-0.449,-20.345
27.550,-0.422,-20.103
27.567,0.246,-20.065
27.583,-0.768,-20.504
27.600,-0.281,-20.346
27.617,-0.885,-20.494
27.633,-0.254,-20.844
27.650,-0.602,-21.182
27.667,-0.237,-21.424
27.683,-0.594,-22.110
27.700,0.281,-22.694
27.717,-0.067,-23.696
27.733,0.332,-23.701
27.750,0.135,-24.166
27.767,0.789,-25.022
27.783,1.036,-24.879
27.800,1.632,-24.819
27.817,2.429,-24.783
27.833,1.957,-24.699
27.850,1.738,-24.539
27.867,2.051,-24.282
27.883,2.540,-23.964
27.900,2.744,-23.322
27.917,2.423,-22.880
27.933,2.613,-22.384
27.950,3.075,-21.865
27.967,3.371,-21.859
27.983,2.458,-21.496
28.000,2.999,-21.311
28.017,2.953,-21.436
28.033,2.705,-21.508
28.050,2.797,-21.340
28.067,2.522,-21.821
28.083,1.986,-21.793
28.100,2.479,-21.961
28.117,1.936,-22.471
28.133,2.150,-22.604
28.150,2.227,-22.618
28.167,2.512,-22.714
28.183,2.746,-22.738
28.200,2.656,-22.845
28.217,2.688,-22.526
28.233,2.579,-22.567
28.250,2.716,-22.130
28.267,2.527,-21.889
28.283,2.570,-21.386
28.300,2.392,-20.922
28.317,1.430,-20.396
28.333,1.842,-20.159
28.350,1.413,-20.006
28.367,1.881,-19.735
28.383,1.890,-20.028
28.400,1.413,-19.685
28.417,0.807,-19.640
28.433,0.780,-19.689
28.450,0.634,-19.032
28.467,0.124,-18.543
28.483,0.718,-18.488
28.500,0.540,-18.353
28.517,-0.310,-18.306
28.533,0.309,-18.449
28.550,0.548,-18.419
28.567,-0.028,-18.523
28.583,-0.057,-18.688
28.600,0.176,-19.073
28.617,-0.073,-19.437
28.633,-0.118,-19.636
28.650,0.605,-20.351
28.667,0.101,-20.636
28.683,-0.011,-20.649
28.700,0.343,-20.642
28.717,-0.056,-20.565
28.733,-0.677,-20.835
28.750,-0.141,-21.266
28.767,-0.315,-21.446
28.783,-0.751,-21.910
28.800,-1.212,-22.091
28.817,-0.742,-22.390
28.833,-0.781,-22.755
28.850,-1.036,-23.277
28.867,-1.309,-22.957
28.883,-1.219,-23.529
28.900,-1.809,-23.882
28.917,-0.993,-24.050
28.933,-1.830,-24.331
28.950,-1.391,-24.323
28.967,-1.567,-24.344
28.983,-1.283,-24.571
29.000,-0.944,-24.203
29.017,-1.106,-24.347
29.033,-1.364,-24.656
29.050,-1.265,-24.666
29.067,-0.887,-25.012
29.083,-1.342,-24.310
29.100,-1.430,-24.115
29.117,-1.006,-24.262
29.133,-1.032,-24.020
29.150,-1.017,-23.908
29.167,-0.795,-24.016
29.183,-1.065,-23.430
29.200,-0.753,-23.367
29.217,-0.987,-23.697
29.233,-0.557,-23.310
29.250,-0.521,-22.968
29.267,-0.202,-23.246
29.283,-0.567,-23.013
29.300,-0.799,-23.213
29.317,-0.068,-23.044
29.333,0.411,-22.477
29.350,-0.135,-22.367
29.367,0.068,-22.242
29.383,-0.490,-22.602
29.400,-0.237,-22.570
29.417,-0.754,-22.544
29.433,-0.158,-22.556
29.450,-0.090,-22.300
29.467,0.428,-22.229
29.483,-0.237,-22.524
29.500,-0.028,-22.619
29.517,-0.220,-22.650
29.533,0.734,-22.695
29.550,0.518,-22.764
29.567,1.687,-23.362
29.583,2.793,-23.571
29.600,3.050,-23.585
29.617,3.243,-23.640
29.633,3.072,-23.757
29.650,3.759,-23.271
29.667,3.008,-23.460
29.683,3.181,-23.318
29.700,2.645,-23.415
29.717,3.158,-23.470
29.733,2.728,-23.139
29.750,2.098,-23.212
29.767,2.664,-23.265
29.783,2.266,-23.340
29.800,2.245,-23.251
29.817,1.899,-23.064
29.833,1.750,-23.095
29.850,2.183,-23.185
29.867,1.624,-23.273
29.883,1.941,-23.309
29.900,1.432,-23.404
29.917,1.634,-23.526
29.933,0.924,-23.453
29.950,1.310,-24.061
29.967,1.171,-24.504
29.983,1.509,-25.198
