type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.267,-0.599,-27.469
17.283,0.071,-27.595
17.300,-0.381,-27.427
17.317,0.081,-26.886
17.333,-0.251,-26.580
17.350,-0.102,-26.472
17.367,-0.268,-26.498
17.383,-0.397,-26.375
17.400,0.587,-25.902
17.417,-0.729,-25.955
17.433,0.299,-25.766
17.450,0.031,-26.054
17.467,-0.158,-26.501
17.483,-0.326,-26.773
17.500,-0.199,-26.595
17.517,-1.085,-26.897
17.533,-1.000,-27.521
17.550,-0.985,-27.450
17.567,-0.724,-27.977
17.583,-0.710,-28.127
17.600,-0.712,-28.454
17.617,-1.148,-28.947
17.633,-0.954,-29.911
17.650,-0.949,-30.656
17.667,-1.210,-31.489
17.683,-0.849,-31.677
17.700,-1.446,-32.703
17.717,-1.229,-33.100
17.733,-1.381,-33.419
17.750,-0.667,-33.588
17.767,-1.420,-33.536
17.783,-0.794,-33.725
17.800,-1.028,-34.178
17.817,-1.274,-34.082
17.833,-1.365,-34.217
17.850,-1.539,-33.765
17.867,-1.579,-33.526
17.883,-1.478,-32.714
17.900,-1.773,-32.670
17.917,-1.911,-31.989
17.933,-1.984,-32.086
17.950,-1.806,-31.691
17.967,-2.276,-31.387
17.983,-2.070,-31.366
18.000,-2.466,-30.902
18.017,-1.585,-30.675
18.033,-2.499,-30.994
18.050,-2.297,-30.707
18.067,-2.346,-30.820
18.083,-2.239,-31.101
18.100,-2.104,-30.682
18.117,-2.495,-30.671
18.133,-1.481,-30.516
18.150,-2.350,-30.884
18.167,-1.957,-31.213
18.183,-2.030,-31.525
18.200,-1.847,-31.576
18.217,-2.107,-31.883
18.233,-2.092,-32.020
18.250,-1.862,-31.884
18.267,-1.818,-32.258
18.283,-1.658,-32.671
18.300,-1.800,-32.930
18.317,-1.390,-32.977
18.333,-1.395,-33.131
18.350,-1.213,-33.360
18.367,-1.922,-33.528
18.383,-1.652,-34.072
18.400,-1.473,-34.165
18.417,-1.157,-34.554
18.433,-1.391,-34.743
18.450,-1.160,-35.002
18.467,-0.705,-35.006
18.483,-1.079,-35.154
18.500,-1.254,-35.445
18.517,-0.764,-35.420
18.533,-0.686,-35.560
18.550,-0.922,-35.706
18.567,-1.204,-35.729
18.583,-1.201,-35.476
18.600,-1.133,-35.302
18.617,-1.061,-35.298
18.633,-1.207,-35.318
18.650,-0.985,-35.096
18.667,-0.943,-35.117
18.683,-0.900,-34.912
18.700,-1.525,-34.440
18.717,-0.879,-34.441
18.733,-1.285,-34.173
18.750,-1.126,-33.961
18.767,-1.059,-33.802
18.783,-0.832,-33.738
18.800,-1.027,-33.425
18.817,-0.767,-32.853
18.833,-1.026,-32.827
18.850,-1.156,-32.558
18.867,-1.138,-32.364
18.883,-0.942,-31.826
18.900,-1.283,-32.186
18.917,-0.939,-31.832
18.933,-0.616,-31.571
18.950,-0.812,-31.471
18.967,-0.479,-30.947
18.983,-0.860,-31.563
19.000,-0.108,-31.199
19.017,-0.916,-31.485
19.033,-0.797,-31.478
19.050,-0.435,-30.937
19.067,-0.571,-31.641
19.083,-0.150,-31.340
19.100,-0.594,-31.150
19.117,0.055,-31.199
19.133,-0.166,-31.526
19.150,-0.058,-31.662
19.167,0.011,-30.947
19.183,-0.077,-31.194
19.200,0.081,-30.503
19.217,0.636,-30.703
19.233,-0.013,-30.489
19.250,0.124,-30.115
19.267,-0.441,-29.710
19.283,0.495,-30.000
19.300,-0.256,-29.852
19.317,0.691,-29.430
19.333,-0.097,-29.194
19.350,0.465,-29.499
19.367,0.203,-29.094
19.383,0.322,-29.035
19.400,0.055,-28.989
19.417,0.756,-29.002
19.433,0.016,-28.446
19.450,0.389,-28.696
19.467,0.616,-28.694
19.483,0.269,-28.382
19.500,-0.403,-27.557
19.517,0.475,-27.390
19.533,0.771,-27.532
19.550,0.050,-27.606
19.567,-0.446,-27.059
19.583,-0.520,-26.596
19.600,0.131,-26.696
19.617,-0.292,-26.880
19.633,-0.200,-27.092
19.650,0.029,-26.411
19.667,-0.155,-26.689
19.683,0.244,-26.439
19.700,-0.376,-26.890
19.717,-0.667,-26.470
19.733,-0.603,-26.678
19.750,-0.963,-26.299
19.767,-0.623,-27.085
19.783,-0.313,-26.732
19.800,-0.683,-26.427
19.817,-0.569,-26.818
19.833,-0.808,-27.074
19.850,-0.636,-26.269
19.867,-0.474,-26.686
19.883,-0.854,-26.830
19.900,-1.039,-26.982
19.917,-1.419,-26.750
19.933,-1.395,-26.799
19.950,-1.190,-26.886
19.967,-0.563,-27.418
19.983,-0.425,-27.368
20.000,-0.563,-27.857
20.017,-1.327,-27.453
20.033,-0.562,-28.207
20.050,-0.869,-28.357
20.067,-0.704,-28.306
20.083,-0.877,-28.008
20.100,-0.757,-28.232
20.117,-1.122,-28.275
20.133,-0.255,-28.389
20.150,-0.681,-28.971
20.167,-0.991,-28.698
20.183,-0.206,-29.235
20.200,-0.947,-29.151
20.217,-0.747,-29.784
20.233,-1.272,-29.421
20.250,-0.715,-29.953
20.267,-0.830,-30.053
20.283,-0.077,-30.618
20.300,-0.876,-30.667
20.317,-0.871,-31.198
20.333,-0.610,-31.431
20.350,-0.725,-31.609
20.367,-0.645,-31.752
20.383,-0.619,-32.038
20.400,-0.069,-32.300
20.417,-0.027,-32.637
20.433,-0.418,-33.232
20.450,-0.181,-33.294
20.467,0.061,-33.286
20.483,0.363,-33.245
20.500,-0.132,-33.757
20.517,0.148,-34.303
20.533,-0.215,-33.818
20.550,-0.390,-34.502
20.567,-0.649,-34.316
20.583,-0.633,-34.533
20.600,-0.870,-34.807
20.617,-0.490,-35.090
20.633,-0.739,-35.265
20.650,-1.151,-35.401
20.667,-1.397,-35.673
20.683,-1.146,-35.268
20.700,-1.101,-35.553
20.717,-1.460,-35.674
20.733,-1.589,-35.521
20.750,-1.640,-35.397
20.767,-1.545,-35.275
20.783,-1.607,-34.781
20.800,-1.386,-34.926
20.817,-1.828,-34.778
20.833,-1.751,-34.339
20.850,-2.160,-33.903
20.867,-1.842,-34.083
20.883,-2.302,-33.839
20.900,-2.217,-33.895
20.917,-2.423,-33.576
20.933,-2.096,-33.351
20.950,-2.243,-33.038
20.967,-2.204,-32.486
20.983,-1.467,-32.550
21.000,-1.671,-32.293
21.017,-2.072,-32.231
21.033,-2.046,-32.305
21.050,-1.790,-31.908
21.067,-2.298,-31.528
21.083,-1.642,-31.591
21.100,-1.755,-31.393
21.117,-1.342,-30.955
21.133,-1.772,-30.814
21.150,-0.940,-30.944
21.167,-1.020,-30.656
21.183,-1.358,-30.571
21.200,-0.722,-29.941
21.217,-0.979,-30.572
21.233,-0.910,-30.359
21.250,-1.053,-30.022
21.267,-1.342,-30.069
21.283,-0.819,-29.799
21.300,-1.242,-29.805
21.317,-0.347,-30.010
21.333,-0.337,-30.190
21.350,0.003,-29.741
21.367,-0.024,-29.242
21.383,0.042,-29.093
21.400,0.359,-29.098
21.417,-0.089,-28.606
21.433,0.381,-28.479
21.450,0.792,-27.969
21.467,1.119,-27.951
21.483,1.376,-28.422
21.500,1.317,-28.643
21.517,1.212,-28.480
21.533,1.506,-28.748
21.550,1.686,-28.347
21.567,1.384,-28.281
21.583,1.448,-28.162
21.600,1.065,-27.900
21.617,1.754,-28.174
21.633,1.539,-28.363
21.650,1.159,-28.086
21.667,0.984,-28.246
21.683,0.820,-28.560
21.700,1.478,-28.801
21.717,0.820,-28.893
21.733,0.303,-28.414
21.750,0.368,-28.732
21.767,0.074,-28.955
21.783,0.402,-28.906
21.800,-0.061,-29.103
21.817,-0.082,-28.747
21.833,0.061,-29.134
21.850,0.225,-29.970
21.867,-1.027,-29.705
21.883,-0.631,-30.006
21.900,-0.365,-30.397
21.917,-1.179,-30.673
21.933,-1.395,-31.039
21.950,-1.508,-31.109
21.967,-1.213,-31.624
21.983,-1.617,-31.348
22.000,-1.856,-31.241
22.017,-1.420,-31.591
22.033,-1.218,-31.490
22.050,-1.585,-31.316
22.067,-1.950,-31.184
22.083,-1.982,-31.145
22.100,-2.239,-31.127
22.117,-1.768,-31.412
22.133,-2.405,-31.712
22.150,-1.916,-31.507
22.167,-2.500,-31.638
22.183,-2.275,-31.699
22.200,-2.408,-31.598
22.217,-2.067,-31.542
22.233,-1.738,-31.211
22.250,-2.771,-31.081
22.267,-2.711,-30.740
22.283,-2.387,-30.974
22.300,-2.715,-30.458
22.317,-2.887,-30.601
22.333,-2.783,-30.453
22.350,-2.568,-30.263
22.367,-2.786,-29.873
22.383,-2.287,-29.694
22.400,-2.415,-29.599
22.417,-2.347,-29.206
22.433,-2.365,-29.520
22.450,-2.287,-29.107
22.467,-2.022,-29.127
22.483,-1.799,-29.243
22.500,-2.317,-28.781
22.517,-2.039,-28.865
22.533,-2.300,-28.801
22.550,-1.346,-28.716
22.567,-2.414,-28.169
22.583,-1.932,-28.120
22.600,-1.872,-28.084
22.617,-1.537,-28.037
22.633,-1.374,-28.011
22.650,-1.252,-27.550
22.667,-1.088,-27.629
22.683,-1.139,-27.369
22.700,-0.991,-27.268
22.717,-1.327,-27.056
22.733,-0.816,-27.170
22.750,-0.539,-26.686
22.767,-0.592,-26.708
22.783,-0.667,-26.616
22.800,-0.770,-26.525
22.817,-0.446,-26.406
22.833,-0.570,-26.073
22.850,-0.383,-26.470
22.867,-0.520,-26.186
22.883,-0.295,-26.483
22.900,-0.924,-26.150
22.917,-0.647,-26.194
22.933,-0.580,-25.433
22.950,-0.576,-25.396
22.967,-0.979,-25.562
22.983,-0.999,-25.227
23.000,-0.955,-25.446
23.017,-0.369,-25.520
23.033,-0.379,-25.462
23.050,-0.646,-25.246
23.067,-0.759,-25.533
23.083,-0.366,-25.559
23.100,-1.061,-25.260
23.117,-1.211,-25.727
23.133,-1.348,-25.755
23.150,-1.028,-26.128
23.167,-1.261,-26.224
23.183,-1.203,-26.397
23.200,-1.032,-26.567
23.217,-1.848,-26.665
23.233,-1.651,-26.773
23.250,-1.896,-27.336
23.267,-1.983,-27.777
23.283,-1.455,-28.077
23.300,-2.054,-27.800
23.317,-2.891,-28.111
23.333,-2.059,-28.492
23.350,-2.196,-28.474
23.367,-2.586,-28.950
23.383,-1.879,-29.166
23.400,-2.012,-29.705
23.417,-1.899,-29.742
23.433,-2.612,-29.557
23.450,-1.708,-29.905
23.467,-2.407,-30.295
23.483,-2.032,-30.116
23.500,-2.522,-30.322
23.517,-2.521,-30.708
23.533,-2.304,-30.658
23.550,-2.504,-30.288
23.567,-2.253,-30.839
23.583,-2.096,-30.781
23.600,-2.577,-30.606
23.617,-2.302,-30.446
23.633,-2.393,-30.643
23.650,-1.511,-30.862
23.667,-2.513,-30.538
23.683,-1.891,-30.406
23.700,-1.689,-30.046
23.717,-2.089,-29.458
23.733,-2.025,-29.421
23.750,-2.265,-29.462
23.767,-1.505,-29.120
23.783,-1.913,-28.734
23.800,-1.794,-28.785
23.817,-2.123,-28.702
23.833,-1.868,-28.076
23.850,-2.497,-28.179
23.867,-2.502,-27.932
23.883,-1.842,-27.638
23.900,-2.124,-28.022
23.917,-2.039,-27.365
23.933,-2.419,-27.786
23.950,-1.845,-27.668
23.967,-2.112,-28.004
23.983,-2.279,-27.962
24.000,-2.470,-27.869
24.017,-2.471,-27.954
24.033,-2.275,-27.721
24.050,-2.473,-27.987
24.067,-2.373,-28.045
24.083,-2.664,-28.073
24.100,-2.291,-28.489
24.117,-3.002,-28.035
24.133,-2.725,-28.698
24.150,-3.819,-28.375
24.167,-2.647,-28.886
24.183,-1.962,-28.785
24.200,-2.153,-29.231
24.217,-2.494,-29.059
24.233,-2.571,-29.231
24.250,-2.543,-29.421
24.267,-2.631,-29.631
24.283,-2.598,-29.336
24.300,-2.158,-29.895
24.317,-2.069,-29.778
24.333,-1.996,-29.536
24.350,-1.901,-29.510
24.367,-2.423,-29.505
24.383,-2.143,-30.144
24.400,-2.041,-29.915
24.417,-1.349,-30.216
24.433,-1.957,-30.316
24.450,-1.434,-30.798
24.467,-1.901,-31.076
24.483,-1.249,-31.694
24.500,-1.770,-32.109
24.517,-1.605,-32.332
24.533,-1.478,-32.163
24.550,-1.900,-32.290
24.567,-1.772,-32.366
24.583,-1.824,-32.187
24.600,-2.099,-32.058
24.617,-1.807,-32.214
24.633,-1.929,-32.129
24.650,-2.266,-32.240
24.667,-2.328,-32.252
24.683,-1.888,-31.928
24.700,-1.828,-31.882
24.717,-1.914,-31.901
24.733,-2.174,-32.255
24.750,-2.220,-31.933
24.767,-1.339,-31.665
24.783,-2.088,-31.806
24.800,-1.964,-31.360
24.817,-1.460,-30.814
24.833,-1.411,-30.701
24.850,-1.316,-30.407
24.867,-1.407,-30.184
24.883,-1.156,-30.147
24.900,-1.172,-29.926
24.917,-1.225,-29.747
24.933,-1.769,-30.090
24.950,-1.557,-30.011
24.967,-1.560,-29.852
24.983,-1.502,-30.287
25.000,-1.702,-30.089
25.017,-2.177,-29.957
25.033,-1.670,-30.136
25.050,-2.123,-30.478
25.067,-2.328,-30.612
25.083,-2.301,-30.498
25.100,-2.736,-30.679
25.117,-2.648,-31.167
25.133,-2.984,-31.202
25.150,-2.675,-31.231
25.167,-2.934,-31.341
25.183,-3.091,-31.325
25.200,-3.540,-32.167
25.217,-3.306,-31.830
25.233,-3.472,-31.890
25.250,-3.192,-31.979
25.267,-3.453,-32.184
25.283,-3.382,-32.031
25.300,-3.131,-32.097
25.317,-3.765,-32.283
25.333,-3.530,-32.456
25.350,-3.344,-32.280
25.367,-3.277,-32.248
25.383,-2.833,-32.146
25.400,-3.139,-31.943
25.417,-2.666,-31.624
25.433,-2.071,-31.029
25.450,-1.500,-30.847
25.467,-1.463,-30.673
25.483,-1.232,-30.168
25.500,-1.367,-30.405
25.517,-1.388,-30.395
25.533,-1.645,-30.699
25.550,-1.349,-30.338
25.567,-1.267,-30.221
25.583,-1.793,-30.414
25.600,-1.971,-30.390
25.617,-1.593,-30.353
25.633,-1.870,-30.696
25.650,-2.442,-30.961
25.667,-2.307,-30.657
25.683,-2.546,-31.112
25.700,-3.111,-31.479
25.717,-3.200,-32.085
25.733,-3.341,-31.916
25.750,-3.388,-32.126
25.767,-3.407,-32.426
25.783,-3.393,-32.360
25.800,-3.314,-32.253
25.817,-3.179,-32.552
25.833,-3.655,-32.564
25.850,-3.842,-32.830
25.867,-3.959,-32.693
25.883,-4.474,-33.026
25.900,-3.894,-33.082
25.917,-4.022,-33.016
25.933,-4.101,-33.108
25.950,-3.974,-33.037
25.967,-3.969,-32.921
25.983,-3.942,-33.097
26.000,-3.762,-33.192
26.017,-3.879,-33.180
26.033,-3.831,-33.195
26.050,-3.842,-33.365
26.067,-3.916,-33.352
26.083,-4.332,-33.291
26.100,-4.216,-33.329
26.117,-3.614,-33.329
26.133,-3.900,-33.015
26.150,-4.053,-33.098
26.167,-4.132,-33.091
26.183,-3.984,-33.280
26.200,-4.080,-33.042
26.217,-3.931,-33.445
26.233,-4.143,-33.064
26.250,-3.969,-33.159
26.267,-4.038,-32.826
26.283,-3.974,-32.519
26.300,-3.352,-32.656
26.317,-3.553,-32.702
26.333,-4.059,-32.582
26.350,-3.449,-32.528
26.367,-3.548,-32.561
26.383,-3.664,-32.500
26.400,-3.764,-32.621
26.417,-3.757,-32.820
26.433,-3.195,-32.654
26.450,-3.271,-32.332
26.467,-3.034,-32.449
26.483,-3.103,-32.074
26.500,-3.046,-32.034
26.517,-3.007,-31.970
26.533,-2.672,-31.713
26.550,-2.807,-31.330
26.567,-2.854,-31.352
26.583,-1.958,-30.889
26.600,-1.930,-30.787
26.617,-1.818,-30.631
26.633,-1.893,-30.523
26.650,-1.925,-30.687
26.667,-1.750,-30.697
26.683,-1.778,-30.763
26.700,-2.039,-30.862
26.717,-2.198,-31.082
26.733,-2.625,-31.286
26.750,-2.519,-31.360
26.767,-2.412,-31.255
26.783,-2.439,-31.160
26.800,-2.424,-31.128
26.817,-2.171,-31.043
26.833,-2.370,-31.064
26.850,-2.553,-31.273
26.867,-2.639,-31.457
26.883,-2.978,-31.818
26.900,-2.843,-31.904
26.917,-3.680,-32.279
26.933,-3.768,-32.461
26.950,-3.223,-32.444
26.967,-3.442,-32.813
26.983,-3.259,-32.361
27.000,-3.298,-32.386
27.017,-3.424,-32.822
27.033,-3.528,-32.817
27.050,-3.231,-32.851
27.067,-3.420,-32.892
27.083,-3.287,-32.514
27.100,-3.286,-32.547
27.117,-2.671,-32.199
27.133,-2.513,-32.477
27.150,-3.038,-32.410
27.167,-2.965,-32.018
27.183,-2.898,-32.531
27.200,-2.788,-32.398
27.217,-3.341,-32.574
27.233,-2.898,-32.363
27.250,-2.793,-32.630
27.267,-2.650,-32.183
27.283,-3.456,-32.377
27.300,-3.041,-32.124
27.317,-2.872,-32.331
27.333,-2.999,-32.203
27.350,-2.877,-32.294
27.367,-2.781,-31.837
27.383,-2.964,-32.072
27.400,-2.863,-31.659
27.417,-2.974,-32.162
27.433,-2.634,-31.392
27.450,-2.756,-31.609
27.467,-3.156,-32.101
27.483,-3.137,-31.912
27.500,-3.251,-31.852
27.517,-3.238,-31.988
27.533,-3.754,-32.335
27.550,-3.793,-32.500
27.567,-3.595,-32.480
27.583,-3.763,-32.684
27.600,-3.722,-32.816
27.617,-3.747,-32.908
27.633,-3.347,-33.020
27.650,-3.384,-32.967
27.667,-3.279,-33.149
27.683,-3.485,-33.068
27.700,-2.938,-32.940
27.717,-3.112,-32.924
27.733,-3.079,-33.360
27.750,-2.895,-33.210
27.767,-2.941,-33.382
27.783,-3.210,-33.239
27.800,-3.078,-33.818
27.817,-2.850,-33.779
27.833,-2.785,-33.623
27.850,-2.533,-33.784
27.867,-2.677,-33.747
27.883,-2.339,-34.006
27.900,-2.531,-33.903
27.917,-2.854,-34.088
27.933,-2.309,-34.434
27.950,-2.821,-34.139
27.967,-2.407,-34.322
27.983,-2.457,-34.279
28.000,-2.556,-34.399
28.017,-2.860,-34.001
28.033,-2.643,-33.913
28.050,-2.276,-33.728
28.067,-2.918,-33.794
28.083,-2.859,-33.623
28.100,-3.235,-33.760
28.117,-3.062,-33.399
28.133,-3.194,-33.499
28.150,-3.172,-33.420
28.167,-3.186,-33.229
28.183,-3.172,-33.093
28.200,-3.183,-33.241
28.217,-2.928,-33.126
28.233,-3.368,-32.978
28.250,-3.310,-32.718
28.267,-2.885,-32.063
28.283,-2.961,-31.682
28.300,-2.870,-31.717
28.317,-3.034,-31.304
28.333,-2.649,-31.298
28.350,-2.841,-31.080
28.367,-2.712,-30.845
28.383,-2.902,-30.760
28.400,-2.882,-30.743
28.417,-2.438,-30.573
28.433,-2.793,-30.377
28.450,-2.624,-30.158
28.467,-2.611,-30.243
28.483,-3.098,-30.058
28.500,-2.623,-30.069
28.517,-2.757,-30.315
28.533,-3.160,-29.942
28.550,-3.434,-30.170
28.567,-2.664,-30.081
28.583,-2.727,-30.161
28.600,-3.003,-30.436
28.617,-2.185,-30.094
28.633,-2.195,-30.164
28.650,-2.682,-29.963
28.667,-2.345,-29.941
28.683,-2.021,-30.127
28.700,-3.015,-29.948
28.717,-2.990,-29.953
28.733,-2.697,-30.314
28.750,-2.235,-30.275
28.767,-2.744,-30.454
28.783,-2.562,-30.654
28.800,-2.144,-30.958
28.817,-2.622,-31.342
28.833,-2.185,-31.228
28.850,-2.550,-31.302
28.867,-2.486,-31.684
28.883,-2.571,-32.029
28.900,-2.320,-31.840
28.917,-2.813,-32.136
28.933,-2.115,-31.992
28.950,-2.220,-32.551
28.967,-2.349,-32.770
28.983,-2.201,-32.757
29.000,-2.273,-32.748
29.017,-1.932,-33.194
29.033,-1.968,-33.069
29.050,-1.937,-33.436
29.067,-1.886,-33.625
29.083,-1.709,-33.826
29.100,-1.753,-33.884
29.117,-1.989,-33.874
29.133,-1.443,-34.202
29.150,-1.963,-34.403
29.167,-2.000,-33.847
29.183,-1.964,-33.755
29.200,-2.156,-33.768
29.217,-2.440,-34.069
29.233,-2.492,-33.727
29.250,-2.857,-34.234
29.267,-2.568,-34.005
29.283,-3.001,-33.976
29.300,-2.455,-34.297
29.317,-2.458,-34.211
29.333,-2.330,-34.354
29.350,-3.175,-34.458
29.367,-3.041,-34.406
29.383,-3.230,-34.504
29.400,-2.944,-34.711
29.417,-3.357,-34.562
29.433,-2.863,-34.566
29.450,-3.025,-34.238
29.467,-3.241,-34.100
29.483,-3.079,-33.779
29.500,-3.059,-33.541
29.517,-2.941,-33.146
29.533,-3.411,-32.968
29.550,-3.327,-33.135
29.567,-3.241,-33.420
29.583,-3.390,-33.416
29.600,-3.610,-33.671
29.617,-3.875,-33.803
29.633,-4.143,-33.610
29.650,-3.985,-33.968
29.667,-3.911,-33.782
29.683,-3.627,-33.960
29.700,-3.444,-33.979
29.717,-3.637,-34.200
29.733,-3.334,-34.523
29.750,-3.416,-34.303
29.767,-3.936,-34.669
29.783,-3.190,-34.593
29.800,-3.508,-34.418
29.817,-3.541,-34.391
29.833,-3.272,-34.309
29.850,-3.496,-34.081
29.867,-3.483,-34.106
29.883,-3.340,-33.863
29.900,-3.526,-34.100
29.917,-3.281,-33.619
29.933,-3.382,-33.744
29.950,-3.363,-33.829
29.967,-3.264,-33.632
29.983,-3.501,-33.555
