type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,17.108,-22.609
17.817,17.749,-23.095
17.833,17.561,-22.764
17.850,17.611,-23.527
17.867,17.015,-23.533
17.883,17.510,-23.688
17.900,16.767,-24.244
17.917,16.975,-24.588
17.933,17.105,-24.521
17.950,17.144,-24.487
17.967,17.756,-24.653
17.983,17.331,-24.733
18.000,16.815,-24.923
18.017,16.741,-24.504
18.033,17.240,-24.800
18.050,17.150,-24.882
18.067,16.956,-24.991
18.083,17.259,-24.594
18.100,16.956,-24.833
18.117,16.445,-24.678
18.133,16.724,-24.855
18.150,17.196,-24.491
18.167,16.583,-24.404
18.183,16.865,-24.080
18.200,17.196,-24.186
18.217,17.043,-24.144
18.233,17.122,-24.155
18.250,17.063,-23.924
18.267,16.495,-23.819
18.283,16.798,-23.710
18.300,17.693,-24.161
18.317,16.877,-23.585
18.333,17.312,-23.914
18.350,17.079,-23.529
18.367,17.401,-23.563
18.383,17.538,-23.814
18.400,17.428,-23.722
18.417,16.998,-23.302
18.433,17.309,-23.807
18.450,16.868,-23.356
18.467,17.102,-23.000
18.483,17.613,-23.220
18.500,17.356,-23.605
18.517,17.430,-23.388
18.533,17.809,-23.446
18.550,17.952,-23.638
18.567,17.774,-23.611
18.583,18.267,-23.048
18.600,18.443,-23.278
18.617,18.179,-23.197
18.633,18.119,-23.190
18.650,18.013,-22.982
18.667,18.449,-23.256
18.683,18.312,-23.180
18.700,18.304,-22.615
18.717,18.212,-22.647
18.733,18.247,-22.506
18.750,18.918,-23.034
18.767,18.520,-22.212
18.783,18.344,-22.556
18.800,18.052,-22.593
18.817,17.899,-22.832
18.833,17.914,-22.543
18.850,17.391,-22.749
18.867,18.494,-22.661
18.883,17.994,-22.908
18.900,17.505,-22.764
18.917,18.154,-22.530
18.933,18.015,-23.048
18.950,18.185,-22.843
18.967,18.278,-23.063
18.983,17.846,-23.001
19.000,18.477,-23.148
19.017,17.428,-22.859
19.033,18.344,-23.204
19.050,18.319,-23.102
19.067,18.148,-23.370
19.083,18.160,-23.928
19.100,18.303,-23.949
19.117,18.878,-23.771
19.133,18.142,-23.964
19.150,18.506,-24.261
19.167,19.235,-24.195
19.183,18.610,-23.895
19.200,19.174,-24.193
19.217,19.595,-24.564
19.233,19.200,-24.773
19.250,18.727,-24.690
19.267,19.152,-24.757
19.283,19.310,-24.621
19.300,19.317,-24.747
19.317,19.276,-24.644
19.333,19.223,-24.914
19.350,19.105,-24.895
19.367,19.365,-25.130
19.383,19.462,-25.343
19.400,19.281,-25.169
19.417,19.233,-25.326
19.433,19.463,-25.207
19.450,19.022,-25.061
19.467,19.129,-24.744
19.483,19.314,-25.070
19.500,19.193,-24.973
19.517,18.884,-25.039
19.533,18.884,-25.101
19.550,18.763,-25.078
19.567,18.158,-24.694
19.583,18.054,-24.608
19.600,18.506,-24.863
19.617,18.088,-24.444
19.633,18.314,-24.740
19.650,18.588,-24.892
19.667,18.106,-24.685
19.683,18.735,-24.892
19.700,17.959,-24.715
19.717,18.630,-24.660
19.733,18.652,-24.647
19.750,18.687,-24.222
19.767,18.432,-24.291
19.783,19.072,-24.390
19.800,19.194,-24.684
19.817,18.958,-24.656
19.833,19.677,-24.715
19.850,19.438,-24.575
19.867,19.340,-24.296
19.883,19.491,-24.681
19.900,19.508,-24.574
19.917,20.018,-24.472
19.933,19.685,-24.332
19.950,19.981,-24.128
19.967,19.935,-24.316
19.983,19.761,-24.593
20.000,18.986,-23.924
20.017,19.407,-23.808
20.033,19.880,-24.013
20.050,19.776,-23.728
20.067,19.312,-23.688
20.083,18.882,-23.448
20.100,18.892,-23.399
20.117,18.706,-23.135
20.133,19.181,-23.048
20.150,18.156,-22.664
20.167,18.456,-22.556
20.183,19.122,-22.506
20.200,18.780,-22.870
20.217,18.932,-22.552
20.233,18.652,-22.610
20.250,18.716,-22.327
20.267,18.915,-22.845
20.283,19.110,-22.714
20.300,18.903,-22.392
20.317,18.523,-22.953
20.333,18.489,-22.724
20.350,18.637,-22.564
20.367,18.333,-22.328
20.383,18.505,-22.798
20.400,18.032,-22.489
20.417,18.054,-22.676
20.433,18.456,-22.497
20.450,18.378,-22.694
20.467,18.413,-22.296
20.483,18.666,-22.539
20.500,18.766,-22.483
20.517,18.536,-22.299
20.533,18.037,-22.238
20.550,18.019,-22.178
20.567,17.791,-21.952
20.583,17.085,-21.434
20.600,17.617,-21.973
20.617,16.998,-21.507
20.633,17.566,-21.589
20.650,17.255,-21.159
20.667,16.877,-20.962
20.683,16.989,-21.126
20.700,16.551,-21.395
20.717,17.051,-21.389
20.733,17.240,-21.475
20.750,17.223,-21.340
20.767,17.071,-21.368
20.783,17.037,-21.474
20.800,17.321,-21.733
20.817,17.403,-22.200
20.833,17.232,-22.151
20.850,17.797,-22.302
20.867,17.431,-21.976
20.883,17.423,-22.448
20.900,17.841,-22.520
20.917,18.270,-22.559
20.933,17.287,-22.885
20.950,17.683,-22.945
20.967,17.817,-22.651
20.983,17.778,-23.243
21.000,17.880,-23.211
21.017,17.948,-23.206
21.033,18.585,-22.802
21.050,18.366,-23.063
21.067,18.532,-23.229
21.083,18.439,-23.218
21.100,17.973,-23.206
21.117,18.800,-23.004
21.133,18.615,-22.959
21.150,18.846,-22.722
21.167,18.963,-22.827
21.183,19.110,-22.706
21.200,19.007,-22.624
21.217,18.896,-22.669
21.233,19.463,-22.519
21.250,18.858,-22.600
21.267,19.659,-22.699
21.283,19.447,-22.792
21.300,19.300,-23.244
21.317,19.909,-22.685
21.333,19.630,-22.649
21.350,18.880,-22.930
21.367,19.533,-23.022
21.383,19.457,-22.952
21.400,19.592,-23.370
21.417,19.531,-22.822
21.433,19.603,-22.913
21.450,19.771,-22.800
21.467,19.382,-23.066
21.483,19.797,-23.457
21.500,19.484,-23.465
21.517,19.955,-23.776
21.533,19.807,-23.740
21.550,20.208,-23.665
21.567,20.239,-24.169
21.583,19.830,-24.121
21.600,20.151,-24.380
21.617,19.290,-24.171
21.633,20.036,-24.270
21.650,19.748,-24.719
21.667,20.332,-24.808
21.683,20.149,-24.991
21.700,20.157,-25.152
21.717,20.038,-25.042
21.733,20.019,-25.397
21.750,20.053,-25.405
21.767,20.215,-25.557
21.783,20.675,-25.487
21.800,20.635,-25.464
21.817,20.125,-25.403
21.833,20.911,-25.431
21.850,20.046,-25.552
21.867,20.108,-25.568
21.883,20.027,-25.771
21.900,20.742,-25.493
21.917,20.427,-25.512
21.933,19.518,-25.361
21.950,19.983,-25.439
21.967,20.170,-25.498
21.983,20.221,-25.479
22.000,19.681,-25.633
22.017,19.726,-25.850
22.033,19.618,-25.612
22.050,19.409,-25.750
22.067,19.476,-25.860
22.083,18.955,-26.148
22.100,19.521,-26.244
22.117,19.342,-26.050
22.133,19.059,-26.059
22.150,19.266,-25.979
22.167,18.665,-25.955
22.183,18.453,-25.802
22.200,18.683,-26.016
22.217,18.126,-25.926
22.233,18.492,-26.284
22.250,18.284,-26.234
22.267,18.270,-26.406
22.283,17.566,-26.499
22.300,18.230,-26.785
22.317,18.511,-26.924
22.333,18.891,-27.416
22.350,18.542,-27.838
22.367,18.714,-27.641
22.383,18.870,-28.003
22.400,18.948,-28.111
22.417,19.504,-28.302
22.433,18.805,-28.585
22.450,18.995,-28.538
22.467,19.077,-28.537
22.483,19.148,-28.694
22.500,18.894,-28.697
22.517,18.582,-28.499
22.533,19.772,-28.479
22.550,18.773,-28.594
22.567,18.997,-28.019
22.583,18.359,-28.514
22.600,19.128,-28.163
22.617,19.128,-28.090
22.633,18.899,-28.137
22.650,18.633,-28.343
22.667,18.968,-28.351
22.683,18.734,-28.300
22.700,19.021,-28.118
22.717,19.004,-28.137
22.733,19.012,-28.288
22.750,19.023,-28.350
22.767,18.510,-28.349
22.783,19.059,-28.031
22.800,18.992,-28.511
22.817,19.608,-28.428
22.833,18.878,-28.598
22.850,19.011,-28.682
22.867,18.863,-28.738
22.883,19.193,-28.815
22.900,19.093,-28.649
22.917,18.761,-28.914
22.933,19.497,-29.112
22.950,19.140,-29.270
22.967,18.985,-29.174
22.983,19.064,-29.594
23.000,18.565,-29.249
23.017,19.032,-29.116
23.033,18.749,-29.183
23.050,19.312,-28.956
23.067,18.899,-29.285
23.083,18.978,-29.185
23.100,18.842,-29.180
23.117,18.660,-29.373
23.133,18.545,-29.182
23.150,18.571,-29.423
23.167,18.942,-29.401
23.183,18.733,-29.424
23.200,18.735,-29.492
23.217,18.975,-29.418
23.233,18.650,-29.821
23.250,19.073,-29.452
23.267,19.502,-29.555
23.283,19.331,-29.781
23.300,19.957,-29.714
23.317,19.954,-29.509
23.333,19.901,-29.964
23.350,19.813,-29.754
23.367,19.528,-29.985
23.383,20.105,-29.737
23.400,19.937,-29.941
23.417,19.737,-30.152
23.433,20.398,-29.748
23.450,19.952,-30.169
23.467,21.279,-30.365
23.483,19.822,-30.516
23.500,20.577,-30.912
23.517,20.413,-31.091
23.533,20.455,-31.358
23.550,20.975,-31.423
23.567,20.152,-31.447
23.583,19.949,-31.956
23.600,20.494,-32.661
23.617,20.826,-33.012
23.633,20.628,-33.175
23.650,20.333,-32.586
23.667,20.148,-32.375
23.683,19.876,-31.550
23.700,20.369,-31.272
23.717,20.486,-30.421
23.733,19.976,-28.991
23.750,20.684,-27.718
23.767,20.444,-26.670
23.783,20.406,-25.861
23.800,19.715,-25.218
23.817,19.958,-25.074
23.833,19.520,-24.466
23.850,19.906,-24.498
23.867,19.926,-24.909
23.883,18.989,-24.980
23.900,19.470,-25.509
23.917,19.297,-25.742
23.933,19.315,-26.262
23.950,18.777,-26.879
23.967,19.239,-27.125
23.983,18.553,-27.921
24.000,19.006,-28.473
24.017,18.440,-29.640
24.033,18.965,-29.691
24.050,19.298,-30.735
24.067,19.228,-30.975
24.083,19.435,-30.911
24.100,19.491,-31.244
24.117,19.209,-31.430
24.133,19.638,-31.532
24.150,19.594,-31.103
24.167,19.214,-31.119
24.183,19.159,-31.059
24.200,18.664,-31.106
24.217,18.935,-30.883
24.233,18.667,-30.872
24.250,18.938,-30.733
24.267,19.231,-30.404
24.283,19.160,-30.614
24.300,19.224,-30.832
24.317,19.145,-31.145
24.333,18.865,-31.000
24.350,18.916,-31.129
24.367,18.883,-31.647
24.383,18.513,-31.459
24.400,19.083,-31.818
24.417,18.585,-31.975
24.433,18.760,-32.664
24.450,19.236,-32.682
24.467,19.413,-32.518
24.483,19.025,-32.691
24.500,18.691,-32.415
24.517,18.598,-33.147
24.533,18.562,-32.202
24.550,18.987,-32.857
24.567,18.644,-32.691
24.583,18.793,-32.366
24.600,19.186,-33.022
24.617,18.618,-32.578
24.633,18.975,-32.742
24.650,18.895,-33.058
24.667,19.105,-33.062
24.683,19.360,-33.135
24.700,18.541,-33.032
24.717,18.754,-33.780
24.733,18.706,-33.917
24.750,18.764,-34.218
24.767,18.822,-34.028
24.783,19.308,-34.596
24.800,19.551,-34.647
24.817,19.093,-34.698
24.833,19.748,-34.660
24.850,20.041,-34.957
24.867,20.142,-34.753
24.883,19.655,-34.276
24.900,19.839,-33.543
24.917,20.035,-33.341
24.933,19.634,-33.592
24.950,19.355,-33.322
24.967,19.277,-33.410
24.983,19.618,-33.206
25.000,19.631,-33.022
25.017,19.934,-33.056
25.033,19.592,-32.791
25.050,19.503,-32.550
25.067,19.216,-32.387
25.083,19.219,-32.489
25.100,19.769,-32.402
25.117,19.932,-32.351
25.133,19.649,-31.996
25.150,18.742,-32.000
25.167,19.726,-31.974
25.183,19.465,-32.343
25.200,19.650,-31.758
25.217,18.817,-31.868
25.233,18.909,-31.800
25.250,19.171,-31.844
25.267,19.512,-31.509
25.283,19.206,-31.340
25.300,18.729,-31.439
25.317,18.668,-30.825
25.333,18.442,-31.106
25.350,18.585,-31.500
25.367,18.251,-30.997
25.383,18.224,-30.686
25.400,17.716,-30.061
25.417,17.972,-29.970
25.433,18.082,-29.937
25.450,18.262,-29.737
25.467,18.264,-28.876
25.483,18.508,-29.181
25.500,17.595,-28.924
25.517,18.237,-28.780
25.533,18.190,-28.735
25.550,17.890,-28.694
25.567,18.140,-29.080
25.583,17.572,-28.800
25.600,18.180,-28.734
25.617,18.066,-28.411
25.633,17.688,-28.300
25.650,18.034,-28.315
25.667,17.870,-28.191
25.683,17.993,-27.752
25.700,17.993,-27.458
25.717,18.774,-27.249
25.733,18.224,-27.161
25.750,18.182,-26.905
25.767,18.145,-26.766
25.783,18.272,-26.883
25.800,18.137,-26.325
25.817,18.255,-26.476
25.833,17.892,-26.215
25.850,18.284,-26.245
25.867,18.265,-25.790
25.883,18.694,-25.854
25.900,18.199,-25.464
25.917,17.999,-25.287
25.933,18.209,-25.332
25.950,17.901,-25.161
25.967,17.698,-25.170
25.983,17.683,-25.501
26.000,17.834,-25.476
26.017,17.666,-25.196
26.033,17.599,-24.945
26.050,17.227,-25.428
26.067,17.180,-25.532
26.083,17.398,-25.710
26.100,17.565,-25.797
26.117,17.806,-25.647
26.133,17.607,-25.784
26.150,17.602,-26.290
26.167,17.455,-25.964
26.183,17.647,-25.976
26.200,17.356,-26.259
26.217,18.109,-26.290
26.233,17.330,-26.286
26.250,17.231,-26.667
26.267,17.154,-26.913
26.283,17.804,-27.015
26.300,17.128,-26.888
26.317,17.493,-27.076
26.333,16.908,-26.869
26.350,16.981,-26.319
26.367,17.249,-26.267
26.383,16.792,-26.538
26.400,16.717,-26.361
26.417,17.135,-25.891
26.433,16.717,-26.120
26.450,16.766,-26.707
26.467,17.097,-26.431
26.483,16.570,-26.075
26.500,17.021,-26.286
26.517,16.507,-26.043
26.533,16.688,-26.273
26.550,16.854,-26.515
26.567,16.795,-25.872
26.583,16.840,-26.348
26.600,16.495,-26.410
26.617,17.112,-26.523
26.633,16.950,-26.424
26.650,17.166,-26.452
26.667,16.365,-26.798
26.683,17.452,-27.361
26.700,16.307,-27.084
26.717,17.004,-27.616
26.733,17.219,-27.571
26.750,16.628,-27.327
26.767,16.857,-27.305
26.783,17.007,-27.366
26.800,16.851,-27.415
26.817,17.289,-27.722
26.833,16.809,-27.549
26.850,16.874,-27.458
26.867,16.856,-27.293
26.883,17.097,-27.722
26.900,17.151,-27.605
26.917,16.981,-27.727
26.933,16.738,-27.757
26.950,16.970,-28.044
26.967,16.583,-27.928
26.983,17.052,-28.278
27.000,17.236,-28.191
27.017,17.061,-28.321
27.033,16.613,-28.257
27.050,17.100,-28.240
27.067,17.339,-28.204
27.083,17.023,-28.100
27.100,17.193,-27.984
27.117,16.718,-27.897
27.133,17.173,-27.760
27.150,16.457,-27.604
27.167,16.646,-27.676
27.183,16.671,-27.556
27.200,16.760,-27.432
27.217,16.791,-27.129
27.233,16.752,-26.892
27.250,16.890,-27.059
27.267,16.692,-26.949
27.283,16.564,-27.002
27.300,16.628,-26.757
27.317,15.992,-26.529
27.333,16.308,-26.490
27.350,16.147,-26.834
27.367,15.838,-26.745
27.383,16.215,-26.715
27.400,16.242,-26.830
27.417,16.434,-26.662
27.433,16.314,-27.095
27.450,16.182,-26.958
27.467,16.556,-27.021
27.483,16.052,-27.244
27.500,16.523,-27.086
27.517,16.590,-27.214
27.533,15.871,-26.984
27.550,15.807,-27.105
27.567,16.162,-27.223
27.583,16.107,-27.411
27.600,16.854,-27.326
27.617,16.317,-27.080
27.633,16.698,-27.228
27.650,17.177,-27.220
27.667,16.729,-27.235
27.683,17.261,-27.250
27.700,16.590,-27.193
27.717,17.066,-27.449
27.733,16.594,-26.958
27.750,16.607,-27.227
27.767,16.676,-26.920
27.783,17.105,-27.158
27.800,17.277,-27.175
27.817,17.001,-27.353
27.833,17.558,-27.504
27.850,17.245,-27.399
27.867,17.027,-27.395
27.883,16.797,-27.210
27.900,17.273,-27.201
27.917,17.475,-27.295
27.933,16.993,-27.151
27.950,16.987,-27.219
27.967,18.257,-27.406
27.983,17.813,-27.811
28.000,17.436,-27.595
28.017,17.228,-27.864
28.033,16.846,-27.571
28.050,17.293,-27.251
28.067,17.353,-27.643
28.083,17.259,-27.690
28.100,17.200,-27.558
28.117,16.975,-27.827
28.133,17.077,-27.438
28.150,17.186,-27.651
28.167,17.559,-27.551
28.183,17.505,-27.776
28.200,17.567,-27.952
28.217,17.203,-27.741
28.233,16.964,-27.628
28.250,16.939,-27.885
28.267,17.038,-28.266
28.283,16.548,-28.354
28.300,17.245,-28.691
28.317,16.984,-28.856
28.333,17.379,-28.420
28.350,16.715,-28.554
28.367,17.621,-28.758
28.383,17.307,-28.920
28.400,17.049,-28.711
28.417,17.399,-28.752
28.433,17.129,-28.611
28.450,17.148,-28.593
28.467,17.186,-28.399
28.483,16.780,-28.356
28.500,16.515,-28.321
28.517,17.320,-28.258
28.533,16.947,-27.954
28.550,16.885,-28.159
28.567,16.477,-28.228
28.583,16.720,-28.446
28.600,16.805,-28.048
28.617,16.871,-27.910
28.633,16.375,-28.021
28.650,16.489,-27.915
28.667,16.447,-27.787
28.683,16.503,-27.864
28.700,16.905,-27.960
28.717,16.814,-27.906
28.733,16.848,-28.180
28.750,16.676,-28.373
28.767,16.012,-27.945
28.783,16.189,-27.987
28.800,16.407,-28.395
28.817,16.479,-27.929
28.833,16.233,-28.007
28.850,16.112,-27.821
28.867,16.221,-27.787
28.883,15.779,-27.749
28.900,15.671,-27.963
28.917,15.097,-28.007
28.933,15.427,-28.083
28.950,15.605,-28.205
28.967,15.704,-28.275
28.983,14.724,-28.465
29.000,15.091,-28.403
29.017,15.245,-28.943
29.033,15.323,-28.946
29.050,15.602,-28.715
29.067,16.005,-28.516
29.083,15.788,-28.492
29.100,15.262,-28.059
29.117,15.774,-28.228
29.133,14.987,-27.798
29.150,15.044,-27.777
29.167,14.559,-27.822
29.183,15.131,-27.630
29.200,15.095,-27.864
29.217,14.509,-28.024
29.233,14.064,-28.221
29.250,14.013,-28.232
29.267,14.681,-27.959
29.283,14.680,-28.022
29.300,14.782,-28.070
29.317,14.314,-27.994
29.333,13.634,-28.413
29.350,13.746,-27.963
29.367,13.768,-27.953
29.383,14.083,-28.525
29.400,13.974,-28.673
29.417,13.326,-28.587
29.433,13.221,-28.928
29.450,13.502,-29.140
29.467,13.749,-29.209
29.483,13.073,-29.094
29.500,13.938,-29.358
29.517,12.988,-29.179
29.533,13.556,-29.889
29.550,13.523,-29.617
29.567,13.756,-29.436
29.583,13.519,-29.487
29.600,13.723,-29.663
29.617,13.926,-29.799
29.633,13.717,-29.407
29.650,13.485,-29.577
29.667,14.401,-29.119
29.683,14.226,-29.798
29.700,13.967,-29.352
29.717,14.436,-29.413
29.733,15.197,-29.475
29.750,14.632,-29.157
29.767,14.703,-29.520
29.783,14.777,-29.924
29.800,15.014,-29.901
29.817,15.486,-30.148
29.833,15.484,-30.147
29.850,15.305,-30.696
29.867,15.084,-30.578
29.883,15.295,-31.059
29.900,16.043,-30.881
29.917,15.668,-31.118
29.933,16.227,-30.790
29.950,16.154,-31.301
29.967,15.878,-31.514
29.983,15.802,-31.737
