type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-4.752,-13.675
16.550,-4.994,-13.901
16.567,-4.528,-13.999
16.583,-4.411,-14.339
16.600,-4.075,-14.293
16.617,-4.606,-14.403
16.633,-4.142,-14.714
16.650,-4.215,-14.571
16.667,-4.433,-14.525
16.683,-4.053,-14.933
16.700,-3.879,-14.987
16.717,-4.237,-14.923
16.733,-5.093,-14.973
16.750,-5.769,-14.775
16.767,-5.945,-14.778
16.783,-6.138,-14.792
16.800,-6.449,-14.733
16.817,-6.530,-14.612
16.833,-6.272,-14.792
16.850,-6.152,-14.633
16.867,-6.032,-14.709
16.883,-5.677,-14.611
16.900,-5.397,-14.656
16.917,-5.521,-14.736
16.933,-4.748,-15.007
16.950,-4.865,-15.151
16.967,-4.422,-14.942
16.983,-4.277,-15.019
17.000,-4.008,-14.882
17.017,-3.986,-15.206
17.033,-3.635,-15.279
17.050,-3.278,-15.736
17.067,-2.991,-15.804
17.083,-3.122,-16.088
17.100,-3.690,-16.768
17.117,-3.689,-17.702
17.133,-3.817,-18.060
17.150,-4.154,-18.275
17.167,-3.716,-18.794
17.183,-3.801,-18.835
17.200,-4.053,-19.197
17.217,-3.800,-19.158
17.233,-4.187,-19.365
17.250,-4.450,-19.385
17.267,-4.120,-19.289
17.283,-4.389,-19.151
17.300,-4.619,-18.968
17.317,-4.653,-19.038
17.333,-3.843,-18.845
17.350,-4.299,-18.560
17.367,-4.007,-18.854
17.383,-3.866,-18.785
17.400,-3.985,-18.952
17.417,-3.458,-19.051
17.433,-3.342,-19.004
17.450,-3.055,-18.985
17.467,-3.178,-18.906
17.483,-3.294,-18.859
17.500,-3.080,-18.834
17.517,-2.912,-18.726
17.533,-2.765,-18.786
17.550,-2.764,-18.583
17.567,-2.786,-18.615
17.583,-3.070,-18.405
17.600,-2.821,-18.400
17.617,-3.040,-18.321
17.633,-3.018,-18.228
17.650,-2.712,-18.293
17.667,-2.537,-18.161
17.683,-2.784,-18.079
17.700,-2.378,-18.107
17.717,-3.135,-18.165
17.733,-2.355,-18.376
17.750,-2.427,-18.660
17.767,-2.441,-18.825
17.783,-2.865,-18.868
17.800,-2.436,-18.628
17.817,-2.687,-18.299
17.833,-3.131,-17.436
17.850,-3.555,-16.956
17.867,-3.169,-16.617
17.883,-3.474,-16.192
17.900,-3.281,-15.935
17.917,-3.869,-15.329
17.933,-3.750,-15.169
17.950,-3.374,-15.074
17.967,-4.529,-15.114
17.983,-4.265,-15.299
18.000,-3.778,-15.509
18.017,-3.598,-15.726
18.033,-3.772,-15.767
18.050,-3.618,-16.124
18.067,-4.020,-16.279
18.083,-4.076,-16.390
18.100,-3.747,-16.188
18.117,-3.953,-16.422
18.133,-4.154,-16.490
18.150,-3.925,-16.691
18.167,-3.758,-16.545
18.183,-3.735,-16.517
18.200,-3.735,-16.629
18.217,-3.835,-16.838
18.233,-3.434,-16.749
18.250,-3.403,-16.852
18.267,-3.292,-16.684
18.283,-3.562,-16.785
18.300,-3.247,-16.729
18.317,-3.629,-16.724
18.333,-3.528,-16.710
18.350,-3.294,-16.576
18.367,-3.142,-16.324
18.383,-3.501,-16.196
18.400,-3.589,-16.070
18.417,-3.581,-15.825
18.433,-3.090,-15.321
18.450,-3.447,-15.360
18.467,-3.246,-14.880
18.483,-3.919,-14.900
18.500,-3.371,-14.977
18.517,-3.818,-14.851
18.533,-4.098,-15.085
18.550,-3.801,-15.332
18.567,-3.386,-15.465
18.583,-4.254,-15.621
18.600,-4.467,-15.893
18.617,-4.478,-16.088
18.633,-4.432,-16.237
18.650,-4.573,-16.439
18.667,-4.450,-16.480
18.683,-4.198,-16.855
18.700,-4.516,-16.836
18.717,-4.733,-16.914
18.733,-4.042,-17.173
18.750,-4.438,-17.274
18.767,-4.053,-17.254
18.783,-4.148,-17.342
18.800,-4.137,-17.285
18.817,-4.165,-17.341
18.833,-4.226,-17.449
18.850,-3.925,-17.310
18.867,-3.626,-17.156
18.883,-3.425,-16.861
18.900,-3.527,-16.695
18.917,-3.535,-16.451
18.933,-4.047,-16.378
18.950,-3.582,-16.090
18.967,-3.553,-16.184
18.983,-3.046,-16.192
19.000,-3.454,-16.099
19.017,-2.584,-16.025
19.033,-2.970,-15.900
19.050,-3.407,-16.269
19.067,-3.028,-16.180
19.083,-3.024,-16.184
19.100,-2.879,-16.404
19.117,-2.868,-16.493
19.133,-2.959,-16.436
19.150,-3.025,-16.668
19.167,-2.851,-16.360
19.183,-2.986,-16.405
19.200,-3.269,-16.222
19.217,-2.779,-16.132
19.233,-3.120,-15.902
19.250,-3.213,-15.612
19.267,-3.271,-15.274
19.283,-2.953,-15.320
19.300,-3.490,-15.179
19.317,-3.311,-15.190
19.333,-3.457,-15.116
19.350,-3.793,-15.013
19.367,-3.488,-15.107
19.383,-3.840,-14.900
19.400,-3.178,-14.435
19.417,-3.173,-14.617
19.433,-3.166,-14.425
19.450,-3.116,-14.764
19.467,-3.327,-14.310
19.483,-3.226,-14.177
19.500,-2.658,-14.041
19.517,-2.725,-14.030
19.533,-3.198,-14.092
19.550,-3.401,-14.218
19.567,-3.283,-14.275
19.583,-2.816,-14.240
19.600,-3.282,-14.239
19.617,-3.508,-14.194
19.633,-3.354,-14.261
19.650,-3.449,-14.195
19.667,-3.818,-14.150
19.683,-3.275,-13.942
19.700,-3.411,-14.081
19.717,-3.474,-14.118
19.733,-3.674,-14.314
19.750,-3.638,-14.439
19.767,-3.609,-14.423
19.783,-3.801,-14.457
19.800,-3.522,-14.401
19.817,-3.613,-14.314
19.833,-3.478,-14.052
19.850,-2.889,-13.810
19.867,-3.580,-14.062
19.883,-3.387,-14.161
19.900,-3.652,-14.018
19.917,-3.618,-13.962
19.933,-3.321,-14.037
19.950,-3.449,-13.882
19.967,-3.471,-13.916
19.983,-3.649,-13.895
20.000,-3.527,-13.714
20.017,-3.997,-13.663
20.033,-3.835,-13.736
20.050,-4.047,-13.809
20.067,-3.919,-13.697
20.083,-3.852,-13.797
20.100,-3.813,-13.702
20.117,-3.879,-13.642
20.133,-3.261,-13.717
20.150,-4.131,-13.491
20.167,-3.935,-13.686
20.183,-3.896,-13.828
20.200,-3.678,-13.713
20.217,-3.957,-13.722
20.233,-3.941,-13.788
20.250,-3.702,-13.621
20.267,-3.594,-13.613
20.283,-3.768,-13.848
20.300,-3.408,-13.903
20.317,-3.825,-13.883
20.333,-3.852,-13.812
20.350,-3.813,-13.875
20.367,-4.114,-13.793
20.383,-3.912,-13.880
20.400,-3.835,-13.713
20.417,-3.847,-13.511
20.433,-3.969,-13.902
20.450,-3.674,-13.632
20.467,-4.059,-14.006
20.483,-4.187,-13.957
20.500,-3.923,-13.756
20.517,-4.104,-13.806
20.533,-4.552,-14.028
20.550,-4.563,-13.789
20.567,-3.690,-13.573
20.583,-3.992,-13.819
20.600,-3.764,-13.626
20.617,-3.892,-13.760
20.633,-3.506,-13.685
20.650,-3.317,-13.611
20.667,-3.099,-13.516
20.683,-3.341,-13.175
20.700,-3.201,-13.420
20.717,-3.561,-13.238
20.733,-2.824,-13.296
20.750,-3.354,-13.085
20.767,-2.924,-13.003
20.783,-2.713,-13.122
20.800,-3.159,-12.819
20.817,-3.159,-12.880
20.833,-3.335,-12.796
20.850,-3.312,-13.094
20.867,-3.086,-13.087
20.883,-3.357,-13.111
20.900,-3.785,-13.014
20.917,-3.478,-13.031
20.933,-3.363,-12.963
20.950,-3.075,-13.311
20.967,-3.580,-13.298
20.983,-3.522,-13.305
21.000,-3.857,-13.434
21.017,-3.493,-13.536
21.033,-3.348,-13.557
21.050,-3.344,-13.623
21.067,-3.213,-13.311
21.083,-3.232,-13.729
21.100,-3.216,-13.667
21.117,-3.534,-13.779
21.133,-3.143,-13.746
21.150,-3.082,-14.092
21.167,-3.023,-13.933
21.183,-2.978,-13.748
21.200,-3.044,-13.901
21.217,-2.984,-13.748
21.233,-3.064,-13.746
21.250,-3.052,-13.675
21.267,-2.441,-13.698
21.283,-3.454,-13.652
21.300,-3.545,-13.634
21.317,-3.143,-13.684
21.333,-3.177,-13.739
21.350,-3.235,-13.414
21.367,-3.227,-13.567
21.383,-2.950,-13.727
21.400,-3.143,-13.595
21.417,-3.250,-13.276
21.433,-3.262,-13.615
21.450,-3.203,-13.188
21.467,-2.915,-13.163
21.483,-3.237,-13.355
21.500,-3.141,-13.208
21.517,-2.991,-12.947
21.533,-3.035,-12.913
21.550,-2.938,-13.208
21.567,-2.926,-13.000
21.583,-3.591,-12.780
21.600,-3.396,-12.612
21.617,-3.442,-12.724
21.633,-3.168,-12.651
21.650,-3.067,-12.540
21.667,-3.662,-12.489
21.683,-3.461,-12.545
21.700,-3.374,-12.718
21.717,-3.061,-12.539
21.733,-3.303,-12.769
21.750,-3.583,-12.517
21.767,-3.513,-12.539
21.783,-3.271,-12.522
21.800,-3.721,-12.746
21.817,-3.387,-12.489
21.833,-3.390,-12.646
21.850,-3.221,-12.870
21.867,-3.577,-12.707
21.883,-3.732,-12.741
21.900,-3.752,-12.573
21.917,-3.777,-12.808
21.933,-3.913,-12.673
21.950,-3.644,-12.533
21.967,-3.818,-12.645
21.983,-3.753,-12.445
22.000,-3.896,-12.393
22.017,-4.367,-12.634
22.033,-4.198,-12.360
22.050,-4.170,-12.461
22.067,-4.154,-12.395
22.083,-4.472,-12.367
22.100,-4.277,-12.243
22.117,-3.886,-12.200
22.133,-4.260,-12.131
22.150,-4.760,-12.072
22.167,-4.422,-12.030
22.183,-4.086,-12.029
22.200,-3.958,-11.864
22.217,-4.159,-12.025
22.233,-4.070,-11.876
22.250,-4.221,-12.024
22.267,-4.154,-12.091
22.283,-3.583,-12.007
22.300,-4.014,-12.081
22.317,-3.710,-12.219
22.333,-3.589,-12.226
22.350,-3.834,-12.354
22.367,-3.270,-12.276
22.383,-3.473,-12.428
22.400,-3.571,-12.309
22.417,-3.023,-12.170
22.433,-3.512,-12.255
22.450,-3.476,-12.427
22.467,-3.446,-12.378
22.483,-3.681,-12.578
22.500,-3.991,-12.601
22.517,-3.165,-12.729
22.533,-3.406,-12.701
22.550,-3.723,-12.752
22.567,-3.177,-12.690
22.583,-3.119,-12.925
22.600,-3.488,-13.009
22.617,-3.262,-13.015
22.633,-3.101,-12.685
22.650,-3.310,-12.902
22.667,-3.468,-12.785
22.683,-3.318,-12.892
22.700,-3.162,-12.567
22.717,-3.542,-12.544
22.733,-3.203,-12.411
22.750,-3.513,-12.555
22.767,-3.347,-12.348
22.783,-2.900,-12.253
22.800,-3.248,-12.131
22.817,-3.588,-12.035
22.833,-3.528,-11.880
22.850,-3.254,-11.651
22.867,-3.807,-11.331
22.883,-3.917,-11.381
22.900,-3.991,-11.191
22.917,-3.946,-11.251
22.933,-3.712,-11.006
22.950,-4.019,-10.780
22.967,-3.856,-10.512
22.983,-3.177,-10.447
23.000,-3.197,-10.351
23.017,-3.491,-10.535
23.033,-3.801,-10.590
23.050,-3.536,-10.692
23.067,-3.581,-10.598
23.083,-3.816,-10.590
23.100,-3.851,-10.438
23.117,-3.952,-10.734
23.133,-3.778,-10.609
23.150,-4.030,-10.653
23.167,-4.008,-10.646
23.183,-4.159,-10.580
23.200,-4.176,-10.542
23.217,-4.433,-10.672
23.233,-4.835,-10.552
23.250,-4.260,-10.638
23.267,-4.322,-10.880
23.283,-4.568,-10.699
23.300,-4.522,-10.757
23.317,-4.617,-10.677
23.333,-4.372,-10.909
23.350,-4.745,-10.799
23.367,-4.540,-10.659
23.383,-4.740,-10.908
23.400,-4.611,-11.050
23.417,-4.897,-11.282
23.433,-4.768,-11.400
23.450,-4.394,-11.358
23.467,-4.507,-11.639
23.483,-4.383,-11.613
23.500,-4.888,-11.596
23.517,-4.484,-11.419
23.533,-5.074,-11.865
23.550,-4.658,-11.608
23.567,-4.433,-11.650
23.583,-4.215,-11.729
23.600,-4.400,-11.773
23.617,-4.417,-11.676
23.633,-4.456,-11.431
23.650,-5.213,-11.451
23.667,-5.171,-11.499
23.683,-5.044,-11.402
23.700,-5.082,-11.370
23.717,-4.871,-11.485
23.733,-4.909,-11.342
23.750,-4.809,-11.272
23.767,-5.187,-11.099
23.783,-4.955,-11.121
23.800,-4.584,-10.932
23.817,-4.618,-10.904
23.833,-4.310,-10.686
23.850,-4.445,-10.809
23.867,-4.572,-10.652
23.883,-4.494,-10.675
23.900,-4.724,-10.740
23.917,-4.433,-10.679
23.933,-4.507,-10.727
23.950,-4.126,-10.578
23.967,-4.249,-10.751
23.983,-4.394,-10.850
24.000,-3.880,-10.785
24.017,-4.137,-10.932
24.033,-4.450,-10.876
24.050,-3.874,-11.190
24.067,-3.930,-11.006
24.083,-3.724,-11.228
24.100,-3.924,-11.259
24.117,-4.054,-11.405
24.133,-3.489,-11.718
24.150,-3.775,-11.887
24.167,-4.053,-11.991
24.183,-3.908,-11.891
24.200,-3.707,-11.892
24.217,-3.691,-12.032
24.233,-3.334,-12.015
24.250,-3.561,-12.203
24.267,-3.349,-12.014
24.283,-3.484,-11.886
24.300,-3.851,-12.062
24.317,-3.951,-12.077
24.333,-4.204,-12.051
24.350,-3.919,-11.943
24.367,-3.784,-12.058
24.383,-3.981,-11.992
24.400,-4.500,-11.807
24.417,-4.338,-11.678
24.433,-4.316,-11.692
24.450,-4.691,-11.738
24.467,-4.686,-11.794
24.483,-4.170,-11.712
24.500,-4.411,-11.615
24.517,-3.992,-11.572
24.533,-4.114,-11.622
24.550,-4.472,-11.561
24.567,-4.433,-11.565
24.583,-4.232,-11.388
24.600,-4.327,-11.214
24.617,-4.752,-11.209
24.633,-4.400,-11.320
24.650,-4.489,-11.265
24.667,-4.349,-11.403
24.683,-4.271,-11.197
24.700,-4.505,-11.337
24.717,-4.344,-11.077
24.733,-4.198,-11.142
24.750,-4.310,-11.259
24.767,-4.075,-11.208
24.783,-4.299,-11.320
24.800,-4.142,-11.279
24.817,-4.349,-11.244
24.833,-4.472,-11.336
24.850,-4.316,-11.286
24.867,-4.605,-11.519
24.883,-3.828,-11.371
24.900,-4.098,-11.293
24.917,-4.243,-11.279
24.933,-4.176,-11.589
24.950,-4.042,-11.622
24.967,-4.103,-11.622
24.983,-4.075,-11.559
25.000,-4.193,-11.607
25.017,-3.751,-11.618
25.033,-3.920,-11.715
25.050,-3.780,-11.887
25.067,-3.100,-11.525
25.083,-4.014,-11.519
25.100,-4.064,-11.478
25.117,-4.053,-11.277
25.133,-3.918,-11.580
25.150,-4.187,-11.436
25.167,-4.142,-11.832
25.183,-3.712,-11.662
25.200,-3.886,-11.279
25.217,-4.058,-11.335
25.233,-3.924,-11.449
25.250,-3.957,-11.261
25.267,-4.131,-11.125
25.283,-4.450,-11.237
25.300,-4.031,-11.049
25.317,-4.204,-11.186
25.333,-4.271,-11.107
25.350,-4.238,-11.323
25.367,-3.756,-11.240
25.383,-4.070,-11.280
25.400,-4.025,-11.185
25.417,-3.797,-11.123
25.433,-3.628,-11.326
25.450,-3.516,-11.466
25.467,-3.602,-11.737
25.483,-3.611,-11.723
25.500,-3.803,-11.776
25.517,-3.563,-11.676
25.533,-3.590,-11.797
25.550,-3.403,-11.883
25.567,-3.541,-11.944
25.583,-3.412,-12.004
25.600,-3.337,-12.097
25.617,-3.502,-12.060
25.633,-3.605,-12.164
25.650,-3.622,-12.349
25.667,-3.661,-12.567
25.683,-3.092,-12.523
25.700,-3.583,-12.623
25.717,-3.210,-12.456
25.733,-3.511,-12.550
25.750,-3.800,-12.735
25.767,-3.380,-12.623
25.783,-3.536,-12.628
25.800,-3.024,-12.461
25.817,-3.160,-12.428
25.833,-3.200,-12.393
25.850,-3.032,-12.460
25.867,-2.990,-12.108
25.883,-2.925,-12.070
25.900,-2.925,-11.925
25.917,-3.040,-12.192
25.933,-2.661,-11.885
25.950,-2.722,-11.968
25.967,-2.602,-11.808
25.983,-2.621,-11.742
26.000,-2.891,-11.573
26.017,-2.596,-11.680
26.033,-2.704,-11.523
26.050,-3.213,-11.326
26.067,-3.502,-11.265
26.083,-3.610,-11.105
26.100,-3.464,-10.993
26.117,-3.812,-10.794
26.133,-3.779,-10.704
26.150,-3.462,-10.758
26.167,-4.059,-10.591
26.183,-3.667,-10.555
26.200,-3.930,-10.557
26.217,-3.884,-10.517
26.233,-4.131,-10.460
26.250,-4.170,-10.307
26.267,-4.444,-10.229
26.283,-4.640,-10.499
26.300,-4.350,-10.597
26.317,-4.265,-10.390
26.333,-4.014,-10.578
26.350,-3.980,-10.408
26.367,-4.366,-10.374
26.383,-4.344,-10.382
26.400,-4.243,-10.370
26.417,-4.097,-10.531
26.433,-3.975,-10.380
26.450,-3.824,-10.521
26.467,-4.148,-10.517
26.483,-4.003,-10.432
26.500,-3.606,-10.270
26.517,-4.137,-10.414
26.533,-3.975,-10.320
26.550,-4.154,-10.178
26.567,-4.126,-10.245
26.583,-4.226,-10.204
26.600,-4.165,-10.186
26.617,-4.528,-10.147
26.633,-3.688,-9.925
26.650,-3.923,-9.977
26.667,-3.863,-9.798
26.683,-3.633,-9.662
26.700,-3.208,-9.684
26.717,-3.207,-9.733
26.733,-2.815,-9.811
26.750,-2.672,-9.543
26.767,-2.965,-9.781
26.783,-2.901,-9.462
26.800,-2.743,-9.494
26.817,-2.399,-9.131
26.833,-2.775,-9.293
26.850,-2.978,-9.298
26.867,-3.253,-9.233
26.883,-3.314,-9.166
26.900,-3.378,-9.128
26.917,-2.915,-9.080
26.933,-3.235,-9.035
26.950,-3.291,-9.100
26.967,-3.454,-9.026
26.983,-3.274,-9.122
27.000,-3.213,-9.108
27.017,-3.280,-9.223
27.033,-3.226,-9.040
27.050,-3.264,-9.099
27.067,-2.941,-8.891
27.083,-2.749,-9.082
27.100,-3.091,-9.026
27.117,-3.100,-9.088
27.133,-3.158,-9.104
27.150,-3.350,-8.955
27.167,-3.439,-8.925
27.183,-3.439,-8.835
27.200,-3.828,-8.789
27.217,-3.390,-8.930
27.233,-3.044,-8.662
27.250,-3.375,-8.593
27.267,-3.140,-8.609
27.283,-3.847,-8.408
27.300,-3.769,-8.416
27.317,-3.927,-8.206
27.333,-3.681,-8.216
27.350,-4.310,-8.072
27.367,-4.299,-7.905
27.383,-4.271,-7.838
27.400,-4.288,-7.782
27.417,-4.582,-7.713
27.433,-4.644,-7.497
27.450,-4.110,-7.482
27.467,-4.126,-7.393
27.483,-4.449,-7.050
27.500,-4.632,-6.727
27.517,-4.365,-6.822
27.533,-3.909,-6.559
27.550,-4.210,-6.649
27.567,-4.249,-6.521
27.583,-4.399,-6.420
27.600,-4.337,-6.075
27.617,-4.514,-5.868
27.633,-4.576,-5.818
27.650,-4.376,-5.691
27.667,-4.854,-5.331
27.683,-4.599,-5.160
27.700,-5.099,-4.693
27.717,-4.747,-4.565
27.733,-4.848,-4.321
27.750,-5.067,-4.516
27.767,-5.196,-4.127
27.783,-5.402,-4.110
27.800,-5.355,-4.265
27.817,-5.835,-4.021
27.833,-5.946,-3.967
27.850,-5.513,-3.888
27.867,-5.914,-4.027
27.883,-5.814,-3.817
27.900,-6.179,-4.016
27.917,-5.824,-3.949
27.933,-5.950,-3.971
27.950,-6.322,-4.110
27.967,-6.008,-3.977
27.983,-6.409,-4.182
28.000,-6.535,-4.176
28.017,-6.829,-4.343
28.033,-6.136,-4.565
28.050,-6.685,-4.414
28.067,-6.533,-4.371
28.083,-6.632,-4.210
28.100,-6.239,-4.160
28.117,-6.412,-4.071
28.133,-6.829,-4.115
28.150,-6.077,-3.877
28.167,-6.306,-3.871
28.183,-6.524,-3.916
28.200,-6.131,-3.612
28.217,-5.770,-3.402
28.233,-5.590,-3.062
28.250,-5.688,-2.451
28.267,-5.447,-2.206
28.283,-5.634,-1.919
28.300,-5.357,-2.070
28.317,-5.487,-2.137
28.333,-5.521,-2.441
28.350,-5.580,-2.563
28.367,-5.439,-2.529
28.383,-5.540,-2.748
28.400,-5.630,-3.028
28.417,-5.668,-3.195
28.433,-5.938,-3.556
28.450,-6.159,-3.702
28.467,-5.553,-3.860
28.483,-5.521,-3.895
28.500,-5.579,-4.149
28.517,-5.457,-4.232
28.533,-5.076,-4.210
28.550,-5.067,-4.459
28.567,-4.745,-4.386
28.583,-4.714,-4.193
28.600,-4.781,-3.966
28.617,-4.465,-3.993
28.633,-4.232,-3.760
28.650,-4.509,-3.627
28.667,-4.876,-3.538
28.683,-4.816,-3.515
28.700,-4.199,-3.074
28.717,-4.483,-3.196
28.733,-4.149,-2.800
28.750,-4.554,-2.709
28.767,-4.693,-2.715
28.783,-4.526,-2.578
28.800,-4.415,-2.465
28.817,-4.672,-2.495
28.833,-4.838,-2.220
28.850,-4.672,-2.323
28.867,-4.738,-2.352
28.883,-4.865,-2.295
28.900,-4.912,-2.374
28.917,-5.062,-2.429
28.933,-5.163,-2.525
28.950,-5.088,-2.449
28.967,-5.167,-2.462
28.983,-5.448,-2.463
29.000,-5.414,-2.525
29.017,-5.678,-2.632
29.033,-5.295,-2.502
29.050,-5.194,-2.474
29.067,-5.707,-2.658
29.083,-5.447,-2.663
29.100,-5.298,-2.796
29.117,-5.529,-2.593
29.133,-5.757,-2.552
29.150,-5.470,-2.377
29.167,-5.843,-2.355
29.183,-5.397,-2.266
29.200,-6.125,-2.245
29.217,-5.854,-2.185
29.233,-5.886,-1.850
29.250,-6.042,-1.926
29.267,-5.555,-1.922
29.283,-6.202,-2.069
29.300,-6.094,-2.171
29.317,-5.984,-2.314
29.333,-6.099,-2.393
29.350,-5.806,-2.405
29.367,-6.308,-2.635
29.383,-5.996,-2.863
29.400,-5.639,-3.006
29.417,-5.318,-3.505
29.433,-5.591,-3.665
29.450,-5.447,-3.889
29.467,-6.275,-4.160
29.483,-6.388,-4.508
29.500,-5.518,-4.709
29.517,-4.978,-4.846
29.533,-5.184,-5.262
29.550,-4.974,-5.339
29.567,-4.747,-5.529
29.583,-4.989,-5.668
29.600,-4.680,-5.743
29.617,-4.060,-5.420
29.633,-4.132,-5.263
29.650,-4.115,-5.160
29.667,-4.221,-4.978
29.683,-4.154,-4.899
29.700,-4.154,-4.883
29.717,-4.182,-4.754
29.733,-4.526,-4.471
29.750,-4.683,-4.388
29.767,-4.636,-3.988
29.783,-4.221,-4.021
29.800,-4.132,-3.972
29.817,-4.071,-3.689
29.833,-4.354,-3.735
29.850,-4.332,-3.739
29.867,-4.708,-3.778
29.883,-4.713,-3.906
29.900,-4.686,-3.878
29.917,-4.862,-3.917
29.933,-4.421,-4.060
29.950,-5.091,-4.160
29.967,-4.521,-4.210
29.983,-4.981,-4.276
