type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
16.533,-12.859,-8.487
16.550,-12.982,-8.499
16.567,-12.724,-8.841
16.583,-13.075,-8.857
16.600,-12.621,-9.007
16.617,-12.593,-8.988
16.633,-12.935,-8.909
16.650,-12.653,-9.178
16.667,-12.492,-9.285
16.683,-12.612,-9.311
16.700,-12.782,-9.229
16.717,-12.297,-9.386
16.733,-12.391,-9.515
16.750,-12.477,-9.675
16.767,-12.012,-9.872
16.783,-11.504,-10.069
16.800,-11.774,-10.216
16.817,-12.058,-10.141
16.833,-12.052,-10.405
16.850,-11.490,-10.408
16.867,-11.196,-10.638
16.883,-11.754,-10.958
16.900,-11.449,-10.784
16.917,-11.202,-10.111
16.933,-11.514,-9.857
16.950,-11.748,-9.633
16.967,-11.609,-9.690
16.983,-11.630,-9.486
17.000,-11.353,-9.402
17.017,-11.545,-9.643
17.033,-11.569,-9.633
17.050,-11.279,-9.493
17.067,-11.547,-9.294
17.083,-11.650,-9.311
17.100,-11.507,-9.440
17.117,-11.621,-9.595
17.133,-11.809,-9.828
17.150,-11.826,-10.052
17.167,-11.423,-9.904
17.183,-12.210,-10.006
17.200,-11.755,-9.673
17.217,-11.946,-9.584
17.233,-11.643,-9.462
17.250,-11.696,-9.146
17.267,-11.979,-9.174
17.283,-12.021,-8.917
17.300,-12.138,-8.777
17.317,-12.120,-8.770
17.333,-12.354,-8.482
17.350,-11.918,-8.271
17.367,-11.718,-8.259
17.383,-11.744,-8.077
17.400,-11.721,-7.997
17.417,-11.420,-8.105
17.433,-11.566,-8.328
17.450,-11.388,-8.209
17.467,-11.991,-8.195
17.483,-11.643,-8.136
17.500,-11.873,-8.347
17.517,-12.238,-8.439
17.533,-11.978,-8.670
17.550,-12.313,-8.667
17.567,-12.470,-8.900
17.583,-12.371,-8.912
17.600,-12.484,-8.939
17.617,-12.686,-9.040
17.633,-12.453,-9.033
17.650,-12.563,-8.918
17.667,-12.522,-9.022
17.683,-12.833,-8.894
17.700,-12.765,-8.802
17.717,-12.838,-9.019
17.733,-12.465,-8.944
17.750,-12.619,-9.198
17.767,-12.424,-9.196
17.783,-12.597,-9.481
17.800,-12.785,-9.447
17.817,-12.890,-9.663
17.833,-12.902,-9.558
17.850,-12.676,-9.513
17.867,-12.931,-9.441
17.883,-12.994,-9.376
17.900,-12.273,-9.289
17.917,-12.825,-9.091
17.933,-13.027,-9.005
17.950,-13.014,-8.844
17.967,-13.480,-8.840
17.983,-12.988,-8.933
18.000,-13.035,-8.778
18.017,-12.984,-8.641
18.033,-12.549,-8.759
18.050,-12.700,-8.549
18.067,-12.741,-8.523
18.083,-12.720,-8.410
18.100,-13.121,-8.408
18.117,-12.327,-8.090
18.133,-12.734,-8.203
18.150,-12.443,-8.350
18.167,-12.049,-8.244
18.183,-12.412,-8.184
18.200,-12.631,-8.350
18.217,-12.626,-8.369
18.233,-12.333,-8.403
18.250,-12.491,-8.316
18.267,-12.155,-8.701
18.283,-12.134,-8.612
18.300,-11.897,-8.684
18.317,-12.295,-8.888
18.333,-12.907,-8.789
18.350,-12.379,-8.842
18.367,-12.766,-8.870
18.383,-12.609,-9.213
18.400,-12.207,-9.260
18.417,-12.448,-9.479
18.433,-13.096,-9.501
18.450,-13.591,-9.723
18.467,-13.232,-9.939
18.483,-13.595,-9.817
18.500,-13.702,-10.147
18.517,-13.960,-9.987
18.533,-13.618,-10.024
18.550,-13.939,-10.221
18.567,-13.544,-10.149
18.583,-13.414,-10.069
18.600,-13.525,-10.360
18.617,-13.315,-10.264
18.633,-12.883,-10.343
18.650,-13.473,-10.175
18.667,-12.938,-9.990
18.683,-13.000,-9.966
18.700,-13.006,-9.977
18.717,-13.124,-9.793
18.733,-12.860,-9.540
18.750,-13.197,-9.350
18.767,-12.973,-9.260
18.783,-13.020,-9.245
18.800,-13.209,-9.298
18.817,-13.097,-9.282
18.833,-13.167,-9.098
18.850,-13.233,-9.029
18.867,-13.031,-8.895
18.883,-13.342,-8.638
18.900,-13.249,-8.638
18.917,-13.036,-8.257
18.933,-13.124,-7.968
18.950,-13.171,-7.812
18.967,-13.516,-7.471
18.983,-12.775,-7.099
19.000,-12.638,-6.958
19.017,-12.864,-6.490
19.033,-12.848,-6.146
19.050,-12.847,-5.928
19.067,-13.103,-5.627
19.083,-12.983,-5.526
19.100,-12.923,-5.267
19.117,-12.947,-5.163
19.133,-13.082,-4.823
19.150,-12.847,-4.744
19.167,-13.013,-4.420
19.183,-12.934,-4.377
19.200,-12.689,-4.257
19.217,-12.084,-4.262
19.233,-12.050,-4.228
19.250,-12.148,-3.978
19.267,-11.973,-3.705
19.283,-11.972,-3.713
19.300,-11.516,-3.672
19.317,-11.374,-3.550
19.333,-11.592,-3.522
19.350,-10.875,-3.801
19.367,-11.227,-3.638
19.383,-10.769,-4.005
19.400,-10.488,-3.992
19.417,-10.745,-4.068
19.433,-10.467,-4.039
19.450,-10.631,-3.898
19.467,-10.272,-4.107
19.483,-10.459,-3.881
19.500,-10.553,-3.881
19.517,-10.308,-3.891
19.533,-10.321,-3.919
19.550,-10.410,-3.658
19.567,-10.206,-3.565
19.583,-10.687,-3.603
19.600,-10.297,-3.114
19.617,-10.035,-3.082
19.633,-10.162,-3.008
19.650,-10.357,-2.697
19.667,-10.552,-2.532
19.683,-10.361,-2.487
19.700,-10.578,-2.303
19.717,-10.478,-2.018
19.733,-10.703,-1.826
19.750,-11.089,-1.321
19.767,-10.605,-1.631
19.783,-10.596,-1.528
19.800,-10.938,-1.400
19.817,-11.014,-1.200
19.833,-10.643,-1.684
19.850,-10.868,-1.647
19.867,-10.538,-1.616
19.883,-11.240,-1.752
19.900,-10.542,-1.862
19.917,-10.634,-1.601
19.933,-10.618,-1.931
19.950,-10.095,-2.154
19.967,-10.898,-2.065
19.983,-10.127,-2.258
20.000,-10.150,-2.640
20.017,-10.111,-2.761
20.033,-10.173,-2.859
20.050,-10.093,-2.996
20.067,-10.289,-3.157
20.083,-9.850,-3.495
20.100,-10.086,-3.622
20.117,-9.482,-3.958
20.133,-10.561,-4.296
20.150,-10.429,-4.320
20.167,-10.194,-4.487
20.183,-10.070,-4.763
20.200,-10.270,-4.657
20.217,-10.260,-4.748
20.233,-10.372,-4.648
20.250,-10.620,-4.802
20.267,-11.018,-4.841
20.283,-10.596,-4.822
20.300,-11.106,-4.835
20.317,-11.356,-4.867
20.333,-10.805,-4.889
20.350,-11.022,-4.815
20.367,-11.003,-4.762
20.383,-11.165,-4.825
20.400,-11.491,-4.806
20.417,-11.573,-4.710
20.433,-11.681,-4.817
20.450,-11.655,-4.801
20.467,-11.501,-4.979
20.483,-11.928,-5.017
20.500,-11.880,-5.019
20.517,-12.371,-5.001
20.533,-11.955,-5.181
20.550,-12.180,-5.020
20.567,-12.152,-5.041
20.583,-12.285,-5.039
20.600,-12.391,-5.014
20.617,-12.044,-5.129
20.633,-11.755,-5.073
20.650,-11.744,-5.040
20.667,-12.075,-5.024
20.683,-12.343,-5.025
20.700,-12.506,-4.973
20.717,-12.203,-4.983
20.733,-12.320,-5.065
20.750,-12.455,-5.156
20.767,-12.380,-5.239
20.783,-12.257,-5.121
20.800,-11.980,-5.260
20.817,-11.854,-5.436
20.833,-11.913,-5.673
20.850,-11.930,-5.716
20.867,-12.077,-5.830
20.883,-11.675,-5.768
20.900,-11.747,-5.790
20.917,-11.544,-5.803
20.933,-11.834,-5.783
20.950,-11.835,-5.833
20.967,-11.472,-5.693
20.983,-11.663,-5.659
21.000,-11.541,-5.646
21.017,-11.970,-5.717
21.033,-11.815,-5.567
21.050,-11.673,-5.327
21.067,-11.755,-5.344
21.083,-11.619,-5.258
21.100,-11.308,-5.442
21.117,-11.332,-5.476
21.133,-11.282,-5.540
21.150,-11.300,-5.491
21.167,-11.545,-5.542
21.183,-11.246,-5.565
21.200,-11.020,-5.654
21.217,-11.234,-5.855
21.233,-11.334,-5.842
21.250,-11.082,-5.839
21.267,-11.488,-6.071
21.283,-11.249,-6.325
21.300,-11.094,-6.674
21.317,-11.171,-6.766
21.333,-10.939,-6.845
21.350,-10.763,-7.002
21.367,-11.123,-6.981
21.383,-11.126,-7.072
21.400,-10.776,-7.085
21.417,-10.650,-6.853
21.433,-11.104,-7.059
21.450,-10.997,-6.870
21.467,-10.602,-6.797
21.483,-10.382,-6.905
21.500,-11.049,-6.788
21.517,-10.999,-6.713
21.533,-11.113,-6.688
21.550,-11.322,-6.462
21.567,-11.070,-6.284
21.583,-11.465,-6.100
21.600,-11.480,-6.003
21.617,-11.795,-5.733
21.633,-11.774,-5.602
21.650,-11.511,-5.331
21.667,-11.908,-5.025
21.683,-11.928,-5.022
21.700,-12.168,-4.636
21.717,-11.374,-4.777
21.733,-11.544,-4.686
21.750,-12.232,-4.526
21.767,-11.866,-4.493
21.783,-11.984,-4.209
21.800,-12.597,-4.007
21.817,-12.082,-3.823
21.833,-12.501,-3.689
21.850,-12.238,-3.747
21.867,-12.312,-3.775
21.883,-12.066,-3.810
21.900,-12.667,-3.329
21.917,-12.669,-3.157
21.933,-11.958,-3.550
21.950,-12.148,-3.507
21.967,-12.029,-3.753
21.983,-11.794,-3.673
22.000,-11.718,-3.683
22.017,-11.960,-3.555
22.033,-11.505,-3.566
22.050,-11.639,-3.614
22.067,-11.559,-3.368
22.083,-11.753,-3.093
22.100,-11.268,-2.937
22.117,-12.116,-2.494
22.133,-11.451,-2.798
22.150,-11.412,-2.514
22.167,-11.401,-2.346
22.183,-11.313,-1.971
22.200,-11.228,-1.898
22.217,-11.236,-1.606
22.233,-11.322,-1.266
22.250,-11.542,-1.175
22.267,-11.129,-1.041
22.283,-11.663,-0.815
22.300,-11.273,-0.758
22.317,-11.164,-0.738
22.333,-11.040,-0.667
22.350,-11.057,-0.678
22.367,-10.897,-0.568
22.383,-10.907,-0.540
22.400,-11.021,-0.845
22.417,-10.563,-0.656
22.433,-10.628,-0.854
22.450,-10.588,-0.901
22.467,-10.693,-0.889
22.483,-10.656,-0.848
22.500,-10.527,-0.925
22.517,-10.587,-0.835
22.533,-10.603,-0.745
22.550,-10.465,-0.881
22.567,-10.137,-0.860
22.583,-10.205,-0.966
22.600,-10.271,-1.262
22.617,-10.093,-1.570
22.633,-9.884,-1.778
22.650,-10.033,-1.961
22.667,-9.726,-2.126
22.683,-9.482,-2.368
22.700,-9.795,-2.212
22.717,-9.157,-2.481
22.733,-9.949,-2.245
22.750,-8.954,-2.718
22.767,-9.414,-2.757
22.783,-9.153,-3.328
22.800,-9.637,-3.456
22.817,-9.443,-3.708
22.833,-9.212,-3.539
22.850,-9.308,-3.631
22.867,-9.548,-3.785
22.883,-9.256,-3.693
22.900,-9.375,-3.694
22.917,-9.251,-4.030
22.933,-9.571,-3.728
22.950,-9.471,-3.934
22.967,-9.704,-4.064
22.983,-10.067,-4.199
23.000,-10.373,-4.314
23.017,-9.754,-4.978
23.033,-9.986,-4.902
23.050,-9.976,-5.036
23.067,-9.841,-5.349
23.083,-9.789,-5.493
23.100,-9.769,-5.556
23.117,-9.659,-5.523
23.133,-9.436,-5.652
23.150,-9.383,-5.846
23.167,-9.553,-6.004
23.183,-9.471,-6.278
23.200,-9.616,-6.273
23.217,-9.443,-6.616
23.233,-9.644,-6.783
23.250,-9.780,-6.804
23.267,-9.677,-7.022
23.283,-9.787,-7.349
23.300,-9.751,-7.541
23.317,-10.017,-7.726
23.333,-10.498,-7.716
23.350,-10.327,-7.962
23.367,-10.090,-7.954
23.383,-10.304,-8.391
23.400,-10.705,-8.509
23.417,-10.519,-8.673
23.433,-10.352,-9.257
23.450,-10.697,-9.219
23.467,-10.849,-9.520
23.483,-10.687,-9.454
23.500,-11.439,-9.465
23.517,-11.641,-9.868
23.533,-11.541,-9.867
23.550,-12.209,-10.004
23.567,-11.371,-9.923
23.583,-11.795,-9.854
23.600,-11.606,-9.803
23.617,-11.563,-9.817
23.633,-11.951,-9.771
23.650,-12.018,-9.624
23.667,-11.995,-9.761
23.683,-12.109,-9.916
23.700,-11.987,-9.687
23.717,-11.811,-9.719
23.733,-12.282,-9.514
23.750,-12.208,-9.289
23.767,-12.308,-9.217
23.783,-12.181,-8.901
23.800,-12.489,-8.665
23.817,-12.536,-8.685
23.833,-12.635,-8.205
23.850,-12.527,-7.890
23.867,-12.965,-7.766
23.883,-13.065,-7.383
23.900,-12.838,-7.128
23.917,-13.077,-6.869
23.933,-12.862,-6.573
23.950,-13.044,-6.424
23.967,-13.425,-6.113
23.983,-12.960,-5.736
24.000,-12.839,-5.402
24.017,-12.328,-5.338
24.033,-12.732,-4.929
24.050,-12.520,-4.531
24.067,-12.524,-4.575
24.083,-12.770,-4.189
24.100,-12.744,-3.930
24.117,-13.085,-4.060
24.133,-12.965,-4.069
24.150,-13.177,-3.626
24.167,-12.713,-3.391
24.183,-12.487,-3.153
24.200,-11.945,-2.839
24.217,-12.348,-2.636
24.233,-12.046,-2.397
24.250,-11.891,-2.286
24.267,-11.972,-2.148
24.283,-11.823,-1.802
24.300,-12.031,-0.980
24.317,-11.672,-1.321
24.333,-11.459,-1.345
24.350,-11.636,-0.884
24.367,-11.300,-1.077
24.383,-11.515,-0.804
24.400,-11.041,-0.881
24.417,-11.038,-0.893
24.433,-10.787,-0.978
24.450,-10.667,-0.985
24.467,-10.536,-0.852
24.483,-10.449,-0.883
24.500,-10.691,-0.421
24.517,-10.333,-0.406
24.533,-10.040,-0.607
24.550,-10.282,-0.399
24.567,-10.652,-0.232
24.583,-10.946,0.041
24.600,-10.619,0.418
24.617,-10.719,0.366
24.633,-10.937,0.419
24.650,-10.721,0.503
24.667,-10.834,0.514
24.683,-10.461,0.534
24.700,-10.726,0.471
24.717,-10.537,0.333
24.733,-10.414,0.220
24.750,-10.354,-0.036
24.767,-10.614,-0.524
24.783,-10.311,-0.959
24.800,-10.283,-0.909
24.817,-10.353,-1.160
24.833,-10.053,-1.356
24.850,-10.302,-1.782
24.867,-9.799,-2.556
24.883,-9.495,-3.054
24.900,-9.117,-3.432
24.917,-9.137,-3.815
24.933,-9.375,-4.228
24.950,-9.150,-4.628
24.967,-9.387,-4.845
24.983,-8.673,-5.216
25.000,-9.487,-5.525
25.017,-9.905,-5.697
25.033,-9.811,-5.872
25.050,-9.522,-6.022
25.067,-10.278,-6.204
25.083,-9.991,-6.407
25.100,-10.157,-6.449
25.117,-10.354,-6.404
25.133,-10.367,-6.379
25.150,-10.253,-6.460
25.167,-10.239,-6.465
25.183,-10.530,-6.442
25.200,-9.770,-6.433
25.217,-10.529,-6.152
25.233,-10.439,-5.936
25.250,-10.200,-5.837
25.267,-10.108,-5.799
25.283,-10.245,-5.613
25.300,-10.540,-5.277
25.317,-10.270,-5.344
25.333,-10.098,-4.972
25.350,-10.145,-4.521
25.367,-9.832,-4.223
25.383,-10.301,-4.026
25.400,-10.245,-3.453
25.417,-10.091,-3.324
25.433,-9.991,-3.111
25.450,-9.836,-2.944
25.467,-10.076,-2.877
25.483,-10.259,-2.811
25.500,-9.971,-2.727
25.517,-9.677,-2.760
25.533,-9.716,-2.837
25.550,-9.612,-2.779
25.567,-9.250,-3.038
25.583,-9.654,-3.015
25.600,-9.393,-3.051
25.617,-9.416,-3.071
25.633,-9.439,-3.020
25.650,-9.356,-3.338
25.667,-8.951,-3.357
25.683,-9.123,-3.201
25.700,-8.988,-3.292
25.717,-8.907,-3.479
25.733,-8.677,-3.767
25.750,-8.586,-4.126
25.767,-8.581,-4.262
25.783,-8.350,-4.194
25.800,-8.388,-4.697
25.817,-8.262,-4.997
25.833,-8.673,-5.136
25.850,-8.432,-5.100
25.867,-8.451,-5.211
25.883,-8.267,-5.210
25.900,-8.306,-5.314
25.917,-8.461,-5.612
25.933,-8.547,-5.648
25.950,-8.707,-5.811
25.967,-9.005,-5.745
25.983,-9.356,-5.899
26.000,-9.375,-5.697
26.017,-9.284,-5.951
26.033,-9.624,-5.608
26.050,-9.571,-5.618
26.067,-9.677,-5.735
26.083,-10.022,-5.370
26.100,-9.828,-5.479
26.117,-10.187,-5.262
26.133,-10.430,-5.162
26.150,-9.826,-5.290
26.167,-10.823,-5.076
26.183,-10.355,-5.165
26.200,-10.524,-5.038
26.217,-10.599,-4.878
26.233,-11.003,-4.733
26.250,-10.673,-4.551
26.267,-10.881,-4.704
26.283,-10.484,-4.979
26.300,-10.427,-4.896
26.317,-10.291,-5.143
26.333,-10.201,-5.098
26.350,-10.665,-5.126
26.367,-10.581,-5.005
26.383,-10.778,-4.867
26.400,-10.681,-4.976
26.417,-10.703,-4.724
26.433,-10.585,-4.749
26.450,-10.638,-4.604
26.467,-10.968,-4.642
26.483,-10.837,-4.430
26.500,-10.379,-4.691
26.517,-11.255,-4.319
26.533,-10.685,-4.469
26.550,-11.231,-4.242
26.567,-11.063,-4.175
26.583,-10.770,-4.204
26.600,-11.107,-4.252
26.617,-11.670,-4.194
26.633,-11.500,-4.055
26.650,-11.444,-3.574
26.667,-10.986,-3.817
26.683,-11.248,-3.899
26.700,-10.695,-3.856
26.717,-11.289,-3.373
26.733,-10.165,-3.416
26.750,-10.617,-3.407
26.767,-10.490,-3.357
26.783,-10.389,-3.295
26.800,-10.122,-3.294
26.817,-10.083,-3.400
26.833,-10.105,-3.340
26.850,-9.375,-3.376
26.867,-9.532,-3.417
26.883,-9.435,-3.450
26.900,-9.448,-3.452
26.917,-9.309,-3.629
26.933,-9.908,-3.305
26.950,-9.654,-3.184
26.967,-9.650,-3.280
26.983,-9.756,-3.009
27.000,-9.888,-3.086
27.017,-9.723,-3.178
27.033,-9.810,-3.280
27.050,-9.773,-3.349
27.067,-9.550,-3.620
27.083,-9.446,-4.035
27.100,-9.835,-4.387
27.117,-9.664,-4.656
27.133,-9.021,-4.851
27.150,-8.833,-5.297
27.167,-8.562,-6.114
27.183,-8.533,-6.596
27.200,-8.217,-7.161
27.217,-7.991,-7.435
27.233,-8.250,-7.705
27.250,-8.042,-8.006
27.267,-8.114,-8.165
27.283,-8.316,-8.463
27.300,-8.566,-9.060
27.317,-8.274,-9.409
27.333,-8.790,-9.980
27.350,-9.053,-10.466
27.367,-9.149,-11.446
27.383,-8.157,-12.496
27.400,-8.398,-14.115
27.417,-7.645,-14.981
27.433,-8.138,-15.305
27.450,-9.048,-15.221
27.467,-8.865,-15.672
27.483,-8.740,-15.779
27.500,-8.913,-16.052
27.517,-9.081,-16.034
27.533,-9.146,-16.367
27.550,-8.883,-16.551
27.567,-9.612,-16.389
27.583,-9.405,-16.547
27.600,-9.752,-16.379
27.617,-10.175,-15.958
27.633,-10.052,-15.909
27.650,-10.672,-15.360
27.667,-10.852,-15.229
27.683,-11.359,-15.009
27.700,-11.455,-14.517
27.717,-12.183,-14.046
27.733,-12.840,-13.837
27.750,-12.433,-13.737
27.767,-13.370,-13.293
27.783,-13.416,-13.197
27.800,-14.043,-12.991
27.817,-14.085,-12.736
27.833,-14.756,-12.468
27.850,-14.944,-12.215
27.867,-15.389,-11.803
27.883,-15.655,-11.690
27.900,-16.004,-11.509
27.917,-16.087,-11.370
27.933,-16.080,-11.407
27.950,-16.280,-11.229
27.967,-16.802,-10.905
27.983,-16.538,-10.651
28.000,-16.960,-10.196
28.017,-17.176,-9.646
28.033,-17.429,-9.710
28.050,-17.561,-9.347
28.067,-17.660,-9.036
28.083,-17.789,-8.828
28.100,-18.290,-8.480
28.117,-17.782,-8.372
28.133,-17.882,-8.487
28.150,-17.882,-8.396
28.167,-17.991,-8.209
28.183,-17.521,-8.168
28.200,-17.291,-7.988
28.217,-16.883,-7.822
28.233,-16.668,-7.537
28.250,-16.676,-7.663
28.267,-16.249,-7.462
28.283,-16.202,-7.441
28.300,-15.871,-7.291
28.317,-15.308,-6.967
28.333,-15.339,-6.941
28.350,-14.874,-6.587
28.367,-14.551,-6.146
28.383,-14.807,-6.048
28.400,-14.562,-5.528
28.417,-13.818,-5.856
28.433,-14.040,-5.700
28.450,-13.485,-5.624
28.467,-13.509,-5.696
28.483,-13.423,-5.919
28.500,-13.103,-6.060
28.517,-12.425,-6.224
28.533,-12.316,-6.293
28.550,-11.830,-6.518
28.567,-11.924,-6.722
28.583,-11.756,-7.106
28.600,-11.220,-7.382
28.617,-11.153,-7.497
28.633,-10.558,-8.014
28.650,-10.571,-8.262
28.667,-10.557,-8.425
28.683,-10.292,-8.795
28.700,-10.907,-9.226
28.717,-10.644,-9.579
28.733,-10.896,-9.868
28.750,-10.907,-10.117
28.767,-10.463,-10.236
28.783,-11.028,-10.298
28.800,-10.388,-10.484
28.817,-10.999,-10.404
28.833,-10.436,-10.349
28.850,-11.046,-10.429
28.867,-10.641,-10.075
28.883,-10.363,-9.973
28.900,-10.538,-9.707
28.917,-10.301,-9.621
28.933,-10.631,-9.414
28.950,-10.420,-8.977
28.967,-10.375,-8.720
28.983,-10.577,-8.307
29.000,-10.536,-7.807
29.017,-10.494,-7.446
29.033,-10.861,-7.172
29.050,-11.167,-6.460
29.067,-11.616,-6.039
29.083,-11.702,-5.682
29.100,-11.881,-4.850
29.117,-11.687,-4.295
29.133,-12.120,-3.552
29.150,-12.632,-3.175
29.167,-12.422,-3.345
29.183,-12.577,-3.242
29.200,-12.140,-3.421
29.217,-12.450,-3.263
29.233,-12.294,-3.713
29.250,-12.686,-3.655
29.267,-12.450,-3.635
29.283,-12.881,-3.842
29.300,-12.404,-4.262
29.317,-11.995,-4.189
29.333,-12.276,-4.478
29.350,-12.157,-4.632
29.367,-12.253,-4.965
29.383,-12.203,-5.108
29.400,-12.288,-5.001
29.417,-12.228,-5.011
29.433,-12.398,-4.875
29.450,-12.609,-4.775
29.467,-12.499,-4.612
29.483,-12.602,-4.656
29.500,-12.477,-4.420
29.517,-12.994,-3.978
29.533,-12.858,-3.846
29.550,-12.766,-3.560
29.567,-12.077,-3.509
29.583,-12.650,-3.304
29.600,-13.010,-2.985
29.617,-12.824,-2.370
29.633,-12.990,-2.473
29.650,-13.058,-2.011
29.667,-12.944,-1.779
29.683,-12.845,-1.864
29.700,-12.956,-1.792
29.717,-12.763,-1.822
29.733,-12.763,-1.808
29.750,-12.355,-1.587
29.767,-12.720,-1.900
29.783,-12.792,-1.374
29.800,-12.944,-1.969
29.817,-13.433,-1.345
29.833,-13.339,-1.162
29.850,-13.149,-1.213
29.867,-12.998,-1.086
29.883,-12.705,-0.938
29.900,-12.513,-0.847
29.917,-13.060,-1.218
29.933,-12.490,-1.091
29.950,-12.564,-0.638
29.967,-12.734,-0.496
29.983,-12.393,-0.703
