type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,4.885,-31.122
17.817,4.690,-30.912
17.833,5.034,-30.944
17.850,5.391,-30.974
17.867,5.201,-30.779
17.883,5.213,-30.576
17.900,5.241,-30.480
17.917,5.338,-30.261
17.933,5.578,-30.070
17.950,5.658,-29.850
17.967,6.018,-29.385
17.983,5.562,-29.595
18.000,6.263,-29.231
18.017,5.665,-29.187
18.033,5.850,-28.839
18.050,5.906,-28.565
18.067,6.242,-28.178
18.083,5.658,-28.242
18.100,5.567,-28.305
18.117,5.322,-28.160
18.133,5.650,-27.905
18.150,5.402,-27.777
18.167,5.668,-27.989
18.183,5.644,-27.922
18.200,5.637,-27.600
18.217,5.487,-27.616
18.233,5.793,-26.958
18.250,5.893,-27.600
18.267,5.528,-27.081
18.283,5.278,-27.373
18.300,5.973,-27.067
18.317,5.384,-27.664
18.333,5.892,-27.685
18.350,5.720,-28.107
18.367,5.593,-27.945
18.383,6.080,-28.070
18.400,5.796,-28.138
18.417,5.730,-28.039
18.433,6.174,-27.799
18.450,6.003,-27.575
18.467,6.411,-28.066
18.483,6.058,-27.938
18.500,5.819,-28.007
18.517,6.322,-27.865
18.533,6.043,-27.681
18.550,5.942,-27.958
18.567,6.076,-27.159
18.583,5.731,-27.762
18.600,5.939,-27.369
18.617,5.776,-27.846
18.633,5.842,-27.650
18.650,5.576,-27.268
18.667,5.565,-27.507
18.683,5.720,-27.845
18.700,5.693,-27.578
18.717,5.288,-27.274
18.733,5.683,-27.652
18.750,5.468,-27.647
18.767,5.086,-28.198
18.783,5.362,-28.013
18.800,5.676,-28.065
18.817,6.155,-27.825
18.833,5.636,-28.083
18.850,5.580,-28.297
18.867,5.947,-27.834
18.883,5.895,-28.181
18.900,6.192,-28.173
18.917,6.244,-28.421
18.933,5.585,-28.530
18.950,5.430,-28.589
18.967,5.828,-28.519
18.983,5.845,-28.600
19.000,6.118,-28.512
19.017,5.923,-28.327
19.033,6.181,-28.552
19.050,5.301,-28.418
19.067,5.852,-28.456
19.083,6.223,-28.397
19.100,5.471,-28.101
19.117,5.317,-27.979
19.133,6.312,-27.621
19.150,5.698,-28.174
19.167,5.512,-27.531
19.183,5.167,-27.326
19.200,5.461,-27.497
19.217,5.747,-27.326
19.233,5.130,-27.268
19.250,5.035,-27.254
19.267,5.069,-26.864
19.283,4.662,-27.062
19.300,4.505,-26.209
19.317,5.108,-26.136
19.333,4.515,-26.681
19.350,4.833,-26.440
19.367,4.175,-26.147
19.383,3.933,-26.267
19.400,4.418,-26.038
19.417,4.497,-25.947
19.433,3.911,-25.808
19.450,4.119,-25.774
19.467,4.141,-26.096
19.483,4.385,-26.565
19.500,4.142,-26.310
19.517,4.790,-26.315
19.533,3.764,-26.458
19.550,4.396,-26.464
19.567,4.215,-27.003
19.583,3.978,-27.058
19.600,4.294,-27.129
19.617,4.526,-27.716
19.633,4.560,-27.460
19.650,4.181,-27.354
19.667,4.446,-27.358
19.683,3.819,-27.340
19.700,3.939,-27.538
19.717,4.661,-27.691
19.733,4.102,-27.498
19.750,4.624,-27.432
19.767,4.525,-27.592
19.783,4.498,-27.808
19.800,4.689,-27.675
19.817,4.373,-27.376
19.833,5.271,-27.784
19.850,4.882,-27.841
19.867,4.226,-27.667
19.883,4.344,-27.568
19.900,4.322,-27.565
19.917,4.446,-27.095
19.933,5.201,-26.873
19.950,4.475,-27.224
19.967,4.367,-27.455
19.983,4.317,-27.401
20.000,4.424,-27.852
20.017,4.108,-27.369
20.033,4.018,-27.480
20.050,4.317,-27.442
20.067,4.947,-27.819
20.083,4.351,-27.921
20.100,4.921,-27.884
20.117,5.051,-27.482
20.133,4.905,-27.745
20.150,4.751,-27.743
20.167,4.706,-27.775
20.183,4.803,-27.530
20.200,4.972,-27.537
20.217,3.707,-27.432
20.233,4.350,-27.477
20.250,4.158,-27.521
20.267,3.945,-27.303
20.283,3.882,-27.534
20.300,4.328,-27.272
20.317,3.881,-26.958
20.333,3.560,-26.986
20.350,3.654,-27.221
20.367,3.356,-27.069
20.383,3.705,-27.273
20.400,3.499,-27.249
20.417,3.531,-27.418
20.433,3.313,-27.289
20.450,3.384,-27.499
20.467,3.032,-27.670
20.483,3.194,-27.735
20.500,2.976,-27.540
20.517,3.033,-27.588
20.533,2.802,-27.867
20.550,3.082,-27.937
20.567,3.076,-27.802
20.583,3.087,-27.384
20.600,3.199,-27.082
20.617,3.301,-27.389
20.633,3.582,-27.214
20.650,3.327,-27.327
20.667,2.975,-26.958
20.683,2.810,-27.022
20.700,3.605,-27.178
20.717,3.184,-27.375
20.733,3.495,-27.238
20.750,3.230,-27.324
20.767,2.689,-27.230
20.783,3.508,-27.424
20.800,3.340,-27.342
20.817,3.324,-27.463
20.833,2.843,-27.658
20.850,2.923,-27.795
20.867,3.376,-28.041
20.883,2.843,-27.805
20.900,3.325,-28.172
20.917,3.788,-28.139
20.933,3.413,-28.041
20.950,3.677,-28.339
20.967,3.836,-28.123
20.983,3.446,-28.096
21.000,3.163,-28.243
21.017,3.188,-28.212
21.033,3.604,-28.481
21.050,3.335,-28.258
21.067,3.960,-28.447
21.083,3.994,-28.366
21.100,3.642,-28.375
21.117,3.590,-28.105
21.133,3.788,-28.412
21.150,3.573,-28.374
21.167,4.198,-28.136
21.183,3.419,-28.336
21.200,3.509,-28.267
21.217,3.866,-27.690
21.233,3.533,-27.679
21.250,3.589,-27.869
21.267,4.226,-27.749
21.283,4.181,-27.349
21.300,4.474,-27.042
21.317,3.875,-27.368
21.333,4.390,-27.427
21.350,4.525,-26.915
21.367,4.209,-26.903
21.383,4.181,-26.604
21.400,4.610,-26.358
21.417,4.030,-26.287
21.433,3.720,-26.221
21.450,3.567,-25.985
21.467,4.311,-25.798
21.483,3.752,-25.685
21.500,4.091,-25.222
21.517,4.079,-25.733
21.533,3.198,-25.414
21.550,3.254,-25.346
21.567,3.154,-25.198
21.583,3.187,-24.737
21.600,3.798,-24.628
21.617,3.277,-24.333
21.633,3.334,-24.457
21.650,3.095,-24.665
21.667,2.939,-24.397
21.683,2.883,-24.222
21.700,2.796,-24.480
21.717,2.774,-24.385
21.733,2.550,-23.868
21.750,2.519,-24.175
21.767,2.573,-24.039
21.783,2.332,-24.169
21.800,2.762,-23.930
21.817,2.060,-24.260
21.833,1.682,-24.378
21.850,2.539,-23.977
21.867,2.091,-23.891
21.883,1.814,-24.087
21.900,1.470,-23.865
21.917,1.693,-24.141
21.933,1.278,-24.091
21.950,1.446,-24.096
21.967,1.153,-23.919
21.983,1.811,-24.293
22.000,1.290,-23.892
22.017,1.291,-23.427
22.033,0.947,-23.556
22.050,1.341,-23.620
22.067,1.007,-23.298
22.083,1.205,-23.344
22.100,1.089,-22.933
22.117,1.232,-22.898
22.133,1.214,-22.845
22.150,1.071,-22.533
22.167,1.014,-22.624
22.183,1.229,-22.481
22.200,0.939,-22.580
22.217,1.546,-22.761
22.233,1.343,-22.502
22.250,1.353,-22.664
22.267,1.055,-22.327
22.283,0.602,-22.279
22.300,1.345,-22.552
22.317,0.868,-22.120
22.333,1.324,-22.523
22.350,1.433,-22.348
22.367,1.094,-21.919
22.383,1.053,-22.086
22.400,0.673,-21.467
22.417,0.661,-21.653
22.433,0.501,-21.372
22.450,0.819,-21.311
22.467,0.521,-20.975
22.483,0.639,-21.249
22.500,0.948,-21.328
22.517,0.903,-20.958
22.533,1.353,-21.148
22.550,0.613,-20.986
22.567,0.364,-21.277
22.583,1.107,-21.327
22.600,0.468,-21.154
22.617,0.842,-21.530
22.633,0.764,-21.193
22.650,1.218,-21.669
22.667,0.739,-21.451
22.683,0.929,-21.592
22.700,0.549,-21.563
22.717,0.653,-21.552
22.733,0.799,-21.646
22.750,0.689,-21.740
22.767,0.433,-21.741
22.783,0.929,-22.155
22.800,1.097,-22.276
22.817,1.427,-21.946
22.833,1.202,-22.241
22.850,1.156,-22.433
22.867,1.332,-22.435
22.883,1.212,-22.546
22.900,1.514,-22.741
22.917,1.898,-22.644
22.933,1.526,-22.946
22.950,1.748,-23.031
22.967,1.964,-23.253
22.983,2.258,-23.516
23.000,1.721,-23.322
23.017,2.617,-23.512
23.033,2.450,-23.714
23.050,1.933,-23.851
23.067,2.391,-24.022
23.083,2.389,-24.016
23.100,2.345,-23.627
23.117,2.797,-24.046
23.133,2.272,-24.349
23.150,2.335,-24.536
23.167,2.535,-24.280
23.183,2.783,-24.627
23.200,2.959,-24.600
23.217,2.545,-24.833
23.233,2.213,-25.276
23.250,2.414,-25.433
23.267,2.708,-25.628
23.283,2.593,-25.591
23.300,2.120,-25.715
23.317,2.604,-26.208
23.333,2.562,-26.006
23.350,2.991,-26.172
23.367,2.261,-26.261
23.383,2.761,-26.332
23.400,2.471,-26.163
23.417,2.081,-26.776
23.433,2.939,-26.630
23.450,1.578,-26.558
23.467,2.966,-26.574
23.483,2.900,-26.841
23.500,2.269,-26.867
23.517,2.535,-27.241
23.533,1.969,-27.581
23.550,2.457,-27.616
23.567,2.330,-27.818
23.583,2.539,-27.575
23.600,2.115,-27.805
23.617,1.823,-27.699
23.633,1.972,-27.983
23.650,2.197,-28.257
23.667,2.038,-28.153
23.683,2.444,-28.084
23.700,2.286,-28.500
23.717,2.493,-28.115
23.733,2.522,-27.885
23.750,2.549,-27.957
23.767,2.188,-27.827
23.783,2.387,-27.744
23.800,2.196,-27.509
23.817,2.466,-27.415
23.833,2.486,-27.357
23.850,2.511,-27.036
23.867,2.593,-26.702
23.883,2.113,-26.682
23.900,2.109,-26.354
23.917,2.412,-26.310
23.933,2.609,-25.971
23.950,2.016,-26.095
23.967,2.089,-25.928
23.983,2.151,-25.720
24.000,2.219,-25.371
24.017,1.930,-25.115
24.033,1.848,-24.441
24.050,1.954,-24.416
24.067,1.625,-24.307
24.083,1.411,-24.201
24.100,1.263,-23.780
24.117,1.480,-24.340
24.133,0.805,-24.037
24.150,1.606,-24.236
24.167,1.619,-24.026
24.183,1.525,-24.108
24.200,1.737,-24.262
24.217,1.351,-24.322
24.233,2.396,-24.211
24.250,2.313,-24.313
24.267,2.290,-24.041
24.283,2.516,-23.981
24.300,2.155,-23.984
24.317,2.615,-23.781
24.333,2.140,-23.498
24.350,1.985,-23.597
24.367,1.703,-23.190
24.383,1.485,-22.896
24.400,1.427,-23.123
24.417,0.827,-22.395
24.433,0.770,-22.493
24.450,0.479,-22.526
24.467,0.738,-22.274
24.483,0.601,-21.875
24.500,0.174,-21.641
24.517,-0.221,-21.932
24.533,0.151,-21.652
24.550,0.675,-21.923
24.567,0.299,-21.786
24.583,0.684,-22.258
24.600,0.877,-22.420
24.617,1.172,-22.217
24.633,1.137,-22.917
24.650,1.206,-22.664
24.667,1.748,-22.989
24.683,1.561,-23.104
24.700,1.890,-23.507
24.717,1.562,-23.526
24.733,1.818,-23.299
24.750,1.837,-23.397
24.767,2.084,-23.482
24.783,1.834,-23.445
24.800,1.702,-22.968
24.817,1.878,-23.345
24.833,1.863,-23.635
24.850,1.647,-23.530
24.867,1.847,-23.376
24.883,2.379,-23.541
24.900,1.691,-23.689
24.917,2.214,-23.531
24.933,2.297,-23.516
24.950,2.771,-23.611
24.967,2.195,-23.235
24.983,2.357,-23.085
25.000,2.298,-22.725
25.017,2.391,-22.855
25.033,2.158,-22.869
25.050,1.863,-22.473
25.067,1.819,-22.481
25.083,2.285,-22.608
25.100,1.877,-22.599
25.117,1.886,-22.453
25.133,1.886,-22.436
25.150,2.305,-22.325
25.167,1.917,-22.499
25.183,2.141,-22.488
25.200,1.883,-22.286
25.217,2.008,-22.806
25.233,2.122,-22.767
25.250,1.846,-22.738
25.267,1.877,-22.860
25.283,2.648,-22.626
25.300,1.914,-22.475
25.317,2.193,-22.646
25.333,2.094,-22.828
25.350,2.296,-23.134
25.367,2.414,-23.375
25.383,2.908,-23.081
25.400,2.208,-23.105
25.417,2.499,-23.512
25.433,2.935,-23.477
25.450,2.245,-23.522
25.467,2.687,-23.337
25.483,3.065,-23.274
25.500,3.225,-23.386
25.517,2.471,-23.442
25.533,3.252,-23.305
25.550,2.731,-23.148
25.567,3.012,-23.249
25.583,3.269,-23.068
25.600,2.910,-22.888
25.617,2.821,-22.938
25.633,2.969,-22.970
25.650,2.990,-22.972
25.667,2.520,-22.624
25.683,3.037,-23.167
25.700,2.914,-23.072
25.717,2.958,-22.975
25.733,2.936,-23.224
25.750,3.015,-23.027
25.767,3.325,-22.995
25.783,3.434,-23.233
25.800,3.316,-23.355
25.817,2.869,-23.383
25.833,3.184,-23.795
25.850,3.219,-23.627
25.867,3.194,-23.977
25.883,3.461,-23.915
25.900,3.348,-23.722
25.917,3.454,-24.106
25.933,3.631,-23.938
25.950,3.213,-23.962
25.967,3.710,-24.194
25.983,3.035,-23.874
26.000,3.466,-24.121
26.017,3.514,-24.082
26.033,3.429,-24.302
26.050,3.009,-24.168
26.067,2.933,-24.230
26.083,2.946,-24.052
26.100,3.025,-24.359
26.117,3.193,-24.383
26.133,2.945,-24.655
26.150,3.016,-24.311
26.167,2.830,-24.341
26.183,2.412,-24.253
26.200,2.885,-24.180
26.217,2.736,-24.354
26.233,2.477,-24.562
26.250,2.409,-24.463
26.267,2.352,-24.622
26.283,2.554,-24.432
26.300,1.902,-24.509
26.317,2.339,-24.052
26.333,2.150,-24.395
26.350,1.782,-24.375
26.367,1.633,-24.269
26.383,2.288,-24.366
26.400,1.841,-24.179
26.417,1.915,-24.373
26.433,1.392,-24.657
26.450,1.776,-24.464
26.467,1.633,-24.815
26.483,2.075,-24.835
26.500,2.006,-25.036
26.517,2.666,-25.111
26.533,2.474,-25.217
26.550,3.243,-25.335
26.567,3.449,-25.555
26.583,3.719,-25.464
26.600,3.906,-25.478
26.617,5.236,-25.529
26.633,4.930,-25.414
26.650,4.792,-25.530
26.667,5.007,-25.383
26.683,5.073,-25.298
26.700,5.534,-25.126
26.717,5.145,-25.121
26.733,5.133,-24.983
26.750,4.890,-24.640
26.767,5.074,-24.913
26.783,4.811,-24.899
26.800,5.824,-24.970
26.817,5.110,-24.983
26.833,5.463,-25.106
26.850,5.990,-24.659
26.867,5.387,-24.738
26.883,5.409,-25.049
26.900,6.242,-24.779
26.917,5.773,-24.511
26.933,6.037,-24.454
26.950,6.182,-24.602
26.967,6.397,-24.678
26.983,5.863,-25.205
27.000,6.104,-25.193
27.017,6.200,-25.090
27.033,5.998,-25.111
27.050,5.638,-25.089
27.067,5.737,-25.073
27.083,5.809,-24.893
27.100,5.478,-24.942
27.117,5.827,-25.128
27.133,6.348,-25.087
27.150,5.789,-25.093
27.167,6.394,-24.853
27.183,6.236,-25.071
27.200,6.123,-25.004
27.217,5.910,-24.859
27.233,5.749,-25.027
27.250,5.627,-25.013
27.267,5.446,-24.930
27.283,5.233,-25.141
27.300,5.134,-24.974
27.317,4.767,-24.862
27.333,5.082,-25.000
27.350,4.479,-24.830
27.367,4.209,-24.977
27.383,3.917,-24.888
27.400,4.085,-25.060
27.417,3.307,-25.157
27.433,3.747,-24.849
27.450,3.191,-25.113
27.467,3.325,-24.952
27.483,3.077,-24.811
27.500,2.995,-24.843
27.517,2.590,-24.968
27.533,2.593,-25.180
27.550,2.894,-24.869
27.567,2.502,-25.171
27.583,2.609,-25.363
27.600,2.096,-25.419
27.617,1.927,-25.166
27.633,1.740,-25.152
27.650,2.461,-24.961
27.667,2.750,-25.324
27.683,2.112,-25.484
27.700,2.026,-25.391
27.717,1.691,-25.450
27.733,1.970,-25.518
27.750,2.014,-25.748
27.767,1.633,-25.717
27.783,2.183,-26.149
27.800,1.890,-26.013
27.817,2.090,-25.731
27.833,1.249,-25.740
27.850,1.924,-25.895
27.867,2.123,-25.693
27.883,2.020,-25.561
27.900,2.083,-25.433
27.917,2.502,-25.077
27.933,1.748,-25.402
27.950,2.001,-25.377
27.967,2.191,-25.411
27.983,2.206,-25.144
28.000,2.359,-25.315
28.017,2.589,-25.526
28.033,1.894,-25.467
28.050,2.263,-25.329
28.067,2.217,-25.279
28.083,2.309,-25.038
28.100,2.916,-25.191
28.117,2.668,-25.150
28.133,3.076,-24.839
28.150,3.379,-25.241
28.167,2.701,-25.329
28.183,2.503,-25.227
28.200,2.998,-25.066
28.217,3.397,-25.357
28.233,3.244,-25.321
28.250,3.057,-25.270
28.267,3.428,-25.183
28.283,2.973,-25.088
28.300,3.035,-25.037
28.317,3.486,-24.769
28.333,2.979,-25.065
28.350,2.918,-25.197
28.367,3.865,-25.309
28.383,4.238,-25.105
28.400,4.435,-25.174
28.417,4.913,-24.977
28.433,4.772,-25.031
28.450,4.873,-24.714
28.467,4.530,-24.865
28.483,4.603,-24.936
28.500,5.038,-25.050
28.517,4.834,-24.849
28.533,4.552,-24.802
28.550,4.423,-24.803
28.567,4.288,-24.700
28.583,4.159,-24.682
28.600,3.367,-24.518
28.617,4.585,-24.339
28.633,3.642,-24.441
28.650,4.108,-24.381
28.667,3.978,-24.206
28.683,2.507,-24.267
28.700,2.401,-24.226
28.717,2.890,-24.226
28.733,3.540,-24.294
28.750,3.056,-24.249
28.767,2.082,-24.170
28.783,2.611,-24.125
28.800,3.040,-24.194
28.817,2.029,-24.501
28.833,2.916,-24.286
28.850,2.820,-24.359
28.867,2.783,-24.351
28.883,2.561,-24.271
28.900,2.473,-24.621
28.917,2.522,-24.404
28.933,2.771,-24.453
28.950,2.802,-24.684
28.967,2.695,-24.527
28.983,2.502,-24.439
29.000,2.431,-24.643
29.017,2.420,-24.632
29.033,2.385,-24.414
29.050,2.147,-24.368
29.067,2.175,-24.738
29.083,2.045,-24.707
29.100,1.958,-24.627
29.117,1.721,-24.590
29.133,1.364,-24.562
29.150,1.580,-24.477
29.167,1.760,-24.566
29.183,1.379,-24.529
29.200,1.774,-24.286
29.217,1.692,-24.133
29.233,1.817,-24.246
29.250,1.585,-24.003
29.267,1.964,-23.945
29.283,1.386,-23.853
29.300,1.178,-23.718
29.317,1.246,-23.730
29.333,1.491,-23.832
29.350,1.338,-23.611
29.367,1.618,-23.561
29.383,1.862,-23.428
29.400,1.000,-23.647
29.417,1.822,-23.529
29.433,2.061,-23.741
29.450,2.348,-23.893
29.467,1.411,-23.649
29.483,1.174,-23.669
29.500,1.959,-23.601
29.517,2.550,-23.763
29.533,2.355,-23.467
29.550,2.429,-23.687
29.567,2.220,-23.699
29.583,2.401,-23.777
29.600,2.586,-23.866
29.617,2.552,-24.170
29.633,2.694,-23.999
29.650,2.707,-24.378
29.667,3.389,-24.486
29.683,2.355,-24.492
29.700,2.363,-24.993
29.717,2.936,-24.990
29.733,2.841,-25.219
29.750,2.459,-25.037
29.767,2.550,-25.109
29.783,2.726,-25.292
29.800,3.282,-25.173
29.817,2.906,-25.470
29.833,2.515,-25.479
29.850,2.927,-25.679
29.867,2.756,-25.532
29.883,3.148,-25.298
29.900,3.007,-25.400
29.917,3.385,-25.360
29.933,3.446,-25.374
29.950,2.958,-25.467
29.967,2.944,-25.366
29.983,3.416,-25.414
