type,name,time_units,begin_time,frequency,count,units
signal_2d,"COP","s",0.000,60,1800,"mm"

time,x,y
17.800,3.812,-35.999
17.817,3.630,-35.311
17.833,4.065,-35.236
17.850,4.033,-35.316
17.867,4.012,-35.395
17.883,3.782,-35.154
17.900,3.955,-35.278
17.917,3.782,-35.353
17.933,3.919,-35.318
17.950,4.232,-35.173
17.967,4.258,-34.900
17.983,3.987,-34.945
18.000,4.102,-34.993
18.017,3.997,-34.769
18.033,4.107,-34.624
18.050,4.457,-34.712
18.067,4.154,-34.622
18.083,4.530,-34.546
18.100,4.321,-34.635
18.117,4.295,-34.675
18.133,4.525,-34.636
18.150,4.055,-34.326
18.167,3.580,-34.203
18.183,4.441,-33.942
18.200,3.981,-33.832
18.217,4.641,-33.327
18.233,4.556,-32.808
18.250,4.557,-32.514
18.267,4.462,-32.371
18.283,4.593,-32.248
18.300,4.588,-32.275
18.317,3.976,-32.215
18.333,4.488,-32.141
18.350,3.966,-31.852
18.367,4.170,-31.921
18.383,3.836,-31.527
18.400,3.866,-31.686
18.417,4.295,-31.713
18.433,4.253,-31.809
18.450,3.955,-31.648
18.467,3.887,-31.747
18.483,4.007,-31.781
18.500,4.133,-31.564
18.517,4.363,-31.823
18.533,4.337,-31.902
18.550,4.279,-31.871
18.567,4.305,-32.040
18.583,4.447,-32.262
18.600,4.484,-31.969
18.617,4.479,-32.307
18.633,3.785,-32.780
18.650,3.722,-32.980
18.667,4.479,-33.292
18.683,3.702,-33.706
18.700,3.704,-33.874
18.717,3.666,-34.339
18.733,3.825,-34.476
18.750,3.329,-34.845
18.767,3.466,-34.718
18.783,3.752,-34.912
18.800,3.690,-34.850
18.817,4.039,-34.999
18.833,3.375,-34.891
18.850,3.635,-35.283
18.867,3.609,-35.272
18.883,3.387,-35.529
18.900,3.113,-35.564
18.917,3.689,-35.521
18.933,3.814,-35.494
18.950,3.567,-35.953
18.967,3.708,-36.061
18.983,3.351,-35.919
19.000,3.516,-35.595
19.017,3.526,-35.166
19.033,4.039,-35.138
19.050,3.356,-35.074
19.067,3.151,-34.806
19.083,3.642,-34.966
19.100,3.591,-34.739
19.117,3.595,-34.851
19.133,3.269,-34.629
19.150,3.423,-34.939
19.167,3.441,-34.509
19.183,3.690,-34.612
19.200,3.524,-34.653
19.217,3.340,-34.920
19.233,3.533,-34.743
19.250,3.434,-34.939
19.267,3.313,-35.227
19.283,3.586,-35.019
19.300,3.153,-35.304
19.317,3.175,-35.582
19.333,3.865,-35.353
19.350,3.586,-35.499
19.367,3.414,-35.493
19.383,3.603,-35.700
19.400,3.765,-35.579
19.417,3.981,-35.424
19.433,4.211,-35.216
19.450,3.734,-35.410
19.467,4.353,-35.494
19.483,4.154,-35.244
19.500,4.164,-35.290
19.517,3.861,-35.407
19.533,3.898,-35.368
19.550,4.269,-35.346
19.567,3.944,-35.552
19.583,3.506,-35.386
19.600,3.855,-35.356
19.617,3.907,-35.442
19.633,3.715,-35.478
19.650,4.138,-35.710
19.667,3.582,-35.944
19.683,3.872,-35.863
19.700,3.794,-36.307
19.717,3.443,-36.361
19.733,4.070,-36.223
19.750,3.255,-36.726
19.767,3.782,-36.500
19.783,3.459,-36.836
19.800,2.869,-37.077
19.817,3.127,-36.770
19.833,3.045,-36.845
19.850,2.997,-37.190
19.867,3.112,-36.991
19.883,3.525,-37.127
19.900,3.279,-37.273
19.917,3.039,-36.986
19.933,2.924,-37.070
19.950,3.526,-36.632
19.967,3.310,-37.278
19.983,3.329,-36.748
20.000,3.425,-36.783
20.017,3.448,-36.637
20.033,3.526,-36.877
20.050,3.343,-36.835
20.067,3.354,-37.113
20.083,3.620,-37.117
20.100,3.112,-36.855
20.117,3.409,-37.064
20.133,3.247,-36.813
20.150,3.798,-37.064
20.167,3.704,-36.726
20.183,3.661,-36.413
20.200,3.740,-36.513
20.217,3.855,-36.080
20.233,2.870,-36.403
20.250,3.813,-36.048
20.267,3.437,-35.762
20.283,3.302,-35.942
20.300,3.418,-35.793
20.317,3.473,-35.646
20.333,3.903,-35.494
20.350,3.955,-35.513
20.367,3.761,-35.562
20.383,3.960,-35.506
20.400,3.672,-35.494
20.417,3.509,-35.529
20.433,3.577,-35.877
20.450,3.607,-36.003
20.467,3.313,-36.033
20.483,2.938,-36.749
20.500,3.724,-36.488
20.517,3.438,-36.339
20.533,3.918,-36.223
20.550,3.767,-35.473
20.567,3.798,-35.417
20.583,3.955,-35.154
20.600,3.643,-34.892
20.617,3.966,-34.893
20.633,3.638,-34.546
20.650,4.290,-34.464
20.667,3.549,-34.004
20.683,4.180,-33.657
20.700,4.023,-33.121
20.717,3.976,-32.721
20.733,4.415,-32.503
20.750,4.368,-32.484
20.767,4.557,-32.379
20.783,4.337,-32.275
20.800,4.101,-32.382
20.817,4.033,-32.405
20.833,4.044,-32.094
20.850,4.363,-31.965
20.867,4.149,-32.045
20.883,4.007,-31.898
20.900,4.342,-32.013
20.917,3.933,-32.075
20.933,4.096,-31.966
20.950,3.875,-31.746
20.967,3.440,-31.966
20.983,3.585,-32.188
21.000,3.734,-31.839
21.017,3.614,-32.404
21.033,3.871,-32.247
21.050,3.912,-32.339
21.067,3.902,-32.356
21.083,3.781,-32.456
21.100,3.560,-32.505
21.117,4.006,-32.141
21.133,3.959,-32.276
21.150,3.844,-32.274
21.167,3.560,-32.405
21.183,3.340,-32.288
21.200,3.576,-32.514
21.217,3.530,-32.334
21.233,3.620,-32.081
21.250,3.324,-32.407
21.267,3.861,-32.079
21.283,3.896,-32.293
21.300,3.393,-32.253
21.317,3.870,-32.159
21.333,3.929,-31.817
21.350,4.159,-31.841
21.367,4.600,-31.672
21.383,4.112,-31.733
21.400,4.238,-31.620
21.417,4.306,-31.354
21.433,4.363,-31.156
21.450,4.154,-31.420
21.467,4.739,-31.120
21.483,4.547,-31.125
21.500,4.248,-31.414
21.517,4.106,-31.115
21.533,3.924,-31.351
21.550,3.959,-31.464
21.567,4.222,-31.303
21.583,4.264,-31.675
21.600,3.642,-31.481
21.617,4.321,-31.577
21.633,4.044,-31.644
21.650,4.500,-31.499
21.667,4.101,-31.692
21.683,4.337,-31.806
21.700,3.664,-32.155
21.717,3.822,-32.060
21.733,3.585,-32.267
21.750,4.044,-32.407
21.767,3.844,-32.832
21.783,3.914,-32.775
21.800,3.613,-33.061
21.817,3.553,-32.988
21.833,3.798,-32.873
21.850,3.740,-32.957
21.867,3.955,-32.880
21.883,4.190,-32.761
21.900,3.556,-33.101
21.917,3.730,-32.988
21.933,3.997,-33.002
21.950,3.766,-33.261
21.967,4.258,-33.343
21.983,3.887,-33.510
22.000,4.175,-33.683
22.017,3.637,-33.539
22.033,4.065,-33.657
22.050,3.726,-33.636
22.067,3.782,-33.848
22.083,3.893,-33.733
22.100,3.981,-34.127
22.117,3.857,-33.895
22.133,4.201,-34.187
22.150,3.622,-34.374
22.167,3.590,-34.364
22.183,3.621,-34.355
22.200,3.415,-34.438
22.217,3.493,-34.298
22.233,3.523,-34.461
22.250,3.518,-34.635
22.267,3.239,-34.433
22.283,3.237,-34.776
22.300,3.033,-34.753
22.317,3.002,-34.724
22.333,3.477,-34.566
22.350,3.473,-34.597
22.367,3.175,-34.434
22.383,2.987,-34.424
22.400,3.185,-34.651
22.417,3.583,-34.906
22.433,3.029,-34.664
22.450,2.884,-34.540
22.467,2.915,-34.985
22.483,3.232,-34.856
22.500,3.014,-34.889
22.517,2.894,-34.793
22.533,2.530,-34.884
22.550,2.768,-35.069
22.567,3.509,-35.283
22.583,3.320,-34.760
22.600,3.142,-34.745
22.617,2.710,-35.103
22.633,2.896,-34.965
22.650,2.874,-35.065
22.667,3.065,-34.627
22.683,3.129,-34.886
22.700,3.172,-34.994
22.717,3.371,-34.698
22.733,3.130,-34.863
22.750,3.121,-34.951
22.767,2.744,-34.879
22.783,2.751,-34.661
22.800,3.094,-34.937
22.817,2.928,-34.422
22.833,2.946,-34.549
22.850,3.173,-34.594
22.867,3.013,-34.578
22.883,3.199,-34.892
22.900,3.309,-34.558
22.917,3.013,-34.750
22.933,3.050,-34.434
22.950,3.471,-34.494
22.967,3.506,-34.710
22.983,2.704,-34.711
23.000,3.232,-34.871
23.017,3.378,-34.507
23.033,3.611,-34.890
23.050,3.278,-34.669
23.067,3.311,-34.650
23.083,3.439,-34.725
23.100,3.368,-34.580
23.117,3.819,-34.773
23.133,3.940,-34.804
23.150,3.892,-34.932
23.167,3.788,-34.904
23.183,3.840,-35.103
23.200,4.049,-35.220
23.217,3.481,-35.006
23.233,3.914,-35.152
23.250,3.762,-35.318
23.267,3.658,-35.262
23.283,3.511,-35.340
23.300,3.939,-35.567
23.317,4.007,-35.565
23.333,4.039,-35.424
23.350,3.997,-35.691
23.367,3.851,-35.917
23.383,3.804,-35.857
23.400,4.279,-35.584
23.417,3.630,-36.189
23.433,3.637,-35.964
23.450,4.044,-36.166
23.467,4.431,-36.053
23.483,4.154,-36.181
23.500,3.920,-35.834
23.517,3.772,-36.104
23.533,4.237,-35.872
23.550,3.867,-36.084
23.567,3.866,-35.866
23.583,3.757,-35.743
23.600,4.169,-35.229
23.617,3.547,-35.689
23.633,3.839,-35.508
23.650,3.904,-34.833
23.667,3.721,-35.027
23.683,3.853,-34.638
23.700,3.705,-35.017
23.717,3.893,-34.576
23.733,3.649,-34.677
23.750,3.711,-34.669
23.767,3.962,-34.368
23.783,3.546,-34.392
23.800,3.617,-34.275
23.817,3.617,-34.291
23.833,3.554,-34.236
23.850,3.334,-34.012
23.867,3.343,-34.167
23.883,2.630,-34.018
23.900,3.225,-33.994
23.917,2.881,-34.004
23.933,2.895,-33.832
23.950,3.090,-33.480
23.967,3.016,-33.606
23.983,3.060,-33.473
24.000,3.109,-33.546
24.017,2.956,-33.364
24.033,3.116,-33.392
24.050,3.095,-33.195
24.067,3.092,-33.440
24.083,3.096,-33.102
24.100,3.030,-33.438
24.117,2.686,-33.221
24.133,3.088,-33.115
24.150,2.941,-33.129
24.167,2.908,-33.086
24.183,2.796,-33.148
24.200,3.058,-33.098
24.217,3.001,-33.059
24.233,3.022,-33.167
24.250,2.826,-33.210
24.267,2.905,-32.914
24.283,3.481,-33.293
24.300,3.125,-33.089
24.317,3.033,-33.109
24.333,3.246,-33.255
24.350,3.348,-33.290
24.367,3.390,-33.366
24.383,3.112,-33.384
24.400,3.323,-33.458
24.417,3.149,-33.562
24.433,2.905,-33.910
24.450,3.193,-33.913
24.467,2.680,-34.088
24.483,2.762,-34.181
24.500,3.451,-34.595
24.517,3.841,-34.796
24.533,3.621,-34.844
24.550,3.624,-35.197
24.567,3.494,-35.709
24.583,3.485,-35.796
24.600,3.881,-36.188
24.617,3.156,-36.515
24.633,3.238,-36.851
24.650,3.332,-37.488
24.667,3.600,-37.678
24.683,3.433,-37.850
24.700,3.151,-37.991
24.717,3.470,-38.017
24.733,3.439,-38.815
24.750,3.536,-38.504
24.767,3.586,-39.051
24.783,3.138,-39.196
24.800,3.533,-39.483
24.817,3.292,-38.937
24.833,2.990,-38.753
24.850,3.898,-38.899
24.867,3.080,-38.934
24.883,3.722,-38.450
24.900,3.788,-38.420
24.917,3.876,-38.352
24.933,3.992,-37.637
24.950,4.196,-37.242
24.967,4.337,-37.177
24.983,3.898,-37.358
25.000,4.138,-37.069
25.017,4.128,-37.310
25.033,3.934,-37.396
25.050,4.039,-37.027
25.067,4.138,-37.281
25.083,3.904,-37.111
25.100,4.578,-37.588
25.117,4.342,-37.384
25.133,4.175,-37.205
25.150,4.217,-37.712
25.167,3.845,-37.546
25.183,3.950,-37.855
25.200,3.683,-37.264
25.217,3.508,-37.116
25.233,3.898,-37.505
25.250,3.598,-37.498
25.267,3.519,-37.765
25.283,3.306,-37.410
25.300,3.787,-37.331
25.317,3.483,-37.540
25.333,3.354,-37.286
25.350,3.123,-37.348
25.367,3.594,-36.865
25.383,3.260,-36.674
25.400,2.711,-36.313
25.417,3.102,-36.139
25.433,3.281,-35.687
25.450,3.370,-35.227
25.467,2.965,-35.578
25.483,3.364,-35.309
25.500,2.690,-35.665
25.517,3.125,-35.255
25.533,3.028,-35.255
25.550,2.859,-35.485
25.567,2.709,-35.552
25.583,3.369,-35.499
25.600,3.037,-35.778
25.617,3.044,-35.813
25.633,2.327,-35.946
25.650,2.299,-35.943
25.667,2.746,-35.764
25.683,2.429,-36.204
25.700,2.094,-36.240
25.717,2.800,-36.140
25.733,2.512,-36.580
25.750,2.501,-36.129
25.767,2.851,-36.254
25.783,2.662,-36.625
25.800,2.701,-36.366
25.817,2.713,-36.258
25.833,2.887,-36.473
25.850,3.061,-36.130
25.867,2.639,-36.272
25.883,2.790,-36.460
25.900,3.139,-36.223
25.917,3.138,-36.489
25.933,3.258,-36.697
25.950,3.307,-36.438
25.967,3.342,-36.718
25.983,3.483,-36.665
26.000,3.503,-36.937
26.017,3.752,-37.182
26.033,3.598,-37.320
26.050,3.949,-37.450
26.067,4.049,-37.562
26.083,3.866,-37.944
26.100,4.688,-38.075
26.117,3.845,-38.373
26.133,3.721,-38.242
26.150,4.474,-39.067
26.167,4.662,-38.760
26.183,4.002,-38.970
26.200,3.792,-39.039
26.217,4.039,-38.832
26.233,4.206,-38.974
26.250,4.085,-39.073
26.267,4.650,-38.780
26.283,4.500,-38.667
26.300,4.598,-38.776
26.317,4.536,-38.483
26.333,4.913,-38.907
26.350,5.080,-38.923
26.367,4.949,-38.912
26.383,4.824,-39.143
26.400,4.556,-38.812
26.417,5.086,-39.086
26.433,4.729,-38.984
26.450,4.697,-38.889
26.467,4.875,-38.947
26.483,4.932,-38.952
26.500,4.358,-39.451
26.517,4.867,-39.717
26.533,4.673,-39.343
26.550,4.374,-39.543
26.567,4.269,-39.524
26.583,3.872,-39.261
26.600,4.557,-39.873
26.617,3.917,-39.976
26.633,4.243,-40.027
26.650,3.543,-40.316
26.667,4.243,-40.487
26.683,4.412,-41.077
26.700,4.006,-41.087
26.717,4.327,-41.213
26.733,3.796,-41.302
26.750,3.651,-40.971
26.767,3.560,-41.440
26.783,3.508,-41.491
26.800,3.208,-41.280
26.817,3.512,-41.093
26.833,3.252,-41.190
26.850,2.849,-41.036
26.867,3.261,-40.684
26.883,3.185,-40.331
26.900,3.209,-40.158
26.917,2.822,-40.073
26.933,2.883,-39.978
26.950,3.148,-40.238
26.967,2.748,-40.062
26.983,3.112,-40.235
27.000,2.553,-40.221
27.017,2.977,-40.164
27.033,3.130,-39.876
27.050,3.541,-39.588
27.067,3.342,-39.086
27.083,3.646,-38.760
27.100,3.746,-38.561
27.117,3.537,-38.331
27.133,3.584,-37.594
27.150,3.782,-37.310
27.167,4.232,-36.943
27.183,4.363,-36.305
27.200,4.337,-35.609
27.217,4.154,-35.100
27.233,4.217,-34.662
27.250,4.816,-34.096
27.267,4.928,-33.808
27.283,4.191,-33.571
27.300,4.363,-33.343
27.317,3.830,-33.239
27.333,4.305,-32.951
27.350,3.640,-32.734
27.367,3.526,-32.765
27.383,3.560,-32.805
27.400,3.330,-33.121
27.417,3.181,-33.015
27.433,2.808,-33.277
27.450,3.054,-33.587
27.467,3.154,-33.740
27.483,3.186,-33.769
27.500,2.735,-33.529
27.517,2.912,-33.832
27.533,2.884,-33.916
27.550,2.583,-33.890
27.567,2.666,-34.047
27.583,2.671,-34.460
27.600,2.210,-34.302
27.617,2.328,-34.481
27.633,2.405,-34.772
27.650,2.063,-34.833
27.667,2.140,-35.250
27.683,2.533,-35.121
27.700,2.717,-35.279
27.717,2.840,-35.436
27.733,2.828,-35.208
27.750,3.172,-35.185
27.767,3.586,-35.151
27.783,3.725,-35.469
27.800,3.565,-35.094
27.817,3.688,-35.485
27.833,3.773,-35.560
27.850,3.553,-35.670
27.867,4.009,-35.761
27.883,4.238,-36.193
27.900,3.908,-36.115
27.917,3.615,-36.407
27.933,4.018,-36.316
27.950,3.860,-36.828
27.967,4.044,-36.390
27.983,3.694,-36.263
28.000,4.222,-35.989
28.017,3.667,-36.038
28.033,4.128,-36.044
28.050,3.767,-35.888
28.067,3.821,-35.434
28.083,3.934,-35.532
28.100,4.008,-34.939
28.117,3.892,-35.032
28.133,3.645,-34.783
28.150,3.668,-34.807
28.167,4.327,-35.243
28.183,3.860,-35.351
28.200,4.217,-35.332
28.217,4.019,-35.370
28.233,4.180,-35.505
28.250,3.625,-35.940
28.267,3.892,-35.612
28.283,4.008,-35.930
28.300,3.678,-36.417
28.317,3.172,-36.853
28.333,2.719,-36.655
28.350,3.319,-36.775
28.367,2.795,-37.167
28.383,2.657,-37.473
28.400,2.559,-37.676
28.417,2.379,-37.954
28.433,2.204,-38.127
28.450,2.356,-37.891
28.467,2.459,-37.928
28.483,2.294,-37.824
28.500,2.117,-37.750
28.517,2.049,-37.939
28.533,2.131,-37.599
28.550,1.904,-37.740
28.567,2.140,-38.022
28.583,1.882,-37.405
28.600,1.838,-37.474
28.617,2.482,-37.510
28.633,1.978,-37.834
28.650,2.116,-37.317
28.667,2.070,-37.405
28.683,1.895,-37.739
28.700,1.906,-37.115
28.717,1.868,-37.558
28.733,1.738,-38.091
28.750,1.549,-38.295
28.767,1.273,-38.530
28.783,1.635,-38.242
28.800,1.064,-38.571
28.817,1.181,-38.310
28.833,1.171,-38.588
28.850,1.544,-38.468
28.867,1.385,-38.749
28.883,1.617,-38.762
28.900,1.515,-38.801
28.917,1.872,-39.580
28.933,1.560,-39.369
28.950,1.847,-39.429
28.967,1.710,-39.772
28.983,1.799,-39.746
29.000,1.475,-39.607
29.017,2.116,-39.692
29.033,1.970,-39.966
29.050,2.330,-40.107
29.067,2.265,-40.261
29.083,2.650,-40.310
29.100,2.260,-40.544
29.117,2.881,-40.100
29.133,2.881,-39.922
29.150,3.117,-39.844
29.167,3.376,-39.813
29.183,3.424,-39.420
29.200,3.030,-39.445
29.217,3.646,-39.404
29.233,3.397,-39.066
29.250,3.389,-39.421
29.267,3.348,-39.257
29.283,3.590,-39.233
29.300,3.560,-39.613
29.317,3.524,-39.843
29.333,3.312,-39.226
29.350,3.153,-39.715
29.367,2.774,-39.261
29.383,3.042,-39.730
29.400,2.776,-39.693
29.417,2.878,-39.685
29.433,2.944,-40.285
29.450,2.762,-39.843
29.467,2.955,-39.952
29.483,2.867,-39.607
29.500,2.937,-39.923
29.517,2.775,-39.730
29.533,3.385,-40.569
29.550,3.065,-39.717
29.567,3.413,-40.251
29.583,3.125,-40.435
29.600,3.448,-40.685
29.617,3.594,-40.375
29.633,3.673,-40.835
29.650,3.872,-40.919
29.667,3.468,-40.909
29.683,3.524,-40.930
29.700,3.801,-40.930
29.717,3.501,-41.041
29.733,3.841,-40.731
29.750,3.573,-40.365
29.767,3.442,-40.524
29.783,3.334,-40.383
29.800,3.866,-39.989
29.817,3.909,-39.779
29.833,3.798,-39.994
29.850,3.514,-40.082
29.867,3.939,-39.826
29.883,3.458,-39.938
29.900,3.829,-39.913
29.917,3.485,-39.585
29.933,3.747,-39.380
29.950,3.331,-39.279
29.967,3.709,-39.434
29.983,3.943,-39.671
